Gene,Chromosome,Position,Score
RNU6ATAC11P,chr10,43341863,0.23199999332427979
RNU6ATAC11P,chr10,43341864,6.670000076293945
RNU6ATAC11P,chr10,43341865,6.670000076293945
RNU6ATAC11P,chr10,43341866,5.431000232696533
RNU6ATAC11P,chr10,43341867,5.431000232696533
RNU6ATAC11P,chr10,43341868,6.238999843597412
RNU6ATAC11P,chr10,43341869,6.238999843597412
RNU6ATAC11P,chr10,43341870,6.670000076293945
RNU6ATAC11P,chr10,43341871,6.670000076293945
RNU6ATAC11P,chr10,43341872,2.8259999752044678
RNU6ATAC11P,chr10,43341873,4.339000225067139
RNU6ATAC11P,chr10,43341874,1.0369999408721924
RNU6ATAC11P,chr10,43341875,3.8450000286102295
RNU6ATAC11P,chr10,43341876,4.818999767303467
RNU6ATAC11P,chr10,43341877,5.354000091552734
RNU6ATAC11P,chr10,43341878,5.354000091552734
RNU6ATAC11P,chr10,43341879,6.238999843597412
RNU6ATAC11P,chr10,43341880,5.354000091552734
RNU6ATAC11P,chr10,43341881,2.805000066757202
RNU6ATAC11P,chr10,43341882,5.431000232696533
RNU6ATAC11P,chr10,43341883,6.238999843597412
RNU6ATAC11P,chr10,43341884,5.354000091552734
RNU6ATAC11P,chr10,43341885,5.431000232696533
RNU6ATAC11P,chr10,43341886,5.431000232696533
RNU6ATAC11P,chr10,43341887,1.0460000038146973
RNU6ATAC11P,chr10,43341888,5.431000232696533
RNU6ATAC11P,chr10,43341889,6.670000076293945
RNU6ATAC11P,chr10,43341890,6.670000076293945
RNU6ATAC11P,chr10,43341891,5.354000091552734
RNU6ATAC11P,chr10,43341892,3.5399999618530273
RNU6ATAC11P,chr10,43341893,5.431000232696533
RNU6ATAC11P,chr10,43341894,2.753999948501587
RNU6ATAC11P,chr10,43341895,5.431000232696533
RNU6ATAC11P,chr10,43341896,4.578999996185303
RNU6ATAC11P,chr10,43341897,6.238999843597412
RNU6ATAC11P,chr10,43341898,3.246000051498413
RNU6ATAC11P,chr10,43341899,3.246000051498413
RNU6ATAC11P,chr10,43341900,2.986999988555908
RNU6ATAC11P,chr10,43341901,3.9519999027252197
RNU6ATAC11P,chr10,43341902,-0.08699999749660492
RNU6ATAC11P,chr10,43341903,1.246000051498413
RNU6ATAC11P,chr10,43341904,4.849999904632568
RNU6ATAC11P,chr10,43341905,4.849999904632568
RNU6ATAC11P,chr10,43341906,3.3010001182556152
RNU6ATAC11P,chr10,43341907,3.299999952316284
RNU6ATAC11P,chr10,43341908,1.444000005722046
RNU6ATAC11P,chr10,43341909,2.244999885559082
RNU6ATAC11P,chr10,43341910,0.7950000166893005
RNU6ATAC12P,chr11,131385249,0.4009999930858612
RNU6ATAC12P,chr11,131385250,0.3269999921321869
RNU6ATAC12P,chr11,131385251,0.11500000208616257
RNU6ATAC12P,chr11,131385252,-1.343000054359436
RNU6ATAC12P,chr11,131385253,-0.008999999612569809
RNU6ATAC12P,chr11,131385254,-0.13899999856948853
RNU6ATAC12P,chr11,131385255,-0.2160000056028366
RNU6ATAC12P,chr11,131385256,-0.09700000286102295
RNU6ATAC12P,chr11,131385257,0.753000020980835
RNU6ATAC12P,chr11,131385258,-0.7739999890327454
RNU6ATAC12P,chr11,131385259,-0.010999999940395355
RNU6ATAC12P,chr11,131385260,0.07900000363588333
RNU6ATAC12P,chr11,131385261,0.9950000047683716
RNU6ATAC12P,chr11,131385262,0.1120000034570694
RNU6ATAC12P,chr11,131385263,0.3400000035762787
RNU6ATAC12P,chr11,131385264,-0.382999986410141
RNU6ATAC12P,chr11,131385265,-0.4970000088214874
RNU6ATAC12P,chr11,131385266,0.33799999952316284
RNU6ATAC12P,chr11,131385267,-0.027000000700354576
RNU6ATAC12P,chr11,131385268,-0.375
RNU6ATAC12P,chr11,131385269,-0.2939999997615814
RNU6ATAC12P,chr11,131385270,-1.1130000352859497
RNU6ATAC12P,chr11,131385271,0.10300000011920929
RNU6ATAC12P,chr11,131385272,0.061000000685453415
RNU6ATAC12P,chr11,131385273,0.1850000023841858
RNU6ATAC12P,chr11,131385274,0.028999999165534973
RNU6ATAC12P,chr11,131385275,-1.1390000581741333
RNU6ATAC12P,chr11,131385276,-0.42800000309944153
RNU6ATAC12P,chr11,131385277,-0.1509999930858612
RNU6ATAC12P,chr11,131385278,0.4059999883174896
RNU6ATAC12P,chr11,131385279,-0.45500001311302185
RNU6ATAC12P,chr11,131385280,-0.43700000643730164
RNU6ATAC12P,chr11,131385281,-0.4320000112056732
RNU6ATAC12P,chr11,131385282,0.09399999678134918
RNU6ATAC12P,chr11,131385283,-2.2149999141693115
RNU6ATAC12P,chr11,131385284,-0.4480000138282776
RNU6ATAC12P,chr11,131385285,0.1979999989271164
RNU6ATAC12P,chr11,131385286,-1.4570000171661377
RNU6ATAC12P,chr11,131385287,-0.019999999552965164
RNU6ATAC12P,chr11,131385288,0.5619999766349792
RNU6ATAC12P,chr11,131385289,-0.1809999942779541
RNU6ATAC12P,chr11,131385290,-0.019999999552965164
RNU6ATAC12P,chr11,131385291,-0.2750000059604645
RNU6ATAC12P,chr11,131385292,-0.7950000166893005
RNU6ATAC12P,chr11,131385293,-0.18799999356269836
RNU6ATAC12P,chr11,131385294,0.27900001406669617
RNU6ATAC12P,chr11,131385295,-0.057999998331069946
RNU6ATAC12P,chr11,131385296,0.22100000083446503
RNU6ATAC12P,chr11,131385297,-0.0989999994635582
RNU6ATAC12P,chr11,131385298,-0.39100000262260437
RNU6ATAC12P,chr11,131385299,0.27799999713897705
RNU6ATAC12P,chr11,131385300,0.1509999930858612
RNU6ATAC12P,chr11,131385301,-0.781000018119812
RNU6ATAC12P,chr11,131385302,0.06400000303983688
RNU6ATAC12P,chr11,131385303,-0.23100000619888306
RNU6ATAC12P,chr11,131385304,-0.17299999296665192
RNU6ATAC12P,chr11,131385305,-4.247000217437744
RNU6ATAC12P,chr11,131385306,-1.875
RNU6ATAC12P,chr11,131385307,-2.263000011444092
RNU6ATAC12P,chr11,131385308,-1.1640000343322754
RNU6ATAC12P,chr11,131385309,-0.3610000014305115
RNU6ATAC12P,chr11,131385310,0.9100000262260437
RNU6ATAC12P,chr11,131385311,0.03999999910593033
RNU6ATAC12P,chr11,131385312,0.5350000262260437
RNU6ATAC12P,chr11,131385313,-4.006999969482422
RNU6ATAC12P,chr11,131385314,0.18299999833106995
RNU6ATAC12P,chr11,131385315,-0.38999998569488525
RNU6ATAC12P,chr11,131385316,-0.05900000035762787
RNU6ATAC12P,chr11,131385317,-0.6389999985694885
RNU6ATAC12P,chr11,131385318,-1.6749999523162842
RNU6ATAC12P,chr11,131385319,-0.8019999861717224
RNU6ATAC12P,chr11,131385320,-0.15000000596046448
RNU6ATAC12P,chr11,131385321,-0.3109999895095825
RNU6ATAC12P,chr11,131385322,-0.4059999883174896
RNU6ATAC12P,chr11,131385323,-0.8140000104904175
RNU6ATAC12P,chr11,131385324,-2.1050000190734863
RNU6ATAC12P,chr11,131385325,0.28299999237060547
RNU6ATAC12P,chr11,131385326,0.47999998927116394
RNU6ATAC12P,chr11,131385327,0.8119999766349792
RNU6ATAC12P,chr11,131385328,-1.5540000200271606
RNU6ATAC12P,chr11,131385329,-0.7129999995231628
RNU6ATAC12P,chr11,131385330,-0.41999998688697815
RNU6ATAC12P,chr11,131385331,0.6179999709129333
RNU6ATAC12P,chr11,131385332,0.23399999737739563
RNU6ATAC12P,chr11,131385333,0.0989999994635582
RNU6ATAC12P,chr11,131385334,-0.328000009059906
RNU6ATAC12P,chr11,131385335,0.44200000166893005
RNU6ATAC12P,chr11,131385336,-1.121000051498413
RNU6ATAC12P,chr11,131385337,-0.1420000046491623
RNU6ATAC12P,chr11,131385338,-0.3109999895095825
RNU6ATAC12P,chr11,131385339,-1.1180000305175781
RNU6ATAC12P,chr11,131385340,-0.5149999856948853
RNU6ATAC12P,chr11,131385341,-0.17800000309944153
RNU6ATAC12P,chr11,131385342,0.6340000033378601
RNU6ATAC12P,chr11,131385343,0.3959999978542328
RNU6ATAC12P,chr11,131385344,0.041999999433755875
RNU6ATAC12P,chr11,131385345,0.20000000298023224
RNU6ATAC12P,chr11,131385346,0.061000000685453415
RNU6ATAC12P,chr11,131385347,0.382999986410141
RNU6ATAC12P,chr11,131385348,0.05000000074505806
RNU6ATAC12P,chr11,131385349,0.20600000023841858
RNU6ATAC12P,chr11,131385350,0.16200000047683716
RNU6ATAC12P,chr11,131385351,0.5070000290870667
RNU6ATAC12P,chr11,131385352,-0.8299999833106995
RNU6ATAC12P,chr11,131385353,-2.078000068664551
RNU6ATAC12P,chr11,131385354,-0.4620000123977661
RNU6ATAC12P,chr11,131385355,-0.08699999749660492
RNU6ATAC12P,chr11,131385356,-0.11999999731779099
RNU6ATAC12P,chr11,131385357,-0.05299999937415123
RNU6ATAC12P,chr11,131385358,-0.8650000095367432
RNU6ATAC12P,chr11,131385359,1.7510000467300415
RNU6ATAC12P,chr11,131385360,-0.41999998688697815
RNU6ATAC12P,chr11,131385361,-0.8230000138282776
RNU6ATAC12P,chr11,131385362,-0.09000000357627869
RNU6ATAC12P,chr11,131385363,0.8500000238418579
RNU6ATAC13P,chr4,170891467,1.378999948501587
RNU6ATAC13P,chr4,170891468,1.5950000286102295
RNU6ATAC13P,chr4,170891469,-1.0230000019073486
RNU6ATAC13P,chr4,170891470,-0.0020000000949949026
RNU6ATAC13P,chr4,170891471,-0.24300000071525574
RNU6ATAC13P,chr4,170891472,-2.4049999713897705
RNU6ATAC13P,chr4,170891473,1.4040000438690186
RNU6ATAC13P,chr4,170891474,1.284999966621399
RNU6ATAC13P,chr4,170891475,1.468000054359436
RNU6ATAC13P,chr4,170891476,1.1440000534057617
RNU6ATAC13P,chr4,170891477,1.3910000324249268
RNU6ATAC13P,chr4,170891478,1.3910000324249268
RNU6ATAC13P,chr4,170891479,0.17599999904632568
RNU6ATAC13P,chr4,170891480,0.017000000923871994
RNU6ATAC13P,chr4,170891481,0.17000000178813934
RNU6ATAC13P,chr4,170891482,-0.3889999985694885
RNU6ATAC13P,chr4,170891483,-0.02500000037252903
RNU6ATAC13P,chr4,170891484,1.4589999914169312
RNU6ATAC13P,chr4,170891485,1.3910000324249268
RNU6ATAC13P,chr4,170891486,-0.04100000113248825
RNU6ATAC13P,chr4,170891487,0.17599999904632568
RNU6ATAC13P,chr4,170891488,-1.8930000066757202
RNU6ATAC13P,chr4,170891489,1.2710000276565552
RNU6ATAC13P,chr4,170891490,1.2710000276565552
RNU6ATAC13P,chr4,170891491,-0.02500000037252903
RNU6ATAC13P,chr4,170891492,1.4589999914169312
RNU6ATAC13P,chr4,170891493,0.07500000298023224
RNU6ATAC13P,chr4,170891494,1.3910000324249268
RNU6ATAC13P,chr4,170891495,0.2630000114440918
RNU6ATAC13P,chr4,170891496,-0.8330000042915344
RNU6ATAC13P,chr4,170891497,0.07500000298023224
RNU6ATAC13P,chr4,170891498,-0.057999998331069946
RNU6ATAC13P,chr4,170891499,-0.5120000243186951
RNU6ATAC13P,chr4,170891500,-0.057999998331069946
RNU6ATAC13P,chr4,170891501,0.22100000083446503
RNU6ATAC13P,chr4,170891502,1.2710000276565552
RNU6ATAC13P,chr4,170891503,0.017000000923871994
RNU6ATAC13P,chr4,170891504,1.3910000324249268
RNU6ATAC13P,chr4,170891505,1.253999948501587
RNU6ATAC13P,chr4,170891506,-0.05299999937415123
RNU6ATAC13P,chr4,170891507,1.1440000534057617
RNU6ATAC13P,chr4,170891508,-0.04100000113248825
RNU6ATAC13P,chr4,170891509,-0.9779999852180481
RNU6ATAC13P,chr4,170891510,-0.5479999780654907
RNU6ATAC13P,chr4,170891511,1.2569999694824219
RNU6ATAC13P,chr4,170891512,-0.4189999997615814
RNU6ATAC13P,chr4,170891513,-0.009999999776482582
RNU6ATAC13P,chr4,170891514,0.25600001215934753
RNU6ATAC13P,chr4,170891515,0.15600000321865082
RNU6ATAC13P,chr4,170891516,-0.6430000066757202
RNU6ATAC13P,chr4,170891517,-0.05299999937415123
RNU6ATAC13P,chr4,170891518,-1.1579999923706055
RNU6ATAC13P,chr4,170891519,-0.009999999776482582
RNU6ATAC13P,chr4,170891520,0.020999999716877937
RNU6ATAC13P,chr4,170891521,-0.2070000022649765
RNU6ATAC13P,chr4,170891522,0.10899999737739563
RNU6ATAC13P,chr4,170891523,1.2569999694824219
RNU6ATAC13P,chr4,170891524,0.026000000536441803
RNU6ATAC13P,chr4,170891525,0.9990000128746033
RNU6ATAC13P,chr4,170891526,-0.08799999952316284
RNU6ATAC13P,chr4,170891527,-0.27399998903274536
RNU6ATAC13P,chr4,170891528,-0.6169999837875366
RNU6ATAC13P,chr4,170891529,-0.6079999804496765
RNU6ATAC13P,chr4,170891530,0.6389999985694885
RNU6ATAC13P,chr4,170891531,-0.07999999821186066
RNU6ATAC13P,chr4,170891532,0.6389999985694885
RNU6ATAC13P,chr4,170891533,-0.1889999955892563
RNU6ATAC13P,chr4,170891534,0.7549999952316284
RNU6ATAC13P,chr4,170891535,0.7549999952316284
RNU6ATAC13P,chr4,170891536,0.023000000044703484
RNU6ATAC13P,chr4,170891537,1.440999984741211
RNU6ATAC13P,chr4,170891538,0.20000000298023224
RNU6ATAC13P,chr4,170891539,0.25099998712539673
RNU6ATAC13P,chr4,170891540,0.05999999865889549
RNU6ATAC13P,chr4,170891541,1.2569999694824219
RNU6ATAC13P,chr4,170891542,-0.7089999914169312
RNU6ATAC13P,chr4,170891543,-1.003000020980835
RNU6ATAC13P,chr4,170891544,0.19900000095367432
RNU6ATAC13P,chr4,170891545,-0.05299999937415123
RNU6ATAC13P,chr4,170891546,0.25099998712539673
RNU6ATAC13P,chr4,170891547,0.15600000321865082
RNU6ATAC13P,chr4,170891548,-0.2070000022649765
RNU6ATAC13P,chr4,170891549,0.17100000381469727
RNU6ATAC13P,chr4,170891550,0.06599999964237213
RNU6ATAC13P,chr4,170891551,-0.041999999433755875
RNU6ATAC13P,chr4,170891552,-0.9139999747276306
RNU6ATAC13P,chr4,170891553,0.17100000381469727
RNU6ATAC13P,chr4,170891554,-0.37299999594688416
RNU6ATAC13P,chr4,170891555,0.04100000113248825
RNU6ATAC13P,chr4,170891556,0.16599999368190765
RNU6ATAC13P,chr4,170891557,1.156999945640564
RNU6ATAC13P,chr4,170891558,0.026000000536441803
RNU6ATAC13P,chr4,170891559,0.04699999839067459
RNU6ATAC13P,chr4,170891560,0.3009999990463257
RNU6ATAC13P,chr4,170891561,1.309000015258789
RNU6ATAC13P,chr4,170891562,-0.9409999847412109
RNU6ATAC13P,chr4,170891563,1.253000020980835
RNU6ATAC13P,chr4,170891564,0.04100000113248825
RNU6ATAC13P,chr4,170891565,0.04899999871850014
RNU6ATAC13P,chr4,170891566,0.3009999990463257
RNU6ATAC13P,chr4,170891567,-1.1749999523162842
RNU6ATAC13P,chr4,170891568,-0.22300000488758087
RNU6ATAC13P,chr4,170891569,1.253000020980835
RNU6ATAC13P,chr4,170891570,0.10499999672174454
RNU6ATAC13P,chr4,170891571,-0.4480000138282776
RNU6ATAC13P,chr4,170891572,1.156999945640564
RNU6ATAC13P,chr4,170891573,1.253000020980835
RNU6ATAC13P,chr4,170891574,0.7059999704360962
RNU6ATAC13P,chr4,170891575,-0.1889999955892563
RNU6ATAC13P,chr4,170891576,-0.39100000262260437
RNU6ATAC13P,chr4,170891577,0.6389999985694885
RNU6ATAC13P,chr4,170891578,-0.3140000104904175
RNU6ATAC13P,chr4,170891579,0.6389999985694885
RNU6ATAC13P,chr4,170891580,-0.39100000262260437
RNU6ATAC13P,chr4,170891581,0.24699999392032623
RNU6ATAC13P,chr4,170891582,0.29100000858306885
RNU6ATAC13P,chr4,170891583,-0.8410000205039978
RNU6ATAC13P,chr4,170891584,0.29100000858306885
RNU6ATAC13P,chr4,170891585,0.9089999794960022
RNU6ATAC13P,chr4,170891586,-0.7400000095367432
RNU6ATAC13P,chr4,170891587,0.921999990940094
RNU6ATAC13P,chr4,170891588,1.1410000324249268
RNU6ATAC13P,chr4,170891589,0.3009999990463257
RNU6ATAC13P,chr4,170891590,-0.5339999794960022
RNU6ATAC13P,chr4,170891591,-0.3970000147819519
RNU6ATAC13P,chr4,170891592,-0.375
RNU6ATAC13P,chr4,170891593,0.6389999985694885
RNU6ATAC13P,chr4,170891594,-0.375
RNU6ATAC13P,chr4,170891595,0.6389999985694885
RNU6ATAC13P,chr4,170891596,0.6389999985694885
RNU6ATAC13P,chr4,170891597,-1.340999960899353
RNU6ATAC14P,chr2,176664676,0.23800000548362732
RNU6ATAC14P,chr2,176664677,1.2580000162124634
RNU6ATAC14P,chr2,176664678,0.26100000739097595
RNU6ATAC14P,chr2,176664679,0.4580000042915344
RNU6ATAC14P,chr2,176664680,-1.319000005722046
RNU6ATAC14P,chr2,176664681,-0.7260000109672546
RNU6ATAC14P,chr2,176664682,2.3919999599456787
RNU6ATAC14P,chr2,176664683,0.12999999523162842
RNU6ATAC14P,chr2,176664684,0.10499999672174454
RNU6ATAC14P,chr2,176664685,0.25999999046325684
RNU6ATAC14P,chr2,176664686,0.9739999771118164
RNU6ATAC14P,chr2,176664687,0.12399999797344208
RNU6ATAC14P,chr2,176664688,-0.035999998450279236
RNU6ATAC14P,chr2,176664689,1.8229999542236328
RNU6ATAC14P,chr2,176664690,-0.1889999955892563
RNU6ATAC14P,chr2,176664691,0.8029999732971191
RNU6ATAC14P,chr2,176664692,0.7599999904632568
RNU6ATAC14P,chr2,176664693,0.8029999732971191
RNU6ATAC14P,chr2,176664694,-0.19099999964237213
RNU6ATAC14P,chr2,176664695,-0.11699999868869781
RNU6ATAC14P,chr2,176664696,0.8029999732971191
RNU6ATAC14P,chr2,176664697,0.6729999780654907
RNU6ATAC14P,chr2,176664698,0.6729999780654907
RNU6ATAC14P,chr2,176664699,-1.0410000085830688
RNU6ATAC14P,chr2,176664700,-0.125
RNU6ATAC14P,chr2,176664701,-0.24899999797344208
RNU6ATAC14P,chr2,176664702,0.7599999904632568
RNU6ATAC14P,chr2,176664703,-0.12800000607967377
RNU6ATAC14P,chr2,176664704,-0.1850000023841858
RNU6ATAC14P,chr2,176664705,-0.24899999797344208
RNU6ATAC14P,chr2,176664706,-0.24899999797344208
RNU6ATAC14P,chr2,176664707,-2.0480000972747803
RNU6ATAC14P,chr2,176664708,-0.843999981880188
RNU6ATAC14P,chr2,176664709,0.6729999780654907
RNU6ATAC14P,chr2,176664710,0.6729999780654907
RNU6ATAC14P,chr2,176664711,-0.125
RNU6ATAC14P,chr2,176664712,-0.18000000715255737
RNU6ATAC14P,chr2,176664713,-0.14399999380111694
RNU6ATAC14P,chr2,176664714,-0.19099999964237213
RNU6ATAC14P,chr2,176664715,0.7599999904632568
RNU6ATAC14P,chr2,176664716,0.8029999732971191
RNU6ATAC14P,chr2,176664717,-0.11699999868869781
RNU6ATAC14P,chr2,176664718,-1.8589999675750732
RNU6ATAC14P,chr2,176664719,0.6729999780654907
RNU6ATAC14P,chr2,176664720,-1.8259999752044678
RNU6ATAC14P,chr2,176664721,0.8029999732971191
RNU6ATAC14P,chr2,176664722,-0.18000000715255737
RNU6ATAC14P,chr2,176664723,-0.10400000214576721
RNU6ATAC14P,chr2,176664724,-0.125
RNU6ATAC14P,chr2,176664725,0.7599999904632568
RNU6ATAC14P,chr2,176664726,0.5669999718666077
RNU6ATAC14P,chr2,176664727,-1.6419999599456787
RNU6ATAC14P,chr2,176664728,0.4729999899864197
RNU6ATAC14P,chr2,176664729,-0.14399999380111694
RNU6ATAC14P,chr2,176664730,0.6660000085830688
RNU6ATAC14P,chr2,176664731,0.6729999780654907
RNU6ATAC14P,chr2,176664732,-0.9769999980926514
RNU6ATAC14P,chr2,176664733,-0.7390000224113464
RNU6ATAC14P,chr2,176664734,0.8029999732971191
RNU6ATAC14P,chr2,176664735,0.8029999732971191
RNU6ATAC14P,chr2,176664736,-0.9860000014305115
RNU6ATAC14P,chr2,176664737,-0.1940000057220459
RNU6ATAC14P,chr2,176664738,0.6729999780654907
RNU6ATAC14P,chr2,176664739,-0.9610000252723694
RNU6ATAC14P,chr2,176664740,-0.054999999701976776
RNU6ATAC14P,chr2,176664741,0.6660000085830688
RNU6ATAC14P,chr2,176664742,0.7599999904632568
RNU6ATAC14P,chr2,176664743,0.013000000268220901
RNU6ATAC14P,chr2,176664744,-0.7390000224113464
RNU6ATAC14P,chr2,176664745,0.6549999713897705
RNU6ATAC14P,chr2,176664746,0.7419999837875366
RNU6ATAC14P,chr2,176664747,-0.23000000417232513
RNU6ATAC14P,chr2,176664748,0.7419999837875366
RNU6ATAC14P,chr2,176664749,-0.0820000022649765
RNU6ATAC14P,chr2,176664750,0.6549999713897705
RNU6ATAC14P,chr2,176664751,-2.5280001163482666
RNU6ATAC14P,chr2,176664752,-1.3969999551773071
RNU6ATAC14P,chr2,176664753,0.7419999837875366
RNU6ATAC14P,chr2,176664754,-0.7379999756813049
RNU6ATAC14P,chr2,176664755,-0.859000027179718
RNU6ATAC14P,chr2,176664756,-0.4860000014305115
RNU6ATAC14P,chr2,176664757,0.6169999837875366
RNU6ATAC14P,chr2,176664758,0.27000001072883606
RNU6ATAC14P,chr2,176664759,-0.4189999997615814
RNU6ATAC14P,chr2,176664760,1.7089999914169312
RNU6ATAC14P,chr2,176664761,1.5850000381469727
RNU6ATAC14P,chr2,176664762,-0.921999990940094
RNU6ATAC14P,chr2,176664763,-0.04399999976158142
RNU6ATAC14P,chr2,176664764,-0.07400000095367432
RNU6ATAC14P,chr2,176664765,-0.6610000133514404
RNU6ATAC14P,chr2,176664766,1.5240000486373901
RNU6ATAC15P,chr3,110551845,-0.42500001192092896
RNU6ATAC15P,chr3,110551846,2.9240000247955322
RNU6ATAC15P,chr3,110551847,1.7079999446868896
RNU6ATAC15P,chr3,110551848,0.11999999731779099
RNU6ATAC15P,chr3,110551849,0.34200000762939453
RNU6ATAC15P,chr3,110551850,0.6370000243186951
RNU6ATAC15P,chr3,110551851,3.0299999713897705
RNU6ATAC15P,chr3,110551852,0.2199999988079071
RNU6ATAC15P,chr3,110551853,0.06199999898672104
RNU6ATAC15P,chr3,110551854,3.9719998836517334
RNU6ATAC15P,chr3,110551855,3.931999921798706
RNU6ATAC15P,chr3,110551856,2.744999885559082
RNU6ATAC15P,chr3,110551857,3.0869998931884766
RNU6ATAC15P,chr3,110551858,0.8970000147819519
RNU6ATAC15P,chr3,110551859,3.0429999828338623
RNU6ATAC15P,chr3,110551860,2.117000102996826
RNU6ATAC15P,chr3,110551861,5.745999813079834
RNU6ATAC15P,chr3,110551862,2.046999931335449
RNU6ATAC15P,chr3,110551863,2.6760001182556152
RNU6ATAC15P,chr3,110551864,1.2940000295639038
RNU6ATAC15P,chr3,110551865,0.1899999976158142
RNU6ATAC15P,chr3,110551866,1.5299999713897705
RNU6ATAC15P,chr3,110551867,0.5320000052452087
RNU6ATAC15P,chr3,110551868,0.15800000727176666
RNU6ATAC15P,chr3,110551869,1.7580000162124634
RNU6ATAC15P,chr3,110551870,1.7669999599456787
RNU6ATAC15P,chr3,110551871,5.9019999504089355
RNU6ATAC15P,chr3,110551872,3.365000009536743
RNU6ATAC15P,chr3,110551873,0.36500000953674316
RNU6ATAC15P,chr3,110551874,2.865999937057495
RNU6ATAC15P,chr3,110551875,6.303999900817871
RNU6ATAC15P,chr3,110551876,3.8239998817443848
RNU6ATAC15P,chr3,110551877,3.9790000915527344
RNU6ATAC15P,chr3,110551878,5.394999980926514
RNU6ATAC15P,chr3,110551879,6.625999927520752
RNU6ATAC15P,chr3,110551880,3.88100004196167
RNU6ATAC15P,chr3,110551881,5.320000171661377
RNU6ATAC15P,chr3,110551882,4.599999904632568
RNU6ATAC15P,chr3,110551883,2.0239999294281006
RNU6ATAC15P,chr3,110551884,5.394999980926514
RNU6ATAC15P,chr3,110551885,4.933000087738037
RNU6ATAC15P,chr3,110551886,3.755000114440918
RNU6ATAC15P,chr3,110551887,2.809999942779541
RNU6ATAC15P,chr3,110551888,3.8239998817443848
RNU6ATAC15P,chr3,110551889,3.822999954223633
RNU6ATAC15P,chr3,110551890,4.539000034332275
RNU6ATAC15P,chr3,110551891,3.4110000133514404
RNU6ATAC15P,chr3,110551892,3.3610000610351562
RNU6ATAC15P,chr3,110551893,2.434000015258789
RNU6ATAC15P,chr3,110551894,4.933000087738037
RNU6ATAC15P,chr3,110551895,5.394999980926514
RNU6ATAC15P,chr3,110551896,5.394999980926514
RNU6ATAC15P,chr3,110551897,6.625999927520752
RNU6ATAC15P,chr3,110551898,1.3849999904632568
RNU6ATAC15P,chr3,110551899,2.1429998874664307
RNU6ATAC15P,chr3,110551900,0.1459999978542328
RNU6ATAC15P,chr3,110551901,2.5369999408721924
RNU6ATAC15P,chr3,110551902,6.625999927520752
RNU6ATAC15P,chr3,110551903,1.9040000438690186
RNU6ATAC15P,chr3,110551904,2.1589999198913574
RNU6ATAC15P,chr3,110551905,1.7259999513626099
RNU6ATAC15P,chr3,110551906,2.3369998931884766
RNU6ATAC15P,chr3,110551907,1.3519999980926514
RNU6ATAC15P,chr3,110551908,2.0139999389648438
RNU6ATAC15P,chr3,110551909,3.236999988555908
RNU6ATAC15P,chr3,110551910,1.2319999933242798
RNU6ATAC15P,chr3,110551911,2.2130000591278076
RNU6ATAC15P,chr3,110551912,3.049999952316284
RNU6ATAC15P,chr3,110551913,1.2259999513626099
RNU6ATAC15P,chr3,110551914,2.0
RNU6ATAC15P,chr3,110551915,3.059000015258789
RNU6ATAC15P,chr3,110551916,5.635000228881836
RNU6ATAC15P,chr3,110551917,3.9860000610351562
RNU6ATAC15P,chr3,110551918,3.9630000591278076
RNU6ATAC15P,chr3,110551919,3.819999933242798
RNU6ATAC15P,chr3,110551920,5.394999980926514
RNU6ATAC15P,chr3,110551921,2.752000093460083
RNU6ATAC15P,chr3,110551922,3.7320001125335693
RNU6ATAC15P,chr3,110551923,5.394999980926514
RNU6ATAC15P,chr3,110551924,5.394999980926514
RNU6ATAC15P,chr3,110551925,1.2480000257492065
RNU6ATAC15P,chr3,110551926,5.394999980926514
RNU6ATAC15P,chr3,110551927,5.320000171661377
RNU6ATAC15P,chr3,110551928,4.574999809265137
RNU6ATAC15P,chr3,110551929,3.686000108718872
RNU6ATAC15P,chr3,110551930,3.0450000762939453
RNU6ATAC15P,chr3,110551931,4.175000190734863
RNU6ATAC15P,chr3,110551932,3.1519999504089355
RNU6ATAC15P,chr3,110551933,6.978000164031982
RNU6ATAC15P,chr3,110551934,3.7869999408721924
RNU6ATAC15P,chr3,110551935,3.3239998817443848
RNU6ATAC15P,chr3,110551936,5.668000221252441
RNU6ATAC15P,chr3,110551937,4.078999996185303
RNU6ATAC15P,chr3,110551938,3.9800000190734863
RNU6ATAC15P,chr3,110551939,3.109999895095825
RNU6ATAC15P,chr3,110551940,3.7200000286102295
RNU6ATAC15P,chr3,110551941,2.953000068664551
RNU6ATAC15P,chr3,110551942,2.812999963760376
RNU6ATAC15P,chr3,110551943,0.8220000267028809
RNU6ATAC15P,chr3,110551944,2.3459999561309814
RNU6ATAC15P,chr3,110551945,2.296999931335449
RNU6ATAC15P,chr3,110551946,5.5
RNU6ATAC15P,chr3,110551947,3.9820001125335693
RNU6ATAC15P,chr3,110551948,3.9070000648498535
RNU6ATAC15P,chr3,110551949,3.9230000972747803
RNU6ATAC15P,chr3,110551950,2.875999927520752
RNU6ATAC15P,chr3,110551951,5.440999984741211
RNU6ATAC15P,chr3,110551952,3.9230000972747803
RNU6ATAC15P,chr3,110551953,3.809999942779541
RNU6ATAC15P,chr3,110551954,2.861999988555908
RNU6ATAC15P,chr3,110551955,2.7760000228881836
RNU6ATAC15P,chr3,110551956,6.198999881744385
RNU6ATAC15P,chr3,110551957,2.875999927520752
RNU6ATAC15P,chr3,110551958,6.513000011444092
