Gene,Chromosome,Position,Score
VTRNA3-1P,chrX,53462228,0.19699999690055847
VTRNA3-1P,chrX,53462229,0.1679999977350235
VTRNA3-1P,chrX,53462230,0.1679999977350235
VTRNA3-1P,chrX,53462231,0.18799999356269836
VTRNA3-1P,chrX,53462232,0.16699999570846558
VTRNA3-1P,chrX,53462233,0.1679999977350235
VTRNA3-1P,chrX,53462234,0.1679999977350235
VTRNA3-1P,chrX,53462235,0.16699999570846558
VTRNA3-1P,chrX,53462236,-1.0420000553131104
VTRNA3-1P,chrX,53462237,0.18799999356269836
VTRNA3-1P,chrX,53462238,0.16699999570846558
VTRNA3-1P,chrX,53462239,0.18799999356269836
VTRNA3-1P,chrX,53462240,0.18799999356269836
VTRNA3-1P,chrX,53462241,-1.315999984741211
VTRNA3-1P,chrX,53462242,0.19699999690055847
VTRNA3-1P,chrX,53462243,0.16699999570846558
VTRNA3-1P,chrX,53462244,0.1679999977350235
VTRNA3-1P,chrX,53462245,0.1679999977350235
VTRNA3-1P,chrX,53462246,-1.2999999523162842
VTRNA3-1P,chrX,53462247,0.16699999570846558
VTRNA3-1P,chrX,53462248,0.16699999570846558
VTRNA3-1P,chrX,53462249,0.18799999356269836
VTRNA3-1P,chrX,53462250,-1.2999999523162842
VTRNA3-1P,chrX,53462251,-1.1950000524520874
VTRNA3-1P,chrX,53462252,0.19699999690055847
VTRNA3-1P,chrX,53462253,0.1679999977350235
VTRNA3-1P,chrX,53462254,0.1679999977350235
VTRNA3-1P,chrX,53462255,0.18799999356269836
VTRNA3-1P,chrX,53462256,0.19699999690055847
VTRNA3-1P,chrX,53462257,0.19699999690055847
VTRNA3-1P,chrX,53462258,0.18799999356269836
VTRNA3-1P,chrX,53462259,0.18799999356269836
VTRNA3-1P,chrX,53462260,0.18799999356269836
VTRNA3-1P,chrX,53462261,0.16699999570846558
VTRNA3-1P,chrX,53462262,0.16699999570846558
VTRNA3-1P,chrX,53462263,0.18799999356269836
VTRNA3-1P,chrX,53462264,0.18799999356269836
VTRNA3-1P,chrX,53462265,0.16699999570846558
VTRNA3-1P,chrX,53462266,0.16699999570846558
VTRNA3-1P,chrX,53462267,0.1679999977350235
VTRNA3-1P,chrX,53462268,0.16699999570846558
VTRNA3-1P,chrX,53462269,0.1679999977350235
VTRNA3-1P,chrX,53462270,0.16699999570846558
VTRNA3-1P,chrX,53462271,0.1679999977350235
VTRNA3-1P,chrX,53462272,0.19699999690055847
VTRNA3-1P,chrX,53462273,0.19699999690055847
VTRNA3-1P,chrX,53462274,0.19699999690055847
VTRNA3-1P,chrX,53462275,0.1679999977350235
VTRNA3-1P,chrX,53462276,0.19699999690055847
VTRNA3-1P,chrX,53462277,0.19699999690055847
VTRNA3-1P,chrX,53462278,0.1679999977350235
VTRNA3-1P,chrX,53462279,0.1679999977350235
VTRNA3-1P,chrX,53462280,-1.1710000038146973
VTRNA3-1P,chrX,53462281,0.19699999690055847
VTRNA3-1P,chrX,53462282,0.18799999356269836
VTRNA3-1P,chrX,53462283,0.19699999690055847
VTRNA3-1P,chrX,53462284,0.18799999356269836
VTRNA3-1P,chrX,53462285,0.16699999570846558
VTRNA3-1P,chrX,53462286,0.16699999570846558
VTRNA3-1P,chrX,53462287,0.16699999570846558
VTRNA3-1P,chrX,53462288,-1.1950000524520874
VTRNA3-1P,chrX,53462289,0.1679999977350235
VTRNA3-1P,chrX,53462290,0.19699999690055847
VTRNA3-1P,chrX,53462291,0.19699999690055847
VTRNA3-1P,chrX,53462292,0.19699999690055847
VTRNA3-1P,chrX,53462293,0.16699999570846558
VTRNA3-1P,chrX,53462294,0.16699999570846558
VTRNA3-1P,chrX,53462295,0.16699999570846558
VTRNA3-1P,chrX,53462296,0.1679999977350235
VTRNA3-1P,chrX,53462297,0.16699999570846558
VTRNA3-1P,chrX,53462298,0.1679999977350235
VTRNA3-1P,chrX,53462299,0.16699999570846558
VTRNA3-1P,chrX,53462300,0.16699999570846558
VTRNA3-1P,chrX,53462301,0.18799999356269836
VTRNA3-1P,chrX,53462302,0.19699999690055847
VTRNA3-1P,chrX,53462303,0.1679999977350235
VTRNA3-1P,chrX,53462304,0.16699999570846558
VTRNA3-1P,chrX,53462305,0.16699999570846558
VTRNA3-1P,chrX,53462306,0.1679999977350235
VTRNA3-1P,chrX,53462307,0.1679999977350235
VTRNA3-1P,chrX,53462308,0.1679999977350235
VTRNA3-1P,chrX,53462309,0.1679999977350235
VTRNA3-1P,chrX,53462310,0.19699999690055847
