Gene,Chromosome,Position,Score
RNU11-5P,chr14,29476819,0.05299999937415123
RNU11-5P,chr14,29476820,-0.5350000262260437
RNU11-5P,chr14,29476821,0.8029999732971191
RNU11-5P,chr14,29476822,0.8119999766349792
RNU11-5P,chr14,29476823,-0.20600000023841858
RNU11-5P,chr14,29476824,-0.4959999918937683
RNU11-5P,chr14,29476825,0.05299999937415123
RNU11-5P,chr14,29476826,0.8119999766349792
RNU11-5P,chr14,29476827,-0.032999999821186066
RNU11-5P,chr14,29476828,0.9599999785423279
RNU11-5P,chr14,29476829,-0.13899999856948853
RNU11-5P,chr14,29476830,0.8119999766349792
RNU11-5P,chr14,29476831,0.8029999732971191
RNU11-5P,chr14,29476832,0.8119999766349792
RNU11-5P,chr14,29476833,-0.20399999618530273
RNU11-5P,chr14,29476834,-0.2809999883174896
RNU11-5P,chr14,29476835,-0.05000000074505806
RNU11-5P,chr14,29476836,0.8119999766349792
RNU11-5P,chr14,29476837,0.9599999785423279
RNU11-5P,chr14,29476838,0.8029999732971191
RNU11-5P,chr14,29476839,-0.12200000137090683
RNU11-5P,chr14,29476840,0.03500000014901161
RNU11-5P,chr14,29476841,0.9089999794960022
RNU11-5P,chr14,29476842,0.9089999794960022
RNU11-5P,chr14,29476843,-0.03200000151991844
RNU11-5P,chr14,29476844,-0.20600000023841858
RNU11-5P,chr14,29476845,0.04600000008940697
RNU11-5P,chr14,29476846,0.9089999794960022
RNU11-5P,chr14,29476847,-1.0679999589920044
RNU11-5P,chr14,29476848,0.9089999794960022
RNU11-5P,chr14,29476849,-0.04899999871850014
RNU11-5P,chr14,29476850,0.8029999732971191
RNU11-5P,chr14,29476851,0.9089999794960022
RNU11-5P,chr14,29476852,0.9089999794960022
RNU11-5P,chr14,29476853,0.9599999785423279
RNU11-5P,chr14,29476854,-0.11299999803304672
RNU11-5P,chr14,29476855,-0.12200000137090683
RNU11-5P,chr14,29476856,0.9089999794960022
RNU11-5P,chr14,29476857,0.8119999766349792
RNU11-5P,chr14,29476858,0.8119999766349792
RNU11-5P,chr14,29476859,0.8119999766349792
RNU11-5P,chr14,29476860,-0.032999999821186066
RNU11-5P,chr14,29476861,0.9599999785423279
RNU11-5P,chr14,29476862,0.9599999785423279
RNU11-5P,chr14,29476863,0.9089999794960022
RNU11-5P,chr14,29476864,0.9089999794960022
RNU11-5P,chr14,29476865,-0.703000009059906
RNU11-5P,chr14,29476866,-0.032999999821186066
RNU11-5P,chr14,29476867,-0.6679999828338623
RNU11-5P,chr14,29476868,-0.032999999821186066
RNU11-5P,chr14,29476869,0.9089999794960022
RNU11-5P,chr14,29476870,0.9089999794960022
RNU11-5P,chr14,29476871,-0.3199999928474426
RNU11-5P,chr14,29476872,0.8119999766349792
RNU11-5P,chr14,29476873,0.8119999766349792
RNU11-5P,chr14,29476874,-0.03799999877810478
RNU11-5P,chr14,29476875,0.8119999766349792
RNU11-5P,chr14,29476876,0.8119999766349792
RNU11-5P,chr14,29476877,0.9599999785423279
RNU11-5P,chr14,29476878,-0.1889999955892563
RNU11-5P,chr14,29476879,-0.029999999329447746
RNU11-5P,chr14,29476880,-1.0880000591278076
RNU11-5P,chr14,29476881,-0.1860000044107437
RNU11-5P,chr14,29476882,-0.6790000200271606
RNU11-5P,chr14,29476883,0.8119999766349792
RNU11-5P,chr14,29476884,0.035999998450279236
RNU11-5P,chr14,29476885,0.04600000008940697
RNU11-5P,chr14,29476886,-0.12200000137090683
RNU11-5P,chr14,29476887,-0.20600000023841858
RNU11-5P,chr14,29476888,-0.014999999664723873
RNU11-5P,chr14,29476889,0.9599999785423279
RNU11-5P,chr14,29476890,-0.035999998450279236
RNU11-5P,chr14,29476891,0.8119999766349792
RNU11-5P,chr14,29476892,0.9599999785423279
RNU11-5P,chr14,29476893,0.9599999785423279
RNU11-5P,chr14,29476894,0.8119999766349792
RNU11-5P,chr14,29476895,-0.3160000145435333
RNU11-5P,chr14,29476896,-0.10499999672174454
RNU11-5P,chr14,29476897,0.8119999766349792
RNU11-5P,chr14,29476898,-0.12200000137090683
RNU11-5P,chr14,29476899,0.8119999766349792
RNU11-5P,chr14,29476900,0.8119999766349792
RNU11-5P,chr14,29476901,-0.12200000137090683
RNU11-5P,chr14,29476902,0.04600000008940697
RNU11-5P,chr14,29476903,0.8119999766349792
RNU11-5P,chr14,29476904,0.8029999732971191
RNU11-5P,chr14,29476905,0.8029999732971191
RNU11-5P,chr14,29476906,0.34700000286102295
RNU11-5P,chr14,29476907,0.30799999833106995
RNU11-5P,chr14,29476908,0.30799999833106995
RNU11-5P,chr14,29476909,0.3050000071525574
RNU11-5P,chr14,29476910,0.30799999833106995
RNU11-5P,chr14,29476911,0.3050000071525574
RNU11-5P,chr14,29476912,0.34700000286102295
RNU11-6P,chr8,80749561,-0.0430000014603138
RNU11-6P,chr8,80749562,1.4359999895095825
RNU11-6P,chr8,80749563,2.203000068664551
RNU11-6P,chr8,80749564,3.7279999256134033
RNU11-6P,chr8,80749565,0.37599998712539673
RNU11-6P,chr8,80749566,2.263000011444092
RNU11-6P,chr8,80749567,1.847000002861023
RNU11-6P,chr8,80749568,0.16599999368190765
RNU11-6P,chr8,80749569,-0.5370000004768372
RNU11-6P,chr8,80749570,2.2780001163482666
RNU11-6P,chr8,80749571,0.5820000171661377
RNU11-6P,chr8,80749572,2.052000045776367
RNU11-6P,chr8,80749573,0.9679999947547913
RNU11-6P,chr8,80749574,-0.7300000190734863
RNU11-6P,chr8,80749575,0.19099999964237213
RNU11-6P,chr8,80749576,0.10599999874830246
RNU11-6P,chr8,80749577,1.121999979019165
RNU11-6P,chr8,80749578,2.4489998817443848
RNU11-6P,chr8,80749579,2.2920000553131104
RNU11-6P,chr8,80749580,1.097000002861023
RNU11-6P,chr8,80749581,0.36000001430511475
RNU11-6P,chr8,80749582,3.7219998836517334
RNU11-6P,chr8,80749583,1.0950000286102295
RNU11-6P,chr8,80749584,1.0759999752044678
RNU11-6P,chr8,80749585,0.8820000290870667
RNU11-6P,chr8,80749586,2.308000087738037
RNU11-6P,chr8,80749587,1.7359999418258667
RNU11-6P,chr8,80749588,0.16500000655651093
RNU11-6P,chr8,80749589,1.4780000448226929
RNU11-6P,chr8,80749590,1.777999997138977
RNU11-6P,chr8,80749591,1.1109999418258667
RNU11-6P,chr8,80749592,1.8300000429153442
RNU11-6P,chr8,80749593,-0.1459999978542328
RNU11-6P,chr8,80749594,-0.5789999961853027
RNU11-6P,chr8,80749595,-0.7409999966621399
RNU11-6P,chr8,80749596,-0.7160000205039978
RNU11-6P,chr8,80749597,-0.02800000086426735
RNU11-6P,chr8,80749598,-0.22200000286102295
RNU11-6P,chr8,80749599,0.6050000190734863
RNU11-6P,chr8,80749600,2.052000045776367
RNU11-6P,chr8,80749601,3.549999952316284
RNU11-6P,chr8,80749602,2.0969998836517334
RNU11-6P,chr8,80749603,2.0969998836517334
RNU11-6P,chr8,80749604,3.549999952316284
RNU11-6P,chr8,80749605,3.114000082015991
RNU11-6P,chr8,80749606,1.7359999418258667
RNU11-6P,chr8,80749607,0.0560000017285347
RNU11-6P,chr8,80749608,1.7690000534057617
RNU11-6P,chr8,80749609,3.6700000762939453
RNU11-6P,chr8,80749610,2.986999988555908
RNU11-6P,chr8,80749611,3.114000082015991
RNU11-6P,chr8,80749612,3.114000082015991
RNU11-6P,chr8,80749613,3.072000026702881
RNU11-6P,chr8,80749614,0.9890000224113464
RNU11-6P,chr8,80749615,1.3109999895095825
RNU11-6P,chr8,80749616,3.549999952316284
RNU11-6P,chr8,80749617,2.056999921798706
RNU11-6P,chr8,80749618,2.190000057220459
RNU11-6P,chr8,80749619,3.260999917984009
RNU11-6P,chr8,80749620,3.2170000076293945
RNU11-6P,chr8,80749621,1.8240000009536743
RNU11-6P,chr8,80749622,1.843000054359436
RNU11-6P,chr8,80749623,1.8519999980926514
RNU11-6P,chr8,80749624,3.260999917984009
RNU11-6P,chr8,80749625,1.6100000143051147
RNU11-6P,chr8,80749626,3.549999952316284
RNU11-6P,chr8,80749627,1.7680000066757202
RNU11-6P,chr8,80749628,1.402999997138977
RNU11-6P,chr8,80749629,0.9649999737739563
RNU11-6P,chr8,80749630,1.6410000324249268
RNU11-6P,chr8,80749631,2.181999921798706
RNU11-6P,chr8,80749632,2.1530001163482666
RNU11-6P,chr8,80749633,1.812000036239624
RNU11-6P,chr8,80749634,1.8760000467300415
RNU11-6P,chr8,80749635,0.6420000195503235
RNU11-6P,chr8,80749636,0.6589999794960022
RNU11-6P,chr8,80749637,4.050000190734863
RNU11-6P,chr8,80749638,1.1679999828338623
RNU11-6P,chr8,80749639,0.8970000147819519
RNU11-6P,chr8,80749640,-0.2919999957084656
RNU11-6P,chr8,80749641,0.3199999928474426
RNU11-6P,chr8,80749642,1.1369999647140503
RNU11-6P,chr8,80749643,0.43799999356269836
RNU11-6P,chr8,80749644,-0.5730000138282776
RNU11-6P,chr8,80749645,0.656000018119812
RNU11-6P,chr8,80749646,-0.02199999988079071
RNU11-6P,chr8,80749647,-1.315000057220459
RNU11-6P,chr8,80749648,0.824999988079071
RNU11-6P,chr8,80749649,0.4009999930858612
RNU11-6P,chr8,80749650,-2.1740000247955322
RNU11-6P,chr8,80749651,-0.7739999890327454
RNU11-6P,chr8,80749652,-1.1649999618530273
RNU11-6P,chr8,80749653,-0.2329999953508377
RNU11-6P,chr8,80749654,0.31200000643730164
RNU11-6P,chr8,80749655,0.49000000953674316
RNU11-6P,chr8,80749656,1.0
RNU11-6P,chr8,80749657,1.4780000448226929
RNU11-6P,chr8,80749658,0.5040000081062317
RNU11-6P,chr8,80749659,0.22499999403953552
RNU11-6P,chr8,80749660,0.3840000033378601
RNU11-6P,chr8,80749661,0.9169999957084656
RNU11-6P,chr8,80749662,0.31200000643730164
RNU11-6P,chr8,80749663,0.14900000393390656
RNU11-6P,chr8,80749664,1.190999984741211
RNU11-6P,chr8,80749665,3.0280001163482666
RNU11-6P,chr8,80749666,3.6700000762939453
RNU11-6P,chr8,80749667,2.2980000972747803
RNU11-6P,chr8,80749668,0.5410000085830688
RNU11-6P,chr8,80749669,0.9440000057220459
RNU11-6P,chr8,80749670,1.6399999856948853
RNU11-6P,chr8,80749671,3.447000026702881
RNU11-6P,chr8,80749672,-1.3730000257492065
RNU11-6P,chr8,80749673,-0.7039999961853027
RNU11-6P,chr8,80749674,1.8550000190734863
RNU11-6P,chr8,80749675,2.2230000495910645
RNU11-6P,chr8,80749676,-0.5230000019073486
RNU11-6P,chr8,80749677,0.9330000281333923
RNU11-6P,chr8,80749678,1.2740000486373901
RNU11-6P,chr8,80749679,3.3010001182556152
RNU11-6P,chr8,80749680,3.924999952316284
RNU11-6P,chr8,80749681,4.0269999504089355
RNU11-6P,chr8,80749682,1.5479999780654907
RNU11-6P,chr8,80749683,2.4200000762939453
RNU11-6P,chr8,80749684,1.7280000448226929
RNU11-6P,chr8,80749685,1.1799999475479126
RNU11-6P,chr8,80749686,1.8739999532699585
RNU11-6P,chr8,80749687,1.8739999532699585
RNU11-6P,chr8,80749688,1.88100004196167
RNU11-6P,chr8,80749689,1.9550000429153442
RNU11-6P,chr8,80749690,1.88100004196167
RNU11-6P,chr8,80749691,1.9529999494552612
RNU11-6P,chr8,80749692,1.6169999837875366
RNU11-6P,chr8,80749693,0.9710000157356262
