Gene,Chromosome,Position,Score
RNU1-39P,chr5,178884786,-0.2840000092983246
RNU1-39P,chr5,178884787,-3.8469998836517334
RNU1-39P,chr5,178884788,-1.0260000228881836
RNU1-39P,chr5,178884789,-0.14000000059604645
RNU1-39P,chr5,178884790,-0.05400000140070915
RNU1-39P,chr5,178884791,0.21299999952316284
RNU1-39P,chr5,178884792,0.5429999828338623
RNU1-39P,chr5,178884793,-0.9229999780654907
RNU1-39P,chr5,178884794,-0.4970000088214874
RNU1-39P,chr5,178884795,0.2540000081062317
RNU1-39P,chr5,178884796,-0.5009999871253967
RNU1-39P,chr5,178884797,-0.10300000011920929
RNU1-39P,chr5,178884798,-0.6140000224113464
RNU1-39P,chr5,178884799,0.11500000208616257
RNU1-39P,chr5,178884800,-0.023000000044703484
RNU1-39P,chr5,178884801,-1.3589999675750732
RNU1-39P,chr5,178884802,-0.12999999523162842
RNU1-39P,chr5,178884803,-0.4359999895095825
RNU1-39P,chr5,178884804,-0.15000000596046448
RNU1-39P,chr5,178884805,-1.1319999694824219
RNU1-39P,chr5,178884806,-2.2739999294281006
RNU1-39P,chr5,178884807,-0.5849999785423279
RNU1-39P,chr5,178884808,0.01899999938905239
RNU1-39P,chr5,178884809,0.28299999237060547
RNU1-39P,chr5,178884810,0.24899999797344208
RNU1-39P,chr5,178884811,-0.06300000101327896
RNU1-39P,chr5,178884812,-0.9919999837875366
RNU1-39P,chr5,178884813,-0.7749999761581421
RNU1-39P,chr5,178884814,-0.1889999955892563
RNU1-39P,chr5,178884815,1.2259999513626099
RNU1-39P,chr5,178884816,1.253999948501587
RNU1-39P,chr5,178884817,1.184999942779541
RNU1-39P,chr5,178884818,-0.4580000042915344
RNU1-39P,chr5,178884819,-0.04100000113248825
RNU1-39P,chr5,178884820,-2.2939999103546143
RNU1-39P,chr5,178884821,-1.3539999723434448
RNU1-39P,chr5,178884822,-0.8650000095367432
RNU1-39P,chr5,178884823,0.30300000309944153
RNU1-39P,chr5,178884824,0.0689999982714653
RNU1-39P,chr5,178884825,0.42899999022483826
RNU1-39P,chr5,178884826,1.1390000581741333
RNU1-39P,chr5,178884827,-1.4119999408721924
RNU1-39P,chr5,178884828,-1.246000051498413
RNU1-39P,chr5,178884829,0.296999990940094
RNU1-39P,chr5,178884830,-0.06300000101327896
RNU1-39P,chr5,178884831,-1.7799999713897705
RNU1-39P,chr5,178884832,-0.9089999794960022
RNU1-39P,chr5,178884833,-1.2359999418258667
RNU1-39P,chr5,178884834,0.09099999815225601
RNU1-39P,chr5,178884835,-0.9599999785423279
RNU1-39P,chr5,178884836,-0.8100000023841858
RNU1-39P,chr5,178884837,-0.5960000157356262
RNU1-39P,chr5,178884838,-0.11400000005960464
RNU1-39P,chr5,178884839,-0.7509999871253967
RNU1-39P,chr5,178884840,-0.4429999887943268
RNU1-39P,chr5,178884841,0.3089999854564667
RNU1-39P,chr5,178884842,-0.01600000075995922
RNU1-39P,chr5,178884843,-1.2100000381469727
RNU1-39P,chr5,178884844,0.041999999433755875
RNU1-39P,chr5,178884845,-0.7170000076293945
RNU1-39P,chr5,178884846,-1.2020000219345093
RNU1-39P,chr5,178884847,-0.061000000685453415
RNU1-39P,chr5,178884848,-0.16500000655651093
RNU1-39P,chr5,178884849,0.15199999511241913
RNU1-39P,chr5,178884850,-2.380000114440918
RNU1-39P,chr5,178884851,0.008999999612569809
RNU1-39P,chr5,178884852,-1.7280000448226929
RNU1-39P,chr5,178884853,-0.6740000247955322
RNU1-39P,chr5,178884854,-0.37700000405311584
RNU1-39P,chr5,178884855,1.565999984741211
RNU1-39P,chr5,178884856,0.0689999982714653
RNU1-39P,chr5,178884857,1.0980000495910645
RNU1-39P,chr5,178884858,-0.2370000034570694
RNU1-39P,chr5,178884859,-1.2610000371932983
RNU1-39P,chr5,178884860,-0.5870000123977661
RNU1-39P,chr5,178884861,0.33000001311302185
RNU1-39P,chr5,178884862,-2.865999937057495
RNU1-39P,chr5,178884863,0.06199999898672104
RNU1-39P,chr5,178884864,0.2460000067949295
RNU1-39P,chr5,178884865,-1.7949999570846558
RNU1-39P,chr5,178884866,-1.2519999742507935
RNU1-39P,chr5,178884867,-0.5699999928474426
RNU1-39P,chr5,178884868,-2.9230000972747803
RNU1-39P,chr5,178884869,-2.994999885559082
RNU1-39P,chr5,178884870,0.49799999594688416
RNU1-39P,chr5,178884871,-1.1180000305175781
RNU1-39P,chr5,178884872,0.5490000247955322
RNU1-39P,chr5,178884873,-3.7960000038146973
RNU1-39P,chr5,178884874,-0.3840000033378601
RNU1-39P,chr5,178884875,-0.12999999523162842
RNU1-39P,chr5,178884876,1.4730000495910645
RNU1-39P,chr5,178884877,0.1940000057220459
RNU1-39P,chr5,178884878,-2.444999933242798
RNU1-39P,chr5,178884879,0.0989999994635582
RNU1-40P,chrY,25928979,-1.4420000314712524
RNU1-40P,chrY,25928980,1.2259999513626099
RNU1-40P,chrY,25928981,-0.6389999985694885
RNU1-40P,chrY,25928982,0.4779999852180481
RNU1-40P,chrY,25928983,1.6449999809265137
RNU1-40P,chrY,25928984,-0.6980000138282776
RNU1-40P,chrY,25928985,-1.9279999732971191
RNU1-40P,chrY,25928986,-1.4299999475479126
RNU1-40P,chrY,25928987,-0.5550000071525574
RNU1-40P,chrY,25928988,-0.08299999684095383
RNU1-40P,chrY,25928989,-0.39899998903274536
RNU1-40P,chrY,25928990,-0.7009999752044678
RNU1-40P,chrY,25928991,-0.27799999713897705
RNU1-40P,chrY,25928992,-0.7559999823570251
RNU1-40P,chrY,25928993,0.024000000208616257
RNU1-40P,chrY,25928994,0.0860000029206276
RNU1-40P,chrY,25928995,-2.691999912261963
RNU1-40P,chrY,25928996,0.13899999856948853
RNU1-40P,chrY,25928997,-0.11500000208616257
RNU1-40P,chrY,25928998,0.2290000021457672
RNU1-40P,chrY,25928999,0.1289999932050705
RNU1-40P,chrY,25929000,-0.7879999876022339
RNU1-40P,chrY,25929001,-0.47600001096725464
RNU1-40P,chrY,25929002,-0.24199999868869781
RNU1-40P,chrY,25929003,-2.178999900817871
RNU1-40P,chrY,25929004,0.34299999475479126
RNU1-40P,chrY,25929005,-0.2879999876022339
RNU1-40P,chrY,25929006,-1.4520000219345093
RNU1-40P,chrY,25929007,-1.4910000562667847
RNU1-40P,chrY,25929008,0.47600001096725464
RNU1-40P,chrY,25929009,0.7120000123977661
RNU1-40P,chrY,25929010,-2.5409998893737793
RNU1-40P,chrY,25929011,-0.2070000022649765
RNU1-40P,chrY,25929012,-0.07199999690055847
RNU1-40P,chrY,25929013,-1.5149999856948853
RNU1-40P,chrY,25929014,-0.5130000114440918
RNU1-40P,chrY,25929015,-0.7900000214576721
RNU1-40P,chrY,25929016,-1.1929999589920044
RNU1-40P,chrY,25929017,0.028999999165534973
RNU1-40P,chrY,25929018,-0.32199999690055847
RNU1-40P,chrY,25929019,-1.9850000143051147
RNU1-40P,chrY,25929020,0.5699999928474426
RNU1-40P,chrY,25929021,-0.7720000147819519
RNU1-40P,chrY,25929022,-0.3490000069141388
RNU1-40P,chrY,25929023,-1.6169999837875366
RNU1-40P,chrY,25929024,-0.10599999874830246
RNU1-40P,chrY,25929025,-1.4270000457763672
RNU1-40P,chrY,25929026,-0.3440000116825104
RNU1-40P,chrY,25929027,-1.0149999856948853
RNU1-40P,chrY,25929028,-0.39399999380111694
RNU1-40P,chrY,25929029,-1.5169999599456787
RNU1-40P,chrY,25929030,0.25099998712539673
RNU1-40P,chrY,25929031,0.5920000076293945
RNU1-40P,chrY,25929032,-2.7820000648498535
RNU1-40P,chrY,25929033,-0.4690000116825104
RNU1-40P,chrY,25929034,0.04399999976158142
RNU1-40P,chrY,25929035,-1.1440000534057617
RNU1-40P,chrY,25929036,-0.6439999938011169
RNU1-40P,chrY,25929037,-1.7860000133514404
RNU1-40P,chrY,25929038,0.07699999958276749
RNU1-40P,chrY,25929039,-0.5860000252723694
RNU1-40P,chrY,25929040,-1.7350000143051147
RNU1-40P,chrY,25929041,-2.7060000896453857
RNU1-40P,chrY,25929042,-0.22100000083446503
RNU1-40P,chrY,25929043,-0.3619999885559082
RNU1-40P,chrY,25929044,-2.1710000038146973
RNU1-40P,chrY,25929045,-2.177000045776367
RNU1-40P,chrY,25929046,-2.1419999599456787
RNU1-40P,chrY,25929047,-1.8940000534057617
RNU1-40P,chrY,25929048,-0.6389999985694885
RNU1-40P,chrY,25929049,-1.1519999504089355
RNU1-40P,chrY,25929050,0.01600000075995922
RNU1-40P,chrY,25929051,-2.259000062942505
RNU1-40P,chrY,25929052,0.39500001072883606
RNU1-40P,chrY,25929053,0.012000000104308128
RNU1-40P,chrY,25929054,0.035999998450279236
RNU1-40P,chrY,25929055,1.093000054359436
RNU1-40P,chrY,25929056,-0.8730000257492065
RNU1-40P,chrY,25929057,1.093000054359436
RNU1-40P,chrY,25929058,-0.5360000133514404
RNU1-40P,chrY,25929059,1.274999976158142
RNU1-40P,chrY,25929060,1.315999984741211
RNU1-40P,chrY,25929061,-0.2590000033378601
RNU1-40P,chrY,25929062,-1.090999960899353
RNU1-40P,chrY,25929063,-0.1420000046491623
RNU1-40P,chrY,25929064,0.013000000268220901
RNU1-40P,chrY,25929065,-0.08900000154972076
RNU1-40P,chrY,25929066,-0.8429999947547913
RNU1-40P,chrY,25929067,1.944000005722046
RNU1-40P,chrY,25929068,0.5590000152587891
RNU1-40P,chrY,25929069,1.4490000009536743
RNU1-40P,chrY,25929070,-0.28299999237060547
RNU1-40P,chrY,25929071,-0.11800000071525574
RNU1-40P,chrY,25929072,0.18199999630451202
RNU1-40P,chrY,25929073,0.6370000243186951
RNU1-40P,chrY,25929074,0.04699999839067459
RNU1-40P,chrY,25929075,0.054999999701976776
RNU1-40P,chrY,25929076,-1.9639999866485596
RNU1-40P,chrY,25929077,-0.32199999690055847
RNU1-40P,chrY,25929078,0.5559999942779541
RNU1-40P,chrY,25929079,-0.05299999937415123
RNU1-40P,chrY,25929080,0.06499999761581421
RNU1-40P,chrY,25929081,-1.0180000066757202
RNU1-40P,chrY,25929082,-0.4970000088214874
RNU1-40P,chrY,25929083,0.41999998688697815
RNU1-40P,chrY,25929084,-0.5220000147819519
RNU1-40P,chrY,25929085,-0.3610000014305115
RNU1-40P,chrY,25929086,-0.5899999737739563
RNU1-40P,chrY,25929087,0.19300000369548798
RNU1-40P,chrY,25929088,2.4240000247955322
RNU1-40P,chrY,25929089,0.4830000102519989
RNU1-40P,chrY,25929090,0.8510000109672546
RNU1-40P,chrY,25929091,-0.5260000228881836
RNU1-40P,chrY,25929092,-0.7760000228881836
RNU1-40P,chrY,25929093,-0.0729999989271164
RNU1-40P,chrY,25929094,-1.0670000314712524
RNU1-40P,chrY,25929095,-0.19699999690055847
RNU1-40P,chrY,25929096,-0.4180000126361847
RNU1-40P,chrY,25929097,-0.6740000247955322
RNU1-40P,chrY,25929098,0.2750000059604645
RNU1-40P,chrY,25929099,0.014000000432133675
RNU1-40P,chrY,25929100,-0.49300000071525574
RNU1-40P,chrY,25929101,-0.6970000267028809
RNU1-40P,chrY,25929102,0.27000001072883606
RNU1-40P,chrY,25929103,-0.6890000104904175
RNU1-40P,chrY,25929104,0.6159999966621399
RNU1-40P,chrY,25929105,1.75
RNU1-40P,chrY,25929106,1.75
RNU1-40P,chrY,25929107,0.13300000131130219
RNU1-40P,chrY,25929108,0.23499999940395355
RNU1-40P,chrY,25929109,0.7170000076293945
RNU1-40P,chrY,25929110,1.1080000400543213
RNU1-40P,chrY,25929111,2.256999969482422
RNU1-40P,chrY,25929112,0.6949999928474426
RNU1-40P,chrY,25929113,-0.7139999866485596
RNU1-40P,chrY,25929114,-0.032999999821186066
RNU1-40P,chrY,25929115,-0.18700000643730164
RNU1-40P,chrY,25929116,-0.035999998450279236
RNU1-40P,chrY,25929117,0.061000000685453415
RNU1-40P,chrY,25929118,-0.054999999701976776
RNU1-40P,chrY,25929119,0.09000000357627869
RNU1-40P,chrY,25929120,2.617000102996826
RNU1-40P,chrY,25929121,0.054999999701976776
RNU1-40P,chrY,25929122,0.6859999895095825
RNU1-40P,chrY,25929123,0.06800000369548798
RNU1-40P,chrY,25929124,0.15700000524520874
RNU1-40P,chrY,25929125,-0.12200000137090683
RNU1-40P,chrY,25929126,0.20100000500679016
RNU1-40P,chrY,25929127,0.7860000133514404
RNU1-40P,chrY,25929128,2.2679998874664307
RNU1-40P,chrY,25929129,0.7720000147819519
RNU1-40P,chrY,25929130,-0.31700000166893005
RNU1-40P,chrY,25929131,0.06400000303983688
RNU1-40P,chrY,25929132,0.054999999701976776
RNU1-40P,chrY,25929133,0.054999999701976776
RNU1-40P,chrY,25929134,1.055999994277954
RNU1-40P,chrY,25929135,-0.6489999890327454
RNU1-40P,chrY,25929136,-0.02500000037252903
RNU1-40P,chrY,25929137,-0.29100000858306885
RNU1-40P,chrY,25929138,1.8819999694824219
RNU1-40P,chrY,25929139,-0.4779999852180481
RNU1-40P,chrY,25929140,0.11800000071525574
RNU1-40P,chrY,25929141,0.7450000047683716
RNU1-40P,chrY,25929142,0.4099999964237213
RNU1-41P,chrY,18833729,-0.625
RNU1-41P,chrY,18833730,-1.5210000276565552
RNU1-41P,chrY,18833731,0.23199999332427979
RNU1-41P,chrY,18833732,1.1169999837875366
RNU1-41P,chrY,18833733,0.9580000042915344
RNU1-41P,chrY,18833734,0.03500000014901161
RNU1-41P,chrY,18833735,2.2170000076293945
RNU1-41P,chrY,18833736,-1.2899999618530273
RNU1-41P,chrY,18833737,-0.07999999821186066
RNU1-41P,chrY,18833738,-0.0989999994635582
RNU1-41P,chrY,18833739,-0.640999972820282
RNU1-41P,chrY,18833740,0.1459999978542328
RNU1-41P,chrY,18833741,0.1679999977350235
RNU1-41P,chrY,18833742,1.0770000219345093
RNU1-41P,chrY,18833743,-0.5090000033378601
RNU1-41P,chrY,18833744,-0.3720000088214874
RNU1-41P,chrY,18833745,1.2000000476837158
RNU1-41P,chrY,18833746,-0.7789999842643738
RNU1-41P,chrY,18833747,-0.49000000953674316
RNU1-41P,chrY,18833748,-0.4099999964237213
RNU1-41P,chrY,18833749,-0.30300000309944153
RNU1-41P,chrY,18833750,-2.181999921798706
RNU1-41P,chrY,18833751,-0.43700000643730164
RNU1-41P,chrY,18833752,0.40700000524520874
RNU1-41P,chrY,18833753,0.061000000685453415
RNU1-41P,chrY,18833754,0.054999999701976776
RNU1-41P,chrY,18833755,0.054999999701976776
RNU1-41P,chrY,18833756,-2.131999969482422
RNU1-41P,chrY,18833757,-2.0789999961853027
RNU1-41P,chrY,18833758,0.2460000067949295
RNU1-41P,chrY,18833759,0.3199999928474426
RNU1-41P,chrY,18833760,-1.5729999542236328
RNU1-41P,chrY,18833761,0.890999972820282
RNU1-41P,chrY,18833762,0.3449999988079071
RNU1-41P,chrY,18833763,-0.08900000154972076
RNU1-41P,chrY,18833764,-0.289000004529953
RNU1-41P,chrY,18833765,-1.4780000448226929
RNU1-41P,chrY,18833766,-1.2990000247955322
RNU1-41P,chrY,18833767,-0.07599999755620956
RNU1-41P,chrY,18833768,0.06400000303983688
RNU1-41P,chrY,18833769,0.054999999701976776
RNU1-41P,chrY,18833770,0.061000000685453415
RNU1-41P,chrY,18833771,0.06400000303983688
RNU1-41P,chrY,18833772,-2.0260000228881836
RNU1-41P,chrY,18833773,0.6449999809265137
RNU1-41P,chrY,18833774,0.7229999899864197
RNU1-41P,chrY,18833775,0.6930000185966492
RNU1-41P,chrY,18833776,-2.005000114440918
RNU1-41P,chrY,18833777,-0.42800000309944153
RNU1-41P,chrY,18833778,0.35899999737739563
RNU1-41P,chrY,18833779,1.434000015258789
RNU1-41P,chrY,18833780,-0.31200000643730164
RNU1-41P,chrY,18833781,-1.4149999618530273
RNU1-41P,chrY,18833782,-0.4749999940395355
RNU1-41P,chrY,18833783,-3.565999984741211
RNU1-41P,chrY,18833784,-0.11400000005960464
RNU1-41P,chrY,18833785,-1.3049999475479126
RNU1-41P,chrY,18833786,0.09000000357627869
RNU1-41P,chrY,18833787,-0.597000002861023
RNU1-41P,chrY,18833788,-0.2160000056028366
RNU1-41P,chrY,18833789,0.828000009059906
RNU1-41P,chrY,18833790,-0.492000013589859
RNU1-41P,chrY,18833791,-0.020999999716877937
RNU1-41P,chrY,18833792,0.06400000303983688
RNU1-41P,chrY,18833793,0.061000000685453415
RNU1-41P,chrY,18833794,0.061000000685453415
RNU1-41P,chrY,18833795,0.061000000685453415
RNU1-41P,chrY,18833796,0.054999999701976776
RNU1-41P,chrY,18833797,0.054999999701976776
RNU1-41P,chrY,18833798,-2.263000011444092
RNU1-41P,chrY,18833799,-2.187000036239624
RNU1-41P,chrY,18833800,0.061000000685453415
RNU1-41P,chrY,18833801,0.06400000303983688
RNU1-41P,chrY,18833802,0.06400000303983688
RNU1-41P,chrY,18833803,0.2669999897480011
RNU1-41P,chrY,18833804,-0.23100000619888306
RNU1-41P,chrY,18833805,-1.7489999532699585
RNU1-41P,chrY,18833806,1.309000015258789
RNU1-41P,chrY,18833807,0.19900000095367432
RNU1-41P,chrY,18833808,-0.02199999988079071
RNU1-41P,chrY,18833809,0.6010000109672546
RNU1-41P,chrY,18833810,0.7570000290870667
RNU1-41P,chrY,18833811,-0.9649999737739563
RNU1-41P,chrY,18833812,0.4059999883174896
RNU1-41P,chrY,18833813,-1.9539999961853027
RNU1-41P,chrY,18833814,-1.8960000276565552
RNU1-41P,chrY,18833815,0.6349999904632568
RNU1-41P,chrY,18833816,0.2290000021457672
RNU1-41P,chrY,18833817,-0.9210000038146973
RNU1-41P,chrY,18833818,0.01899999938905239
RNU1-41P,chrY,18833819,0.3109999895095825
RNU1-41P,chrY,18833820,-0.42899999022483826
RNU1-41P,chrY,18833821,-0.5529999732971191
RNU1-41P,chrY,18833822,-0.42800000309944153
RNU1-41P,chrY,18833823,0.8109999895095825
RNU1-41P,chrY,18833824,-0.007000000216066837
RNU1-41P,chrY,18833825,-0.9369999766349792
RNU1-41P,chrY,18833826,-2.805999994277954
RNU1-41P,chrY,18833827,-0.1289999932050705
RNU1-41P,chrY,18833828,-0.7129999995231628
RNU1-41P,chrY,18833829,0.014999999664723873
RNU1-41P,chrY,18833830,-0.7710000276565552
RNU1-41P,chrY,18833831,-1.2999999523162842
RNU1-41P,chrY,18833832,2.2760000228881836
RNU1-41P,chrY,18833833,-0.1379999965429306
RNU1-41P,chrY,18833834,0.3199999928474426
RNU1-41P,chrY,18833835,-0.11500000208616257
RNU1-41P,chrY,18833836,0.24899999797344208
RNU1-41P,chrY,18833837,0.23600000143051147
RNU1-41P,chrY,18833838,1.2170000076293945
RNU1-41P,chrY,18833839,0.054999999701976776
RNU1-41P,chrY,18833840,0.054999999701976776
RNU1-41P,chrY,18833841,0.054999999701976776
RNU1-41P,chrY,18833842,0.06400000303983688
RNU1-41P,chrY,18833843,-2.013000011444092
RNU1-41P,chrY,18833844,0.06400000303983688
RNU1-41P,chrY,18833845,0.061000000685453415
RNU1-41P,chrY,18833846,0.061000000685453415
RNU1-41P,chrY,18833847,0.057999998331069946
RNU1-41P,chrY,18833848,-0.3059999942779541
RNU1-41P,chrY,18833849,-0.5260000228881836
RNU1-41P,chrY,18833850,-0.004000000189989805
RNU1-41P,chrY,18833851,0.061000000685453415
RNU1-41P,chrY,18833852,-0.3319999873638153
RNU1-41P,chrY,18833853,0.7089999914169312
RNU1-41P,chrY,18833854,0.7179999947547913
RNU1-41P,chrY,18833855,-0.9810000061988831
RNU1-41P,chrY,18833856,-1.8329999446868896
RNU1-41P,chrY,18833857,-0.925000011920929
RNU1-41P,chrY,18833858,-0.5270000100135803
RNU1-41P,chrY,18833859,-0.3659999966621399
RNU1-41P,chrY,18833860,0.7059999704360962
RNU1-41P,chrY,18833861,0.08500000089406967
RNU1-41P,chrY,18833862,-0.43299999833106995
RNU1-41P,chrY,18833863,0.48399999737739563
RNU1-41P,chrY,18833864,0.2280000001192093
RNU1-41P,chrY,18833865,-0.8930000066757202
RNU1-41P,chrY,18833866,0.5870000123977661
RNU1-41P,chrY,18833867,-1.2200000286102295
RNU1-41P,chrY,18833868,-0.46299999952316284
RNU1-41P,chrY,18833869,-1.0080000162124634
RNU1-41P,chrY,18833870,0.054999999701976776
RNU1-41P,chrY,18833871,0.06700000166893005
RNU1-41P,chrY,18833872,0.9760000109672546
RNU1-41P,chrY,18833873,-0.7269999980926514
RNU1-41P,chrY,18833874,-0.11400000005960464
RNU1-41P,chrY,18833875,0.4779999852180481
RNU1-41P,chrY,18833876,0.8519999980926514
RNU1-41P,chrY,18833877,0.5879999995231628
RNU1-41P,chrY,18833878,-1.3339999914169312
RNU1-41P,chrY,18833879,-1.496000051498413
RNU1-41P,chrY,18833880,-3.2339999675750732
RNU1-41P,chrY,18833881,-0.8899999856948853
RNU1-41P,chrY,18833882,0.6380000114440918
RNU1-41P,chrY,18833883,0.6880000233650208
RNU1-41P,chrY,18833884,-0.1459999978542328
RNU1-41P,chrY,18833885,0.023000000044703484
RNU1-41P,chrY,18833886,-0.25
RNU1-41P,chrY,18833887,0.05999999865889549
RNU1-41P,chrY,18833888,0.5950000286102295
RNU1-41P,chrY,18833889,-0.15199999511241913
RNU1-41P,chrY,18833890,-0.7039999961853027
RNU1-42P,chr17,48949361,0.30000001192092896
RNU1-42P,chr17,48949362,-0.9020000100135803
RNU1-42P,chr17,48949363,0.2669999897480011
RNU1-42P,chr17,48949364,0.30000001192092896
RNU1-42P,chr17,48949365,0.3149999976158142
RNU1-42P,chr17,48949366,0.30000001192092896
RNU1-42P,chr17,48949367,-0.6359999775886536
RNU1-42P,chr17,48949368,-1.9730000495910645
RNU1-42P,chr17,48949369,-1.7910000085830688
RNU1-42P,chr17,48949370,0.26499998569488525
RNU1-42P,chr17,48949371,-0.6520000100135803
RNU1-42P,chr17,48949372,0.30000001192092896
RNU1-42P,chr17,48949373,0.30000001192092896
RNU1-42P,chr17,48949374,0.19200000166893005
RNU1-42P,chr17,48949375,-0.890999972820282
RNU1-42P,chr17,48949376,0.26499998569488525
RNU1-42P,chr17,48949377,0.30000001192092896
RNU1-42P,chr17,48949378,0.3149999976158142
RNU1-42P,chr17,48949379,0.2669999897480011
RNU1-42P,chr17,48949380,-0.7760000228881836
RNU1-42P,chr17,48949381,0.26499998569488525
RNU1-42P,chr17,48949382,-1.0429999828338623
RNU1-42P,chr17,48949383,0.26499998569488525
RNU1-42P,chr17,48949384,0.26499998569488525
RNU1-42P,chr17,48949385,-0.6809999942779541
RNU1-42P,chr17,48949386,0.26499998569488525
RNU1-42P,chr17,48949387,0.2669999897480011
RNU1-42P,chr17,48949388,0.30000001192092896
RNU1-42P,chr17,48949389,0.26499998569488525
RNU1-42P,chr17,48949390,0.26499998569488525
RNU1-42P,chr17,48949391,0.30000001192092896
RNU1-42P,chr17,48949392,0.26499998569488525
RNU1-42P,chr17,48949393,0.30000001192092896
RNU1-42P,chr17,48949394,0.30000001192092896
RNU1-42P,chr17,48949395,-0.8109999895095825
RNU1-42P,chr17,48949396,-0.7720000147819519
RNU1-42P,chr17,48949397,-0.7609999775886536
RNU1-42P,chr17,48949398,0.30000001192092896
RNU1-42P,chr17,48949399,0.26499998569488525
RNU1-42P,chr17,48949400,-0.6389999985694885
RNU1-42P,chr17,48949401,0.26499998569488525
RNU1-42P,chr17,48949402,0.30000001192092896
RNU1-42P,chr17,48949403,0.3149999976158142
RNU1-42P,chr17,48949404,0.2669999897480011
RNU1-42P,chr17,48949405,-2.006999969482422
RNU1-42P,chr17,48949406,0.3149999976158142
RNU1-42P,chr17,48949407,-0.7089999914169312
RNU1-42P,chr17,48949408,0.3149999976158142
RNU1-42P,chr17,48949409,0.2669999897480011
RNU1-42P,chr17,48949410,0.2669999897480011
RNU1-42P,chr17,48949411,0.2669999897480011
RNU1-42P,chr17,48949412,-0.8199999928474426
RNU1-42P,chr17,48949413,0.26499998569488525
RNU1-42P,chr17,48949414,0.26499998569488525
RNU1-42P,chr17,48949415,0.30000001192092896
RNU1-42P,chr17,48949416,0.26499998569488525
RNU1-42P,chr17,48949417,0.30000001192092896
RNU1-42P,chr17,48949418,0.2669999897480011
RNU1-42P,chr17,48949419,0.2669999897480011
RNU1-42P,chr17,48949420,-0.8799999952316284
RNU1-42P,chr17,48949421,0.3149999976158142
RNU1-42P,chr17,48949422,0.3149999976158142
RNU1-42P,chr17,48949423,0.3149999976158142
RNU1-42P,chr17,48949424,0.3149999976158142
RNU1-42P,chr17,48949425,0.30000001192092896
RNU1-42P,chr17,48949426,0.30000001192092896
RNU1-42P,chr17,48949427,0.30000001192092896
RNU1-42P,chr17,48949428,0.2669999897480011
RNU1-42P,chr17,48949429,0.26499998569488525
RNU1-42P,chr17,48949430,-0.6359999775886536
RNU1-42P,chr17,48949431,0.26499998569488525
RNU1-42P,chr17,48949432,0.3149999976158142
RNU1-42P,chr17,48949433,0.30000001192092896
RNU1-42P,chr17,48949434,0.3149999976158142
RNU1-42P,chr17,48949435,0.2669999897480011
RNU1-42P,chr17,48949436,-2.0360000133514404
RNU1-42P,chr17,48949437,-0.6359999775886536
RNU1-42P,chr17,48949438,0.3149999976158142
RNU1-42P,chr17,48949439,0.26499998569488525
RNU1-42P,chr17,48949440,0.30000001192092896
RNU1-42P,chr17,48949441,-0.9020000100135803
RNU1-42P,chr17,48949442,-0.7070000171661377
RNU1-42P,chr17,48949443,0.2669999897480011
RNU1-42P,chr17,48949444,-0.8050000071525574
RNU1-42P,chr17,48949445,-0.7630000114440918
RNU1-42P,chr17,48949446,-1.718000054359436
RNU1-42P,chr17,48949447,-0.675000011920929
RNU1-42P,chr17,48949448,0.30000001192092896
RNU1-42P,chr17,48949449,0.3149999976158142
RNU1-42P,chr17,48949450,0.2669999897480011
RNU1-42P,chr17,48949451,0.3149999976158142
RNU1-42P,chr17,48949452,0.26499998569488525
RNU1-42P,chr17,48949453,0.30000001192092896
RNU1-42P,chr17,48949454,0.30000001192092896
RNU1-42P,chr17,48949455,0.2669999897480011
RNU1-42P,chr17,48949456,0.3149999976158142
RNU1-42P,chr17,48949457,0.3149999976158142
RNU1-42P,chr17,48949458,0.30000001192092896
RNU1-42P,chr17,48949459,0.2669999897480011
RNU1-42P,chr17,48949460,0.3149999976158142
RNU1-42P,chr17,48949461,0.30000001192092896
RNU1-42P,chr17,48949462,0.3149999976158142
RNU1-42P,chr17,48949463,0.26499998569488525
RNU1-42P,chr17,48949464,0.26499998569488525
RNU1-42P,chr17,48949465,0.2669999897480011
RNU1-42P,chr17,48949466,-0.7760000228881836
RNU1-42P,chr17,48949467,-0.675000011920929
RNU1-42P,chr17,48949468,0.26499998569488525
RNU1-42P,chr17,48949469,0.26499998569488525
RNU1-42P,chr17,48949470,0.26499998569488525
RNU1-42P,chr17,48949471,0.2669999897480011
RNU1-42P,chr17,48949472,-2.0989999771118164
RNU1-42P,chr17,48949473,-1.003000020980835
RNU1-42P,chr17,48949474,-0.6370000243186951
RNU1-42P,chr17,48949475,0.2919999957084656
RNU1-42P,chr17,48949476,0.30000001192092896
RNU1-42P,chr17,48949477,0.30000001192092896
RNU1-42P,chr17,48949478,0.30000001192092896
RNU1-42P,chr17,48949479,0.26499998569488525
RNU1-42P,chr17,48949480,0.26499998569488525
RNU1-42P,chr17,48949481,0.30000001192092896
RNU1-42P,chr17,48949482,0.26499998569488525
RNU1-42P,chr17,48949483,0.26499998569488525
RNU1-42P,chr17,48949484,0.2669999897480011
RNU1-42P,chr17,48949485,0.2669999897480011
RNU1-42P,chr17,48949486,0.26499998569488525
RNU1-42P,chr17,48949487,0.30000001192092896
RNU1-42P,chr17,48949488,0.3149999976158142
RNU1-42P,chr17,48949489,0.3149999976158142
RNU1-42P,chr17,48949490,0.30000001192092896
RNU1-42P,chr17,48949491,0.2669999897480011
