Gene,Median_Conservation,Max_Conservation
TRY-GTA5-3,0.7990000247955322,0.9769999980926514
TRY-GTA5-4,0.9459999799728394,1.1619999408721924
TRY-GTA5-5,2.3589999675750732,2.934000015258789
TRY-GTA6-1,2.371000051498413,2.990999937057495
TRY-GTA7-1,0.8059999942779541,1.0420000553131104
TRY-GTA8-1,0.6685000061988831,0.8119999766349792
AARS1P1,1.593999981880188,5.626999855041504
AIMP1P1,1.496999979019165,7.340000152587891
AIMP1P2,2.313999891281128,7.0980000495910645
GARS1P1,2.0799999237060547,6.577000141143799
KARS1P1,1.690000057220459,7.041999816894531
KARS1P2,0.7850000262260437,8.197999954223633
KARS1P3,1.0360000133514404,7.013999938964844
NARS1P1,0.3190000057220459,6.664000034332275
NARS1P2,2.2899999618530273,6.5289998054504395
PRORSD1P,0.05049999989569187,10.003000259399414
QTRT1P1,0.05400000140070915,3.303999900817871
RARS1P1,1.340999960899353,6.552000045776367
CARS1P1,1.1740000247955322,6.218999862670898
CARS1P2,-0.181999996304512,1.600000023841858
TRA-AGC23-1,0.25849999487400055,1.5019999742507937
TRA-TGC9-1,0.7739999890327454,1.9670000076293943
TRC-ACA1-1,-0.10649999976158142,3.2829999923706055
TRC-GCA25-1,0.6610000133514404,0.7720000147819519
TRE-CTC7-1,0.1459999978542328,0.1710000038146973
TRE-CTC16-1,-0.2160000056028366,2.265000104904175
TRE-TTC6-1,0.027500000782310963,1.0720000267028809
TRE-TTC7-1,-0.13350000232458115,0.703000009059906
TRE-TTC9-1,0.2070000022649765,1.2369999885559082
TRE-TTC10-1,-0.01099999994039535,2.757999897003174
TRF-GAA8-1,-0.3070000112056732,2.308000087738037
TRF-GAA9-1,-0.16050000488758087,0.972000002861023
TRF-GAA10-1,-0.26600000262260437,1.031000018119812
TRF-GAA11-1,0.33899998664855957,1.6349999904632568
TRF-GAA12-1,0.10499999672174454,2.427999973297119
TRG-TCC6-1,0.11800000071525574,0.13699999451637268
TRI-AAT10-1,0.2070000022649765,0.2440000027418137
TRI-AAT11-1,-0.12099999934434892,1.9010000228881836
TRK-CTT12-1,0.1889999955892563,0.22200000286102295
TRK-CTT13-1,0.0089999996125698,0.9570000171661376
TRK-CTT14-1,0.13600000739097595,1.7660000324249268
TRK-CTT16-1,-0.15649999678134918,1.222000002861023
TRK-TTT10-1,-0.3370000123977661,0.9079999923706056
TRK-TTT13-1,0.4360000044107437,1.7760000228881836
TRK-TTT15-1,0.2680000066757202,0.31700000166893005
TRL-AAG7-1,0.04050000011920929,1.133999943733215
TRL-TAA5-1,2.8940000534057617,6.807000160217285
TRL-TAG4-1,0.3610000014305115,2.065999984741211
TRMT10BP1,0.4169999957084656,2.3320000171661377
TRMT112P1,-0.07000000029802322,1.1150000095367432
TRMT112P2,0.6879999935626984,3.618000030517578
TRMT112P3,0.11250000074505806,1.9179999828338623
TRMT112P4,0.21400000154972076,1.559999942779541
TRMT112P5,-0.03700000047683716,2.825999975204468
TRMT112P6,0.4519999921321869,3.9089999198913574
TRMT112P7,-0.03599999845027923,1.152999997138977
TRMT112P8,1.081499993801117,6.974999904632568
TRN-GTT22-1,0.15850000083446503,1.1100000143051147
TRN-GTT23-1,-0.2474999949336052,1.222000002861023
TRP-AGG6-1,-0.2695000022649765,2.5179998874664307
TRP-TGG4-1,0.2680000066757202,0.3190000057220459
TRP-TGG5-1,-0.10700000077486038,2.2170000076293945
TRQ-CTG9-1,0.6234999895095825,1.090000033378601
TRQ-CTG11-1,0.4600000083446502,0.5450000166893005
TRQ-CTG13-1,0.11400000005960464,2.627000093460083
TRQ-CTG16-1,0.09450000151991844,2.5920000076293945
TRQ-TTG5-1,0.1120000034570694,2.9200000762939453
TRQ-TTG6-1,0.2879999876022339,0.3409999907016754
TRQ-TTG10-1,0.9945000112056732,4.258999824523926
TRR-CCT7-1,0.3230000138282776,2.4719998836517334
TRR-CCT9-1,0.21400000154972076,0.4869999885559082
TRS-ACT1-1,0.6254999935626984,1.218000054359436
TRUND-NNN3-1,0.5,1.6519999504089355
TRUND-NNN4-1,0.21199999749660492,1.5540000200271606
TRUND-NNN6-1,0.06100000068545341,0.06400000303983688
TRUND-NNN7-1,0.02199999988079071,1.1979999542236328
TRUND-NNN8-1,0.20100000500679016,3.1480000019073486
TRUND-NNN9-1,0.11599999666213988,1.3049999475479126
TRUND-NNN10-1,0.03599999845027923,2.7939999103546143
TRV-CAC11-1,0.3779999911785126,0.44999998807907104
TRV-CAC11-2,-0.19099999964237213,0.6019999980926514
TRY-GTA11-1,0.513499990105629,2.4140000343322754
TRY-GTA12-1,-0.00700000021606683,2.367000102996826
TSEN2P1,0.19550000131130219,3.2790000438690186
TSEN15P1,0.15399999916553497,3.1040000915527344
TSEN15P2,0.3330000042915344,1.4470000267028809
TSEN15P3,0.30799999833106995,0.959999978542328
TYW1P1,0.07800000160932541,4.251999855041504
WARS1P1,0.23999999463558197,7.045000076293945
WARS2P1,0.05150000005960464,3.378999948501587
XPOTP1,2.3980000019073486,6.908999919891357
TRT-AGT3-1,1.2899999618530271,1.5839999914169312
FARSBP1,1.0789999961853027,6.747000217437744
IARS2P1,0.2930000126361847,5.27400016784668
QRSL1P1,1.5070000290870667,6.921999931335449
QRSL1P2,1.4500000476837158,6.570000171661377
QRSL1P3,1.4739999771118164,6.678999900817871
TARS2P1,0.2930000126361847,2.8269999027252197
