Gene,Chromosome,Position,Score
RNU4-8P,chr2,97664644,0.3580000102519989
RNU4-8P,chr2,97664645,0.3580000102519989
RNU4-8P,chr2,97664646,0.3019999861717224
RNU4-8P,chr2,97664647,0.3580000102519989
RNU4-8P,chr2,97664648,0.3580000102519989
RNU4-8P,chr2,97664649,0.3580000102519989
RNU4-8P,chr2,97664650,0.3580000102519989
RNU4-8P,chr2,97664651,0.3019999861717224
RNU4-8P,chr2,97664652,0.3400000035762787
RNU4-8P,chr2,97664653,0.3019999861717224
RNU4-8P,chr2,97664654,0.3019999861717224
RNU4-8P,chr2,97664655,0.3580000102519989
RNU4-8P,chr2,97664656,-0.5370000004768372
RNU4-8P,chr2,97664657,0.3580000102519989
RNU4-8P,chr2,97664658,0.3400000035762787
RNU4-8P,chr2,97664659,0.3400000035762787
RNU4-8P,chr2,97664660,0.3400000035762787
RNU4-8P,chr2,97664661,0.3400000035762787
RNU4-8P,chr2,97664662,0.3580000102519989
RNU4-8P,chr2,97664663,-0.6470000147819519
RNU4-8P,chr2,97664664,0.3019999861717224
RNU4-8P,chr2,97664665,0.3019999861717224
RNU4-8P,chr2,97664666,0.3019999861717224
RNU4-8P,chr2,97664667,0.29899999499320984
RNU4-8P,chr2,97664668,0.3400000035762787
RNU4-8P,chr2,97664669,-0.5669999718666077
RNU4-8P,chr2,97664670,0.3019999861717224
RNU4-8P,chr2,97664671,-0.6510000228881836
RNU4-8P,chr2,97664672,0.3400000035762787
RNU4-8P,chr2,97664673,0.3580000102519989
RNU4-8P,chr2,97664674,0.29899999499320984
RNU4-8P,chr2,97664675,0.3400000035762787
RNU4-8P,chr2,97664676,0.3400000035762787
RNU4-8P,chr2,97664677,0.3019999861717224
RNU4-8P,chr2,97664678,0.3400000035762787
RNU4-8P,chr2,97664679,0.3400000035762787
RNU4-8P,chr2,97664680,0.3019999861717224
RNU4-8P,chr2,97664681,0.29899999499320984
RNU4-8P,chr2,97664682,0.3580000102519989
RNU4-8P,chr2,97664683,-0.6800000071525574
RNU4-8P,chr2,97664684,0.3580000102519989
RNU4-8P,chr2,97664685,0.29899999499320984
RNU4-8P,chr2,97664686,-0.718999981880188
RNU4-8P,chr2,97664687,0.3019999861717224
RNU4-8P,chr2,97664688,0.29899999499320984
RNU4-8P,chr2,97664689,0.3580000102519989
RNU4-8P,chr2,97664690,-0.5740000009536743
RNU4-8P,chr2,97664691,0.3400000035762787
RNU4-8P,chr2,97664692,0.3019999861717224
RNU4-8P,chr2,97664693,0.3400000035762787
RNU4-8P,chr2,97664694,0.3400000035762787
RNU4-8P,chr2,97664695,0.3400000035762787
RNU4-8P,chr2,97664696,0.29899999499320984
RNU4-8P,chr2,97664697,-0.7319999933242798
RNU4-8P,chr2,97664698,0.3019999861717224
RNU4-8P,chr2,97664699,-0.652999997138977
RNU4-8P,chr2,97664700,-0.5559999942779541
RNU4-8P,chr2,97664701,0.3019999861717224
RNU4-8P,chr2,97664702,0.3019999861717224
RNU4-8P,chr2,97664703,0.3580000102519989
RNU4-8P,chr2,97664704,0.3580000102519989
RNU4-8P,chr2,97664705,0.29899999499320984
RNU4-8P,chr2,97664706,-0.6790000200271606
RNU4-8P,chr2,97664707,0.3400000035762787
RNU4-8P,chr2,97664708,0.29899999499320984
RNU4-8P,chr2,97664709,0.29899999499320984
RNU4-8P,chr2,97664710,-0.6150000095367432
RNU4-8P,chr2,97664711,0.3019999861717224
RNU4-8P,chr2,97664712,0.3400000035762787
RNU4-8P,chr2,97664713,0.29899999499320984
RNU4-8P,chr2,97664714,-0.6190000176429749
RNU4-8P,chr2,97664715,-0.5879999995231628
RNU4-8P,chr2,97664716,0.29899999499320984
RNU4-8P,chr2,97664717,0.29899999499320984
RNU4-8P,chr2,97664718,0.3400000035762787
RNU4-8P,chr2,97664719,0.29899999499320984
RNU4-8P,chr2,97664720,0.29899999499320984
RNU4-8P,chr2,97664721,-0.5199999809265137
RNU4-8P,chr2,97664722,0.29899999499320984
RNU4-8P,chr2,97664723,0.3580000102519989
RNU4-8P,chr2,97664724,0.29899999499320984
RNU4-8P,chr2,97664725,0.3400000035762787
RNU4-8P,chr2,97664726,0.3400000035762787
RNU4-8P,chr2,97664727,0.29899999499320984
RNU4-8P,chr2,97664728,0.3580000102519989
RNU4-8P,chr2,97664729,0.29899999499320984
RNU4-8P,chr2,97664730,0.3019999861717224
RNU4-8P,chr2,97664731,0.3400000035762787
RNU4-9P,chr13,21038529,0.3050000071525574
RNU4-9P,chr13,21038530,0.30799999833106995
RNU4-9P,chr13,21038531,0.3050000071525574
RNU4-9P,chr13,21038532,0.30799999833106995
RNU4-9P,chr13,21038533,0.36500000953674316
RNU4-9P,chr13,21038534,0.30799999833106995
RNU4-9P,chr13,21038535,0.34700000286102295
RNU4-9P,chr13,21038536,0.36500000953674316
RNU4-9P,chr13,21038537,0.34700000286102295
RNU4-9P,chr13,21038538,0.36500000953674316
RNU4-9P,chr13,21038539,0.3370000123977661
RNU4-9P,chr13,21038540,-0.6779999732971191
RNU4-9P,chr13,21038541,-0.652999997138977
RNU4-9P,chr13,21038542,0.35499998927116394
RNU4-9P,chr13,21038543,0.29899999499320984
RNU4-9P,chr13,21038544,0.296999990940094
RNU4-9P,chr13,21038545,0.3370000123977661
RNU4-9P,chr13,21038546,0.3370000123977661
RNU4-9P,chr13,21038547,0.3370000123977661
RNU4-9P,chr13,21038548,0.34700000286102295
RNU4-9P,chr13,21038549,0.34700000286102295
RNU4-9P,chr13,21038550,-0.6830000281333923
RNU4-9P,chr13,21038551,-0.6349999904632568
RNU4-9P,chr13,21038552,0.36500000953674316
RNU4-9P,chr13,21038553,0.3050000071525574
RNU4-9P,chr13,21038554,0.3050000071525574
RNU4-9P,chr13,21038555,0.34700000286102295
RNU4-9P,chr13,21038556,0.36500000953674316
RNU4-9P,chr13,21038557,0.30799999833106995
RNU4-9P,chr13,21038558,0.36500000953674316
RNU4-9P,chr13,21038559,0.3050000071525574
RNU4-9P,chr13,21038560,0.30799999833106995
RNU4-9P,chr13,21038561,0.36500000953674316
RNU4-9P,chr13,21038562,0.34700000286102295
RNU4-9P,chr13,21038563,0.3050000071525574
RNU4-9P,chr13,21038564,0.30799999833106995
RNU4-9P,chr13,21038565,0.34700000286102295
RNU4-9P,chr13,21038566,0.3050000071525574
RNU4-9P,chr13,21038567,0.34700000286102295
RNU4-9P,chr13,21038568,0.30799999833106995
RNU4-9P,chr13,21038569,0.30799999833106995
RNU4-9P,chr13,21038570,0.30799999833106995
RNU4-9P,chr13,21038571,0.3050000071525574
RNU4-9P,chr13,21038572,0.34700000286102295
RNU4-9P,chr13,21038573,0.34700000286102295
RNU4-9P,chr13,21038574,-0.5989999771118164
RNU4-9P,chr13,21038575,0.30799999833106995
RNU4-9P,chr13,21038576,0.30799999833106995
RNU4-9P,chr13,21038577,0.36500000953674316
RNU4-9P,chr13,21038578,0.30799999833106995
RNU4-9P,chr13,21038579,-0.7689999938011169
RNU4-9P,chr13,21038580,0.34700000286102295
RNU4-9P,chr13,21038581,0.30799999833106995
RNU4-9P,chr13,21038582,0.36500000953674316
RNU4-9P,chr13,21038583,0.36500000953674316
RNU4-9P,chr13,21038584,-1.9119999408721924
RNU4-9P,chr13,21038585,-0.5400000214576721
RNU4-9P,chr13,21038586,-0.5049999952316284
RNU4-9P,chr13,21038587,-0.5070000290870667
RNU4-9P,chr13,21038588,0.36500000953674316
RNU4-9P,chr13,21038589,0.30799999833106995
RNU4-9P,chr13,21038590,0.34700000286102295
RNU4-9P,chr13,21038591,-3.2090001106262207
RNU4-9P,chr13,21038592,0.30799999833106995
RNU4-9P,chr13,21038593,0.36500000953674316
RNU4-9P,chr13,21038594,0.36500000953674316
RNU4-9P,chr13,21038595,-0.6140000224113464
RNU4-9P,chr13,21038596,0.34700000286102295
RNU4-9P,chr13,21038597,0.34700000286102295
RNU4-9P,chr13,21038598,0.36500000953674316
RNU4-9P,chr13,21038599,0.30799999833106995
RNU4-9P,chr13,21038600,-0.6290000081062317
RNU4-9P,chr13,21038601,0.30799999833106995
RNU4-9P,chr13,21038602,0.3050000071525574
RNU4-9P,chr13,21038603,-0.6430000066757202
RNU4-9P,chr13,21038604,0.34700000286102295
RNU4-9P,chr13,21038605,0.34700000286102295
RNU4-9P,chr13,21038606,0.30799999833106995
RNU4-9P,chr13,21038607,-0.628000020980835
RNU4-9P,chr13,21038608,0.34700000286102295
RNU4-9P,chr13,21038609,0.36500000953674316
RNU4-9P,chr13,21038610,0.3050000071525574
RNU4-9P,chr13,21038611,0.34700000286102295
RNU4-9P,chr13,21038612,-0.5460000038146973
RNU4-9P,chr13,21038613,-0.6859999895095825
RNU4-9P,chr13,21038614,0.34700000286102295
RNU4-9P,chr13,21038615,-0.5490000247955322
RNU4-9P,chr13,21038616,0.30799999833106995
RNU4-9P,chr13,21038617,-0.6620000004768372
RNU4-9P,chr13,21038618,-0.5400000214576721
RNU4-9P,chr13,21038619,0.3050000071525574
RNU4-9P,chr13,21038620,0.34700000286102295
RNU4-9P,chr13,21038621,0.3050000071525574
RNU4-9P,chr13,21038622,0.3050000071525574
RNU4-9P,chr13,21038623,0.30799999833106995
RNU4-9P,chr13,21038624,0.30799999833106995
RNU4-9P,chr13,21038625,0.36500000953674316
RNU4-9P,chr13,21038626,0.36500000953674316
RNU4-9P,chr13,21038627,0.33000001311302185
RNU4-9P,chr13,21038628,-0.7279999852180481
RNU4-9P,chr13,21038629,0.33000001311302185
RNU4-9P,chr13,21038630,0.33000001311302185
RNU4-9P,chr13,21038631,0.34700000286102295
RNU4-9P,chr13,21038632,0.3050000071525574
RNU4-9P,chr13,21038633,-0.6340000033378601
RNU4-9P,chr13,21038634,0.30799999833106995
RNU4-9P,chr13,21038635,0.3050000071525574
RNU4-9P,chr13,21038636,0.34700000286102295
RNU4-9P,chr13,21038637,0.30799999833106995
RNU4-9P,chr13,21038638,-0.6859999895095825
RNU4-9P,chr13,21038639,0.36500000953674316
RNU4-9P,chr13,21038640,-0.5389999747276306
RNU4-9P,chr13,21038641,0.3050000071525574
RNU4-9P,chr13,21038642,0.30799999833106995
RNU4-9P,chr13,21038643,-0.6389999985694885
RNU4-9P,chr13,21038644,0.30799999833106995
RNU4-9P,chr13,21038645,0.36500000953674316
RNU4-9P,chr13,21038646,0.597000002861023
RNU4-9P,chr13,21038647,-2.0490000247955322
RNU4-9P,chr13,21038648,0.597000002861023
RNU4-9P,chr13,21038649,0.5260000228881836
RNU4-9P,chr13,21038650,-0.41600000858306885
RNU4-9P,chr13,21038651,0.6299999952316284
RNU4-9P,chr13,21038652,0.5260000228881836
RNU4-9P,chr13,21038653,0.5260000228881836
RNU4-9P,chr13,21038654,-1.2109999656677246
RNU4-9P,chr13,21038655,0.5260000228881836
RNU4-9P,chr13,21038656,0.6819999814033508
RNU4-9P,chr13,21038657,0.8159999847412109
RNU4-9P,chr13,21038658,0.6819999814033508
RNU4-9P,chr13,21038659,-0.2619999945163727
RNU4-9P,chr13,21038660,0.7519999742507935
RNU4-9P,chr13,21038661,0.8629999756813049
RNU4-9P,chr13,21038662,0.017000000923871994
RNU4-9P,chr13,21038663,-0.4059999883174896
RNU4-9P,chr13,21038664,-0.5559999942779541
RNU4-9P,chr13,21038665,-0.11999999731779099
RNU4-9P,chr13,21038666,-1.531999945640564
RNU4-9P,chr13,21038667,-0.9150000214576721
RNU4-10P,chr13,73191528,-0.29899999499320984
RNU4-10P,chr13,73191529,-0.0860000029206276
RNU4-10P,chr13,73191530,-0.1589999943971634
RNU4-10P,chr13,73191531,-0.5289999842643738
RNU4-10P,chr13,73191532,-0.08100000023841858
RNU4-10P,chr13,73191533,0.9120000004768372
RNU4-10P,chr13,73191534,-2.2090001106262207
RNU4-10P,chr13,73191535,-0.28999999165534973
RNU4-10P,chr13,73191536,-0.3370000123977661
RNU4-10P,chr13,73191537,-2.5139999389648438
RNU4-10P,chr13,73191538,0.06599999964237213
RNU4-10P,chr13,73191539,-0.6850000023841858
RNU4-10P,chr13,73191540,-0.4790000021457672
RNU4-10P,chr13,73191541,-0.7390000224113464
RNU4-10P,chr13,73191542,-1.4989999532699585
RNU4-10P,chr13,73191543,0.04100000113248825
RNU4-10P,chr13,73191544,1.1360000371932983
RNU4-10P,chr13,73191545,0.06400000303983688
RNU4-10P,chr13,73191546,-0.4449999928474426
RNU4-10P,chr13,73191547,-0.02800000086426735
RNU4-10P,chr13,73191548,-1.315000057220459
RNU4-10P,chr13,73191549,-0.5989999771118164
RNU4-10P,chr13,73191550,-0.42399999499320984
RNU4-10P,chr13,73191551,-1.3040000200271606
RNU4-10P,chr13,73191552,-0.25
RNU4-10P,chr13,73191553,0.5630000233650208
RNU4-10P,chr13,73191554,0.5630000233650208
RNU4-10P,chr13,73191555,0.6439999938011169
RNU4-10P,chr13,73191556,-1.2130000591278076
RNU4-10P,chr13,73191557,-0.9269999861717224
RNU4-10P,chr13,73191558,0.6800000071525574
RNU4-10P,chr13,73191559,0.6439999938011169
RNU4-10P,chr13,73191560,-0.21899999678134918
RNU4-10P,chr13,73191561,0.6800000071525574
RNU4-10P,chr13,73191562,0.5680000185966492
RNU4-10P,chr13,73191563,0.2840000092983246
RNU4-10P,chr13,73191564,0.2840000092983246
RNU4-10P,chr13,73191565,0.574999988079071
RNU4-10P,chr13,73191566,-0.4090000092983246
RNU4-10P,chr13,73191567,-0.20800000429153442
RNU4-10P,chr13,73191568,-0.1340000033378601
RNU4-10P,chr13,73191569,-0.07900000363588333
RNU4-10P,chr13,73191570,-0.020999999716877937
RNU4-10P,chr13,73191571,-0.020999999716877937
RNU4-10P,chr13,73191572,-0.8090000152587891
RNU4-10P,chr13,73191573,-0.1940000057220459
RNU4-10P,chr13,73191574,-2.63100004196167
RNU4-10P,chr13,73191575,-0.7870000004768372
RNU4-10P,chr13,73191576,-0.7229999899864197
RNU4-10P,chr13,73191577,0.7179999947547913
RNU4-10P,chr13,73191578,0.7179999947547913
RNU4-10P,chr13,73191579,-1.347000002861023
RNU4-10P,chr13,73191580,0.6549999713897705
RNU4-10P,chr13,73191581,-0.16599999368190765
RNU4-10P,chr13,73191582,-0.12700000405311584
RNU4-10P,chr13,73191583,-0.1720000058412552
RNU4-10P,chr13,73191584,-0.42399999499320984
RNU4-10P,chr13,73191585,0.5580000281333923
RNU4-10P,chr13,73191586,-0.21899999678134918
RNU4-10P,chr13,73191587,-0.3269999921321869
RNU4-10P,chr13,73191588,0.4970000088214874
RNU4-10P,chr13,73191589,0.5889999866485596
RNU4-10P,chr13,73191590,-0.4309999942779541
RNU4-10P,chr13,73191591,-0.4309999942779541
RNU4-10P,chr13,73191592,-0.4169999957084656
RNU4-10P,chr13,73191593,-0.9330000281333923
RNU4-10P,chr13,73191594,0.492000013589859
RNU4-10P,chr13,73191595,0.4970000088214874
RNU4-10P,chr13,73191596,-0.42399999499320984
RNU4-10P,chr13,73191597,-0.3269999921321869
RNU4-10P,chr13,73191598,0.4970000088214874
RNU4-10P,chr13,73191599,0.492000013589859
RNU4-10P,chr13,73191600,0.492000013589859
RNU4-10P,chr13,73191601,-0.39500001072883606
RNU4-10P,chr13,73191602,-1.7419999837875366
RNU4-10P,chr13,73191603,0.3199999928474426
RNU4-10P,chr13,73191604,0.2840000092983246
RNU4-10P,chr13,73191605,0.3199999928474426
RNU4-10P,chr13,73191606,0.492000013589859
RNU4-10P,chr13,73191607,-0.33000001311302185
RNU4-10P,chr13,73191608,-1.8860000371932983
RNU4-10P,chr13,73191609,-0.5989999771118164
RNU4-10P,chr13,73191610,0.5889999866485596
RNU4-10P,chr13,73191611,0.492000013589859
RNU4-10P,chr13,73191612,-0.492000013589859
RNU4-10P,chr13,73191613,-0.996999979019165
RNU4-10P,chr13,73191614,0.4970000088214874
RNU4-10P,chr13,73191615,0.5889999866485596
RNU4-10P,chr13,73191616,-1.2740000486373901
RNU4-10P,chr13,73191617,-0.492000013589859
RNU4-10P,chr13,73191618,-1.3849999904632568
RNU4-10P,chr13,73191619,-0.4169999957084656
RNU4-10P,chr13,73191620,-1.274999976158142
RNU4-10P,chr13,73191621,-0.42399999499320984
RNU4-10P,chr13,73191622,-0.42399999499320984
RNU4-10P,chr13,73191623,-0.3499999940395355
RNU4-10P,chr13,73191624,0.492000013589859
RNU4-10P,chr13,73191625,0.5580000281333923
RNU4-10P,chr13,73191626,0.5580000281333923
RNU4-10P,chr13,73191627,0.4970000088214874
RNU4-10P,chr13,73191628,-0.4309999942779541
RNU4-10P,chr13,73191629,0.4970000088214874
RNU4-10P,chr13,73191630,-1.187999963760376
RNU4-10P,chr13,73191631,-1.090999960899353
RNU4-10P,chr13,73191632,-2.0829999446868896
RNU4-10P,chr13,73191633,-0.12300000339746475
RNU4-10P,chr13,73191634,0.8050000071525574
RNU4-10P,chr13,73191635,-0.7540000081062317
RNU4-10P,chr13,73191636,0.6660000085830688
RNU4-10P,chr13,73191637,-0.16099999845027924
RNU4-10P,chr13,73191638,-0.1469999998807907
RNU4-10P,chr13,73191639,0.515999972820282
RNU4-10P,chr13,73191640,-0.17399999499320984
RNU4-10P,chr13,73191641,0.6119999885559082
RNU4-10P,chr13,73191642,-1.1030000448226929
RNU4-10P,chr13,73191643,0.5809999704360962
RNU4-10P,chr13,73191644,0.5809999704360962
RNU4-10P,chr13,73191645,-0.296999990940094
RNU4-10P,chr13,73191646,-0.296999990940094
RNU4-10P,chr13,73191647,0.515999972820282
RNU4-10P,chr13,73191648,-0.296999990940094
RNU4-10P,chr13,73191649,0.515999972820282
RNU4-10P,chr13,73191650,-1.1239999532699585
RNU4-10P,chr13,73191651,0.5809999704360962
RNU4-10P,chr13,73191652,-0.3230000138282776
RNU4-10P,chr13,73191653,-0.3709999918937683
RNU4-10P,chr13,73191654,0.6119999885559082
RNU4-10P,chr13,73191655,-0.296999990940094
RNU4-10P,chr13,73191656,0.5109999775886536
RNU4-10P,chr13,73191657,-0.296999990940094
RNU4-10P,chr13,73191658,-0.41499999165534973
RNU4-10P,chr13,73191659,0.515999972820282
RNU4-10P,chr13,73191660,-0.47200000286102295
RNU4-10P,chr13,73191661,-0.296999990940094
RNU4-10P,chr13,73191662,-0.859000027179718
RNU4-10P,chr13,73191663,-0.17399999499320984
RNU4-10P,chr13,73191664,0.5809999704360962
RNU4-10P,chr13,73191665,0.8050000071525574
RNU4-10P,chr13,73191666,-0.3529999852180481
RNU4-10P,chr13,73191667,-0.23100000619888306
RNU4-11P,chr5,83803554,0.335999995470047
RNU4-11P,chr5,83803555,0.28200000524520874
RNU4-11P,chr5,83803556,0.2840000092983246
RNU4-11P,chr5,83803557,0.2840000092983246
RNU4-11P,chr5,83803558,0.2840000092983246
RNU4-11P,chr5,83803559,0.335999995470047
RNU4-11P,chr5,83803560,-0.7179999947547913
RNU4-11P,chr5,83803561,0.2840000092983246
RNU4-11P,chr5,83803562,0.28200000524520874
RNU4-11P,chr5,83803563,0.3199999928474426
RNU4-11P,chr5,83803564,0.335999995470047
RNU4-11P,chr5,83803565,0.2840000092983246
RNU4-11P,chr5,83803566,0.335999995470047
RNU4-11P,chr5,83803567,0.335999995470047
RNU4-11P,chr5,83803568,-0.7099999785423279
RNU4-11P,chr5,83803569,-0.6140000224113464
RNU4-11P,chr5,83803570,-0.5759999752044678
RNU4-11P,chr5,83803571,0.2840000092983246
RNU4-11P,chr5,83803572,0.3199999928474426
RNU4-11P,chr5,83803573,0.2840000092983246
RNU4-11P,chr5,83803574,0.2840000092983246
RNU4-11P,chr5,83803575,0.3199999928474426
RNU4-11P,chr5,83803576,0.2840000092983246
RNU4-11P,chr5,83803577,0.335999995470047
RNU4-11P,chr5,83803578,0.3199999928474426
RNU4-11P,chr5,83803579,0.28200000524520874
RNU4-11P,chr5,83803580,0.28200000524520874
RNU4-11P,chr5,83803581,-0.6209999918937683
RNU4-11P,chr5,83803582,0.3199999928474426
RNU4-11P,chr5,83803583,-0.7179999947547913
RNU4-11P,chr5,83803584,0.335999995470047
RNU4-11P,chr5,83803585,-0.6039999723434448
RNU4-11P,chr5,83803586,0.335999995470047
RNU4-11P,chr5,83803587,-0.7179999947547913
RNU4-11P,chr5,83803588,0.2840000092983246
RNU4-11P,chr5,83803589,0.28200000524520874
RNU4-11P,chr5,83803590,-0.7179999947547913
RNU4-11P,chr5,83803591,0.3199999928474426
RNU4-11P,chr5,83803592,0.2840000092983246
RNU4-11P,chr5,83803593,0.28200000524520874
RNU4-11P,chr5,83803594,0.2840000092983246
RNU4-11P,chr5,83803595,0.335999995470047
RNU4-11P,chr5,83803596,0.3199999928474426
RNU4-11P,chr5,83803597,0.335999995470047
RNU4-11P,chr5,83803598,0.335999995470047
RNU4-11P,chr5,83803599,0.28200000524520874
RNU4-11P,chr5,83803600,-0.746999979019165
RNU4-11P,chr5,83803601,-0.7139999866485596
RNU4-11P,chr5,83803602,0.335999995470047
RNU4-11P,chr5,83803603,0.3199999928474426
RNU4-11P,chr5,83803604,0.2840000092983246
RNU4-11P,chr5,83803605,0.2840000092983246
RNU4-11P,chr5,83803606,0.3199999928474426
RNU4-11P,chr5,83803607,-0.75
RNU4-11P,chr5,83803608,0.2840000092983246
RNU4-11P,chr5,83803609,0.335999995470047
RNU4-11P,chr5,83803610,0.28200000524520874
RNU4-11P,chr5,83803611,0.2840000092983246
RNU4-11P,chr5,83803612,0.3199999928474426
RNU4-11P,chr5,83803613,0.3199999928474426
RNU4-11P,chr5,83803614,0.2840000092983246
RNU4-11P,chr5,83803615,0.2840000092983246
RNU4-11P,chr5,83803616,0.335999995470047
RNU4-11P,chr5,83803617,0.3199999928474426
RNU4-11P,chr5,83803618,-0.746999979019165
RNU4-11P,chr5,83803619,0.3199999928474426
RNU4-11P,chr5,83803620,-0.6039999723434448
RNU4-11P,chr5,83803621,0.28200000524520874
RNU4-11P,chr5,83803622,0.2840000092983246
RNU4-11P,chr5,83803623,0.2840000092983246
RNU4-11P,chr5,83803624,0.2840000092983246
RNU4-11P,chr5,83803625,0.2840000092983246
RNU4-11P,chr5,83803626,0.28200000524520874
RNU4-11P,chr5,83803627,0.28200000524520874
RNU4-11P,chr5,83803628,0.28200000524520874
RNU4-11P,chr5,83803629,0.3199999928474426
RNU4-11P,chr5,83803630,-1.8830000162124634
RNU4-11P,chr5,83803631,0.2840000092983246
RNU4-11P,chr5,83803632,-0.6140000224113464
RNU4-11P,chr5,83803633,-1.8370000123977661
RNU4-11P,chr5,83803634,-0.7070000171661377
RNU4-11P,chr5,83803635,0.3199999928474426
RNU4-11P,chr5,83803636,0.28200000524520874
RNU4-11P,chr5,83803637,-0.7039999961853027
RNU4-11P,chr5,83803638,0.3199999928474426
RNU4-11P,chr5,83803639,0.2840000092983246
RNU4-11P,chr5,83803640,0.2840000092983246
RNU4-11P,chr5,83803641,0.335999995470047
RNU4-11P,chr5,83803642,0.3199999928474426
RNU4-11P,chr5,83803643,0.3199999928474426
RNU4-11P,chr5,83803644,0.3199999928474426
RNU4-11P,chr5,83803645,-0.7020000219345093
RNU4-11P,chr5,83803646,0.3199999928474426
RNU4-11P,chr5,83803647,0.2840000092983246
RNU4-11P,chr5,83803648,0.3199999928474426
RNU4-11P,chr5,83803649,0.335999995470047
RNU4-11P,chr5,83803650,0.2840000092983246
RNU4-11P,chr5,83803651,0.2840000092983246
RNU4-11P,chr5,83803652,-0.7139999866485596
RNU4-11P,chr5,83803653,-0.6579999923706055
RNU4-11P,chr5,83803654,0.335999995470047
RNU4-11P,chr5,83803655,0.3199999928474426
RNU4-11P,chr5,83803656,-0.7139999866485596
RNU4-11P,chr5,83803657,0.2840000092983246
RNU4-11P,chr5,83803658,0.335999995470047
RNU4-11P,chr5,83803659,0.335999995470047
RNU4-11P,chr5,83803660,0.28200000524520874
RNU4-11P,chr5,83803661,0.3199999928474426
RNU4-11P,chr5,83803662,0.2840000092983246
RNU4-11P,chr5,83803663,0.2840000092983246
RNU4-11P,chr5,83803664,0.2840000092983246
RNU4-11P,chr5,83803665,0.2840000092983246
RNU4-11P,chr5,83803666,0.2840000092983246
RNU4-11P,chr5,83803667,0.2840000092983246
RNU4-11P,chr5,83803668,-0.5789999961853027
RNU4-11P,chr5,83803669,0.335999995470047
RNU4-11P,chr5,83803670,0.3199999928474426
RNU4-11P,chr5,83803671,0.28200000524520874
RNU4-11P,chr5,83803672,0.3199999928474426
RNU4-11P,chr5,83803673,0.335999995470047
RNU4-11P,chr5,83803674,0.2840000092983246
RNU4-11P,chr5,83803675,0.28200000524520874
RNU4-11P,chr5,83803676,0.2840000092983246
RNU4-11P,chr5,83803677,0.335999995470047
RNU4-11P,chr5,83803678,0.2840000092983246
RNU4-11P,chr5,83803679,0.3199999928474426
RNU4-11P,chr5,83803680,0.2840000092983246
RNU4-11P,chr5,83803681,0.335999995470047
RNU4-11P,chr5,83803682,0.335999995470047
RNU4-11P,chr5,83803683,0.3199999928474426
RNU4-11P,chr5,83803684,0.3199999928474426
RNU4-11P,chr5,83803685,0.3199999928474426
RNU4-12P,chr6,85993021,0.2619999945163727
RNU4-12P,chr6,85993022,0.2619999945163727
RNU4-12P,chr6,85993023,-1.1269999742507935
RNU4-12P,chr6,85993024,-0.7749999761581421
RNU4-12P,chr6,85993025,-0.7609999775886536
RNU4-12P,chr6,85993026,0.31200000643730164
RNU4-12P,chr6,85993027,0.296999990940094
RNU4-12P,chr6,85993028,-1.940999984741211
RNU4-12P,chr6,85993029,0.296999990940094
RNU4-12P,chr6,85993030,0.2619999945163727
RNU4-12P,chr6,85993031,0.2639999985694885
RNU4-12P,chr6,85993032,-0.7689999938011169
RNU4-12P,chr6,85993033,0.2639999985694885
RNU4-12P,chr6,85993034,0.2619999945163727
RNU4-12P,chr6,85993035,0.296999990940094
RNU4-12P,chr6,85993036,0.296999990940094
RNU4-12P,chr6,85993037,0.296999990940094
RNU4-12P,chr6,85993038,0.296999990940094
RNU4-12P,chr6,85993039,0.296999990940094
RNU4-12P,chr6,85993040,-0.7749999761581421
RNU4-12P,chr6,85993041,0.2639999985694885
RNU4-12P,chr6,85993042,-0.7379999756813049
RNU4-12P,chr6,85993043,0.2619999945163727
RNU4-12P,chr6,85993044,-0.8629999756813049
RNU4-12P,chr6,85993045,0.296999990940094
RNU4-12P,chr6,85993046,0.296999990940094
RNU4-12P,chr6,85993047,0.2639999985694885
RNU4-12P,chr6,85993048,0.164000004529953
RNU4-12P,chr6,85993049,0.14499999582767487
RNU4-12P,chr6,85993050,0.1469999998807907
RNU4-12P,chr6,85993051,0.17100000381469727
RNU4-12P,chr6,85993052,0.296999990940094
RNU4-12P,chr6,85993053,0.2619999945163727
RNU4-12P,chr6,85993054,0.2639999985694885
RNU4-12P,chr6,85993055,0.296999990940094
RNU4-12P,chr6,85993056,0.2639999985694885
RNU4-12P,chr6,85993057,0.31200000643730164
RNU4-12P,chr6,85993058,0.2639999985694885
RNU4-12P,chr6,85993059,0.2639999985694885
RNU4-12P,chr6,85993060,0.296999990940094
RNU4-12P,chr6,85993061,-0.7919999957084656
RNU4-12P,chr6,85993062,0.296999990940094
RNU4-12P,chr6,85993063,0.296999990940094
RNU4-12P,chr6,85993064,0.31200000643730164
RNU4-12P,chr6,85993065,0.2639999985694885
RNU4-12P,chr6,85993066,-0.7649999856948853
RNU4-12P,chr6,85993067,-1.7599999904632568
RNU4-12P,chr6,85993068,0.2639999985694885
RNU4-12P,chr6,85993069,-0.7720000147819519
RNU4-12P,chr6,85993070,0.296999990940094
RNU4-12P,chr6,85993071,0.2639999985694885
RNU4-12P,chr6,85993072,0.31200000643730164
RNU4-12P,chr6,85993073,0.31200000643730164
RNU4-12P,chr6,85993074,0.2639999985694885
RNU4-12P,chr6,85993075,0.31200000643730164
RNU4-12P,chr6,85993076,0.31200000643730164
RNU4-12P,chr6,85993077,0.296999990940094
