Gene,Chromosome,Position,Score
RN7SKP9,chr1,30843897,0.34700000286102295
RN7SKP9,chr1,30843898,-0.5669999718666077
RN7SKP9,chr1,30843899,0.36500000953674316
RN7SKP9,chr1,30843900,0.3050000071525574
RN7SKP9,chr1,30843901,-1.5089999437332153
RN7SKP9,chr1,30843902,-0.04100000113248825
RN7SKP9,chr1,30843903,0.7940000295639038
RN7SKP9,chr1,30843904,0.6600000262260437
RN7SKP9,chr1,30843905,0.5519999861717224
RN7SKP9,chr1,30843906,0.46399998664855957
RN7SKP9,chr1,30843907,-0.36500000953674316
RN7SKP9,chr1,30843908,-1.3769999742507935
RN7SKP9,chr1,30843909,-0.3610000014305115
RN7SKP9,chr1,30843910,0.45899999141693115
RN7SKP9,chr1,30843911,-0.4749999940395355
RN7SKP9,chr1,30843912,-0.4350000023841858
RN7SKP9,chr1,30843913,-0.42800000309944153
RN7SKP9,chr1,30843914,0.45899999141693115
RN7SKP9,chr1,30843915,-0.3610000014305115
RN7SKP9,chr1,30843916,-0.36500000953674316
RN7SKP9,chr1,30843917,0.574999988079071
RN7SKP9,chr1,30843918,0.574999988079071
RN7SKP9,chr1,30843919,-1.0210000276565552
RN7SKP9,chr1,30843920,0.574999988079071
RN7SKP9,chr1,30843921,-0.1379999965429306
RN7SKP9,chr1,30843922,-1.0740000009536743
RN7SKP9,chr1,30843923,-0.9190000295639038
RN7SKP9,chr1,30843924,-2.8949999809265137
RN7SKP9,chr1,30843925,-0.8980000019073486
RN7SKP9,chr1,30843926,-0.3009999990463257
RN7SKP9,chr1,30843927,-0.23800000548362732
RN7SKP9,chr1,30843928,-0.1550000011920929
RN7SKP9,chr1,30843929,0.30799999833106995
RN7SKP9,chr1,30843930,0.36500000953674316
RN7SKP9,chr1,30843931,-0.7139999866485596
RN7SKP9,chr1,30843932,-0.5789999961853027
RN7SKP9,chr1,30843933,-0.7179999947547913
RN7SKP9,chr1,30843934,-0.6039999723434448
RN7SKP9,chr1,30843935,0.2840000092983246
RN7SKP9,chr1,30843936,0.2840000092983246
RN7SKP9,chr1,30843937,0.28200000524520874
RN7SKP9,chr1,30843938,-0.33000001311302185
RN7SKP9,chr1,30843939,-0.3269999921321869
RN7SKP9,chr1,30843940,-0.4909999966621399
RN7SKP9,chr1,30843941,0.492000013589859
RN7SKP9,chr1,30843942,-1.9450000524520874
RN7SKP9,chr1,30843943,0.703000009059906
RN7SKP9,chr1,30843944,-0.8389999866485596
RN7SKP9,chr1,30843945,-0.8389999866485596
RN7SKP9,chr1,30843946,0.703000009059906
RN7SKP9,chr1,30843947,-0.25999999046325684
RN7SKP9,chr1,30843948,0.5870000123977661
RN7SKP9,chr1,30843949,-0.12200000137090683
RN7SKP9,chr1,30843950,-0.4909999966621399
RN7SKP9,chr1,30843951,-0.21799999475479126
RN7SKP9,chr1,30843952,-0.4390000104904175
RN7SKP9,chr1,30843953,0.5590000152587891
RN7SKP9,chr1,30843954,0.492000013589859
RN7SKP9,chr1,30843955,0.4970000088214874
RN7SKP9,chr1,30843956,0.492000013589859
RN7SKP9,chr1,30843957,0.5590000152587891
RN7SKP9,chr1,30843958,-1.1679999828338623
RN7SKP9,chr1,30843959,-0.3269999921321869
RN7SKP9,chr1,30843960,0.5109999775886536
RN7SKP9,chr1,30843961,0.30799999833106995
RN7SKP9,chr1,30843962,-0.6010000109672546
RN7SKP9,chr1,30843963,0.34700000286102295
RN7SKP9,chr1,30843964,-0.5189999938011169
RN7SKP9,chr1,30843965,0.34700000286102295
RN7SKP9,chr1,30843966,-0.5400000214576721
RN7SKP9,chr1,30843967,-0.8610000014305115
RN7SKP9,chr1,30843968,-0.1899999976158142
RN7SKP9,chr1,30843969,0.5109999775886536
RN7SKP9,chr1,30843970,0.5809999704360962
RN7SKP9,chr1,30843971,-0.8510000109672546
RN7SKP9,chr1,30843972,-0.4480000138282776
RN7SKP9,chr1,30843973,0.5109999775886536
RN7SKP9,chr1,30843974,-0.3840000033378601
RN7SKP9,chr1,30843975,0.6050000190734863
RN7SKP9,chr1,30843976,0.3050000071525574
RN7SKP9,chr1,30843977,0.3050000071525574
RN7SKP9,chr1,30843978,-0.6600000262260437
RN7SKP9,chr1,30843979,-0.6370000243186951
RN7SKP9,chr1,30843980,0.36500000953674316
RN7SKP9,chr1,30843981,0.34700000286102295
RN7SKP9,chr1,30843982,0.30799999833106995
RN7SKP9,chr1,30843983,0.34700000286102295
RN7SKP9,chr1,30843984,0.36500000953674316
RN7SKP9,chr1,30843985,0.34700000286102295
RN7SKP9,chr1,30843986,0.7260000109672546
RN7SKP9,chr1,30843987,0.7260000109672546
RN7SKP9,chr1,30843988,0.5809999704360962
RN7SKP9,chr1,30843989,0.5109999775886536
RN7SKP9,chr1,30843990,-0.3580000102519989
RN7SKP9,chr1,30843991,-0.3070000112056732
RN7SKP9,chr1,30843992,-0.38499999046325684
RN7SKP9,chr1,30843993,0.6050000190734863
RN7SKP9,chr1,30843994,-0.24400000274181366
RN7SKP9,chr1,30843995,-0.20999999344348907
RN7SKP9,chr1,30843996,-0.2709999978542328
RN7SKP9,chr1,30843997,0.5989999771118164
RN7SKP9,chr1,30843998,-0.8970000147819519
RN7SKP9,chr1,30843999,0.7260000109672546
RN7SKP9,chr1,30844000,-0.24899999797344208
RN7SKP9,chr1,30844001,0.5989999771118164
RN7SKP9,chr1,30844002,0.34700000286102295
RN7SKP9,chr1,30844003,0.34700000286102295
RN7SKP9,chr1,30844004,0.36500000953674316
RN7SKP9,chr1,30844005,0.36500000953674316
RN7SKP9,chr1,30844006,0.36500000953674316
RN7SKP9,chr1,30844007,-0.1899999976158142
RN7SKP9,chr1,30844008,-0.12800000607967377
RN7SKP9,chr1,30844009,-1.1430000066757202
RN7SKP9,chr1,30844010,-0.7829999923706055
RN7SKP9,chr1,30844011,-0.16899999976158142
RN7SKP9,chr1,30844012,0.7260000109672546
RN7SKP9,chr1,30844013,0.5809999704360962
RN7SKP9,chr1,30844014,0.6129999756813049
RN7SKP9,chr1,30844015,0.30799999833106995
RN7SKP9,chr1,30844016,0.5809999704360962
RN7SKP9,chr1,30844017,0.6129999756813049
RN7SKP9,chr1,30844018,-1.9170000553131104
RN7SKP9,chr1,30844019,0.6050000190734863
RN7SKP9,chr1,30844020,0.7260000109672546
RN7SKP9,chr1,30844021,-0.17499999701976776
RN7SKP9,chr1,30844022,-0.25600001215934753
RN7SKP9,chr1,30844023,-0.17599999904632568
RN7SKP9,chr1,30844024,0.5870000123977661
RN7SKP9,chr1,30844025,0.5820000171661377
RN7SKP9,chr1,30844026,-0.2759999930858612
RN7SKP9,chr1,30844027,0.6050000190734863
RN7SKP9,chr1,30844028,-0.906000018119812
RN7SKP9,chr1,30844029,-0.23600000143051147
RN7SKP9,chr1,30844030,-0.1459999978542328
RN7SKP9,chr1,30844031,-0.1289999932050705
RN7SKP9,chr1,30844032,0.6690000295639038
RN7SKP9,chr1,30844033,-0.017000000923871994
RN7SKP9,chr1,30844034,-0.041999999433755875
RN7SKP9,chr1,30844035,0.5339999794960022
RN7SKP9,chr1,30844036,-0.9169999957084656
RN7SKP9,chr1,30844037,-0.2029999941587448
RN7SKP9,chr1,30844038,0.5849999785423279
RN7SKP9,chr1,30844039,-0.2199999988079071
RN7SKP9,chr1,30844040,0.5899999737739563
RN7SKP9,chr1,30844041,-0.22599999606609344
RN7SKP9,chr1,30844042,0.5849999785423279
RN7SKP9,chr1,30844043,-0.24699999392032623
RN7SKP9,chr1,30844044,-0.16300000250339508
RN7SKP9,chr1,30844045,-0.37599998712539673
RN7SKP9,chr1,30844046,-0.1899999976158142
RN7SKP9,chr1,30844047,-0.1899999976158142
RN7SKP9,chr1,30844048,0.6129999756813049
RN7SKP9,chr1,30844049,-0.7269999980926514
RN7SKP9,chr1,30844050,0.7089999914169312
RN7SKP9,chr1,30844051,-0.7009999752044678
RN7SKP9,chr1,30844052,0.7089999914169312
RN7SKP9,chr1,30844053,-0.753000020980835
RN7SKP9,chr1,30844054,-0.11100000143051147
RN7SKP9,chr1,30844055,-0.7440000176429749
RN7SKP9,chr1,30844056,0.8539999723434448
RN7SKP9,chr1,30844057,0.7210000157356262
RN7SKP9,chr1,30844058,0.14900000393390656
RN7SKP9,chr1,30844059,0.19599999487400055
RN7SKP9,chr1,30844060,1.1519999504089355
RN7SKP9,chr1,30844061,1.2170000076293945
RN7SKP10,chr13,109915095,0.33500000834465027
RN7SKP10,chr13,109915096,0.33500000834465027
RN7SKP10,chr13,109915097,0.3190000057220459
RN7SKP10,chr13,109915098,-0.7519999742507935
RN7SKP10,chr13,109915099,0.33500000834465027
RN7SKP10,chr13,109915100,0.28299999237060547
RN7SKP10,chr13,109915101,0.33500000834465027
RN7SKP10,chr13,109915102,0.3190000057220459
RN7SKP10,chr13,109915103,0.25200000405311584
RN7SKP10,chr13,109915104,0.33500000834465027
RN7SKP10,chr13,109915105,0.33500000834465027
RN7SKP10,chr13,109915106,-0.8460000157356262
RN7SKP10,chr13,109915107,-0.6650000214576721
RN7SKP10,chr13,109915108,0.3190000057220459
RN7SKP10,chr13,109915109,-0.7020000219345093
RN7SKP10,chr13,109915110,-0.7129999995231628
RN7SKP10,chr13,109915111,0.28299999237060547
RN7SKP10,chr13,109915112,-0.7699999809265137
RN7SKP10,chr13,109915113,-0.5799999833106995
RN7SKP10,chr13,109915114,0.2809999883174896
RN7SKP10,chr13,109915115,-0.7049999833106995
RN7SKP10,chr13,109915116,0.33500000834465027
RN7SKP10,chr13,109915117,-1.8370000123977661
RN7SKP10,chr13,109915118,-0.5809999704360962
RN7SKP10,chr13,109915119,-0.6060000061988831
RN7SKP10,chr13,109915120,0.2809999883174896
RN7SKP10,chr13,109915121,0.3190000057220459
RN7SKP10,chr13,109915122,0.28299999237060547
RN7SKP10,chr13,109915123,-0.7699999809265137
RN7SKP10,chr13,109915124,0.28299999237060547
RN7SKP10,chr13,109915125,0.33500000834465027
RN7SKP10,chr13,109915126,-0.7179999947547913
RN7SKP10,chr13,109915127,0.2809999883174896
RN7SKP10,chr13,109915128,0.28299999237060547
RN7SKP10,chr13,109915129,0.2809999883174896
RN7SKP10,chr13,109915130,0.2809999883174896
RN7SKP10,chr13,109915131,0.2809999883174896
RN7SKP10,chr13,109915132,-0.8289999961853027
RN7SKP10,chr13,109915133,-0.6060000061988831
RN7SKP10,chr13,109915134,-0.7200000286102295
RN7SKP10,chr13,109915135,0.28299999237060547
RN7SKP10,chr13,109915136,0.33500000834465027
RN7SKP10,chr13,109915137,-0.7480000257492065
RN7SKP10,chr13,109915138,0.28299999237060547
RN7SKP10,chr13,109915139,-0.7200000286102295
RN7SKP10,chr13,109915140,-0.6389999985694885
RN7SKP10,chr13,109915141,0.2809999883174896
RN7SKP10,chr13,109915142,0.28299999237060547
RN7SKP10,chr13,109915143,0.3190000057220459
RN7SKP10,chr13,109915144,0.33500000834465027
RN7SKP10,chr13,109915145,0.33500000834465027
RN7SKP10,chr13,109915146,0.33500000834465027
RN7SKP10,chr13,109915147,0.28299999237060547
RN7SKP10,chr13,109915148,0.28299999237060547
RN7SKP10,chr13,109915149,0.33500000834465027
RN7SKP10,chr13,109915150,-0.8289999961853027
RN7SKP10,chr13,109915151,-0.9710000157356262
RN7SKP10,chr13,109915152,0.28299999237060547
RN7SKP10,chr13,109915153,-0.7200000286102295
RN7SKP10,chr13,109915154,-0.6389999985694885
RN7SKP10,chr13,109915155,0.33500000834465027
RN7SKP10,chr13,109915156,0.2809999883174896
RN7SKP10,chr13,109915157,0.28299999237060547
RN7SKP10,chr13,109915158,0.33500000834465027
RN7SKP10,chr13,109915159,0.3190000057220459
RN7SKP10,chr13,109915160,0.28299999237060547
RN7SKP10,chr13,109915161,0.2809999883174896
RN7SKP10,chr13,109915162,-0.7149999737739563
RN7SKP10,chr13,109915163,0.33500000834465027
RN7SKP10,chr13,109915164,0.33500000834465027
RN7SKP10,chr13,109915165,0.2809999883174896
RN7SKP10,chr13,109915166,0.28299999237060547
RN7SKP10,chr13,109915167,0.33500000834465027
RN7SKP10,chr13,109915168,0.33500000834465027
RN7SKP10,chr13,109915169,0.2809999883174896
RN7SKP10,chr13,109915170,-0.7200000286102295
RN7SKP10,chr13,109915171,0.3190000057220459
RN7SKP10,chr13,109915172,0.33500000834465027
RN7SKP10,chr13,109915173,0.33500000834465027
RN7SKP10,chr13,109915174,0.2809999883174896
RN7SKP10,chr13,109915175,-1.6239999532699585
RN7SKP10,chr13,109915176,-0.6650000214576721
RN7SKP10,chr13,109915177,0.33500000834465027
RN7SKP10,chr13,109915178,-0.7749999761581421
RN7SKP10,chr13,109915179,-0.6060000061988831
RN7SKP10,chr13,109915180,0.28299999237060547
RN7SKP10,chr13,109915181,-0.7120000123977661
RN7SKP10,chr13,109915182,-0.722000002861023
RN7SKP10,chr13,109915183,-0.7089999914169312
RN7SKP10,chr13,109915184,-0.703000009059906
RN7SKP10,chr13,109915185,0.28299999237060547
RN7SKP10,chr13,109915186,0.28299999237060547
RN7SKP10,chr13,109915187,0.2809999883174896
RN7SKP10,chr13,109915188,0.2809999883174896
RN7SKP10,chr13,109915189,0.28299999237060547
RN7SKP10,chr13,109915190,0.2809999883174896
RN7SKP10,chr13,109915191,-0.7080000042915344
RN7SKP10,chr13,109915192,-0.699999988079071
RN7SKP10,chr13,109915193,0.28299999237060547
RN7SKP10,chr13,109915194,0.2809999883174896
RN7SKP10,chr13,109915195,0.3190000057220459
RN7SKP10,chr13,109915196,0.2809999883174896
RN7SKP10,chr13,109915197,0.2809999883174896
RN7SKP10,chr13,109915198,-0.7200000286102295
RN7SKP10,chr13,109915199,0.2809999883174896
RN7SKP10,chr13,109915200,0.28299999237060547
RN7SKP10,chr13,109915201,0.2809999883174896
RN7SKP10,chr13,109915202,-0.7580000162124634
RN7SKP10,chr13,109915203,-0.6589999794960022
RN7SKP10,chr13,109915204,0.28299999237060547
RN7SKP10,chr13,109915205,0.33500000834465027
RN7SKP10,chr13,109915206,0.28299999237060547
RN7SKP10,chr13,109915207,-2.9860000610351562
RN7SKP10,chr13,109915208,0.2809999883174896
RN7SKP10,chr13,109915209,-1.590999960899353
RN7SKP10,chr13,109915210,0.28299999237060547
RN7SKP10,chr13,109915211,0.2809999883174896
RN7SKP10,chr13,109915212,0.2809999883174896
RN7SKP10,chr13,109915213,0.2809999883174896
RN7SKP10,chr13,109915214,0.28299999237060547
RN7SKP10,chr13,109915215,-0.7200000286102295
RN7SKP10,chr13,109915216,0.2809999883174896
RN7SKP10,chr13,109915217,0.2809999883174896
RN7SKP10,chr13,109915218,-0.7480000257492065
RN7SKP10,chr13,109915219,0.3190000057220459
RN7SKP10,chr13,109915220,0.3190000057220459
RN7SKP10,chr13,109915221,-0.5809999704360962
RN7SKP10,chr13,109915222,-0.7200000286102295
RN7SKP10,chr13,109915223,0.21400000154972076
RN7SKP10,chr13,109915224,0.25200000405311584
RN7SKP10,chr13,109915225,0.21199999749660492
RN7SKP10,chr13,109915226,0.23999999463558197
RN7SKP10,chr13,109915227,-0.9419999718666077
RN7SKP10,chr13,109915228,0.25200000405311584
RN7SKP10,chr13,109915229,0.21199999749660492
RN7SKP10,chr13,109915230,0.21400000154972076
RN7SKP10,chr13,109915231,-0.9350000023841858
RN7SKP10,chr13,109915232,-0.7919999957084656
RN7SKP10,chr13,109915233,0.25200000405311584
RN7SKP10,chr13,109915234,0.21400000154972076
RN7SKP10,chr13,109915235,0.21199999749660492
RN7SKP10,chr13,109915236,0.23999999463558197
RN7SKP10,chr13,109915237,0.23999999463558197
RN7SKP10,chr13,109915238,0.23999999463558197
RN7SKP10,chr13,109915239,0.25200000405311584
RN7SKP10,chr13,109915240,0.23999999463558197
RN7SKP10,chr13,109915241,0.25200000405311584
RN7SKP10,chr13,109915242,0.25200000405311584
RN7SKP10,chr13,109915243,0.23999999463558197
RN7SKP10,chr13,109915244,-0.7149999737739563
RN7SKP10,chr13,109915245,-0.6150000095367432
RN7SKP10,chr13,109915246,0.3190000057220459
RN7SKP10,chr13,109915247,-0.7110000252723694
RN7SKP10,chr13,109915248,-0.7089999914169312
RN7SKP10,chr13,109915249,0.3190000057220459
RN7SKP10,chr13,109915250,0.28299999237060547
RN7SKP10,chr13,109915251,0.2809999883174896
RN7SKP10,chr13,109915252,0.2809999883174896
RN7SKP10,chr13,109915253,-0.8180000185966492
RN7SKP10,chr13,109915254,0.2809999883174896
RN7SKP10,chr13,109915255,-2.0309998989105225
RN7SKP10,chr13,109915256,-0.6060000061988831
RN7SKP10,chr13,109915257,-0.7519999742507935
RN7SKP10,chr13,109915258,0.3190000057220459
RN7SKP10,chr13,109915259,0.33500000834465027
RN7SKP10,chr13,109915260,-0.6140000224113464
RN7SKP10,chr13,109915261,0.33500000834465027
RN7SKP10,chr13,109915262,-0.578000009059906
RN7SKP10,chr13,109915263,0.3190000057220459
RN7SKP10,chr13,109915264,-0.5929999947547913
RN7SKP10,chr13,109915265,0.33500000834465027
RN7SKP10,chr13,109915266,0.3190000057220459
RN7SKP10,chr13,109915267,0.2809999883174896
RN7SKP10,chr13,109915268,0.2809999883174896
RN7SKP10,chr13,109915269,0.3190000057220459
RN7SKP10,chr13,109915270,0.33500000834465027
RN7SKP10,chr13,109915271,0.28299999237060547
RN7SKP10,chr13,109915272,-0.7200000286102295
RN7SKP10,chr13,109915273,0.28299999237060547
RN7SKP10,chr13,109915274,-0.7049999833106995
RN7SKP10,chr13,109915275,-1.8309999704360962
RN7SKP10,chr13,109915276,-0.5809999704360962
RN7SKP10,chr13,109915277,0.33500000834465027
RN7SKP10,chr13,109915278,-0.7149999737739563
RN7SKP10,chr13,109915279,0.2809999883174896
RN7SKP10,chr13,109915280,0.3190000057220459
RN7SKP10,chr13,109915281,0.3190000057220459
RN7SKP10,chr13,109915282,0.33500000834465027
RN7SKP10,chr13,109915283,-0.5809999704360962
RN7SKP10,chr13,109915284,0.33500000834465027
RN7SKP10,chr13,109915285,0.28299999237060547
RN7SKP10,chr13,109915286,-0.47200000286102295
RN7SKP10,chr13,109915287,-0.4390000104904175
RN7SKP10,chr13,109915288,0.49900001287460327
RN7SKP10,chr13,109915289,-0.39399999380111694
RN7SKP10,chr13,109915290,-0.6359999775886536
RN7SKP10,chr13,109915291,-0.28999999165534973
RN7SKP10,chr13,109915292,-0.35499998927116394
RN7SKP10,chr13,109915293,0.4429999887943268
RN7SKP10,chr13,109915294,-0.09000000357627869
RN7SKP10,chr13,109915295,-0.08699999749660492
RN7SKP10,chr13,109915296,0.6069999933242798
RN7SKP10,chr13,109915297,0.6129999756813049
RN7SKP10,chr13,109915298,0.7379999756813049
RN7SKP10,chr13,109915299,-0.8069999814033508
RN7SKP10,chr13,109915300,-0.05400000140070915
RN7SKP10,chr13,109915301,-0.8059999942779541
RN7SKP10,chr13,109915302,0.6129999756813049
RN7SKP10,chr13,109915303,0.5960000157356262
RN7SKP10,chr13,109915304,0.3050000071525574
RN7SKP10,chr13,109915305,-1.7280000448226929
RN7SKP10,chr13,109915306,-0.6370000243186951
RN7SKP10,chr13,109915307,-0.7630000114440918
RN7SKP10,chr13,109915308,0.36500000953674316
RN7SKP10,chr13,109915309,0.3050000071525574
RN7SKP10,chr13,109915310,0.30799999833106995
RN7SKP10,chr13,109915311,0.34700000286102295
RN7SKP10,chr13,109915312,-0.5649999976158142
RN7SKP10,chr13,109915313,-0.6200000047683716
RN7SKP10,chr13,109915314,0.34700000286102295
RN7SKP10,chr13,109915315,0.6069999933242798
RN7SKP10,chr13,109915316,0.6069999933242798
RN7SKP10,chr13,109915317,0.6129999756813049
RN7SKP10,chr13,109915318,-0.17299999296665192
RN7SKP10,chr13,109915319,0.6069999933242798
RN7SKP10,chr13,109915320,0.6980000138282776
RN7SKP10,chr13,109915321,-0.11599999666213989
RN7SKP10,chr13,109915322,-0.09600000083446503
RN7SKP10,chr13,109915323,-1.6330000162124634
RN7SKP10,chr13,109915324,-0.17800000309944153
RN7SKP10,chr13,109915325,0.7889999747276306
RN7SKP10,chr13,109915326,-0.06300000101327896
RN7SKP10,chr13,109915327,-0.024000000208616257
RN7SKP10,chr13,109915328,-1.2239999771118164
RN7SKP10,chr13,109915329,0.7749999761581421
RN7SKP10,chr13,109915330,-1.1540000438690186
RN7SKP10,chr13,109915331,-0.04500000178813934
RN7SKP10,chr13,109915332,-0.4189999997615814
RN7SKP10,chr13,109915333,0.0820000022649765
RN7SKP10,chr13,109915334,-0.515999972820282
RN7SKP10,chr13,109915335,-0.3919999897480011
RN7SKP10,chr13,109915336,-0.04500000178813934
RN7SKP10,chr13,109915337,0.8190000057220459
RN7SKP10,chr13,109915338,-0.5070000290870667
RN7SKP10,chr13,109915339,-2.2829999923706055
RN7SKP10,chr13,109915340,1.003999948501587
RN7SKP10,chr13,109915341,0.9470000267028809
RN7SKP10,chr13,109915342,0.07100000232458115
RN7SKP10,chr13,109915343,-0.4819999933242798
RN7SKP10,chr13,109915344,-0.9829999804496765
RN7SKP10,chr13,109915345,-0.004000000189989805
RN7SKP10,chr13,109915346,1.059999942779541
RN7SKP10,chr13,109915347,0.10199999809265137
RN7SKP10,chr13,109915348,-0.41200000047683716
RN7SKP10,chr13,109915349,0.8629999756813049
RN7SKP10,chr13,109915350,-0.36800000071525574
RN7SKP10,chr13,109915351,-0.39500001072883606
RN7SKP10,chr13,109915352,0.9990000128746033
RN7SKP10,chr13,109915353,0.02800000086426735
RN7SKP10,chr13,109915354,-0.39899998903274536
RN7SKP10,chr13,109915355,0.03500000014901161
RN7SKP10,chr13,109915356,1.059999942779541
RN7SKP10,chr13,109915357,0.10000000149011612
RN7SKP10,chr13,109915358,0.9990000128746033
RN7SKP10,chr13,109915359,0.1469999998807907
RN7SKP10,chr13,109915360,0.9110000133514404
RN7SKP10,chr13,109915361,-1.725000023841858
RN7SKP10,chr13,109915362,0.984000027179718
RN7SKP10,chr13,109915363,1.0429999828338623
RN7SKP10,chr13,109915364,-0.7649999856948853
RN7SKP10,chr13,109915365,-0.21799999475479126
RN7SKP10,chr13,109915366,0.8709999918937683
RN7SKP10,chr13,109915367,0.8629999756813049
RN7SKP10,chr13,109915368,0.027000000700354576
RN7SKP10,chr13,109915369,0.8709999918937683
RN7SKP10,chr13,109915370,0.024000000208616257
RN7SKP10,chr13,109915371,0.9990000128746033
RN7SKP10,chr13,109915372,-0.41100001335144043
RN7SKP10,chr13,109915373,0.1080000028014183
RN7SKP10,chr13,109915374,0.12300000339746475
RN7SKP10,chr13,109915375,0.10899999737739563
RN7SKP10,chr13,109915376,0.14399999380111694
RN7SKP10,chr13,109915377,1.059999942779541
RN7SKP10,chr13,109915378,0.05400000140070915
RN7SKP10,chr13,109915379,-0.3179999887943268
RN7SKP10,chr13,109915380,0.9990000128746033
RN7SKP10,chr13,109915381,0.027000000700354576
RN7SKP10,chr13,109915382,0.02199999988079071
RN7SKP10,chr13,109915383,0.9990000128746033
RN7SKP10,chr13,109915384,0.9990000128746033
RN7SKP10,chr13,109915385,0.13600000739097595
RN7SKP10,chr13,109915386,0.8709999918937683
RN7SKP10,chr13,109915387,0.024000000208616257
RN7SKP10,chr13,109915388,-0.39899998903274536
RN7SKP10,chr13,109915389,0.1080000028014183
RN7SKP10,chr13,109915390,0.09099999815225601
RN7SKP10,chr13,109915391,0.9990000128746033
RN7SKP10,chr13,109915392,0.023000000044703484
RN7SKP10,chr13,109915393,0.14499999582767487
RN7SKP10,chr13,109915394,0.11500000208616257
RN7SKP10,chr13,109915395,0.15399999916553497
RN7SKP10,chr13,109915396,0.12700000405311584
RN7SKP10,chr13,109915397,0.02800000086426735
RN7SKP10,chr13,109915398,-0.4779999852180481
RN7SKP10,chr13,109915399,0.11699999868869781
RN7SKP10,chr13,109915400,-0.3840000033378601
RN7SKP10,chr13,109915401,-1.684000015258789
RN7SKP10,chr13,109915402,0.9990000128746033
RN7SKP10,chr13,109915403,-0.2590000033378601
RN7SKP10,chr13,109915404,-0.21400000154972076
RN7SKP10,chr13,109915405,-0.21199999749660492
RN7SKP10,chr13,109915406,-0.4749999940395355
RN7SKP10,chr13,109915407,-0.29600000381469727
RN7SKP10,chr13,109915408,0.04800000041723251
RN7SKP10,chr13,109915409,0.09399999678134918
RN7SKP10,chr13,109915410,-0.4909999966621399
RN7SKP10,chr13,109915411,-0.5040000081062317
RN7SKP10,chr13,109915412,0.8009999990463257
RN7SKP10,chr13,109915413,-0.01899999938905239
RN7SKP10,chr13,109915414,-1.5240000486373901
RN7SKP10,chr13,109915415,-0.3240000009536743
RN7SKP10,chr13,109915416,-0.4869999885559082
RN7SKP10,chr13,109915417,0.8629999756813049
RN7SKP10,chr13,109915418,0.8629999756813049
RN7SKP10,chr13,109915419,0.1080000028014183
RN7SKP11,chr11,100839629,1.090999960899353
RN7SKP11,chr11,100839630,0.06800000369548798
RN7SKP11,chr11,100839631,0.013000000268220901
RN7SKP11,chr11,100839632,-0.15000000596046448
RN7SKP11,chr11,100839633,-0.052000001072883606
RN7SKP11,chr11,100839634,0.6729999780654907
RN7SKP11,chr11,100839635,-0.04800000041723251
RN7SKP11,chr11,100839636,-0.07100000232458115
RN7SKP11,chr11,100839637,0.8059999942779541
RN7SKP11,chr11,100839638,-0.052000001072883606
RN7SKP11,chr11,100839639,0.7620000243186951
RN7SKP11,chr11,100839640,-1.6929999589920044
RN7SKP11,chr11,100839641,-0.6019999980926514
RN7SKP11,chr11,100839642,-0.17299999296665192
RN7SKP11,chr11,100839643,0.5320000052452087
RN7SKP11,chr11,100839644,-1.3530000448226929
RN7SKP11,chr11,100839645,-0.41499999165534973
RN7SKP11,chr11,100839646,0.6309999823570251
RN7SKP11,chr11,100839647,0.6309999823570251
RN7SKP11,chr11,100839648,0.5270000100135803
RN7SKP11,chr11,100839649,0.5320000052452087
RN7SKP11,chr11,100839650,0.6309999823570251
RN7SKP11,chr11,100839651,-0.41499999165534973
RN7SKP11,chr11,100839652,-0.15700000524520874
RN7SKP11,chr11,100839653,0.5979999899864197
RN7SKP11,chr11,100839654,0.5270000100135803
RN7SKP11,chr11,100839655,-1.1490000486373901
RN7SKP11,chr11,100839656,-0.27799999713897705
RN7SKP11,chr11,100839657,0.5270000100135803
RN7SKP11,chr11,100839658,-0.41499999165534973
RN7SKP11,chr11,100839659,0.6309999823570251
RN7SKP11,chr11,100839660,0.5320000052452087
RN7SKP11,chr11,100839661,0.5270000100135803
RN7SKP11,chr11,100839662,0.5979999899864197
RN7SKP11,chr11,100839663,0.5270000100135803
RN7SKP11,chr11,100839664,-0.36899998784065247
RN7SKP11,chr11,100839665,-3.446000099182129
RN7SKP11,chr11,100839666,-0.28299999237060547
RN7SKP11,chr11,100839667,-0.210999995470047
RN7SKP11,chr11,100839668,0.5320000052452087
RN7SKP11,chr11,100839669,0.30799999833106995
RN7SKP11,chr11,100839670,0.36500000953674316
RN7SKP11,chr11,100839671,0.34700000286102295
RN7SKP11,chr11,100839672,0.30799999833106995
RN7SKP11,chr11,100839673,0.30799999833106995
RN7SKP11,chr11,100839674,-0.671999990940094
RN7SKP11,chr11,100839675,0.3050000071525574
RN7SKP11,chr11,100839676,0.3050000071525574
RN7SKP11,chr11,100839677,-0.5389999747276306
RN7SKP11,chr11,100839678,0.36500000953674316
RN7SKP11,chr11,100839679,0.36500000953674316
RN7SKP11,chr11,100839680,0.36500000953674316
RN7SKP11,chr11,100839681,0.30799999833106995
RN7SKP11,chr11,100839682,0.30799999833106995
RN7SKP11,chr11,100839683,0.36500000953674316
RN7SKP11,chr11,100839684,0.34700000286102295
RN7SKP11,chr11,100839685,0.30799999833106995
RN7SKP11,chr11,100839686,0.30799999833106995
RN7SKP11,chr11,100839687,-0.6990000009536743
RN7SKP11,chr11,100839688,0.36500000953674316
RN7SKP11,chr11,100839689,-0.515999972820282
