Gene,Chromosome,Position,Score
RNU4ATAC5P,chr11,122451478,0.7699999809265137
RNU4ATAC5P,chr11,122451479,1.940000057220459
RNU4ATAC5P,chr11,122451480,0.8080000281333923
RNU4ATAC5P,chr11,122451481,1.965000033378601
RNU4ATAC5P,chr11,122451482,-0.15399999916553497
RNU4ATAC5P,chr11,122451483,0.7870000004768372
RNU4ATAC5P,chr11,122451484,1.940000057220459
RNU4ATAC5P,chr11,122451485,1.965000033378601
RNU4ATAC5P,chr11,122451486,1.965000033378601
RNU4ATAC5P,chr11,122451487,2.377000093460083
RNU4ATAC5P,chr11,122451488,2.377000093460083
RNU4ATAC5P,chr11,122451489,2.377000093460083
RNU4ATAC5P,chr11,122451490,0.8220000267028809
RNU4ATAC5P,chr11,122451491,1.965000033378601
RNU4ATAC5P,chr11,122451492,0.7459999918937683
RNU4ATAC5P,chr11,122451493,2.377000093460083
RNU4ATAC5P,chr11,122451494,0.25699999928474426
RNU4ATAC5P,chr11,122451495,1.128000020980835
RNU4ATAC5P,chr11,122451496,-0.07800000160932541
RNU4ATAC5P,chr11,122451497,1.965000033378601
RNU4ATAC5P,chr11,122451498,1.0470000505447388
RNU4ATAC5P,chr11,122451499,1.940000057220459
RNU4ATAC5P,chr11,122451500,0.7879999876022339
RNU4ATAC5P,chr11,122451501,2.377000093460083
RNU4ATAC5P,chr11,122451502,0.25999999046325684
RNU4ATAC5P,chr11,122451503,0.11999999731779099
RNU4ATAC5P,chr11,122451504,1.940000057220459
RNU4ATAC5P,chr11,122451505,1.0160000324249268
RNU4ATAC5P,chr11,122451506,2.234999895095825
RNU4ATAC5P,chr11,122451507,1.965000033378601
RNU4ATAC5P,chr11,122451508,2.377000093460083
RNU4ATAC5P,chr11,122451509,2.234999895095825
RNU4ATAC5P,chr11,122451510,1.0080000162124634
RNU4ATAC5P,chr11,122451511,0.2590000033378601
RNU4ATAC5P,chr11,122451512,1.128999948501587
RNU4ATAC5P,chr11,122451513,0.6399999856948853
RNU4ATAC5P,chr11,122451514,-1.5980000495910645
RNU4ATAC5P,chr11,122451515,1.965000033378601
RNU4ATAC5P,chr11,122451516,0.7870000004768372
RNU4ATAC5P,chr11,122451517,2.377000093460083
RNU4ATAC5P,chr11,122451518,1.965000033378601
RNU4ATAC5P,chr11,122451519,2.377000093460083
RNU4ATAC5P,chr11,122451520,2.234999895095825
RNU4ATAC5P,chr11,122451521,2.377000093460083
RNU4ATAC5P,chr11,122451522,0.7870000004768372
RNU4ATAC5P,chr11,122451523,0.29899999499320984
RNU4ATAC5P,chr11,122451524,1.940000057220459
RNU4ATAC5P,chr11,122451525,0.46299999952316284
RNU4ATAC5P,chr11,122451526,1.0160000324249268
RNU4ATAC5P,chr11,122451527,0.7979999780654907
RNU4ATAC5P,chr11,122451528,2.234999895095825
RNU4ATAC5P,chr11,122451529,1.940000057220459
RNU4ATAC5P,chr11,122451530,1.965000033378601
RNU4ATAC5P,chr11,122451531,2.377000093460083
RNU4ATAC5P,chr11,122451532,1.940000057220459
RNU4ATAC5P,chr11,122451533,1.965000033378601
RNU4ATAC5P,chr11,122451534,2.234999895095825
RNU4ATAC5P,chr11,122451535,2.234999895095825
RNU4ATAC5P,chr11,122451536,0.2240000069141388
RNU4ATAC5P,chr11,122451537,-0.03799999877810478
RNU4ATAC5P,chr11,122451538,0.7900000214576721
RNU4ATAC5P,chr11,122451539,0.2630000114440918
RNU4ATAC5P,chr11,122451540,-0.17800000309944153
RNU4ATAC5P,chr11,122451541,-0.02500000037252903
RNU4ATAC5P,chr11,122451542,-1.6069999933242798
RNU4ATAC5P,chr11,122451543,0.3269999921321869
RNU4ATAC5P,chr11,122451544,1.940000057220459
RNU4ATAC5P,chr11,122451545,2.234999895095825
RNU4ATAC5P,chr11,122451546,2.234999895095825
RNU4ATAC5P,chr11,122451547,1.940000057220459
RNU4ATAC5P,chr11,122451548,2.234999895095825
RNU4ATAC5P,chr11,122451549,1.940000057220459
RNU4ATAC5P,chr11,122451550,0.3179999887943268
RNU4ATAC5P,chr11,122451551,0.0860000029206276
RNU4ATAC5P,chr11,122451552,-1.1019999980926514
RNU4ATAC5P,chr11,122451553,-1.6619999408721924
RNU4ATAC5P,chr11,122451554,1.0920000076293945
RNU4ATAC5P,chr11,122451555,1.940000057220459
RNU4ATAC5P,chr11,122451556,0.8930000066757202
RNU4ATAC5P,chr11,122451557,0.15299999713897705
RNU4ATAC5P,chr11,122451558,1.940000057220459
RNU4ATAC5P,chr11,122451559,-0.2280000001192093
RNU4ATAC5P,chr11,122451560,-1.4040000438690186
RNU4ATAC5P,chr11,122451561,0.7419999837875366
RNU4ATAC5P,chr11,122451562,0.8119999766349792
RNU4ATAC5P,chr11,122451563,0.7689999938011169
RNU4ATAC5P,chr11,122451564,-0.12800000607967377
RNU4ATAC5P,chr11,122451565,-0.03200000151991844
RNU4ATAC5P,chr11,122451566,0.40299999713897705
RNU4ATAC5P,chr11,122451567,0.17599999904632568
RNU4ATAC5P,chr11,122451568,0.7900000214576721
RNU4ATAC5P,chr11,122451569,0.2680000066757202
RNU4ATAC5P,chr11,122451570,-0.5440000295639038
RNU4ATAC5P,chr11,122451571,2.377000093460083
RNU4ATAC5P,chr11,122451572,0.7820000052452087
RNU4ATAC5P,chr11,122451573,0.25600001215934753
RNU4ATAC5P,chr11,122451574,0.7900000214576721
RNU4ATAC5P,chr11,122451575,0.2150000035762787
RNU4ATAC5P,chr11,122451576,0.43700000643730164
RNU4ATAC5P,chr11,122451577,0.21899999678134918
RNU4ATAC5P,chr11,122451578,-0.04100000113248825
RNU4ATAC5P,chr11,122451579,-0.19200000166893005
RNU4ATAC5P,chr11,122451580,-0.06300000101327896
RNU4ATAC5P,chr11,122451581,2.377000093460083
RNU4ATAC5P,chr11,122451582,2.377000093460083
RNU4ATAC5P,chr11,122451583,1.965000033378601
RNU4ATAC5P,chr11,122451584,1.13100004196167
RNU4ATAC5P,chr11,122451585,1.940000057220459
RNU4ATAC5P,chr11,122451586,2.234999895095825
RNU4ATAC5P,chr11,122451587,2.234999895095825
RNU4ATAC5P,chr11,122451588,0.8740000128746033
RNU4ATAC5P,chr11,122451589,2.0439999103546143
RNU4ATAC5P,chr11,122451590,2.0439999103546143
RNU4ATAC5P,chr11,122451591,0.8379999995231628
RNU4ATAC5P,chr11,122451592,2.0439999103546143
RNU4ATAC5P,chr11,122451593,2.4800000190734863
RNU4ATAC5P,chr11,122451594,2.4800000190734863
RNU4ATAC5P,chr11,122451595,1.8819999694824219
RNU4ATAC5P,chr11,122451596,1.8819999694824219
RNU4ATAC5P,chr11,122451597,1.3700000047683716
RNU4ATAC5P,chr11,122451598,0.7820000052452087
RNU4ATAC5P,chr11,122451599,1.1619999408721924
RNU4ATAC6P,chr10,28652630,1.0529999732971191
RNU4ATAC6P,chr10,28652631,0.45899999141693115
RNU4ATAC6P,chr10,28652632,-0.10899999737739563
RNU4ATAC6P,chr10,28652633,-0.16200000047683716
RNU4ATAC6P,chr10,28652634,0.9430000185966492
RNU4ATAC6P,chr10,28652635,2.0179998874664307
RNU4ATAC6P,chr10,28652636,0.0010000000474974513
RNU4ATAC6P,chr10,28652637,0.5049999952316284
RNU4ATAC6P,chr10,28652638,-0.5460000038146973
RNU4ATAC6P,chr10,28652639,-0.7789999842643738
RNU4ATAC6P,chr10,28652640,1.402999997138977
RNU4ATAC6P,chr10,28652641,0.3409999907016754
RNU4ATAC6P,chr10,28652642,1.3530000448226929
RNU4ATAC6P,chr10,28652643,1.6319999694824219
RNU4ATAC6P,chr10,28652644,1.6319999694824219
RNU4ATAC6P,chr10,28652645,1.6319999694824219
RNU4ATAC6P,chr10,28652646,0.46700000762939453
RNU4ATAC6P,chr10,28652647,0.335999995470047
RNU4ATAC6P,chr10,28652648,0.2759999930858612
RNU4ATAC6P,chr10,28652649,1.6319999694824219
RNU4ATAC6P,chr10,28652650,0.3330000042915344
RNU4ATAC6P,chr10,28652651,1.6319999694824219
RNU4ATAC6P,chr10,28652652,-0.11299999803304672
RNU4ATAC6P,chr10,28652653,0.3019999861717224
RNU4ATAC6P,chr10,28652654,0.45899999141693115
RNU4ATAC6P,chr10,28652655,0.3330000042915344
RNU4ATAC6P,chr10,28652656,-0.05299999937415123
RNU4ATAC6P,chr10,28652657,0.04699999839067459
RNU4ATAC6P,chr10,28652658,-0.08399999886751175
RNU4ATAC6P,chr10,28652659,0.30300000309944153
RNU4ATAC6P,chr10,28652660,1.4220000505447388
RNU4ATAC6P,chr10,28652661,0.039000000804662704
RNU4ATAC6P,chr10,28652662,0.5550000071525574
RNU4ATAC6P,chr10,28652663,1.4390000104904175
RNU4ATAC6P,chr10,28652664,1.74399995803833
RNU4ATAC6P,chr10,28652665,1.5369999408721924
RNU4ATAC6P,chr10,28652666,0.453000009059906
RNU4ATAC6P,chr10,28652667,0.328000009059906
RNU4ATAC6P,chr10,28652668,0.5429999828338623
RNU4ATAC6P,chr10,28652669,0.3149999976158142
RNU4ATAC6P,chr10,28652670,-1.3630000352859497
RNU4ATAC6P,chr10,28652671,0.3149999976158142
RNU4ATAC6P,chr10,28652672,0.4690000116825104
RNU4ATAC6P,chr10,28652673,1.6319999694824219
RNU4ATAC6P,chr10,28652674,0.335999995470047
RNU4ATAC6P,chr10,28652675,1.6319999694824219
RNU4ATAC6P,chr10,28652676,1.5369999408721924
RNU4ATAC6P,chr10,28652677,0.14499999582767487
RNU4ATAC6P,chr10,28652678,0.6000000238418579
RNU4ATAC6P,chr10,28652679,0.6349999904632568
RNU4ATAC6P,chr10,28652680,0.12200000137090683
RNU4ATAC6P,chr10,28652681,0.7289999723434448
RNU4ATAC6P,chr10,28652682,2.003999948501587
RNU4ATAC6P,chr10,28652683,-0.9129999876022339
RNU4ATAC6P,chr10,28652684,0.7950000166893005
RNU4ATAC6P,chr10,28652685,1.3370000123977661
RNU4ATAC6P,chr10,28652686,1.3530000448226929
RNU4ATAC6P,chr10,28652687,1.6319999694824219
RNU4ATAC6P,chr10,28652688,0.328000009059906
RNU4ATAC6P,chr10,28652689,0.28600001335144043
RNU4ATAC6P,chr10,28652690,1.5369999408721924
RNU4ATAC6P,chr10,28652691,0.3319999873638153
RNU4ATAC6P,chr10,28652692,0.33399999141693115
RNU4ATAC6P,chr10,28652693,0.4970000088214874
RNU4ATAC6P,chr10,28652694,0.3059999942779541
RNU4ATAC6P,chr10,28652695,0.3089999854564667
RNU4ATAC6P,chr10,28652696,-0.09399999678134918
RNU4ATAC6P,chr10,28652697,1.5369999408721924
RNU4ATAC6P,chr10,28652698,-2.0260000228881836
RNU4ATAC6P,chr10,28652699,0.460999995470047
RNU4ATAC6P,chr10,28652700,1.3370000123977661
RNU4ATAC6P,chr10,28652701,1.5369999408721924
RNU4ATAC6P,chr10,28652702,0.460999995470047
RNU4ATAC6P,chr10,28652703,1.3370000123977661
RNU4ATAC6P,chr10,28652704,1.5369999408721924
RNU4ATAC6P,chr10,28652705,0.33399999141693115
RNU4ATAC6P,chr10,28652706,-0.3799999952316284
RNU4ATAC6P,chr10,28652707,-0.09200000017881393
RNU4ATAC6P,chr10,28652708,-1.4630000591278076
RNU4ATAC6P,chr10,28652709,-0.7670000195503235
RNU4ATAC6P,chr10,28652710,1.6319999694824219
RNU4ATAC6P,chr10,28652711,0.328000009059906
RNU4ATAC6P,chr10,28652712,0.03200000151991844
RNU4ATAC6P,chr10,28652713,0.06599999964237213
RNU4ATAC6P,chr10,28652714,1.3370000123977661
RNU4ATAC6P,chr10,28652715,-0.3659999966621399
RNU4ATAC6P,chr10,28652716,-0.7829999923706055
RNU4ATAC6P,chr10,28652717,-0.8560000061988831
RNU4ATAC6P,chr10,28652718,-0.01600000075995922
RNU4ATAC6P,chr10,28652719,-0.9819999933242798
RNU4ATAC6P,chr10,28652720,-0.27000001072883606
RNU4ATAC6P,chr10,28652721,-0.06800000369548798
RNU4ATAC6P,chr10,28652722,-0.8059999942779541
RNU4ATAC6P,chr10,28652723,0.7620000243186951
RNU4ATAC6P,chr10,28652724,0.13099999725818634
RNU4ATAC6P,chr10,28652725,-0.22499999403953552
RNU4ATAC6P,chr10,28652726,-1.4279999732971191
RNU4ATAC6P,chr10,28652727,0.3310000002384186
RNU4ATAC6P,chr10,28652728,0.15700000524520874
RNU4ATAC6P,chr10,28652729,-0.10499999672174454
RNU4ATAC6P,chr10,28652730,1.3530000448226929
RNU4ATAC6P,chr10,28652731,1.3530000448226929
RNU4ATAC6P,chr10,28652732,1.5369999408721924
RNU4ATAC6P,chr10,28652733,-0.061000000685453415
RNU4ATAC6P,chr10,28652734,0.30300000309944153
RNU4ATAC6P,chr10,28652735,-0.9589999914169312
RNU4ATAC6P,chr10,28652736,-0.12300000339746475
RNU4ATAC6P,chr10,28652737,0.41999998688697815
RNU4ATAC6P,chr10,28652738,1.6319999694824219
RNU4ATAC6P,chr10,28652739,1.3530000448226929
RNU4ATAC6P,chr10,28652740,1.6319999694824219
RNU4ATAC6P,chr10,28652741,1.3370000123977661
RNU4ATAC6P,chr10,28652742,1.5369999408721924
RNU4ATAC6P,chr10,28652743,1.5369999408721924
RNU4ATAC6P,chr10,28652744,0.3449999988079071
RNU4ATAC6P,chr10,28652745,1.3530000448226929
RNU4ATAC6P,chr10,28652746,1.3530000448226929
RNU4ATAC6P,chr10,28652747,1.3530000448226929
RNU4ATAC6P,chr10,28652748,0.3449999988079071
RNU4ATAC6P,chr10,28652749,0.5389999747276306
RNU4ATAC6P,chr10,28652750,0.04500000178813934
RNU4ATAC6P,chr10,28652751,1.5369999408721924
RNU4ATAC6P,chr10,28652752,0.460999995470047
RNU4ATAC6P,chr10,28652753,0.7450000047683716
RNU4ATAC6P,chr10,28652754,0.3319999873638153
RNU4ATAC6P,chr10,28652755,0.3319999873638153
RNU4ATAC7P,chr20,54859688,0.07900000363588333
RNU4ATAC7P,chr20,54859689,0.4699999988079071
RNU4ATAC7P,chr20,54859690,1.4889999628067017
RNU4ATAC7P,chr20,54859691,-0.382999986410141
RNU4ATAC7P,chr20,54859692,0.017999999225139618
RNU4ATAC7P,chr20,54859693,-0.22300000488758087
RNU4ATAC7P,chr20,54859694,0.9380000233650208
RNU4ATAC7P,chr20,54859695,0.3479999899864197
RNU4ATAC7P,chr20,54859696,0.15800000727176666
RNU4ATAC7P,chr20,54859697,0.11500000208616257
RNU4ATAC7P,chr20,54859698,0.3330000042915344
RNU4ATAC7P,chr20,54859699,0.3610000014305115
RNU4ATAC7P,chr20,54859700,0.15299999713897705
RNU4ATAC7P,chr20,54859701,0.03099999949336052
RNU4ATAC7P,chr20,54859702,2.365000009536743
RNU4ATAC7P,chr20,54859703,0.847000002861023
RNU4ATAC7P,chr20,54859704,-0.3529999852180481
RNU4ATAC7P,chr20,54859705,-0.5820000171661377
RNU4ATAC7P,chr20,54859706,-0.07999999821186066
RNU4ATAC7P,chr20,54859707,-0.008999999612569809
RNU4ATAC7P,chr20,54859708,-0.1809999942779541
RNU4ATAC7P,chr20,54859709,1.0959999561309814
RNU4ATAC7P,chr20,54859710,-0.42399999499320984
RNU4ATAC7P,chr20,54859711,-0.4090000092983246
RNU4ATAC7P,chr20,54859712,0.11599999666213989
RNU4ATAC7P,chr20,54859713,0.8529999852180481
RNU4ATAC7P,chr20,54859714,-0.15700000524520874
RNU4ATAC7P,chr20,54859715,-1.6549999713897705
RNU4ATAC7P,chr20,54859716,0.4519999921321869
RNU4ATAC7P,chr20,54859717,-0.10599999874830246
RNU4ATAC7P,chr20,54859718,0.28200000524520874
RNU4ATAC7P,chr20,54859719,0.02800000086426735
RNU4ATAC7P,chr20,54859720,-0.6510000228881836
RNU4ATAC7P,chr20,54859721,-0.3790000081062317
RNU4ATAC7P,chr20,54859722,-0.19200000166893005
RNU4ATAC7P,chr20,54859723,-0.014999999664723873
RNU4ATAC7P,chr20,54859724,0.6959999799728394
RNU4ATAC7P,chr20,54859725,-0.7329999804496765
RNU4ATAC7P,chr20,54859726,-1.1629999876022339
RNU4ATAC7P,chr20,54859727,0.11100000143051147
RNU4ATAC7P,chr20,54859728,-0.6129999756813049
RNU4ATAC7P,chr20,54859729,0.4860000014305115
RNU4ATAC7P,chr20,54859730,0.36800000071525574
RNU4ATAC7P,chr20,54859731,1.0290000438690186
RNU4ATAC7P,chr20,54859732,-1.1970000267028809
RNU4ATAC7P,chr20,54859733,-3.1019999980926514
RNU4ATAC7P,chr20,54859734,-0.06199999898672104
RNU4ATAC7P,chr20,54859735,-1.1519999504089355
RNU4ATAC7P,chr20,54859736,1.3700000047683716
RNU4ATAC7P,chr20,54859737,0.0729999989271164
RNU4ATAC7P,chr20,54859738,0.5580000281333923
RNU4ATAC7P,chr20,54859739,0.11699999868869781
RNU4ATAC7P,chr20,54859740,-0.20800000429153442
RNU4ATAC7P,chr20,54859741,0.2029999941587448
RNU4ATAC7P,chr20,54859742,-0.11599999666213989
RNU4ATAC7P,chr20,54859743,-1.2380000352859497
RNU4ATAC7P,chr20,54859744,0.6110000014305115
RNU4ATAC7P,chr20,54859745,0.11900000274181366
RNU4ATAC7P,chr20,54859746,0.9100000262260437
RNU4ATAC7P,chr20,54859747,-0.8109999895095825
RNU4ATAC7P,chr20,54859748,0.8399999737739563
RNU4ATAC7P,chr20,54859749,1.7289999723434448
RNU4ATAC7P,chr20,54859750,1.7289999723434448
RNU4ATAC7P,chr20,54859751,0.2770000100135803
RNU4ATAC7P,chr20,54859752,2.1010000705718994
RNU4ATAC7P,chr20,54859753,0.007000000216066837
RNU4ATAC7P,chr20,54859754,1.8329999446868896
RNU4ATAC7P,chr20,54859755,1.968000054359436
RNU4ATAC7P,chr20,54859756,0.07699999958276749
RNU4ATAC7P,chr20,54859757,1.8509999513626099
RNU4ATAC7P,chr20,54859758,0.527999997138977
RNU4ATAC7P,chr20,54859759,0.11299999803304672
RNU4ATAC7P,chr20,54859760,-0.05700000002980232
RNU4ATAC7P,chr20,54859761,0.9459999799728394
RNU4ATAC7P,chr20,54859762,-0.6869999766349792
RNU4ATAC7P,chr20,54859763,-0.27900001406669617
RNU4ATAC7P,chr20,54859764,-0.023000000044703484
RNU4ATAC7P,chr20,54859765,-0.06599999964237213
RNU4ATAC7P,chr20,54859766,0.15700000524520874
RNU4ATAC7P,chr20,54859767,0.25099998712539673
RNU4ATAC7P,chr20,54859768,-0.27399998903274536
RNU4ATAC7P,chr20,54859769,-0.14100000262260437
RNU4ATAC7P,chr20,54859770,-1.0959999561309814
RNU4ATAC7P,chr20,54859771,1.0709999799728394
RNU4ATAC7P,chr20,54859772,0.3540000021457672
RNU4ATAC7P,chr20,54859773,0.1850000023841858
RNU4ATAC7P,chr20,54859774,0.06400000303983688
RNU4ATAC7P,chr20,54859775,2.1600000858306885
RNU4ATAC7P,chr20,54859776,0.19499999284744263
RNU4ATAC7P,chr20,54859777,0.14499999582767487
RNU4ATAC7P,chr20,54859778,0.9079999923706055
RNU4ATAC7P,chr20,54859779,0.26499998569488525
RNU4ATAC7P,chr20,54859780,0.1289999932050705
RNU4ATAC7P,chr20,54859781,0.3919999897480011
RNU4ATAC7P,chr20,54859782,-0.22300000488758087
RNU4ATAC7P,chr20,54859783,0.7680000066757202
RNU4ATAC7P,chr20,54859784,0.9210000038146973
RNU4ATAC7P,chr20,54859785,0.7160000205039978
RNU4ATAC7P,chr20,54859786,0.7099999785423279
RNU4ATAC7P,chr20,54859787,2.115000009536743
RNU4ATAC7P,chr20,54859788,0.15000000596046448
RNU4ATAC7P,chr20,54859789,0.5440000295639038
RNU4ATAC7P,chr20,54859790,-0.029999999329447746
RNU4ATAC7P,chr20,54859791,0.11400000005960464
RNU4ATAC7P,chr20,54859792,0.6959999799728394
RNU4ATAC7P,chr20,54859793,0.7149999737739563
RNU4ATAC7P,chr20,54859794,1.6050000190734863
RNU4ATAC7P,chr20,54859795,0.5329999923706055
RNU4ATAC7P,chr20,54859796,0.5339999794960022
RNU4ATAC7P,chr20,54859797,0.6940000057220459
RNU4ATAC7P,chr20,54859798,0.44999998807907104
RNU4ATAC7P,chr20,54859799,-0.023000000044703484
RNU4ATAC7P,chr20,54859800,0.8289999961853027
RNU4ATAC7P,chr20,54859801,-0.28299999237060547
RNU4ATAC7P,chr20,54859802,-0.8730000257492065
RNU4ATAC7P,chr20,54859803,-0.37400001287460327
RNU4ATAC7P,chr20,54859804,0.23399999737739563
RNU4ATAC7P,chr20,54859805,0.8050000071525574
RNU4ATAC7P,chr20,54859806,0.2709999978542328
RNU4ATAC7P,chr20,54859807,1.8509999513626099
RNU4ATAC7P,chr20,54859808,-0.28299999237060547
RNU4ATAC7P,chr20,54859809,0.3540000021457672
RNU4ATAC7P,chr20,54859810,1.159999966621399
RNU4ATAC7P,chr20,54859811,1.8700000047683716
RNU4ATAC7P,chr20,54859812,-0.3840000033378601
RNU4ATAC8P,chr1,73883714,-0.9229999780654907
RNU4ATAC8P,chr1,73883715,0.7929999828338623
RNU4ATAC8P,chr1,73883716,-0.9020000100135803
RNU4ATAC8P,chr1,73883717,0.6990000009536743
RNU4ATAC8P,chr1,73883718,0.6169999837875366
RNU4ATAC8P,chr1,73883719,0.30799999833106995
RNU4ATAC8P,chr1,73883720,0.30799999833106995
RNU4ATAC8P,chr1,73883721,0.30799999833106995
RNU4ATAC8P,chr1,73883722,0.30799999833106995
RNU4ATAC8P,chr1,73883723,0.3050000071525574
RNU4ATAC8P,chr1,73883724,0.30799999833106995
RNU4ATAC8P,chr1,73883725,0.30799999833106995
RNU4ATAC8P,chr1,73883726,0.36500000953674316
RNU4ATAC8P,chr1,73883727,0.36500000953674316
RNU4ATAC8P,chr1,73883728,0.36500000953674316
RNU4ATAC8P,chr1,73883729,-1.5379999876022339
RNU4ATAC8P,chr1,73883730,0.30799999833106995
RNU4ATAC8P,chr1,73883731,0.30799999833106995
RNU4ATAC8P,chr1,73883732,0.34700000286102295
RNU4ATAC8P,chr1,73883733,-0.6420000195503235
RNU4ATAC8P,chr1,73883734,-1.4889999628067017
RNU4ATAC8P,chr1,73883735,0.3050000071525574
RNU4ATAC8P,chr1,73883736,0.30799999833106995
RNU4ATAC8P,chr1,73883737,0.34700000286102295
RNU4ATAC8P,chr1,73883738,0.3050000071525574
RNU4ATAC8P,chr1,73883739,0.5960000157356262
RNU4ATAC8P,chr1,73883740,0.7139999866485596
RNU4ATAC8P,chr1,73883741,-0.1979999989271164
RNU4ATAC8P,chr1,73883742,-1.434000015258789
RNU4ATAC8P,chr1,73883743,0.44200000166893005
RNU4ATAC8P,chr1,73883744,-0.2800000011920929
RNU4ATAC8P,chr1,73883745,-0.35199999809265137
RNU4ATAC8P,chr1,73883746,0.44600000977516174
RNU4ATAC8P,chr1,73883747,0.531000018119812
RNU4ATAC8P,chr1,73883748,-0.42500001192092896
RNU4ATAC8P,chr1,73883749,-1.0870000123977661
RNU4ATAC8P,chr1,73883750,0.5040000081062317
RNU4ATAC8P,chr1,73883751,-0.42899999022483826
RNU4ATAC8P,chr1,73883752,-0.4350000023841858
RNU4ATAC8P,chr1,73883753,0.019999999552965164
RNU4ATAC8P,chr1,73883754,-0.5989999771118164
RNU4ATAC8P,chr1,73883755,0.8809999823570251
RNU4ATAC8P,chr1,73883756,-0.4169999957084656
RNU4ATAC8P,chr1,73883757,-0.6800000071525574
RNU4ATAC8P,chr1,73883758,0.01899999938905239
RNU4ATAC8P,chr1,73883759,0.8809999823570251
RNU4ATAC8P,chr1,73883760,-0.06800000369548798
RNU4ATAC8P,chr1,73883761,-0.7269999980926514
RNU4ATAC8P,chr1,73883762,-1.8630000352859497
RNU4ATAC8P,chr1,73883763,-0.1589999943971634
RNU4ATAC8P,chr1,73883764,-0.10599999874830246
RNU4ATAC8P,chr1,73883765,-0.1120000034570694
RNU4ATAC8P,chr1,73883766,-0.1379999965429306
RNU4ATAC8P,chr1,73883767,-0.10599999874830246
RNU4ATAC8P,chr1,73883768,-0.8930000066757202
RNU4ATAC8P,chr1,73883769,-1.1490000486373901
RNU4ATAC8P,chr1,73883770,-0.0560000017285347
RNU4ATAC8P,chr1,73883771,-0.8169999718666077
RNU4ATAC8P,chr1,73883772,-1.3370000123977661
RNU4ATAC8P,chr1,73883773,-0.0020000000949949026
RNU4ATAC8P,chr1,73883774,0.9279999732971191
RNU4ATAC8P,chr1,73883775,-0.5559999942779541
RNU4ATAC8P,chr1,73883776,-0.9200000166893005
RNU4ATAC8P,chr1,73883777,0.06700000166893005
RNU4ATAC8P,chr1,73883778,-0.9369999766349792
RNU4ATAC8P,chr1,73883779,0.06700000166893005
RNU4ATAC8P,chr1,73883780,-1.2979999780654907
RNU4ATAC8P,chr1,73883781,-0.020999999716877937
RNU4ATAC8P,chr1,73883782,-0.8709999918937683
RNU4ATAC8P,chr1,73883783,0.03500000014901161
RNU4ATAC8P,chr1,73883784,-1.3830000162124634
RNU4ATAC8P,chr1,73883785,-0.492000013589859
RNU4ATAC8P,chr1,73883786,0.9480000138282776
RNU4ATAC8P,chr1,73883787,-0.8339999914169312
RNU4ATAC8P,chr1,73883788,0.9480000138282776
RNU4ATAC8P,chr1,73883789,-0.9879999756813049
RNU4ATAC8P,chr1,73883790,-1.5520000457763672
RNU4ATAC8P,chr1,73883791,-0.7049999833106995
RNU4ATAC8P,chr1,73883792,-1.49399995803833
RNU4ATAC8P,chr1,73883793,-1.3869999647140503
RNU4ATAC8P,chr1,73883794,-1.4019999504089355
RNU4ATAC8P,chr1,73883795,-1.8819999694824219
RNU4ATAC8P,chr1,73883796,-0.14499999582767487
RNU4ATAC8P,chr1,73883797,-0.14499999582767487
RNU4ATAC8P,chr1,73883798,0.7590000033378601
RNU4ATAC8P,chr1,73883799,0.9480000138282776
RNU4ATAC8P,chr1,73883800,-0.4650000035762787
RNU4ATAC8P,chr1,73883801,-0.625
RNU4ATAC8P,chr1,73883802,-1.3890000581741333
RNU4ATAC8P,chr1,73883803,-0.5860000252723694
RNU4ATAC8P,chr1,73883804,-1.2730000019073486
RNU4ATAC8P,chr1,73883805,-1.0670000314712524
RNU4ATAC8P,chr1,73883806,0.7360000014305115
RNU4ATAC8P,chr1,73883807,0.023000000044703484
RNU4ATAC8P,chr1,73883808,-0.746999979019165
RNU4ATAC8P,chr1,73883809,-0.06700000166893005
RNU4ATAC8P,chr1,73883810,-0.14300000667572021
RNU4ATAC8P,chr1,73883811,-1.9509999752044678
RNU4ATAC8P,chr1,73883812,0.6579999923706055
RNU4ATAC8P,chr1,73883813,-1.3140000104904175
RNU4ATAC8P,chr1,73883814,-0.6840000152587891
RNU4ATAC8P,chr1,73883815,0.8100000023841858
RNU4ATAC8P,chr1,73883816,-0.054999999701976776
RNU4ATAC8P,chr1,73883817,0.8960000276565552
RNU4ATAC8P,chr1,73883818,0.05400000140070915
RNU4ATAC8P,chr1,73883819,0.06700000166893005
RNU4ATAC8P,chr1,73883820,-0.41600000858306885
RNU4ATAC8P,chr1,73883821,-0.3889999985694885
RNU4ATAC8P,chr1,73883822,1.0509999990463257
RNU4ATAC9P,chr4,72965178,0.5640000104904175
RNU4ATAC9P,chr4,72965179,-0.20200000703334808
RNU4ATAC9P,chr4,72965180,0.014999999664723873
RNU4ATAC9P,chr4,72965181,1.6610000133514404
RNU4ATAC9P,chr4,72965182,1.6419999599456787
RNU4ATAC9P,chr4,72965183,1.6419999599456787
RNU4ATAC9P,chr4,72965184,1.6610000133514404
RNU4ATAC9P,chr4,72965185,1.6610000133514404
RNU4ATAC9P,chr4,72965186,0.039000000804662704
RNU4ATAC9P,chr4,72965187,1.6610000133514404
RNU4ATAC9P,chr4,72965188,1.6419999599456787
RNU4ATAC9P,chr4,72965189,1.6610000133514404
RNU4ATAC9P,chr4,72965190,0.5720000267028809
RNU4ATAC9P,chr4,72965191,0.8320000171661377
