Gene,Median_Conservation,Max_Conservation
RN7SL680P,0.15399999916553497,0.9039999842643738
RN7SL681P,0.00700000021606683,0.1850000023841858
RN7SL683P,0.01400000043213367,0.47699999809265137
RN7SL684P,0.0040000001899898,0.26499998569488525
RN7SL685P,0.0089999996125698,0.06400000303983688
RN7SL687P,0.23750000447034836,0.8379999995231628
RN7SL688P,0.00600000005215406,0.1469999998807907
RN7SL689P,0.2070000022649765,0.915000021457672
RN7SL690P,0.10100000351667404,0.4690000116825104
RN7SL691P,0.0130000002682209,0.3310000002384186
RN7SL692P,0.07149999961256981,0.8080000281333923
RN7SL693P,0.02099999971687793,0.1080000028014183
RN7SL697P,0.21299999952316284,0.9169999957084656
RN7SL698P,0.008499999996274706,0.1940000057220459
RN7SL700P,0.00999999977648258,0.7450000047683716
RN7SL702P,0.018499999307096,0.2750000059604645
RN7SL703P,0.01099999994039535,0.22200000286102295
RN7SL704P,0.01400000043213367,0.2879999876022339
RN7SL705P,0.020499999634921544,0.32600000500679016
RN7SL706P,0.0494999997317791,0.40299999713897705
RN7SL708P,0.06100000068545341,0.1589999943971634
RN7SL709P,0.07900000363588333,0.8270000219345093
RN7SL711P,0.00700000021606683,0.1379999965429306
RN7SL712P,0.05700000002980232,0.328000009059906
RN7SL713P,0.00800000037997961,0.36000001430511475
RN7SL714P,0.00999999977648258,0.15000000596046448
RN7SL715P,0.0089999996125698,0.4569999873638153
RN7SL716P,0.02800000086426735,0.3849999904632568
RN7SL717P,0.05799999833106994,0.9559999704360962
RN7SL718P,0.03999999910593033,0.5540000200271606
RN7SL719P,0.00700000021606683,0.10899999737739564
RN7SL720P,0.17349999397993088,0.640999972820282
RN7SL722P,0.02500000037252903,0.2300000041723251
RN7SL724P,0.01700000092387199,0.27799999713897705
RN7SL725P,0.00300000002607703,0.06400000303983688
RN7SL726P,0.0040000001899898,0.10899999737739564
RN7SL727P,0.01099999994039535,0.37599998712539673
RN7SL728P,0.00600000005215406,0.15700000524520874
RN7SL731P,0.01799999922513961,0.48100000619888306
RN7SL732P,0.01999999955296516,0.19699999690055847
RN7SL733P,0.08900000154972076,0.9359999895095824
RN7SL734P,0.02099999971687793,0.5559999942779541
RN7SL735P,0.03500000014901161,0.9089999794960022
RN7SL736P,0.00800000037997961,0.07699999958276749
RN7SL737P,0.0949999988079071,0.6539999842643738
RN7SL738P,0.00600000005215406,0.39399999380111694
RN7SL740P,0.0130000002682209,0.7770000100135803
RN7SL741P,0.00800000037997961,0.08799999952316284
RN7SL743P,0.01200000010430812,0.4740000069141388
RN7SL744P,0.11400000005960464,0.7089999914169312
RN7SL745P,0.03099999949336052,0.2329999953508377
RN7SL748P,0.00300000002607703,0.17299999296665192
RN7SL749P,0.03749999962747097,0.5410000085830688
RN7SL750P,0.01250000018626451,0.22699999809265137
RN7SL751P,0.0089999996125698,0.0989999994635582
RN7SL752P,0.00600000005215406,0.22499999403953552
RN7SL753P,0.04350000061094761,0.3959999978542328
RN7SL754P,0.00600000005215406,0.2770000100135803
RN7SL756P,0.02199999988079071,0.2290000021457672
RN7SL757P,0.00700000021606683,0.6949999928474426
RN7SL759P,0.0020000000949949,0.193000003695488
RN7SL760P,0.008499999996274706,0.14000000059604645
RN7SL761P,0.02999999932944774,0.5910000205039978
RN7SL762P,0.00499999988824129,0.11800000071525574
RN7SL763P,0.032500000670552254,0.2930000126361847
RN7SL764P,0.06299999915063381,0.5929999947547913
RN7SL766P,0.06300000101327896,0.47999998927116394
RN7SL767P,0.0175000000745058,0.06800000369548798
RN7SL769P,0.03299999982118606,0.6309999823570251
RN7SL771P,0.16449999809265137,0.9850000143051147
RN7SL774P,0.02800000086426735,0.16200000047683716
RN7SL775P,0.5785000026226044,0.9399999976158142
RN7SL776P,0.00700000021606683,0.09399999678134918
RN7SL778P,0.00700000021606683,0.3720000088214874
RN7SL782P,0.00700000021606683,0.14800000190734863
RN7SL783P,0.03299999982118606,0.4589999914169311
RN7SL784P,0.003500000108033415,0.18000000715255737
RN7SL785P,0.2240000069141388,0.972000002861023
RN7SL786P,0.0089999996125698,0.5950000286102295
RN7SL787P,0.02899999916553497,0.2150000035762787
RN7SL788P,0.12400000169873238,0.6380000114440918
RN7SL789P,0.00600000005215406,0.31200000643730164
RN7SL790P,0.135500006377697,0.6729999780654907
RN7SL791P,0.02500000037252903,0.6740000247955322
RN7SL792P,0.01899999938905239,0.7429999709129333
RN7SL793P,0.018499999307096,0.6840000152587891
RN7SL794P,0.02149999979883432,0.41999998688697815
RN7SL795P,0.0390000008046627,0.4339999854564667
RN7SL796P,0.00700000021606683,0.0689999982714653
RN7SL797P,0.2080000042915344,0.8870000243186951
RN7SL798P,0.00999999977648258,0.11599999666213988
RN7SL799P,0.042000001296401024,0.574999988079071
RN7SL800P,0.00800000037997961,0.375
RN7SL801P,0.00700000021606683,0.6349999904632568
RN7SL802P,0.01799999922513961,0.15199999511241913
RN7SL803P,0.01700000092387199,0.9160000085830688
RN7SL804P,0.06700000166893005,0.4629999995231629
RN7SL806P,0.2574999928474426,0.5839999914169312
RN7SL807P,0.0089999996125698,0.44699999690055847
RN7SL808P,0.0040000001899898,0.1430000066757202
RN7SL809P,0.0040000001899898,0.2409999966621399
RN7SL810P,0.013500000350177285,0.7540000081062317
RN7SL811P,0.00700000021606683,0.1550000011920929
RN7SL812P,0.02999999932944774,0.6819999814033508
RN7SL813P,0.01099999994039535,0.13600000739097595
RN7SL814P,0.03099999949336052,0.6539999842643738
RN7SL815P,0.02149999979883432,0.930999994277954
RN7SL817P,0.057499999180436134,0.859000027179718
RN7SL818P,0.0040000001899898,0.10599999874830246
RN7SL819P,0.01600000075995922,0.18799999356269836
RN7SL820P,0.00700000021606683,0.7720000147819519
RN7SL822P,0.00800000037997961,0.07999999821186066
RN7SL823P,0.02199999988079071,0.2039999961853027
RN7SL824P,0.07199999690055847,0.44600000977516174
RN7SL825P,0.08299999684095383,0.8849999904632568
RN7SL826P,0.01799999922513961,0.703000009059906
RN7SL827P,0.042000001296401024,0.4600000083446502
RN7SL828P,0.02400000020861625,0.10100000351667404
RN7SL831P,0.00999999977648258,0.9340000152587892
RN7SL832P,0.03500000014901161,0.9890000224113464
RN7SL833P,0.00600000005215406,0.0860000029206276
RN7SL834P,0.00600000005215406,0.10000000149011612
RN7SL835P,0.01200000010430812,0.18799999356269836
RN7SL836P,0.04500000178813934,0.5090000033378601
RN7SL837P,0.14100000262260437,0.7419999837875366
RN7SL838P,0.0040000001899898,0.4099999964237213
RN7SL840P,0.00999999977648258,0.31299999356269836
RN7SL841P,0.0130000002682209,0.4379999935626984
RN7SL842P,0.02899999916553497,0.4440000057220459
RN7SL843P,0.00100000004749745,0.01600000075995922
RN7SL845P,0.041999999433755875,0.7540000081062317
RN7SL846P,0.00800000037997961,0.5699999928474426
RN7SL847P,0.00999999977648258,0.07800000160932541
RN7SL849P,0.0020000000949949,0.15299999713897705
RN7SL850P,0.02800000086426735,0.23399999737739563
RN7SL851P,0.02199999988079071,0.8119999766349792
RN7SL853P,0.0040000001899898,0.12300000339746477
RN7SL854P,0.01499999966472387,0.7580000162124634
RN7SL856P,0.0040000001899898,0.5389999747276306
RN7SL860P,0.03599999845027923,0.2150000035762787
RN7SL861P,0.09000000357627869,0.9580000042915344
RN7SL862P,0.01799999922513961,0.9039999842643738
RN7SL863P,0.00800000037997961,0.4639999866485596
RN7SL864P,0.01700000092387199,0.38199999928474426
RN7SL865P,0.01799999922513961,0.28700000047683716
RN7SL868P,0.0040000001899898,0.11500000208616255
RN7SL869P,0.00800000037997961,0.08699999749660492
RN7SL870P,0.0130000002682209,0.13600000739097595
