Gene,Chromosome,Position,Score
VTRNA3-1P,chrX,53462259,0.03200000151991844
VTRNA3-1P,chrX,53462260,0.03500000014901161
VTRNA3-1P,chrX,53462261,0.03700000047683716
VTRNA3-1P,chrX,53462262,0.03799999877810478
VTRNA3-1P,chrX,53462263,0.03799999877810478
VTRNA3-1P,chrX,53462264,0.03700000047683716
VTRNA3-1P,chrX,53462265,0.041999999433755875
VTRNA3-1P,chrX,53462266,0.04600000008940697
VTRNA3-1P,chrX,53462267,0.04899999871850014
VTRNA3-1P,chrX,53462268,0.050999999046325684
VTRNA3-1P,chrX,53462269,0.052000001072883606
VTRNA3-1P,chrX,53462270,0.050999999046325684
VTRNA3-1P,chrX,53462271,0.05000000074505806
VTRNA3-1P,chrX,53462272,0.04699999839067459
VTRNA3-1P,chrX,53462273,0.04399999976158142
VTRNA3-1P,chrX,53462274,0.039000000804662704
VTRNA3-1P,chrX,53462275,0.032999999821186066
VTRNA3-1P,chrX,53462276,0.02500000037252903
VTRNA3-1P,chrX,53462277,0.024000000208616257
VTRNA3-1P,chrX,53462278,0.02199999988079071
VTRNA3-1P,chrX,53462279,0.017999999225139618
VTRNA3-1P,chrX,53462280,0.014000000432133675
VTRNA3-1P,chrX,53462281,0.014000000432133675
VTRNA3-1P,chrX,53462282,0.017999999225139618
VTRNA3-1P,chrX,53462283,0.020999999716877937
VTRNA3-1P,chrX,53462284,0.023000000044703484
VTRNA3-1P,chrX,53462285,0.024000000208616257
VTRNA3-1P,chrX,53462286,0.024000000208616257
VTRNA3-1P,chrX,53462287,0.024000000208616257
VTRNA3-1P,chrX,53462288,0.02800000086426735
VTRNA3-1P,chrX,53462289,0.04399999976158142
VTRNA3-1P,chrX,53462290,0.057999998331069946
VTRNA3-1P,chrX,53462291,0.07000000029802322
VTRNA3-1P,chrX,53462292,0.07900000363588333
VTRNA3-1P,chrX,53462293,0.08799999952316284
VTRNA3-1P,chrX,53462294,0.0949999988079071
VTRNA3-1P,chrX,53462295,0.10000000149011612
VTRNA3-1P,chrX,53462296,0.10499999672174454
VTRNA3-1P,chrX,53462297,0.125
VTRNA3-1P,chrX,53462298,0.14300000667572021
VTRNA3-1P,chrX,53462299,0.15800000727176666
VTRNA3-1P,chrX,53462300,0.1720000058412552
VTRNA3-1P,chrX,53462301,0.18400000035762787
VTRNA3-1P,chrX,53462302,0.1940000057220459
VTRNA3-1P,chrX,53462303,0.20200000703334808
VTRNA3-1P,chrX,53462304,0.20800000429153442
VTRNA3-1P,chrX,53462305,0.21299999952316284
VTRNA3-1P,chrX,53462306,0.23800000548362732
VTRNA3-1P,chrX,53462307,0.26100000739097595
VTRNA3-1P,chrX,53462308,0.2809999883174896
VTRNA3-1P,chrX,53462309,0.2980000078678131
VTRNA3-1P,chrX,53462310,0.31200000643730164
