Gene,Chromosome,Position,Score
TRK-TTT6-1,chr6,27335032,0.9789999723434448
TRK-TTT6-1,chr6,27335033,0.9729999899864197
TRK-TTT6-1,chr6,27335034,0.9589999914169312
TRK-TTT6-1,chr6,27335035,0.9279999732971191
TRK-TTT6-1,chr6,27335036,0.8550000190734863
TRK-TTT6-1,chr6,27335037,0.6919999718666077
TRK-TTT6-1,chr6,27335038,0.6620000004768372
TRK-TTT6-1,chr6,27335039,0.6039999723434448
TRK-TTT6-1,chr6,27335040,0.47200000286102295
TRK-TTT6-1,chr6,27335041,0.4009999930858612
TRK-TTT6-1,chr6,27335042,0.3540000021457672
TRK-TTT6-1,chr6,27335043,0.3230000138282776
TRK-TTT6-1,chr6,27335044,0.26100000739097595
TRK-TTT6-1,chr6,27335045,0.14399999380111694
TRK-TTT6-1,chr6,27335046,0.18799999356269836
TRK-TTT6-1,chr6,27335047,0.20600000023841858
TRK-TTT6-1,chr6,27335048,0.23899999260902405
TRK-TTT6-1,chr6,27335049,0.28999999165534973
TRK-TTT6-1,chr6,27335050,0.3109999895095825
TRK-TTT6-1,chr6,27335051,0.3160000145435333
TRK-TTT6-1,chr6,27335052,0.3100000023841858
TRK-TTT6-1,chr6,27335053,0.3109999895095825
TRK-TTT6-1,chr6,27335054,0.3190000057220459
TRK-TTT6-1,chr6,27335055,0.3140000104904175
TRK-TTT6-1,chr6,27335056,0.29899999499320984
TRK-TTT6-1,chr6,27335057,0.2939999997615814
TRK-TTT6-1,chr6,27335058,0.2770000100135803
TRK-TTT6-1,chr6,27335059,0.23499999940395355
TRK-TTT6-1,chr6,27335060,0.13699999451637268
TRK-TTT6-1,chr6,27335061,0.07199999690055847
TRK-TTT7-1,chr6,28747743,0.004000000189989805
TRK-TTT7-1,chr6,28747744,0.004999999888241291
TRK-TTT7-1,chr6,28747745,0.007000000216066837
TRK-TTT7-1,chr6,28747746,0.00800000037997961
TRK-TTT7-1,chr6,28747747,0.00800000037997961
TRK-TTT7-1,chr6,28747748,0.009999999776482582
TRK-TTT7-1,chr6,28747749,0.017000000923871994
TRK-TTT7-1,chr6,28747750,0.03400000184774399
TRK-TTT7-1,chr6,28747751,0.04500000178813934
TRK-TTT7-1,chr6,28747752,0.05299999937415123
TRK-TTT7-1,chr6,28747753,0.057999998331069946
TRK-TTT7-1,chr6,28747754,0.05999999865889549
TRK-TTT7-1,chr6,28747755,0.061000000685453415
TRK-TTT7-1,chr6,28747756,0.05900000035762787
TRK-TTT7-1,chr6,28747757,0.05400000140070915
TRK-TTT7-1,chr6,28747758,0.04600000008940697
TRK-TTT7-1,chr6,28747759,0.03500000014901161
TRK-TTT7-1,chr6,28747760,0.03799999877810478
TRK-TTT7-1,chr6,28747761,0.03999999910593033
TRK-TTT7-1,chr6,28747762,0.039000000804662704
TRK-TTT7-1,chr6,28747763,0.03700000047683716
TRK-TTT7-1,chr6,28747764,0.03099999949336052
TRK-TTT7-1,chr6,28747765,0.039000000804662704
TRK-TTT7-1,chr6,28747766,0.0430000014603138
TRK-TTT7-1,chr6,28747767,0.05700000002980232
TRK-TTT7-1,chr6,28747768,0.06700000166893005
TRK-TTT7-1,chr6,28747769,0.09399999678134918
TRK-TTT7-1,chr6,28747770,0.16300000250339508
TRK-TTT7-1,chr6,28747771,0.21699999272823334
TRK-TTT7-1,chr6,28747772,0.25600001215934753
TRK-TTT7-1,chr6,28747773,0.2840000092983246
TRK-TTT7-1,chr6,28747774,0.30399999022483826
TRK-TTT7-1,chr6,28747775,0.3330000042915344
TRK-TTT7-1,chr6,28747776,0.34299999475479126
TRK-TTT7-1,chr6,28747777,0.34700000286102295
TRK-TTT7-1,chr6,28747778,0.34700000286102295
TRK-TTT7-1,chr6,28747779,0.34299999475479126
TRK-TTT7-1,chr6,28747780,0.33399999141693115
TRK-TTT7-1,chr6,28747781,0.33799999952316284
TRK-TTT7-1,chr6,28747782,0.33799999952316284
TRK-TTT7-1,chr6,28747783,0.3310000002384186
TRK-TTT7-1,chr6,28747784,0.3409999907016754
TRK-TTT7-1,chr6,28747785,0.34599998593330383
TRK-TTT7-1,chr6,28747786,0.34599998593330383
TRK-TTT7-1,chr6,28747787,0.3619999885559082
TRK-TTT7-1,chr6,28747788,0.3709999918937683
TRK-TTT7-1,chr6,28747789,0.37599998712539673
TRK-TTT7-1,chr6,28747790,0.37599998712539673
TRK-TTT7-1,chr6,28747791,0.3930000066757202
TRK-TTT7-1,chr6,28747792,0.4050000011920929
TRK-TTT7-1,chr6,28747793,0.41200000047683716
TRK-TTT7-1,chr6,28747794,0.414000004529953
TRK-TTT7-1,chr6,28747795,0.41200000047683716
TRK-TTT7-1,chr6,28747796,0.4050000011920929
TRK-TTT7-1,chr6,28747797,0.39399999380111694
TRK-TTT7-1,chr6,28747798,0.37599998712539673
TRK-TTT7-1,chr6,28747799,0.35199999809265137
TRK-TTT7-1,chr6,28747800,0.34599998593330383
TRK-TTT7-1,chr6,28747801,0.33500000834465027
TRK-TTT7-1,chr6,28747802,0.3179999887943268
TRK-TTT7-1,chr6,28747803,0.3160000145435333
TRK-TTT7-1,chr6,28747804,0.3109999895095825
TRK-TTT7-1,chr6,28747805,0.3019999861717224
TRK-TTT7-1,chr6,28747806,0.3070000112056732
TRK-TTT7-1,chr6,28747807,0.30799999833106995
TRK-TTT7-1,chr6,28747808,0.30399999022483826
TRK-TTT7-1,chr6,28747809,0.29600000381469727
TRK-TTT7-1,chr6,28747810,0.28299999237060547
TRK-TTT7-1,chr6,28747811,0.2639999985694885
TRK-TTT7-1,chr6,28747812,0.23800000548362732
TRK-TTT7-1,chr6,28747813,0.20200000703334808
TRK-TTT7-1,chr6,28747814,0.15199999511241913
TRK-TTT7-1,chr6,28747815,0.08900000154972076
TRK-TTT8-1,chr1,205474142,0.14100000262260437
TRK-TTT8-1,chr1,205474143,0.10199999809265137
TRK-TTT8-1,chr1,205474144,0.05700000002980232
TRK-TTT8-1,chr1,205474145,0.006000000052154064
TRK-TTT8-1,chr1,205474146,0.0010000000474974513
TRK-TTT8-1,chr1,205474147,0.003000000026077032
TRK-TTT8-1,chr1,205474148,0.004999999888241291
TRK-TTT8-1,chr1,205474149,0.006000000052154064
TRK-TTT8-1,chr1,205474150,0.006000000052154064
TRK-TTT8-1,chr1,205474151,0.004999999888241291
TRK-TTT8-1,chr1,205474152,0.004000000189989805
TRK-TTT8-1,chr1,205474153,0.004000000189989805
TRK-TTT8-1,chr1,205474154,0.004000000189989805
TRK-TTT8-1,chr1,205474155,0.0020000000949949026
TRK-TTT8-1,chr1,205474156,0.0020000000949949026
TRK-TTT8-1,chr1,205474157,0.0020000000949949026
TRK-TTT8-1,chr1,205474158,0.0
TRK-TTT8-1,chr1,205474159,0.0010000000474974513
TRK-TTT8-1,chr1,205474160,0.004999999888241291
TRK-TTT8-1,chr1,205474161,0.007000000216066837
TRK-TTT8-1,chr1,205474162,0.014999999664723873
TRK-TTT8-1,chr1,205474163,0.020999999716877937
TRK-TTT8-1,chr1,205474164,0.02500000037252903
TRK-TTT8-1,chr1,205474165,0.02800000086426735
TRK-TTT8-1,chr1,205474166,0.029999999329447746
TRK-TTT8-1,chr1,205474167,0.03099999949336052
TRK-TTT8-1,chr1,205474168,0.029999999329447746
TRK-TTT8-1,chr1,205474169,0.028999999165534973
TRK-TTT8-1,chr1,205474170,0.026000000536441803
TRK-TTT8-1,chr1,205474171,0.020999999716877937
TRK-TTT8-1,chr1,205474172,0.01600000075995922
TRK-TTT8-1,chr1,205474173,0.014999999664723873
TRK-TTT8-1,chr1,205474174,0.017000000923871994
TRK-TTT8-1,chr1,205474175,0.01899999938905239
TRK-TTT8-1,chr1,205474176,0.01899999938905239
TRK-TTT8-1,chr1,205474177,0.01899999938905239
TRK-TTT8-1,chr1,205474178,0.023000000044703484
TRK-TTT8-1,chr1,205474179,0.02500000037252903
TRK-TTT8-1,chr1,205474180,0.026000000536441803
TRK-TTT8-1,chr1,205474181,0.026000000536441803
TRK-TTT8-1,chr1,205474182,0.02500000037252903
TRK-TTT8-1,chr1,205474183,0.023000000044703484
TRK-TTT8-1,chr1,205474184,0.01899999938905239
TRK-TTT8-1,chr1,205474185,0.014000000432133675
TRK-TTT8-1,chr1,205474186,0.014000000432133675
TRK-TTT8-1,chr1,205474187,0.028999999165534973
TRK-TTT8-1,chr1,205474188,0.03999999910593033
TRK-TTT8-1,chr1,205474189,0.05000000074505806
TRK-TTT8-1,chr1,205474190,0.05700000002980232
TRK-TTT8-1,chr1,205474191,0.06300000101327896
TRK-TTT8-1,chr1,205474192,0.06800000369548798
TRK-TTT8-1,chr1,205474193,0.07000000029802322
TRK-TTT8-1,chr1,205474194,0.07100000232458115
TRK-TTT8-1,chr1,205474195,0.07100000232458115
TRK-TTT8-1,chr1,205474196,0.06800000369548798
TRK-TTT8-1,chr1,205474197,0.06400000303983688
TRK-TTT8-1,chr1,205474198,0.05900000035762787
TRK-TTT8-1,chr1,205474199,0.052000001072883606
TRK-TTT8-1,chr1,205474200,0.041999999433755875
TRK-TTT8-1,chr1,205474201,0.03099999949336052
TRK-TTT8-1,chr1,205474202,0.01600000075995922
TRK-TTT8-1,chr1,205474203,0.012000000104308128
TRK-TTT8-1,chr1,205474204,0.006000000052154064
TRK-TTT8-1,chr1,205474205,0.004000000189989805
TRK-TTT8-1,chr1,205474206,0.004000000189989805
TRK-TTT8-1,chr1,205474207,0.004000000189989805
TRK-TTT8-1,chr1,205474208,0.0020000000949949026
TRK-TTT8-1,chr1,205474209,0.0
TRK-TTT8-1,chr1,205474210,0.0
TRK-TTT8-1,chr1,205474211,0.0
TRK-TTT8-1,chr1,205474212,0.0
TRK-TTT8-1,chr1,205474213,0.0
TRK-TTT8-1,chr1,205474214,0.0
TRK-TTT9-1,chr6,27576066,0.10400000214576721
TRK-TTT9-1,chr6,27576067,0.2460000067949295
TRK-TTT9-1,chr6,27576068,0.32499998807907104
TRK-TTT9-1,chr6,27576069,0.36899998784065247
TRK-TTT9-1,chr6,27576070,0.3880000114440918
TRK-TTT9-1,chr6,27576071,0.3919999897480011
TRK-TTT9-1,chr6,27576072,0.4020000100135803
TRK-TTT9-1,chr6,27576073,0.42100000381469727
TRK-TTT9-1,chr6,27576074,0.42399999499320984
TRK-TTT9-1,chr6,27576075,0.4339999854564667
TRK-TTT9-1,chr6,27576076,0.4309999942779541
TRK-TTT9-1,chr6,27576077,0.4359999895095825
TRK-TTT9-1,chr6,27576078,0.42800000309944153
TRK-TTT9-1,chr6,27576079,0.40700000524520874
TRK-TTT9-1,chr6,27576080,0.35199999809265137
TRK-TTT9-1,chr6,27576081,0.22300000488758087
TRK-TTT9-1,chr6,27576082,0.13500000536441803
TRK-TTT9-1,chr6,27576083,0.19499999284744263
TRK-TTT9-1,chr6,27576084,0.2809999883174896
TRK-TTT9-1,chr6,27576085,0.40799999237060547
TRK-TTT9-1,chr6,27576086,0.593999981880188
TRK-TTT9-1,chr6,27576087,0.671999990940094
TRK-TTT9-1,chr6,27576088,0.7860000133514404
TRK-TTT9-1,chr6,27576089,0.8330000042915344
TRK-TTT9-1,chr6,27576090,0.9110000133514404
TRK-TTT9-1,chr6,27576091,0.9559999704360962
TRK-TTT9-1,chr6,27576092,0.9769999980926514
TRK-TTT9-1,chr6,27576093,0.9869999885559082
TRK-TTT9-1,chr6,27576094,0.9929999709129333
TRK-TTT9-1,chr6,27576095,0.9950000047683716
TRK-TTT9-1,chr6,27576096,0.9959999918937683
TRK-TTT9-1,chr6,27576097,0.9950000047683716
TRK-TTT9-1,chr6,27576098,0.9940000176429749
TRK-TTT9-1,chr6,27576099,0.996999979019165
TRK-TTT9-1,chr6,27576100,0.9980000257492065
TRK-TTT9-1,chr6,27576101,0.9990000128746033
TRK-TTT9-1,chr6,27576102,0.9990000128746033
TRK-TTT9-1,chr6,27576103,0.9990000128746033
TRK-TTT9-1,chr6,27576104,0.9980000257492065
TRK-TTT9-1,chr6,27576105,0.9950000047683716
TRK-TTT9-1,chr6,27576106,0.9950000047683716
TRK-TTT9-1,chr6,27576107,0.9950000047683716
TRK-TTT9-1,chr6,27576108,0.9950000047683716
TRK-TTT9-1,chr6,27576109,0.9929999709129333
TRK-TTT9-1,chr6,27576110,0.9869999885559082
TRK-TTT9-1,chr6,27576111,0.984000027179718
TRK-TTT9-1,chr6,27576112,0.9829999804496765
TRK-TTT9-1,chr6,27576113,0.984000027179718
TRK-TTT9-1,chr6,27576114,0.9829999804496765
TRK-TTT9-1,chr6,27576115,0.9909999966621399
TRK-TTT9-1,chr6,27576116,0.9940000176429749
TRK-TTT9-1,chr6,27576117,0.9950000047683716
TRK-TTT9-1,chr6,27576118,0.9950000047683716
TRK-TTT9-1,chr6,27576119,0.9940000176429749
TRK-TTT9-1,chr6,27576120,0.9900000095367432
TRK-TTT9-1,chr6,27576121,0.9800000190734863
TRK-TTT9-1,chr6,27576122,0.9610000252723694
TRK-TTT9-1,chr6,27576123,0.9160000085830688
TRK-TTT9-1,chr6,27576124,0.8100000023841858
TRK-TTT9-1,chr6,27576125,0.7419999837875366
TRK-TTT9-1,chr6,27576126,0.5849999785423279
TRK-TTT9-1,chr6,27576127,0.5600000023841858
TRK-TTT9-1,chr6,27576128,0.5090000033378601
TRK-TTT9-1,chr6,27576129,0.5059999823570251
TRK-TTT9-1,chr6,27576130,0.4869999885559082
TRK-TTT9-1,chr6,27576131,0.4410000145435333
TRK-TTT9-1,chr6,27576132,0.3310000002384186
TRK-TTT9-1,chr6,27576133,0.32199999690055847
TRK-TTT9-1,chr6,27576134,0.2980000078678131
TRK-TTT9-1,chr6,27576135,0.23800000548362732
TRK-TTT9-1,chr6,27576136,0.09799999743700027
TRK-TTT9-1,chr6,27576137,0.0020000000949949026
TRK-TTT9-1,chr6,27576138,0.0
TRK-TTT14-1,chr14,73588824,0.0020000000949949026
TRK-TTT14-1,chr14,73588825,0.0020000000949949026
TRK-TTT14-1,chr14,73588826,0.0020000000949949026
TRK-TTT14-1,chr14,73588827,0.0020000000949949026
TRK-TTT14-1,chr14,73588828,0.0010000000474974513
TRK-TTT14-1,chr14,73588829,0.003000000026077032
TRK-TTT14-1,chr14,73588830,0.007000000216066837
TRK-TTT14-1,chr14,73588831,0.013000000268220901
TRK-TTT14-1,chr14,73588832,0.010999999940395355
TRK-TTT14-1,chr14,73588833,0.007000000216066837
TRK-TTT14-1,chr14,73588834,0.0010000000474974513
TRK-TTT14-1,chr14,73588835,0.0010000000474974513
TRK-TTT14-1,chr14,73588836,0.0
TRK-TTT14-1,chr14,73588837,0.0020000000949949026
TRK-TTT14-1,chr14,73588838,0.003000000026077032
TRK-TTT14-1,chr14,73588839,0.004999999888241291
TRK-TTT14-1,chr14,73588840,0.07100000232458115
TRK-TTT14-1,chr14,73588841,0.07000000029802322
TRK-TTT14-1,chr14,73588842,0.06300000101327896
TRK-TTT14-1,chr14,73588843,0.012000000104308128
TRK-TTT14-1,chr14,73588844,0.006000000052154064
TRK-TTT14-1,chr14,73588845,0.003000000026077032
TRK-TTT14-1,chr14,73588846,0.0020000000949949026
TRK-TTT14-1,chr14,73588847,0.0
TRK-TTT14-1,chr14,73588848,0.0
TRK-TTT14-1,chr14,73588849,0.0
TRK-TTT14-1,chr14,73588850,0.003000000026077032
TRK-TTT14-1,chr14,73588851,0.004000000189989805
TRK-TTT14-1,chr14,73588852,0.003000000026077032
TRK-TTT14-1,chr14,73588853,0.004000000189989805
TRK-TTT14-1,chr14,73588854,0.004000000189989805
TRK-TTT14-1,chr14,73588855,0.0020000000949949026
TRK-TTT14-1,chr14,73588856,0.0010000000474974513
TRK-TTT14-1,chr14,73588857,0.0010000000474974513
TRK-TTT14-1,chr14,73588858,0.0
TRK-TTT14-1,chr14,73588859,0.0
TRK-TTT14-1,chr14,73588860,0.0
TRK-TTT14-1,chr14,73588861,0.0010000000474974513
TRK-TTT14-1,chr14,73588862,0.0010000000474974513
TRK-TTT14-1,chr14,73588863,0.0
TRK-TTT14-1,chr14,73588864,0.0
TRK-TTT14-1,chr14,73588865,0.0
TRK-TTT14-1,chr14,73588866,0.0
TRK-TTT14-1,chr14,73588867,0.0010000000474974513
TRK-TTT14-1,chr14,73588868,0.0
TRK-TTT14-1,chr14,73588869,0.0
TRK-TTT14-1,chr14,73588870,0.0010000000474974513
TRK-TTT14-1,chr14,73588871,0.004000000189989805
TRK-TTT14-1,chr14,73588872,0.004999999888241291
TRK-TTT14-1,chr14,73588873,0.004000000189989805
TRK-TTT14-1,chr14,73588874,0.0020000000949949026
TRK-TTT14-1,chr14,73588875,0.0010000000474974513
TRK-TTT14-1,chr14,73588876,0.0020000000949949026
TRK-TTT14-1,chr14,73588877,0.004999999888241291
TRK-TTT14-1,chr14,73588878,0.04100000113248825
TRK-TTT14-1,chr14,73588879,0.0560000017285347
TRK-TTT14-1,chr14,73588880,0.09300000220537186
TRK-TTT14-1,chr14,73588881,0.11400000005960464
TRK-TTT14-1,chr14,73588882,0.12600000202655792
TRK-TTT14-1,chr14,73588883,0.13199999928474426
TRK-TTT14-1,chr14,73588884,0.13300000131130219
TRK-TTT14-1,chr14,73588885,0.1289999932050705
TRK-TTT14-1,chr14,73588886,0.11800000071525574
TRK-TTT14-1,chr14,73588887,0.09799999743700027
TRK-TTT14-1,chr14,73588888,0.09000000357627869
TRK-TTT14-1,chr14,73588889,0.09099999815225601
TRK-TTT14-1,chr14,73588890,0.20999999344348907
TRK-TTT14-1,chr14,73588891,0.07400000095367432
TRK-TTT14-1,chr14,73588892,0.06199999898672104
TRK-TTT14-1,chr14,73588893,0.04100000113248825
TRK-TTT14-1,chr14,73588894,0.03200000151991844
TRK-TTT14-1,chr14,73588895,0.028999999165534973
TRK-TTT14-1,chr14,73588896,0.023000000044703484
TRK-TTT17-1,chr8,18262693,0.00800000037997961
TRK-TTT17-1,chr8,18262694,0.006000000052154064
TRK-TTT17-1,chr8,18262695,0.003000000026077032
TRK-TTT17-1,chr8,18262696,0.0010000000474974513
TRK-TTT17-1,chr8,18262697,0.0020000000949949026
TRK-TTT17-1,chr8,18262698,0.0
TRK-TTT17-1,chr8,18262699,0.0
TRK-TTT17-1,chr8,18262700,0.0
TRK-TTT17-1,chr8,18262701,0.0
TRK-TTT17-1,chr8,18262702,0.0010000000474974513
TRK-TTT17-1,chr8,18262703,0.0
TRK-TTT17-1,chr8,18262704,0.0
TRK-TTT17-1,chr8,18262705,0.0010000000474974513
TRK-TTT17-1,chr8,18262706,0.0010000000474974513
TRK-TTT17-1,chr8,18262707,0.0010000000474974513
TRK-TTT17-1,chr8,18262708,0.0020000000949949026
TRK-TTT17-1,chr8,18262709,0.003000000026077032
TRK-TTT17-1,chr8,18262710,0.004000000189989805
TRK-TTT17-1,chr8,18262711,0.004999999888241291
TRK-TTT17-1,chr8,18262712,0.004999999888241291
TRK-TTT17-1,chr8,18262713,0.006000000052154064
TRK-TTT17-1,chr8,18262714,0.008999999612569809
TRK-TTT17-1,chr8,18262715,0.009999999776482582
TRK-TTT17-1,chr8,18262716,0.008999999612569809
TRK-TTT17-1,chr8,18262717,0.007000000216066837
TRK-TTT17-1,chr8,18262718,0.0020000000949949026
TRK-TTT17-1,chr8,18262719,0.0
TRK-TTT17-1,chr8,18262720,0.0
TRK-TTT17-1,chr8,18262721,0.0010000000474974513
TRK-TTT17-1,chr8,18262722,0.0020000000949949026
TRK-TTT17-1,chr8,18262723,0.0020000000949949026
TRK-TTT17-1,chr8,18262724,0.0020000000949949026
TRK-TTT17-1,chr8,18262725,0.0010000000474974513
TRK-TTT17-1,chr8,18262726,0.0010000000474974513
TRK-TTT17-1,chr8,18262727,0.004000000189989805
TRK-TTT17-1,chr8,18262728,0.004999999888241291
TRK-TTT17-1,chr8,18262729,0.004999999888241291
TRK-TTT17-1,chr8,18262730,0.003000000026077032
TRK-TTT17-1,chr8,18262731,0.0020000000949949026
TRK-TTT17-1,chr8,18262732,0.0010000000474974513
TRK-TTT17-1,chr8,18262733,0.003000000026077032
TRK-TTT17-1,chr8,18262734,0.004000000189989805
TRK-TTT17-1,chr8,18262735,0.004000000189989805
TRK-TTT17-1,chr8,18262736,0.004999999888241291
TRK-TTT17-1,chr8,18262737,0.004000000189989805
TRK-TTT17-1,chr8,18262738,0.004000000189989805
TRK-TTT17-1,chr8,18262739,0.006000000052154064
TRK-TTT17-1,chr8,18262740,0.007000000216066837
TRK-TTT17-1,chr8,18262741,0.006000000052154064
TRK-TTT17-1,chr8,18262742,0.009999999776482582
TRK-TTT17-1,chr8,18262743,0.012000000104308128
TRK-TTT17-1,chr8,18262744,0.013000000268220901
TRK-TTT17-1,chr8,18262745,0.010999999940395355
TRK-TTT17-1,chr8,18262746,0.007000000216066837
TRK-TTT17-1,chr8,18262747,0.006000000052154064
TRK-TTT17-1,chr8,18262748,0.003000000026077032
TRK-TTT17-1,chr8,18262749,0.0010000000474974513
TRK-TTT17-1,chr8,18262750,0.0
TRK-TTT17-1,chr8,18262751,0.0
TRK-TTT17-1,chr8,18262752,0.0
TRK-TTT17-1,chr8,18262753,0.0
TRK-TTT17-1,chr8,18262754,0.0
TRK-TTT17-1,chr8,18262755,0.0
TRK-TTT17-1,chr8,18262756,0.0010000000474974513
TRK-TTT17-1,chr8,18262757,0.004000000189989805
TRK-TTT17-1,chr8,18262758,0.008999999612569809
TRK-TTT17-1,chr8,18262759,0.012000000104308128
TRK-TTT17-1,chr8,18262760,0.014000000432133675
TRK-TTT17-1,chr8,18262761,0.017000000923871994
TRK-TTT17-1,chr8,18262762,0.026000000536441803
TRL-AAG1-1,chr5,181097473,0.00800000037997961
TRL-AAG1-1,chr5,181097474,0.013000000268220901
TRL-AAG1-1,chr5,181097475,0.017000000923871994
TRL-AAG1-1,chr5,181097476,0.01899999938905239
TRL-AAG1-1,chr5,181097477,0.019999999552965164
TRL-AAG1-1,chr5,181097478,0.019999999552965164
TRL-AAG1-1,chr5,181097479,0.017999999225139618
TRL-AAG1-1,chr5,181097480,0.01600000075995922
TRL-AAG1-1,chr5,181097481,0.012000000104308128
TRL-AAG1-1,chr5,181097482,0.010999999940395355
TRL-AAG1-1,chr5,181097483,0.007000000216066837
TRL-AAG1-1,chr5,181097484,0.007000000216066837
TRL-AAG1-1,chr5,181097485,0.007000000216066837
TRL-AAG1-1,chr5,181097486,0.004999999888241291
TRL-AAG1-1,chr5,181097487,0.0020000000949949026
TRL-AAG1-1,chr5,181097488,0.003000000026077032
TRL-AAG1-1,chr5,181097489,0.0020000000949949026
TRL-AAG1-1,chr5,181097490,0.0020000000949949026
TRL-AAG1-1,chr5,181097491,0.004000000189989805
TRL-AAG1-1,chr5,181097492,0.004999999888241291
TRL-AAG1-1,chr5,181097493,0.009999999776482582
TRL-AAG1-1,chr5,181097494,0.013000000268220901
TRL-AAG1-1,chr5,181097495,0.014999999664723873
TRL-AAG1-1,chr5,181097496,0.01600000075995922
TRL-AAG1-1,chr5,181097497,0.014999999664723873
TRL-AAG1-1,chr5,181097498,0.01899999938905239
TRL-AAG1-1,chr5,181097499,0.020999999716877937
TRL-AAG1-1,chr5,181097500,0.02199999988079071
TRL-AAG1-1,chr5,181097501,0.04100000113248825
TRL-AAG1-1,chr5,181097502,0.05999999865889549
TRL-AAG1-1,chr5,181097503,0.07500000298023224
TRL-AAG1-1,chr5,181097504,0.11900000274181366
TRL-AAG1-1,chr5,181097505,0.1550000011920929
TRL-AAG1-1,chr5,181097506,0.18299999833106995
TRL-AAG1-1,chr5,181097507,0.20499999821186066
TRL-AAG1-1,chr5,181097508,0.2680000066757202
TRL-AAG1-1,chr5,181097509,0.31700000166893005
TRL-AAG1-1,chr5,181097510,0.3569999933242798
TRL-AAG1-1,chr5,181097511,0.3889999985694885
TRL-AAG1-1,chr5,181097512,0.41499999165534973
TRL-AAG1-1,chr5,181097513,0.4359999895095825
TRL-AAG1-1,chr5,181097514,0.45100000500679016
TRL-AAG1-1,chr5,181097515,0.46299999952316284
TRL-AAG1-1,chr5,181097516,0.4699999988079071
TRL-AAG1-1,chr5,181097517,0.4740000069141388
TRL-AAG1-1,chr5,181097518,0.47600001096725464
TRL-AAG1-1,chr5,181097519,0.47600001096725464
TRL-AAG1-1,chr5,181097520,0.47200000286102295
TRL-AAG1-1,chr5,181097521,0.4650000035762787
TRL-AAG1-1,chr5,181097522,0.45399999618530273
TRL-AAG1-1,chr5,181097523,0.4390000104904175
TRL-AAG1-1,chr5,181097524,0.4000000059604645
TRL-AAG1-1,chr5,181097525,0.37599998712539673
TRL-AAG1-1,chr5,181097526,0.34700000286102295
TRL-AAG1-1,chr5,181097527,0.3109999895095825
TRL-AAG1-1,chr5,181097528,0.26499998569488525
TRL-AAG1-1,chr5,181097529,0.20999999344348907
TRL-AAG1-1,chr5,181097530,0.19200000166893005
TRL-AAG1-1,chr5,181097531,0.16899999976158142
TRL-AAG1-1,chr5,181097532,0.14100000262260437
TRL-AAG1-1,chr5,181097533,0.10700000077486038
TRL-AAG1-1,chr5,181097534,0.06400000303983688
TRL-AAG1-1,chr5,181097535,0.009999999776482582
TRL-AAG1-1,chr5,181097536,0.004000000189989805
TRL-AAG1-1,chr5,181097537,0.004999999888241291
TRL-AAG1-1,chr5,181097538,0.00800000037997961
TRL-AAG1-1,chr5,181097539,0.008999999612569809
TRL-AAG1-1,chr5,181097540,0.009999999776482582
TRL-AAG1-1,chr5,181097541,0.009999999776482582
TRL-AAG1-1,chr5,181097542,0.008999999612569809
TRL-AAG1-1,chr5,181097543,0.009999999776482582
TRL-AAG1-1,chr5,181097544,0.010999999940395355
TRL-AAG1-1,chr5,181097545,0.009999999776482582
TRL-AAG1-1,chr5,181097546,0.008999999612569809
TRL-AAG1-1,chr5,181097547,0.006000000052154064
TRL-AAG1-1,chr5,181097548,0.0020000000949949026
TRL-AAG1-1,chr5,181097549,0.0010000000474974513
TRL-AAG1-1,chr5,181097550,0.0020000000949949026
TRL-AAG1-1,chr5,181097551,0.004000000189989805
TRL-AAG1-1,chr5,181097552,0.004000000189989805
TRL-AAG1-1,chr5,181097553,0.003000000026077032
TRL-AAG1-1,chr5,181097554,0.0020000000949949026
TRL-AAG1-2,chr5,181101839,0.0020000000949949026
TRL-AAG1-2,chr5,181101840,0.003000000026077032
TRL-AAG1-2,chr5,181101841,0.003000000026077032
TRL-AAG1-2,chr5,181101842,0.003000000026077032
TRL-AAG1-2,chr5,181101843,0.0020000000949949026
TRL-AAG1-2,chr5,181101844,0.0
TRL-AAG1-2,chr5,181101845,0.004000000189989805
TRL-AAG1-2,chr5,181101846,0.00800000037997961
TRL-AAG1-2,chr5,181101847,0.009999999776482582
TRL-AAG1-2,chr5,181101848,0.010999999940395355
TRL-AAG1-2,chr5,181101849,0.012000000104308128
TRL-AAG1-2,chr5,181101850,0.012000000104308128
TRL-AAG1-2,chr5,181101851,0.009999999776482582
TRL-AAG1-2,chr5,181101852,0.00800000037997961
TRL-AAG1-2,chr5,181101853,0.008999999612569809
TRL-AAG1-2,chr5,181101854,0.008999999612569809
TRL-AAG1-2,chr5,181101855,0.00800000037997961
TRL-AAG1-2,chr5,181101856,0.009999999776482582
TRL-AAG1-2,chr5,181101857,0.009999999776482582
TRL-AAG1-2,chr5,181101858,0.009999999776482582
TRL-AAG1-2,chr5,181101859,0.013000000268220901
TRL-AAG1-2,chr5,181101860,0.01600000075995922
TRL-AAG1-2,chr5,181101861,0.017000000923871994
TRL-AAG1-2,chr5,181101862,0.017000000923871994
TRL-AAG1-2,chr5,181101863,0.01600000075995922
TRL-AAG1-2,chr5,181101864,0.014000000432133675
TRL-AAG1-2,chr5,181101865,0.012000000104308128
TRL-AAG1-2,chr5,181101866,0.012000000104308128
TRL-AAG1-2,chr5,181101867,0.012000000104308128
TRL-AAG1-2,chr5,181101868,0.01600000075995922
