Gene,Chromosome,Position,Score
RNU4ATAC5P,chr11,122451485,0.10400000214576721
RNU4ATAC5P,chr11,122451486,0.1080000028014183
RNU4ATAC5P,chr11,122451487,0.1080000028014183
RNU4ATAC5P,chr11,122451488,0.10199999809265137
RNU4ATAC5P,chr11,122451489,0.08900000154972076
RNU4ATAC5P,chr11,122451490,0.06599999964237213
RNU4ATAC5P,chr11,122451491,0.0560000017285347
RNU4ATAC5P,chr11,122451492,0.03700000047683716
RNU4ATAC5P,chr11,122451493,0.028999999165534973
RNU4ATAC5P,chr11,122451494,0.014999999664723873
RNU4ATAC5P,chr11,122451495,0.019999999552965164
RNU4ATAC5P,chr11,122451496,0.02199999988079071
RNU4ATAC5P,chr11,122451497,0.02199999988079071
RNU4ATAC5P,chr11,122451498,0.024000000208616257
RNU4ATAC5P,chr11,122451499,0.024000000208616257
RNU4ATAC5P,chr11,122451500,0.02199999988079071
RNU4ATAC5P,chr11,122451501,0.017999999225139618
RNU4ATAC5P,chr11,122451502,0.014000000432133675
RNU4ATAC5P,chr11,122451503,0.006000000052154064
RNU4ATAC5P,chr11,122451504,0.0020000000949949026
RNU4ATAC5P,chr11,122451505,0.0020000000949949026
RNU4ATAC5P,chr11,122451506,0.007000000216066837
RNU4ATAC5P,chr11,122451507,0.00800000037997961
RNU4ATAC5P,chr11,122451508,0.00800000037997961
RNU4ATAC5P,chr11,122451509,0.007000000216066837
RNU4ATAC5P,chr11,122451510,0.0020000000949949026
RNU4ATAC5P,chr11,122451511,0.0
RNU4ATAC5P,chr11,122451512,0.0
RNU4ATAC5P,chr11,122451513,0.0
RNU4ATAC5P,chr11,122451514,0.0010000000474974513
RNU4ATAC5P,chr11,122451515,0.012000000104308128
RNU4ATAC5P,chr11,122451516,0.017999999225139618
RNU4ATAC5P,chr11,122451517,0.03200000151991844
RNU4ATAC5P,chr11,122451518,0.039000000804662704
RNU4ATAC5P,chr11,122451519,0.0430000014603138
RNU4ATAC5P,chr11,122451520,0.041999999433755875
RNU4ATAC5P,chr11,122451521,0.03799999877810478
RNU4ATAC5P,chr11,122451522,0.029999999329447746
RNU4ATAC5P,chr11,122451523,0.014999999664723873
RNU4ATAC5P,chr11,122451524,0.007000000216066837
RNU4ATAC5P,chr11,122451525,0.004000000189989805
RNU4ATAC5P,chr11,122451526,0.004999999888241291
RNU4ATAC5P,chr11,122451527,0.01600000075995922
RNU4ATAC5P,chr11,122451528,0.02199999988079071
RNU4ATAC5P,chr11,122451529,0.035999998450279236
RNU4ATAC5P,chr11,122451530,0.04500000178813934
RNU4ATAC5P,chr11,122451531,0.04800000041723251
RNU4ATAC5P,chr11,122451532,0.04899999871850014
RNU4ATAC5P,chr11,122451533,0.04600000008940697
RNU4ATAC5P,chr11,122451534,0.039000000804662704
RNU4ATAC5P,chr11,122451535,0.02500000037252903
RNU4ATAC5P,chr11,122451536,0.0010000000474974513
RNU4ATAC5P,chr11,122451537,0.0
RNU4ATAC5P,chr11,122451538,0.0
RNU4ATAC5P,chr11,122451539,0.003000000026077032
RNU4ATAC5P,chr11,122451540,0.007000000216066837
RNU4ATAC5P,chr11,122451541,0.009999999776482582
RNU4ATAC5P,chr11,122451542,0.014999999664723873
RNU4ATAC5P,chr11,122451543,0.017000000923871994
RNU4ATAC5P,chr11,122451544,0.017000000923871994
RNU4ATAC5P,chr11,122451545,0.014999999664723873
RNU4ATAC5P,chr11,122451546,0.009999999776482582
RNU4ATAC5P,chr11,122451547,0.00800000037997961
RNU4ATAC5P,chr11,122451548,0.00800000037997961
RNU4ATAC5P,chr11,122451549,0.006000000052154064
RNU4ATAC5P,chr11,122451550,0.006000000052154064
RNU4ATAC5P,chr11,122451551,0.00800000037997961
RNU4ATAC5P,chr11,122451552,0.00800000037997961
RNU4ATAC5P,chr11,122451553,0.006000000052154064
RNU4ATAC5P,chr11,122451554,0.009999999776482582
RNU4ATAC5P,chr11,122451555,0.017999999225139618
RNU4ATAC5P,chr11,122451556,0.035999998450279236
RNU4ATAC5P,chr11,122451557,0.07400000095367432
RNU4ATAC5P,chr11,122451558,0.09600000083446503
RNU4ATAC5P,chr11,122451559,0.10999999940395355
RNU4ATAC5P,chr11,122451560,0.11599999666213989
RNU4ATAC5P,chr11,122451561,0.13300000131130219
RNU4ATAC5P,chr11,122451562,0.17399999499320984
RNU4ATAC5P,chr11,122451563,0.2590000033378601
RNU4ATAC5P,chr11,122451564,0.3089999854564667
RNU4ATAC5P,chr11,122451565,0.4129999876022339
RNU4ATAC5P,chr11,122451566,0.4740000069141388
RNU4ATAC5P,chr11,122451567,0.6029999852180481
RNU4ATAC5P,chr11,122451568,0.6890000104904175
RNU4ATAC5P,chr11,122451569,0.7419999837875366
RNU4ATAC5P,chr11,122451570,0.7730000019073486
RNU4ATAC5P,chr11,122451571,0.7910000085830688
RNU4ATAC5P,chr11,122451572,0.800000011920929
RNU4ATAC5P,chr11,122451573,0.8040000200271606
RNU4ATAC5P,chr11,122451574,0.8029999732971191
RNU4ATAC5P,chr11,122451575,0.7950000166893005
RNU4ATAC5P,chr11,122451576,0.7799999713897705
RNU4ATAC5P,chr11,122451577,0.7519999742507935
RNU4ATAC5P,chr11,122451578,0.7329999804496765
RNU4ATAC5P,chr11,122451579,0.7350000143051147
RNU4ATAC5P,chr11,122451580,0.7300000190734863
RNU4ATAC5P,chr11,122451581,0.7170000076293945
RNU4ATAC5P,chr11,122451582,0.6940000057220459
RNU4ATAC5P,chr11,122451583,0.6539999842643738
RNU4ATAC5P,chr11,122451584,0.5870000123977661
RNU4ATAC5P,chr11,122451585,0.5550000071525574
RNU4ATAC5P,chr11,122451586,0.5440000295639038
RNU4ATAC5P,chr11,122451587,0.5220000147819519
RNU4ATAC5P,chr11,122451588,0.5130000114440918
RNU4ATAC5P,chr11,122451589,0.515999972820282
RNU4ATAC5P,chr11,122451590,0.5120000243186951
RNU4ATAC5P,chr11,122451591,0.49900001287460327
RNU4ATAC5P,chr11,122451592,0.49799999594688416
RNU4ATAC5P,chr11,122451593,0.48899999260902405
RNU4ATAC5P,chr11,122451594,0.4699999988079071
RNU4ATAC5P,chr11,122451595,0.4359999895095825
RNU4ATAC5P,chr11,122451596,0.421999990940094
RNU4ATAC5P,chr11,122451597,0.39500001072883606
RNU4ATAC5P,chr11,122451598,0.3479999899864197
RNU4ATAC5P,chr11,122451599,0.2680000066757202
RNU4ATAC6P,chr10,28652630,0.0010000000474974513
RNU4ATAC6P,chr10,28652631,0.0010000000474974513
RNU4ATAC6P,chr10,28652632,0.0010000000474974513
RNU4ATAC6P,chr10,28652633,0.004000000189989805
RNU4ATAC6P,chr10,28652634,0.00800000037997961
RNU4ATAC6P,chr10,28652635,0.008999999612569809
RNU4ATAC6P,chr10,28652636,0.008999999612569809
RNU4ATAC6P,chr10,28652637,0.006000000052154064
RNU4ATAC6P,chr10,28652638,0.0010000000474974513
RNU4ATAC6P,chr10,28652639,0.0
RNU4ATAC6P,chr10,28652640,0.0010000000474974513
RNU4ATAC6P,chr10,28652641,0.0010000000474974513
RNU4ATAC6P,chr10,28652642,0.0020000000949949026
RNU4ATAC6P,chr10,28652643,0.003000000026077032
RNU4ATAC6P,chr10,28652644,0.004000000189989805
RNU4ATAC6P,chr10,28652645,0.004000000189989805
RNU4ATAC6P,chr10,28652646,0.0020000000949949026
RNU4ATAC6P,chr10,28652647,0.0020000000949949026
RNU4ATAC6P,chr10,28652648,0.0020000000949949026
RNU4ATAC6P,chr10,28652649,0.0020000000949949026
RNU4ATAC6P,chr10,28652650,0.0010000000474974513
RNU4ATAC6P,chr10,28652651,0.0020000000949949026
RNU4ATAC6P,chr10,28652652,0.0010000000474974513
RNU4ATAC6P,chr10,28652653,0.0010000000474974513
RNU4ATAC6P,chr10,28652654,0.0
RNU4ATAC6P,chr10,28652655,0.0
RNU4ATAC6P,chr10,28652656,0.0
RNU4ATAC6P,chr10,28652657,0.0
RNU4ATAC6P,chr10,28652658,0.0010000000474974513
RNU4ATAC6P,chr10,28652659,0.0020000000949949026
RNU4ATAC6P,chr10,28652660,0.0010000000474974513
RNU4ATAC6P,chr10,28652661,0.0010000000474974513
RNU4ATAC6P,chr10,28652662,0.0010000000474974513
RNU4ATAC6P,chr10,28652663,0.0010000000474974513
RNU4ATAC6P,chr10,28652664,0.0010000000474974513
RNU4ATAC6P,chr10,28652665,0.0020000000949949026
RNU4ATAC6P,chr10,28652666,0.0010000000474974513
RNU4ATAC6P,chr10,28652667,0.0
RNU4ATAC6P,chr10,28652668,0.0
RNU4ATAC6P,chr10,28652669,0.0010000000474974513
RNU4ATAC6P,chr10,28652670,0.0010000000474974513
RNU4ATAC6P,chr10,28652671,0.0010000000474974513
RNU4ATAC6P,chr10,28652672,0.0010000000474974513
RNU4ATAC6P,chr10,28652673,0.0010000000474974513
RNU4ATAC6P,chr10,28652674,0.0010000000474974513
RNU4ATAC6P,chr10,28652675,0.003000000026077032
RNU4ATAC6P,chr10,28652676,0.004999999888241291
RNU4ATAC6P,chr10,28652677,0.004999999888241291
RNU4ATAC6P,chr10,28652678,0.012000000104308128
RNU4ATAC6P,chr10,28652679,0.017999999225139618
RNU4ATAC6P,chr10,28652680,0.020999999716877937
RNU4ATAC6P,chr10,28652681,0.02199999988079071
RNU4ATAC6P,chr10,28652682,0.02199999988079071
RNU4ATAC6P,chr10,28652683,0.019999999552965164
RNU4ATAC6P,chr10,28652684,0.020999999716877937
RNU4ATAC6P,chr10,28652685,0.019999999552965164
RNU4ATAC6P,chr10,28652686,0.01899999938905239
RNU4ATAC6P,chr10,28652687,0.014999999664723873
RNU4ATAC6P,chr10,28652688,0.008999999612569809
RNU4ATAC6P,chr10,28652689,0.007000000216066837
RNU4ATAC6P,chr10,28652690,0.007000000216066837
RNU4ATAC6P,chr10,28652691,0.006000000052154064
RNU4ATAC6P,chr10,28652692,0.007000000216066837
RNU4ATAC6P,chr10,28652693,0.009999999776482582
RNU4ATAC6P,chr10,28652694,0.012000000104308128
RNU4ATAC6P,chr10,28652695,0.013000000268220901
RNU4ATAC6P,chr10,28652696,0.012000000104308128
RNU4ATAC6P,chr10,28652697,0.009999999776482582
RNU4ATAC6P,chr10,28652698,0.006000000052154064
RNU4ATAC6P,chr10,28652699,0.004000000189989805
RNU4ATAC6P,chr10,28652700,0.0020000000949949026
RNU4ATAC6P,chr10,28652701,0.0010000000474974513
RNU4ATAC6P,chr10,28652702,0.0010000000474974513
RNU4ATAC6P,chr10,28652703,0.003000000026077032
RNU4ATAC6P,chr10,28652704,0.003000000026077032
RNU4ATAC6P,chr10,28652705,0.003000000026077032
RNU4ATAC6P,chr10,28652706,0.004000000189989805
RNU4ATAC6P,chr10,28652707,0.00800000037997961
RNU4ATAC6P,chr10,28652708,0.010999999940395355
RNU4ATAC6P,chr10,28652709,0.012000000104308128
RNU4ATAC6P,chr10,28652710,0.010999999940395355
RNU4ATAC6P,chr10,28652711,0.009999999776482582
RNU4ATAC6P,chr10,28652712,0.010999999940395355
RNU4ATAC6P,chr10,28652713,0.014999999664723873
RNU4ATAC6P,chr10,28652714,0.017000000923871994
RNU4ATAC6P,chr10,28652715,0.017999999225139618
RNU4ATAC6P,chr10,28652716,0.017000000923871994
RNU4ATAC6P,chr10,28652717,0.019999999552965164
RNU4ATAC6P,chr10,28652718,0.020999999716877937
RNU4ATAC6P,chr10,28652719,0.026000000536441803
RNU4ATAC6P,chr10,28652720,0.07699999958276749
RNU4ATAC6P,chr10,28652721,0.11699999868869781
RNU4ATAC6P,chr10,28652722,0.1459999978542328
RNU4ATAC6P,chr10,28652723,0.25099998712539673
RNU4ATAC6P,chr10,28652724,0.26600000262260437
RNU4ATAC6P,chr10,28652725,0.2759999930858612
RNU4ATAC6P,chr10,28652726,0.28200000524520874
RNU4ATAC6P,chr10,28652727,0.28299999237060547
RNU4ATAC6P,chr10,28652728,0.2800000011920929
RNU4ATAC6P,chr10,28652729,0.27399998903274536
RNU4ATAC6P,chr10,28652730,0.2630000114440918
RNU4ATAC6P,chr10,28652731,0.2460000067949295
RNU4ATAC6P,chr10,28652732,0.22200000286102295
RNU4ATAC6P,chr10,28652733,0.18799999356269836
RNU4ATAC6P,chr10,28652734,0.17599999904632568
RNU4ATAC6P,chr10,28652735,0.16099999845027924
RNU4ATAC6P,chr10,28652736,0.15800000727176666
RNU4ATAC6P,chr10,28652737,0.1509999930858612
RNU4ATAC6P,chr10,28652738,0.14100000262260437
RNU4ATAC6P,chr10,28652739,0.125
RNU4ATAC6P,chr10,28652740,0.10400000214576721
RNU4ATAC6P,chr10,28652741,0.07400000095367432
RNU4ATAC6P,chr10,28652742,0.06300000101327896
RNU4ATAC6P,chr10,28652743,0.061000000685453415
RNU4ATAC6P,chr10,28652744,0.0560000017285347
RNU4ATAC6P,chr10,28652745,0.05700000002980232
RNU4ATAC6P,chr10,28652746,0.0560000017285347
RNU4ATAC6P,chr10,28652747,0.05299999937415123
RNU4ATAC6P,chr10,28652748,0.04699999839067459
RNU4ATAC6P,chr10,28652749,0.04600000008940697
RNU4ATAC6P,chr10,28652750,0.052000001072883606
RNU4ATAC6P,chr10,28652751,0.07000000029802322
RNU4ATAC6P,chr10,28652752,0.0820000022649765
RNU4ATAC6P,chr10,28652753,0.11299999803304672
RNU4ATAC6P,chr10,28652754,0.13600000739097595
RNU4ATAC6P,chr10,28652755,0.15199999511241913
RNU4ATAC7P,chr20,54859688,0.05700000002980232
RNU4ATAC7P,chr20,54859689,0.05299999937415123
RNU4ATAC7P,chr20,54859690,0.04399999976158142
RNU4ATAC7P,chr20,54859691,0.02800000086426735
RNU4ATAC7P,chr20,54859692,0.02199999988079071
RNU4ATAC7P,chr20,54859693,0.013000000268220901
RNU4ATAC7P,chr20,54859694,0.013000000268220901
RNU4ATAC7P,chr20,54859695,0.010999999940395355
RNU4ATAC7P,chr20,54859696,0.00800000037997961
RNU4ATAC7P,chr20,54859697,0.0
RNU4ATAC7P,chr20,54859698,0.0
RNU4ATAC7P,chr20,54859699,0.0
RNU4ATAC7P,chr20,54859700,0.0010000000474974513
RNU4ATAC7P,chr20,54859701,0.0020000000949949026
RNU4ATAC7P,chr20,54859702,0.003000000026077032
RNU4ATAC7P,chr20,54859703,0.0020000000949949026
RNU4ATAC7P,chr20,54859704,0.0
RNU4ATAC7P,chr20,54859705,0.0
RNU4ATAC7P,chr20,54859706,0.0020000000949949026
RNU4ATAC7P,chr20,54859707,0.0020000000949949026
RNU4ATAC7P,chr20,54859708,0.0020000000949949026
RNU4ATAC7P,chr20,54859709,0.0020000000949949026
RNU4ATAC7P,chr20,54859710,0.0010000000474974513
RNU4ATAC7P,chr20,54859711,0.0010000000474974513
RNU4ATAC7P,chr20,54859712,0.0020000000949949026
RNU4ATAC7P,chr20,54859713,0.0010000000474974513
RNU4ATAC7P,chr20,54859714,0.0
RNU4ATAC7P,chr20,54859715,0.0
RNU4ATAC7P,chr20,54859716,0.004000000189989805
RNU4ATAC7P,chr20,54859717,0.006000000052154064
RNU4ATAC7P,chr20,54859718,0.009999999776482582
RNU4ATAC7P,chr20,54859719,0.01899999938905239
RNU4ATAC7P,chr20,54859720,0.02500000037252903
RNU4ATAC7P,chr20,54859721,0.02800000086426735
RNU4ATAC7P,chr20,54859722,0.02800000086426735
RNU4ATAC7P,chr20,54859723,0.026000000536441803
RNU4ATAC7P,chr20,54859724,0.020999999716877937
RNU4ATAC7P,chr20,54859725,0.012000000104308128
RNU4ATAC7P,chr20,54859726,0.00800000037997961
RNU4ATAC7P,chr20,54859727,0.006000000052154064
RNU4ATAC7P,chr20,54859728,0.003000000026077032
RNU4ATAC7P,chr20,54859729,0.0010000000474974513
RNU4ATAC7P,chr20,54859730,0.0
RNU4ATAC7P,chr20,54859731,0.0010000000474974513
RNU4ATAC7P,chr20,54859732,0.0010000000474974513
RNU4ATAC7P,chr20,54859733,0.0010000000474974513
RNU4ATAC7P,chr20,54859734,0.0020000000949949026
RNU4ATAC7P,chr20,54859735,0.004999999888241291
RNU4ATAC7P,chr20,54859736,0.007000000216066837
RNU4ATAC7P,chr20,54859737,0.007000000216066837
RNU4ATAC7P,chr20,54859738,0.00800000037997961
RNU4ATAC7P,chr20,54859739,0.00800000037997961
RNU4ATAC7P,chr20,54859740,0.006000000052154064
RNU4ATAC7P,chr20,54859741,0.0020000000949949026
RNU4ATAC7P,chr20,54859742,0.0
RNU4ATAC7P,chr20,54859743,0.0
RNU4ATAC7P,chr20,54859744,0.0010000000474974513
RNU4ATAC7P,chr20,54859745,0.003000000026077032
RNU4ATAC7P,chr20,54859746,0.003000000026077032
RNU4ATAC7P,chr20,54859747,0.0020000000949949026
RNU4ATAC7P,chr20,54859748,0.004999999888241291
RNU4ATAC7P,chr20,54859749,0.006000000052154064
RNU4ATAC7P,chr20,54859750,0.004000000189989805
RNU4ATAC7P,chr20,54859751,0.0010000000474974513
RNU4ATAC7P,chr20,54859752,0.0020000000949949026
RNU4ATAC7P,chr20,54859753,0.0010000000474974513
RNU4ATAC7P,chr20,54859754,0.0020000000949949026
RNU4ATAC7P,chr20,54859755,0.0020000000949949026
RNU4ATAC7P,chr20,54859756,0.0010000000474974513
RNU4ATAC7P,chr20,54859757,0.0020000000949949026
RNU4ATAC7P,chr20,54859758,0.0010000000474974513
RNU4ATAC7P,chr20,54859759,0.003000000026077032
RNU4ATAC7P,chr20,54859760,0.004000000189989805
RNU4ATAC7P,chr20,54859761,0.004000000189989805
RNU4ATAC7P,chr20,54859762,0.0020000000949949026
RNU4ATAC7P,chr20,54859763,0.0010000000474974513
RNU4ATAC7P,chr20,54859764,0.0010000000474974513
RNU4ATAC7P,chr20,54859765,0.0
RNU4ATAC7P,chr20,54859766,0.0
RNU4ATAC7P,chr20,54859767,0.0
RNU4ATAC7P,chr20,54859768,0.0
RNU4ATAC7P,chr20,54859769,0.0
RNU4ATAC7P,chr20,54859770,0.0
RNU4ATAC7P,chr20,54859771,0.0
RNU4ATAC7P,chr20,54859772,0.0
RNU4ATAC7P,chr20,54859773,0.0010000000474974513
RNU4ATAC7P,chr20,54859774,0.0020000000949949026
RNU4ATAC7P,chr20,54859775,0.004999999888241291
RNU4ATAC7P,chr20,54859776,0.006000000052154064
RNU4ATAC7P,chr20,54859777,0.004999999888241291
RNU4ATAC7P,chr20,54859778,0.0020000000949949026
RNU4ATAC7P,chr20,54859779,0.0010000000474974513
RNU4ATAC7P,chr20,54859780,0.0020000000949949026
RNU4ATAC7P,chr20,54859781,0.003000000026077032
RNU4ATAC7P,chr20,54859782,0.006000000052154064
RNU4ATAC7P,chr20,54859783,0.007000000216066837
RNU4ATAC7P,chr20,54859784,0.007000000216066837
RNU4ATAC7P,chr20,54859785,0.00800000037997961
RNU4ATAC7P,chr20,54859786,0.007000000216066837
RNU4ATAC7P,chr20,54859787,0.008999999612569809
RNU4ATAC7P,chr20,54859788,0.00800000037997961
RNU4ATAC7P,chr20,54859789,0.006000000052154064
RNU4ATAC7P,chr20,54859790,0.0020000000949949026
RNU4ATAC7P,chr20,54859791,0.003000000026077032
RNU4ATAC7P,chr20,54859792,0.004000000189989805
RNU4ATAC7P,chr20,54859793,0.004000000189989805
RNU4ATAC7P,chr20,54859794,0.004999999888241291
RNU4ATAC7P,chr20,54859795,0.004999999888241291
RNU4ATAC7P,chr20,54859796,0.006000000052154064
RNU4ATAC7P,chr20,54859797,0.008999999612569809
RNU4ATAC7P,chr20,54859798,0.010999999940395355
RNU4ATAC7P,chr20,54859799,0.010999999940395355
RNU4ATAC7P,chr20,54859800,0.013000000268220901
RNU4ATAC7P,chr20,54859801,0.013000000268220901
RNU4ATAC7P,chr20,54859802,0.01600000075995922
RNU4ATAC7P,chr20,54859803,0.01600000075995922
RNU4ATAC7P,chr20,54859804,0.014000000432133675
RNU4ATAC7P,chr20,54859805,0.014999999664723873
RNU4ATAC7P,chr20,54859806,0.013000000268220901
RNU4ATAC7P,chr20,54859807,0.03200000151991844
RNU4ATAC7P,chr20,54859808,0.07100000232458115
RNU4ATAC7P,chr20,54859809,0.09200000017881393
RNU4ATAC7P,chr20,54859810,0.10300000011920929
RNU4ATAC7P,chr20,54859811,0.10700000077486038
RNU4ATAC7P,chr20,54859812,0.12600000202655792
RNU4ATAC8P,chr1,73883714,0.009999999776482582
RNU4ATAC8P,chr1,73883715,0.017000000923871994
RNU4ATAC8P,chr1,73883716,0.020999999716877937
RNU4ATAC8P,chr1,73883717,0.054999999701976776
RNU4ATAC8P,chr1,73883718,0.07900000363588333
RNU4ATAC8P,chr1,73883719,0.09700000286102295
RNU4ATAC8P,chr1,73883720,0.10700000077486038
RNU4ATAC8P,chr1,73883721,0.1120000034570694
RNU4ATAC8P,chr1,73883722,0.1120000034570694
RNU4ATAC8P,chr1,73883723,0.10700000077486038
RNU4ATAC8P,chr1,73883724,0.0989999994635582
RNU4ATAC8P,chr1,73883725,0.08399999886751175
RNU4ATAC8P,chr1,73883726,0.07800000160932541
RNU4ATAC8P,chr1,73883727,0.06800000369548798
RNU4ATAC8P,chr1,73883728,0.05000000074505806
RNU4ATAC8P,chr1,73883729,0.020999999716877937
RNU4ATAC8P,chr1,73883730,0.01899999938905239
RNU4ATAC8P,chr1,73883731,0.014000000432133675
RNU4ATAC8P,chr1,73883732,0.004999999888241291
RNU4ATAC8P,chr1,73883733,0.0010000000474974513
RNU4ATAC8P,chr1,73883734,0.0010000000474974513
RNU4ATAC8P,chr1,73883735,0.004000000189989805
RNU4ATAC8P,chr1,73883736,0.010999999940395355
RNU4ATAC8P,chr1,73883737,0.014999999664723873
RNU4ATAC8P,chr1,73883738,0.017000000923871994
RNU4ATAC8P,chr1,73883739,0.017000000923871994
RNU4ATAC8P,chr1,73883740,0.014000000432133675
RNU4ATAC8P,chr1,73883741,0.008999999612569809
RNU4ATAC8P,chr1,73883742,0.00800000037997961
RNU4ATAC8P,chr1,73883743,0.00800000037997961
RNU4ATAC8P,chr1,73883744,0.006000000052154064
RNU4ATAC8P,chr1,73883745,0.006000000052154064
RNU4ATAC8P,chr1,73883746,0.006000000052154064
RNU4ATAC8P,chr1,73883747,0.004999999888241291
RNU4ATAC8P,chr1,73883748,0.0020000000949949026
RNU4ATAC8P,chr1,73883749,0.0
RNU4ATAC8P,chr1,73883750,0.0
RNU4ATAC8P,chr1,73883751,0.0
RNU4ATAC8P,chr1,73883752,0.0
RNU4ATAC8P,chr1,73883753,0.0
RNU4ATAC8P,chr1,73883754,0.0010000000474974513
RNU4ATAC8P,chr1,73883755,0.006000000052154064
RNU4ATAC8P,chr1,73883756,0.008999999612569809
RNU4ATAC8P,chr1,73883757,0.014000000432133675
RNU4ATAC8P,chr1,73883758,0.01600000075995922
RNU4ATAC8P,chr1,73883759,0.014999999664723873
RNU4ATAC8P,chr1,73883760,0.010999999940395355
RNU4ATAC8P,chr1,73883761,0.004000000189989805
RNU4ATAC8P,chr1,73883762,0.0
RNU4ATAC8P,chr1,73883763,0.0
RNU4ATAC8P,chr1,73883764,0.0010000000474974513
RNU4ATAC8P,chr1,73883765,0.0010000000474974513
RNU4ATAC8P,chr1,73883766,0.0
RNU4ATAC8P,chr1,73883767,0.0010000000474974513
RNU4ATAC8P,chr1,73883768,0.0010000000474974513
RNU4ATAC8P,chr1,73883769,0.0
RNU4ATAC8P,chr1,73883770,0.0
RNU4ATAC8P,chr1,73883771,0.0
RNU4ATAC8P,chr1,73883772,0.0010000000474974513
RNU4ATAC8P,chr1,73883773,0.0020000000949949026
RNU4ATAC8P,chr1,73883774,0.003000000026077032
RNU4ATAC8P,chr1,73883775,0.004000000189989805
RNU4ATAC8P,chr1,73883776,0.008999999612569809
RNU4ATAC8P,chr1,73883777,0.012000000104308128
RNU4ATAC8P,chr1,73883778,0.0020000000949949026
RNU4ATAC8P,chr1,73883779,0.003000000026077032
RNU4ATAC8P,chr1,73883780,0.003000000026077032
RNU4ATAC8P,chr1,73883781,0.0020000000949949026
RNU4ATAC8P,chr1,73883782,0.0010000000474974513
RNU4ATAC8P,chr1,73883783,0.0020000000949949026
RNU4ATAC8P,chr1,73883784,0.0010000000474974513
RNU4ATAC8P,chr1,73883785,0.0010000000474974513
RNU4ATAC8P,chr1,73883786,0.0010000000474974513
RNU4ATAC8P,chr1,73883787,0.0010000000474974513
RNU4ATAC8P,chr1,73883788,0.0010000000474974513
RNU4ATAC8P,chr1,73883789,0.0010000000474974513
RNU4ATAC8P,chr1,73883790,0.0
RNU4ATAC8P,chr1,73883791,0.0010000000474974513
RNU4ATAC8P,chr1,73883792,0.0
RNU4ATAC8P,chr1,73883793,0.0
RNU4ATAC8P,chr1,73883794,0.0
RNU4ATAC8P,chr1,73883795,0.0
RNU4ATAC8P,chr1,73883796,0.0010000000474974513
RNU4ATAC8P,chr1,73883797,0.0010000000474974513
RNU4ATAC8P,chr1,73883798,0.0020000000949949026
RNU4ATAC8P,chr1,73883799,0.0020000000949949026
RNU4ATAC8P,chr1,73883800,0.0
RNU4ATAC8P,chr1,73883801,0.0
RNU4ATAC8P,chr1,73883802,0.0
RNU4ATAC8P,chr1,73883803,0.0010000000474974513
RNU4ATAC8P,chr1,73883804,0.0020000000949949026
RNU4ATAC8P,chr1,73883805,0.004000000189989805
RNU4ATAC8P,chr1,73883806,0.007000000216066837
RNU4ATAC8P,chr1,73883807,0.00800000037997961
RNU4ATAC8P,chr1,73883808,0.007000000216066837
RNU4ATAC8P,chr1,73883809,0.00800000037997961
RNU4ATAC8P,chr1,73883810,0.007000000216066837
RNU4ATAC8P,chr1,73883811,0.004000000189989805
RNU4ATAC8P,chr1,73883812,0.003000000026077032
RNU4ATAC8P,chr1,73883813,0.0010000000474974513
RNU4ATAC8P,chr1,73883814,0.007000000216066837
RNU4ATAC8P,chr1,73883815,0.009999999776482582
RNU4ATAC8P,chr1,73883816,0.009999999776482582
RNU4ATAC8P,chr1,73883817,0.013000000268220901
RNU4ATAC8P,chr1,73883818,0.017999999225139618
RNU4ATAC8P,chr1,73883819,0.020999999716877937
RNU4ATAC8P,chr1,73883820,0.02500000037252903
RNU4ATAC8P,chr1,73883821,0.02500000037252903
RNU4ATAC8P,chr1,73883822,0.02800000086426735
RNU4ATAC9P,chr4,72965178,0.003000000026077032
RNU4ATAC9P,chr4,72965179,0.004999999888241291
RNU4ATAC9P,chr4,72965180,0.008999999612569809
RNU4ATAC9P,chr4,72965181,0.02199999988079071
RNU4ATAC9P,chr4,72965182,0.03200000151991844
RNU4ATAC9P,chr4,72965183,0.03999999910593033
RNU4ATAC9P,chr4,72965184,0.04600000008940697
RNU4ATAC9P,chr4,72965185,0.050999999046325684
RNU4ATAC9P,chr4,72965186,0.05299999937415123
RNU4ATAC9P,chr4,72965187,0.05400000140070915
RNU4ATAC9P,chr4,72965188,0.05299999937415123
RNU4ATAC9P,chr4,72965189,0.050999999046325684
RNU4ATAC9P,chr4,72965190,0.04699999839067459
RNU4ATAC9P,chr4,72965191,0.04899999871850014
RNU4ATAC9P,chr4,72965192,0.05999999865889549
RNU4ATAC9P,chr4,72965193,0.0689999982714653
RNU4ATAC9P,chr4,72965194,0.07500000298023224
RNU4ATAC9P,chr4,72965195,0.0949999988079071
RNU4ATAC9P,chr4,72965196,0.1120000034570694
RNU4ATAC9P,chr4,72965197,0.12399999797344208
RNU4ATAC9P,chr4,72965198,0.1340000033378601
RNU4ATAC9P,chr4,72965199,0.14100000262260437
RNU4ATAC9P,chr4,72965200,0.14499999582767487
RNU4ATAC9P,chr4,72965201,0.14800000190734863
RNU4ATAC9P,chr4,72965202,0.14800000190734863
RNU4ATAC9P,chr4,72965203,0.1459999978542328
RNU4ATAC9P,chr4,72965204,0.1420000046491623
RNU4ATAC9P,chr4,72965205,0.13500000536441803
RNU4ATAC9P,chr4,72965206,0.12600000202655792
