Gene,Chromosome,Position,Score
RNU5A-5P,chr1,231670717,0.6200000047683716
RNU5A-5P,chr1,231670718,-0.14800000190734863
RNU5A-5P,chr1,231670719,0.5759999752044678
RNU5A-5P,chr1,231670720,0.5759999752044678
RNU5A-5P,chr1,231670721,0.5759999752044678
RNU5A-5P,chr1,231670722,0.5759999752044678
RNU5A-5P,chr1,231670723,0.5759999752044678
RNU5A-5P,chr1,231670724,0.5759999752044678
RNU5A-5P,chr1,231670725,0.09000000357627869
RNU5A-5P,chr1,231670726,-0.7379999756813049
RNU5A-5P,chr1,231670727,-0.3059999942779541
RNU5A-5P,chr1,231670728,0.6200000047683716
RNU5A-5P,chr1,231670729,-0.7409999966621399
RNU5A-5P,chr1,231670730,-1.0160000324249268
RNU5A-5P,chr1,231670731,0.5759999752044678
RNU5A-5P,chr1,231670732,0.5759999752044678
RNU5A-5P,chr1,231670733,0.1379999965429306
RNU5A-5P,chr1,231670734,0.1379999965429306
RNU5A-5P,chr1,231670735,0.1289999932050705
RNU5A-5P,chr1,231670736,0.1379999965429306
RNU5A-5P,chr1,231670737,0.1379999965429306
RNU5A-5P,chr1,231670738,0.1289999932050705
RNU5A-5P,chr1,231670739,-0.3059999942779541
RNU5A-5P,chr1,231670740,0.5759999752044678
RNU5A-5P,chr1,231670741,-0.3089999854564667
RNU5A-5P,chr1,231670742,-0.22699999809265137
RNU5A-5P,chr1,231670743,0.5879999995231628
RNU5A-5P,chr1,231670744,0.1289999932050705
RNU5A-5P,chr1,231670745,0.5879999995231628
RNU5A-5P,chr1,231670746,-0.8220000267028809
RNU5A-5P,chr1,231670747,0.5879999995231628
RNU5A-5P,chr1,231670748,-0.11299999803304672
RNU5A-5P,chr1,231670749,-0.10999999940395355
RNU5A-5P,chr1,231670750,-0.75
RNU5A-6P,chr18,24124170,-2.6710000038146973
RNU5A-6P,chr18,24124171,-0.18000000715255737
RNU5A-6P,chr18,24124172,-1.7599999904632568
RNU5A-6P,chr18,24124173,-1.5980000495910645
RNU5A-6P,chr18,24124174,-0.13600000739097595
RNU5A-6P,chr18,24124175,-0.8840000033378601
RNU5A-6P,chr18,24124176,1.281999945640564
RNU5A-6P,chr18,24124177,1.253000020980835
RNU5A-6P,chr18,24124178,-0.34599998593330383
RNU5A-6P,chr18,24124179,0.31299999356269836
RNU5A-6P,chr18,24124180,0.34700000286102295
RNU5A-6P,chr18,24124181,-0.7059999704360962
RNU5A-6P,chr18,24124182,-5.986000061035156
RNU5A-6P,chr18,24124183,-0.5230000019073486
RNU5A-6P,chr18,24124184,0.08500000089406967
RNU5A-6P,chr18,24124185,-0.0560000017285347
RNU5A-6P,chr18,24124186,-0.09799999743700027
RNU5A-6P,chr18,24124187,-0.04699999839067459
RNU5A-6P,chr18,24124188,0.04800000041723251
RNU5A-6P,chr18,24124189,0.11999999731779099
RNU5A-6P,chr18,24124190,-1.1349999904632568
RNU5A-6P,chr18,24124191,-0.23999999463558197
RNU5A-6P,chr18,24124192,-0.5099999904632568
RNU5A-6P,chr18,24124193,-0.210999995470047
RNU5A-6P,chr18,24124194,-0.37400001287460327
RNU5A-6P,chr18,24124195,-0.3659999966621399
RNU5A-6P,chr18,24124196,-2.86899995803833
RNU5A-6P,chr18,24124197,-4.840000152587891
RNU5A-6P,chr18,24124198,-0.7559999823570251
RNU5A-6P,chr18,24124199,-0.7450000047683716
RNU5A-6P,chr18,24124200,-0.23800000548362732
RNU5A-6P,chr18,24124201,-0.9639999866485596
RNU5A-6P,chr18,24124202,0.40299999713897705
RNU5A-6P,chr18,24124203,-2.7290000915527344
RNU5A-6P,chr18,24124204,-0.03999999910593033
RNU5A-6P,chr18,24124205,1.3170000314712524
RNU5A-6P,chr18,24124206,0.039000000804662704
RNU5A-6P,chr18,24124207,0.3449999988079071
RNU5A-6P,chr18,24124208,-1.74399995803833
RNU5A-6P,chr18,24124209,-1.128000020980835
RNU5A-6P,chr18,24124210,0.14900000393390656
RNU5A-6P,chr18,24124211,-0.1899999976158142
RNU5A-6P,chr18,24124212,-6.9079999923706055
RNU5A-6P,chr18,24124213,-0.19300000369548798
RNU5A-6P,chr18,24124214,-4.172999858856201
RNU5A-6P,chr18,24124215,1.0420000553131104
RNU5A-6P,chr18,24124216,-0.5899999737739563
RNU5A-6P,chr18,24124217,-0.18199999630451202
RNU5A-6P,chr18,24124218,0.1459999978542328
RNU5A-6P,chr18,24124219,-0.6269999742507935
RNU5A-6P,chr18,24124220,0.20800000429153442
RNU5A-6P,chr18,24124221,0.19599999487400055
RNU5A-6P,chr18,24124222,0.20900000631809235
RNU5A-6P,chr18,24124223,-7.554999828338623
RNU5A-6P,chr18,24124224,-0.2029999941587448
RNU5A-6P,chr18,24124225,0.14800000190734863
RNU5A-6P,chr18,24124226,-0.17800000309944153
RNU5A-6P,chr18,24124227,-4.002999782562256
RNU5A-6P,chr18,24124228,-1.753000020980835
RNU5A-6P,chr18,24124229,0.16099999845027924
RNU5A-6P,chr18,24124230,-0.14100000262260437
RNU5A-6P,chr18,24124231,1.0420000553131104
RNU5A-6P,chr18,24124232,-0.6269999742507935
RNU5A-6P,chr18,24124233,0.1459999978542328
RNU5A-6P,chr18,24124234,1.0420000553131104
RNU5A-6P,chr18,24124235,-1.1009999513626099
RNU5A-6P,chr18,24124236,0.14900000393390656
RNU5A-6P,chr18,24124237,0.14900000393390656
RNU5A-6P,chr18,24124238,-0.1809999942779541
RNU5A-6P,chr18,24124239,-0.6359999775886536
RNU5A-6P,chr18,24124240,0.04899999871850014
RNU5A-6P,chr18,24124241,0.8840000033378601
RNU5A-6P,chr18,24124242,0.7720000147819519
RNU5A-6P,chr18,24124243,0.7960000038146973
RNU5A-6P,chr18,24124244,0.7960000038146973
RNU5A-6P,chr18,24124245,-0.006000000052154064
RNU5A-6P,chr18,24124246,0.03400000184774399
RNU5A-6P,chr18,24124247,-1.6929999589920044
RNU5A-6P,chr18,24124248,0.007000000216066837
RNU5A-6P,chr18,24124249,-0.9010000228881836
RNU5A-6P,chr18,24124250,0.8169999718666077
RNU5A-6P,chr18,24124251,0.8169999718666077
RNU5A-6P,chr18,24124252,0.007000000216066837
RNU5A-6P,chr18,24124253,-0.3400000035762787
RNU5A-6P,chr18,24124254,0.8169999718666077
RNU5A-6P,chr18,24124255,-0.41999998688697815
RNU5A-6P,chr18,24124256,-2.259000062942505
RNU5A-6P,chr18,24124257,-4.039000034332275
RNU5A-6P,chr18,24124258,0.007000000216066837
RNU5A-6P,chr18,24124259,0.8169999718666077
RNU5A-6P,chr18,24124260,0.007000000216066837
RNU5A-6P,chr18,24124261,0.8169999718666077
RNU5A-6P,chr18,24124262,-1.5149999856948853
RNU5A-6P,chr18,24124263,-0.42100000381469727
RNU5A-6P,chr18,24124264,-1.6699999570846558
RNU5A-6P,chr18,24124265,-0.3330000042915344
RNU5A-6P,chr18,24124266,0.8169999718666077
RNU5A-6P,chr18,24124267,0.04699999839067459
RNU5A-6P,chr18,24124268,0.8169999718666077
RNU5A-6P,chr18,24124269,0.007000000216066837
RNU5A-6P,chr18,24124270,0.04100000113248825
RNU5A-6P,chr18,24124271,-0.009999999776482582
RNU5A-6P,chr18,24124272,-0.3400000035762787
RNU5A-6P,chr18,24124273,0.007000000216066837
RNU5A-6P,chr18,24124274,0.8169999718666077
RNU5A-6P,chr18,24124275,-0.6110000014305115
RNU5A-6P,chr18,24124276,-1.0069999694824219
RNU5A-6P,chr18,24124277,-2.559999942779541
RNU5A-6P,chr18,24124278,-4.491000175476074
RNU5A-6P,chr18,24124279,-3.187999963760376
RNU5A-6P,chr18,24124280,0.14900000393390656
RNU5A-6P,chr18,24124281,-0.5120000243186951
RNU5A-6P,chr18,24124282,1.0420000553131104
RNU5A-6P,chr18,24124283,-1.7489999532699585
RNU5A-6P,chr18,24124284,1.0390000343322754
RNU5A-6P,chr18,24124285,-0.20999999344348907
RNU5A-7P,chr12,64228560,-0.1120000034570694
RNU5A-7P,chr12,64228561,-0.06800000369548798
RNU5A-7P,chr12,64228562,-0.23600000143051147
RNU5A-7P,chr12,64228563,-0.21400000154972076
RNU5A-7P,chr12,64228564,0.08100000023841858
RNU5A-7P,chr12,64228565,-0.367000013589859
RNU5A-7P,chr12,64228566,-1.3329999446868896
RNU5A-7P,chr12,64228567,0.3700000047683716
RNU5A-7P,chr12,64228568,-0.10000000149011612
RNU5A-7P,chr12,64228569,0.14399999380111694
RNU5A-7P,chr12,64228570,0.14300000667572021
RNU5A-7P,chr12,64228571,-0.6079999804496765
RNU5A-7P,chr12,64228572,-0.6610000133514404
RNU5A-7P,chr12,64228573,-0.6169999837875366
RNU5A-7P,chr12,64228574,-3.194999933242798
RNU5A-7P,chr12,64228575,-0.0989999994635582
RNU5A-7P,chr12,64228576,-0.1940000057220459
RNU5A-7P,chr12,64228577,-0.061000000685453415
RNU5A-7P,chr12,64228578,0.20100000500679016
RNU5A-7P,chr12,64228579,2.5950000286102295
RNU5A-7P,chr12,64228580,0.0689999982714653
RNU5A-7P,chr12,64228581,-0.10700000077486038
RNU5A-7P,chr12,64228582,-0.14499999582767487
RNU5A-7P,chr12,64228583,2.5950000286102295
RNU5A-7P,chr12,64228584,0.328000009059906
RNU5A-7P,chr12,64228585,0.32899999618530273
RNU5A-7P,chr12,64228586,-0.5950000286102295
RNU5A-7P,chr12,64228587,2.5950000286102295
RNU5A-7P,chr12,64228588,-0.5699999928474426
RNU5A-7P,chr12,64228589,0.7419999837875366
RNU5A-7P,chr12,64228590,-1.1579999923706055
RNU5A-7P,chr12,64228591,-0.3959999978542328
RNU5A-7P,chr12,64228592,0.7820000052452087
RNU5A-7P,chr12,64228593,0.08100000023841858
RNU5A-7P,chr12,64228594,-0.328000009059906
RNU5A-7P,chr12,64228595,0.9380000233650208
RNU5A-7P,chr12,64228596,0.9380000233650208
RNU5A-7P,chr12,64228597,-0.7429999709129333
RNU5A-7P,chr12,64228598,-0.21699999272823334
RNU5A-7P,chr12,64228599,0.9380000233650208
RNU5A-7P,chr12,64228600,-0.10100000351667404
RNU5A-7P,chr12,64228601,0.4620000123977661
RNU5A-7P,chr12,64228602,-0.39899998903274536
RNU5A-7P,chr12,64228603,0.7720000147819519
RNU5A-7P,chr12,64228604,0.3240000009536743
RNU5A-7P,chr12,64228605,-1.215000033378601
RNU5A-7P,chr12,64228606,0.4099999964237213
RNU5A-7P,chr12,64228607,-0.5540000200271606
RNU5A-7P,chr12,64228608,-0.11100000143051147
RNU5A-7P,chr12,64228609,2.062000036239624
RNU5A-7P,chr12,64228610,-0.07400000095367432
RNU5A-7P,chr12,64228611,-0.07999999821186066
RNU5A-7P,chr12,64228612,-0.07400000095367432
RNU5A-7P,chr12,64228613,-0.781000018119812
RNU5A-7P,chr12,64228614,0.9150000214576721
RNU5A-7P,chr12,64228615,-0.7239999771118164
RNU5A-7P,chr12,64228616,0.12999999523162842
RNU5A-7P,chr12,64228617,-2.0269999504089355
RNU5A-7P,chr12,64228618,-0.6800000071525574
RNU5A-7P,chr12,64228619,-0.27399998903274536
RNU5A-7P,chr12,64228620,0.12800000607967377
RNU5A-7P,chr12,64228621,0.12800000607967377
RNU5A-7P,chr12,64228622,0.0820000022649765
RNU5A-7P,chr12,64228623,0.9399999976158142
RNU5A-7P,chr12,64228624,0.7739999890327454
RNU5A-7P,chr12,64228625,0.7670000195503235
RNU5A-7P,chr12,64228626,0.014999999664723873
RNU5A-7P,chr12,64228627,2.6570000648498535
RNU5A-7P,chr12,64228628,0.38499999046325684
RNU5A-7P,chr12,64228629,-0.14100000262260437
RNU5A-7P,chr12,64228630,-0.3190000057220459
RNU5A-7P,chr12,64228631,1.375
RNU5A-7P,chr12,64228632,-0.11299999803304672
RNU5A-7P,chr12,64228633,0.07699999958276749
RNU5A-7P,chr12,64228634,-0.0020000000949949026
RNU5A-7P,chr12,64228635,0.5400000214576721
RNU5A-7P,chr12,64228636,0.24199999868869781
RNU5A-7P,chr12,64228637,-0.8429999947547913
RNU5A-7P,chr12,64228638,-0.0989999994635582
RNU5A-7P,chr12,64228639,-0.5809999704360962
RNU5A-7P,chr12,64228640,0.08399999886751175
RNU5A-7P,chr12,64228641,0.4480000138282776
RNU5A-7P,chr12,64228642,1.378999948501587
RNU5A-7P,chr12,64228643,0.367000013589859
RNU5A-7P,chr12,64228644,-0.3529999852180481
RNU5A-7P,chr12,64228645,0.032999999821186066
RNU5A-7P,chr12,64228646,0.296999990940094
RNU5A-7P,chr12,64228647,-0.05700000002980232
RNU5A-7P,chr12,64228648,-0.04699999839067459
RNU5A-7P,chr12,64228649,-0.054999999701976776
RNU5A-7P,chr12,64228650,0.08900000154972076
RNU5A-7P,chr12,64228651,-1.3459999561309814
RNU5A-7P,chr12,64228652,1.0190000534057617
RNU5A-7P,chr12,64228653,0.08299999684095383
RNU5A-7P,chr12,64228654,-0.7300000190734863
RNU5A-7P,chr12,64228655,-0.004000000189989805
RNU5A-7P,chr12,64228656,-0.4339999854564667
RNU5A-7P,chr12,64228657,-0.34200000762939453
RNU5A-7P,chr12,64228658,0.2980000078678131
RNU5A-7P,chr12,64228659,1.4759999513626099
RNU5A-7P,chr12,64228660,0.3370000123977661
RNU5A-7P,chr12,64228661,-0.9549999833106995
RNU5A-7P,chr12,64228662,-0.18299999833106995
RNU5A-7P,chr12,64228663,0.9390000104904175
RNU5A-7P,chr12,64228664,0.9020000100135803
RNU5A-7P,chr12,64228665,0.17299999296665192
RNU5A-7P,chr12,64228666,-0.890999972820282
RNU5A-7P,chr12,64228667,0.8199999928474426
RNU5A-7P,chr12,64228668,-0.01899999938905239
RNU5A-7P,chr12,64228669,-0.1589999943971634
RNU5A-7P,chr12,64228670,0.9399999976158142
RNU5A-7P,chr12,64228671,0.08799999952316284
RNU5A-7P,chr12,64228672,0.9399999976158142
RNU5A-7P,chr12,64228673,0.9399999976158142
RNU5A-7P,chr12,64228674,0.9399999976158142
RNU5A-7P,chr12,64228675,0.4309999942779541
RNU5A-8P,chr1,210374154,-6.811999797821045
RNU5A-8P,chr1,210374155,0.8119999766349792
RNU5A-8P,chr1,210374156,0.4020000100135803
RNU5A-8P,chr1,210374157,0.2240000069141388
RNU5A-8P,chr1,210374158,-3.053999900817871
RNU5A-8P,chr1,210374159,-0.18400000035762787
RNU5A-8P,chr1,210374160,-2.696000099182129
RNU5A-8P,chr1,210374161,-8.539999961853027
RNU5A-8P,chr1,210374162,-20.0
RNU5A-8P,chr1,210374163,-20.0
RNU5A-8P,chr1,210374164,-8.258999824523926
RNU5A-8P,chr1,210374165,-12.282999992370605
RNU5A-8P,chr1,210374166,-14.42300033569336
RNU5A-8P,chr1,210374167,0.10000000149011612
RNU5A-8P,chr1,210374168,2.3919999599456787
RNU5A-8P,chr1,210374169,1.4520000219345093
RNU5A-8P,chr1,210374170,-1.8830000162124634
RNU5A-8P,chr1,210374171,-0.39899998903274536
RNU5A-8P,chr1,210374172,-1.9259999990463257
RNU5A-8P,chr1,210374173,-9.12399959564209
RNU5A-8P,chr1,210374174,3.8010001182556152
RNU5A-8P,chr1,210374175,0.0
RNU5A-8P,chr1,210374176,1.0989999771118164
RNU5A-8P,chr1,210374177,0.7210000157356262
RNU5A-8P,chr1,210374178,4.669000148773193
RNU5A-8P,chr1,210374179,2.9149999618530273
RNU5A-8P,chr1,210374180,4.670000076293945
RNU5A-8P,chr1,210374181,2.6110000610351562
RNU5A-8P,chr1,210374182,-0.07199999690055847
RNU5A-8P,chr1,210374183,1.7719999551773071
RNU5A-8P,chr1,210374184,6.2789998054504395
RNU5A-8P,chr1,210374185,-20.0
RNU5A-8P,chr1,210374186,-20.0
RNU5A-8P,chr1,210374187,-7.761000156402588
RNU5A-8P,chr1,210374188,-4.001999855041504
RNU5A-8P,chr1,210374189,-7.057000160217285
RNU5A-8P,chr1,210374190,-2.6730000972747803
RNU5A-8P,chr1,210374191,-1.2079999446868896
RNU5A-8P,chr1,210374192,-20.0
RNU5A-8P,chr1,210374193,1.1109999418258667
RNU5A-8P,chr1,210374194,2.3970000743865967
RNU5A-8P,chr1,210374195,6.499000072479248
RNU5A-8P,chr1,210374196,-0.6190000176429749
RNU5A-8P,chr1,210374197,-13.675999641418457
RNU5A-8P,chr1,210374198,-2.128999948501587
RNU5A-8P,chr1,210374199,-0.13600000739097595
RNU5A-8P,chr1,210374200,0.08299999684095383
RNU5A-8P,chr1,210374201,0.21299999952316284
RNU5A-8P,chr1,210374202,1.5110000371932983
RNU5A-8P,chr1,210374203,3.9140000343322754
RNU5A-8P,chr1,210374204,-12.607999801635742
RNU5A-8P,chr1,210374205,1.5089999437332153
RNU5A-8P,chr1,210374206,3.0940001010894775
RNU5A-8P,chr1,210374207,4.506999969482422
RNU5A-8P,chr1,210374208,0.8460000157356262
RNU5A-8P,chr1,210374209,3.6389999389648438
RNU5A-8P,chr1,210374210,5.535999774932861
RNU5A-8P,chr1,210374211,4.922999858856201
RNU5A-8P,chr1,210374212,3.6010000705718994
RNU5A-8P,chr1,210374213,0.9210000038146973
RNU5A-8P,chr1,210374214,5.566999912261963
RNU5A-8P,chr1,210374215,4.925000190734863
RNU5A-8P,chr1,210374216,4.926000118255615
RNU5A-8P,chr1,210374217,6.552000045776367
RNU5A-8P,chr1,210374218,3.8980000019073486
RNU5A-8P,chr1,210374219,5.546999931335449
RNU5A-8P,chr1,210374220,6.552000045776367
RNU5A-8P,chr1,210374221,6.552000045776367
RNU5A-8P,chr1,210374222,4.925000190734863
RNU5A-8P,chr1,210374223,6.552000045776367
RNU5A-8P,chr1,210374224,5.571000099182129
RNU5A-8P,chr1,210374225,4.909999847412109
RNU5A-8P,chr1,210374226,6.552000045776367
RNU5A-8P,chr1,210374227,4.922999858856201
RNU5A-8P,chr1,210374228,6.552000045776367
RNU5A-8P,chr1,210374229,4.920000076293945
RNU5A-8P,chr1,210374230,3.006999969482422
RNU5A-8P,chr1,210374231,3.693000078201294
RNU5A-8P,chr1,210374232,3.683000087738037
RNU5A-8P,chr1,210374233,0.6299999952316284
RNU5A-8P,chr1,210374234,6.552000045776367
RNU5A-8P,chr1,210374235,3.9170000553131104
RNU5A-8P,chr1,210374236,6.552000045776367
RNU5A-8P,chr1,210374237,1.5499999523162842
RNU5A-8P,chr1,210374238,6.552000045776367
RNU5A-8P,chr1,210374239,3.1019999980926514
RNU5A-8P,chr1,210374240,3.9070000648498535
RNU5A-8P,chr1,210374241,6.552000045776367
RNU5A-8P,chr1,210374242,-0.125
RNU5A-8P,chr1,210374243,3.1080000400543213
RNU5A-8P,chr1,210374244,-15.654000282287598
RNU5A-8P,chr1,210374245,3.690000057220459
RNU5A-8P,chr1,210374246,0.8949999809265137
RNU5A-8P,chr1,210374247,-0.5009999871253967
RNU5A-8P,chr1,210374248,2.4760000705718994
RNU5A-8P,chr1,210374249,-8.675999641418457
RNU5A-8P,chr1,210374250,6.546000003814697
RNU5A-8P,chr1,210374251,3.006999969482422
RNU5A-8P,chr1,210374252,6.546000003814697
RNU5A-8P,chr1,210374253,4.9070000648498535
RNU5A-8P,chr1,210374254,3.687000036239624
RNU5A-8P,chr1,210374255,3.1029999256134033
RNU5A-8P,chr1,210374256,1.215999960899353
RNU5A-8P,chr1,210374257,6.546000003814697
RNU5A-8P,chr1,210374258,6.546000003814697
RNU5A-8P,chr1,210374259,1.5240000486373901
RNU5A-8P,chr1,210374260,3.4820001125335693
RNU5A-8P,chr1,210374261,0.2709999978542328
RNU5A-8P,chr1,210374262,1.4800000190734863
RNU5A-8P,chr1,210374263,0.9010000228881836
RNU5A-8P,chr1,210374264,-1.184999942779541
RNU5A-8P,chr1,210374265,0.9319999814033508
RNU5A-8P,chr1,210374266,0.0
RNU5A-8P,chr1,210374267,-7.425000190734863
RNU5B-1,chr15,65304677,2.7209999561309814
RNU5B-1,chr15,65304678,-0.7009999752044678
RNU5B-1,chr15,65304679,5.857999801635742
RNU5B-1,chr15,65304680,5.201000213623047
RNU5B-1,chr15,65304681,5.915999889373779
RNU5B-1,chr15,65304682,4.198999881744385
RNU5B-1,chr15,65304683,1.9670000076293945
RNU5B-1,chr15,65304684,4.561999797821045
RNU5B-1,chr15,65304685,3.9779999256134033
RNU5B-1,chr15,65304686,4.156000137329102
RNU5B-1,chr15,65304687,6.855000019073486
RNU5B-1,chr15,65304688,5.841000080108643
RNU5B-1,chr15,65304689,4.1519999504089355
RNU5B-1,chr15,65304690,4.798999786376953
RNU5B-1,chr15,65304691,5.196000099182129
RNU5B-1,chr15,65304692,3.2820000648498535
RNU5B-1,chr15,65304693,5.874000072479248
RNU5B-1,chr15,65304694,6.590000152587891
RNU5B-1,chr15,65304695,1.5429999828338623
RNU5B-1,chr15,65304696,3.937999963760376
RNU5B-1,chr15,65304697,4.914999961853027
RNU5B-1,chr15,65304698,4.500999927520752
RNU5B-1,chr15,65304699,4.379000186920166
RNU5B-1,chr15,65304700,-2.124000072479248
RNU5B-1,chr15,65304701,4.8979997634887695
RNU5B-1,chr15,65304702,3.122999906539917
RNU5B-1,chr15,65304703,4.909999847412109
RNU5B-1,chr15,65304704,6.563000202178955
RNU5B-1,chr15,65304705,2.4769999980926514
RNU5B-1,chr15,65304706,4.931000232696533
RNU5B-1,chr15,65304707,3.690999984741211
RNU5B-1,chr15,65304708,3.8989999294281006
RNU5B-1,chr15,65304709,3.114000082015991
RNU5B-1,chr15,65304710,3.8989999294281006
RNU5B-1,chr15,65304711,4.447000026702881
RNU5B-1,chr15,65304712,5.558000087738037
RNU5B-1,chr15,65304713,5.449999809265137
RNU5B-1,chr15,65304714,7.0960001945495605
RNU5B-1,chr15,65304715,6.419000148773193
RNU5B-1,chr15,65304716,4.818999767303467
RNU5B-1,chr15,65304717,6.438000202178955
RNU5B-1,chr15,65304718,6.438000202178955
RNU5B-1,chr15,65304719,6.438000202178955
RNU5B-1,chr15,65304720,5.446000099182129
RNU5B-1,chr15,65304721,4.814000129699707
RNU5B-1,chr15,65304722,6.438000202178955
RNU5B-1,chr15,65304723,6.438000202178955
RNU5B-1,chr15,65304724,4.814000129699707
RNU5B-1,chr15,65304725,5.454999923706055
RNU5B-1,chr15,65304726,3.7929999828338623
RNU5B-1,chr15,65304727,6.438000202178955
RNU5B-1,chr15,65304728,6.438000202178955
RNU5B-1,chr15,65304729,6.438000202178955
RNU5B-1,chr15,65304730,5.446000099182129
RNU5B-1,chr15,65304731,5.446000099182129
RNU5B-1,chr15,65304732,7.116000175476074
RNU5B-1,chr15,65304733,6.438000202178955
RNU5B-1,chr15,65304734,7.116000175476074
RNU5B-1,chr15,65304735,7.116000175476074
RNU5B-1,chr15,65304736,6.438000202178955
RNU5B-1,chr15,65304737,7.116000175476074
RNU5B-1,chr15,65304738,4.811999797821045
RNU5B-1,chr15,65304739,7.116000175476074
RNU5B-1,chr15,65304740,1.1410000324249268
RNU5B-1,chr15,65304741,6.3979997634887695
RNU5B-1,chr15,65304742,3.7769999504089355
RNU5B-1,chr15,65304743,7.072000026702881
RNU5B-1,chr15,65304744,1.0720000267028809
RNU5B-1,chr15,65304745,2.4119999408721924
RNU5B-1,chr15,65304746,-1.7230000495910645
RNU5B-1,chr15,65304747,4.959000110626221
RNU5B-1,chr15,65304748,3.694999933242798
RNU5B-1,chr15,65304749,5.052000045776367
RNU5B-1,chr15,65304750,7.4019999504089355
RNU5B-1,chr15,65304751,5.072999954223633
RNU5B-1,chr15,65304752,7.436999797821045
RNU5B-1,chr15,65304753,4.017000198364258
RNU5B-1,chr15,65304754,0.3400000035762787
RNU5B-1,chr15,65304755,3.257999897003174
RNU5B-1,chr15,65304756,0.004000000189989805
RNU5B-1,chr15,65304757,1.1699999570846558
RNU5B-1,chr15,65304758,-0.375
RNU5B-1,chr15,65304759,-9.821000099182129
RNU5B-1,chr15,65304760,1.309999942779541
RNU5B-1,chr15,65304761,-1.8639999628067017
RNU5B-1,chr15,65304762,6.7769999504089355
RNU5B-1,chr15,65304763,5.124000072479248
RNU5B-1,chr15,65304764,6.7769999504089355
RNU5B-1,chr15,65304765,6.7769999504089355
RNU5B-1,chr15,65304766,6.7769999504089355
RNU5B-1,chr15,65304767,6.745999813079834
RNU5B-1,chr15,65304768,6.7769999504089355
RNU5B-1,chr15,65304769,2.0829999446868896
RNU5B-1,chr15,65304770,7.49399995803833
RNU5B-1,chr15,65304771,3.2720000743865967
RNU5B-1,chr15,65304772,1.7029999494552612
RNU5B-1,chr15,65304773,7.49399995803833
RNU5B-1,chr15,65304774,3.877000093460083
RNU5B-1,chr15,65304775,4.736999988555908
RNU5B-1,chr15,65304776,6.7769999504089355
RNU5B-1,chr15,65304777,5.135000228881836
RNU5B-1,chr15,65304778,3.1500000953674316
RNU5B-1,chr15,65304779,-6.5279998779296875
RNU5B-1,chr15,65304780,-3.066999912261963
RNU5B-1,chr15,65304781,-5.065999984741211
RNU5B-1,chr15,65304782,-20.0
RNU5B-1,chr15,65304783,-8.128999710083008
RNU5B-1,chr15,65304784,-3.5299999713897705
RNU5B-1,chr15,65304785,0.32899999618530273
RNU5B-1,chr15,65304786,1.2740000486373901
RNU5B-1,chr15,65304787,0.08799999952316284
RNU5B-1,chr15,65304788,5.576000213623047
RNU5B-1,chr15,65304789,7.166999816894531
RNU5B-1,chr15,65304790,7.166999816894531
RNU5B-1,chr15,65304791,6.482999801635742
RNU5B-1,chr15,65304792,-2.88700008392334
RNU5B-2P,chr3,40498891,-2.9119999408721924
RNU5B-2P,chr3,40498892,-3.930000066757202
RNU5B-2P,chr3,40498893,0.4790000021457672
RNU5B-2P,chr3,40498894,0.4790000021457672
RNU5B-2P,chr3,40498895,0.44600000977516174
RNU5B-2P,chr3,40498896,-0.3479999899864197
RNU5B-2P,chr3,40498897,0.44600000977516174
RNU5B-2P,chr3,40498898,-1.0149999856948853
RNU5B-2P,chr3,40498899,0.44600000977516174
RNU5B-2P,chr3,40498900,0.3919999897480011
RNU5B-2P,chr3,40498901,0.4449999928474426
RNU5B-2P,chr3,40498902,0.4779999852180481
RNU5B-2P,chr3,40498903,0.4449999928474426
RNU5B-2P,chr3,40498904,0.4779999852180481
RNU5B-2P,chr3,40498905,-0.30300000309944153
RNU5B-2P,chr3,40498906,-0.3019999861717224
RNU5B-2P,chr3,40498907,-0.3499999940395355
RNU5B-2P,chr3,40498908,0.4449999928474426
RNU5B-2P,chr3,40498909,0.4779999852180481
RNU5B-2P,chr3,40498910,0.4449999928474426
RNU5B-2P,chr3,40498911,0.4779999852180481
RNU5B-2P,chr3,40498912,0.4399999976158142
RNU5B-2P,chr3,40498913,0.4399999976158142
RNU5B-2P,chr3,40498914,0.47200000286102295
RNU5B-2P,chr3,40498915,0.47200000286102295
RNU5B-2P,chr3,40498916,-0.35899999737739563
RNU5B-2P,chr3,40498917,0.4399999976158142
RNU5B-2P,chr3,40498918,0.43799999356269836
RNU5B-2P,chr3,40498919,-0.31700000166893005
RNU5B-2P,chr3,40498920,-1.128999948501587
RNU5B-2P,chr3,40498921,0.43799999356269836
RNU5B-2P,chr3,40498922,0.43799999356269836
RNU5B-2P,chr3,40498923,0.43799999356269836
RNU5B-2P,chr3,40498924,0.47099998593330383
RNU5B-2P,chr3,40498925,0.43799999356269836
RNU5B-2P,chr3,40498926,-0.3540000021457672
RNU5B-2P,chr3,40498927,0.43799999356269836
RNU5B-2P,chr3,40498928,-0.31200000643730164
RNU5B-2P,chr3,40498929,0.43799999356269836
RNU5B-2P,chr3,40498930,0.47099998593330383
RNU5B-2P,chr3,40498931,0.43799999356269836
RNU5B-2P,chr3,40498932,0.47099998593330383
RNU5B-2P,chr3,40498933,-2.062000036239624
RNU5B-2P,chr3,40498934,0.43799999356269836
RNU5B-2P,chr3,40498935,0.49300000071525574
RNU5B-2P,chr3,40498936,0.45899999141693115
RNU5B-2P,chr3,40498937,0.45899999141693115
