Gene,Chromosome,Position,Score
RNU4ATAC5P,chr11,122451475,-0.3659999966621399
RNU4ATAC5P,chr11,122451476,0.8169999718666077
RNU4ATAC5P,chr11,122451477,0.8169999718666077
RNU4ATAC5P,chr11,122451478,0.8169999718666077
RNU4ATAC5P,chr11,122451479,0.8849999904632568
RNU4ATAC5P,chr11,122451480,0.014000000432133675
RNU4ATAC5P,chr11,122451481,0.8169999718666077
RNU4ATAC5P,chr11,122451482,0.008999999612569809
RNU4ATAC5P,chr11,122451483,0.8849999904632568
RNU4ATAC5P,chr11,122451484,0.8849999904632568
RNU4ATAC5P,chr11,122451485,0.8169999718666077
RNU4ATAC5P,chr11,122451486,0.8169999718666077
RNU4ATAC5P,chr11,122451487,0.04899999871850014
RNU4ATAC5P,chr11,122451488,0.8849999904632568
RNU4ATAC5P,chr11,122451489,0.8849999904632568
RNU4ATAC5P,chr11,122451490,0.04399999976158142
RNU4ATAC5P,chr11,122451491,0.8169999718666077
RNU4ATAC5P,chr11,122451492,-0.9599999785423279
RNU4ATAC5P,chr11,122451493,-0.3449999988079071
RNU4ATAC5P,chr11,122451494,-1.5429999828338623
RNU4ATAC5P,chr11,122451495,-2.13100004196167
RNU4ATAC5P,chr11,122451496,-0.33399999141693115
RNU4ATAC5P,chr11,122451497,0.8169999718666077
RNU4ATAC5P,chr11,122451498,0.8169999718666077
RNU4ATAC5P,chr11,122451499,0.04899999871850014
RNU4ATAC5P,chr11,122451500,-0.40799999237060547
RNU4ATAC5P,chr11,122451501,0.8849999904632568
RNU4ATAC5P,chr11,122451502,0.8169999718666077
RNU4ATAC5P,chr11,122451503,-0.35499998927116394
RNU4ATAC5P,chr11,122451504,-0.8360000252723694
RNU4ATAC5P,chr11,122451505,0.00800000037997961
RNU4ATAC5P,chr11,122451506,-0.42500001192092896
RNU4ATAC5P,chr11,122451507,0.004999999888241291
RNU4ATAC5P,chr11,122451508,0.8849999904632568
RNU4ATAC5P,chr11,122451509,0.007000000216066837
RNU4ATAC5P,chr11,122451510,0.03700000047683716
RNU4ATAC5P,chr11,122451511,0.003000000026077032
RNU4ATAC5P,chr11,122451512,0.8849999904632568
RNU4ATAC5P,chr11,122451513,0.02500000037252903
RNU4ATAC5P,chr11,122451514,-3.937999963760376
RNU4ATAC5P,chr11,122451515,-0.9729999899864197
RNU4ATAC5P,chr11,122451516,-2.2790000438690186
RNU4ATAC5P,chr11,122451517,0.04500000178813934
RNU4ATAC5P,chr11,122451518,0.8169999718666077
RNU4ATAC5P,chr11,122451519,0.04899999871850014
RNU4ATAC5P,chr11,122451520,0.8169999718666077
RNU4ATAC5P,chr11,122451521,-0.8389999866485596
RNU4ATAC5P,chr11,122451522,-0.33899998664855957
RNU4ATAC5P,chr11,122451523,0.04699999839067459
RNU4ATAC5P,chr11,122451524,-0.8349999785423279
RNU4ATAC5P,chr11,122451525,-1.6030000448226929
RNU4ATAC5P,chr11,122451526,0.04600000008940697
RNU4ATAC5P,chr11,122451527,0.007000000216066837
RNU4ATAC5P,chr11,122451528,0.8169999718666077
RNU4ATAC5P,chr11,122451529,0.04500000178813934
RNU4ATAC5P,chr11,122451530,0.8169999718666077
RNU4ATAC5P,chr11,122451531,0.8849999904632568
RNU4ATAC5P,chr11,122451532,0.8849999904632568
RNU4ATAC5P,chr11,122451533,0.8169999718666077
RNU4ATAC5P,chr11,122451534,0.8169999718666077
RNU4ATAC5P,chr11,122451535,0.8169999718666077
RNU4ATAC5P,chr11,122451536,-2.446000099182129
RNU4ATAC5P,chr11,122451537,-2.2760000228881836
RNU4ATAC5P,chr11,122451538,-0.3330000042915344
RNU4ATAC5P,chr11,122451539,0.04699999839067459
RNU4ATAC5P,chr11,122451540,0.8169999718666077
RNU4ATAC5P,chr11,122451541,-0.00800000037997961
RNU4ATAC5P,chr11,122451542,-0.34599998593330383
RNU4ATAC5P,chr11,122451543,0.8169999718666077
RNU4ATAC5P,chr11,122451544,-0.3440000116825104
RNU4ATAC5P,chr11,122451545,0.8169999718666077
RNU4ATAC5P,chr11,122451546,0.8119999766349792
RNU4ATAC5P,chr11,122451547,-2.934999942779541
RNU4ATAC5P,chr11,122451548,0.8119999766349792
RNU4ATAC5P,chr11,122451549,0.8790000081062317
RNU4ATAC5P,chr11,122451550,0.00800000037997961
RNU4ATAC5P,chr11,122451551,0.8849999904632568
RNU4ATAC5P,chr11,122451552,0.8849999904632568
RNU4ATAC5P,chr11,122451553,-2.236999988555908
RNU4ATAC5P,chr11,122451554,-0.41100001335144043
RNU4ATAC5P,chr11,122451555,0.04500000178813934
RNU4ATAC5P,chr11,122451556,0.8169999718666077
RNU4ATAC5P,chr11,122451557,0.8169999718666077
RNU4ATAC5P,chr11,122451558,0.8849999904632568
RNU4ATAC5P,chr11,122451559,0.0020000000949949026
RNU4ATAC5P,chr11,122451560,-1.6019999980926514
RNU4ATAC5P,chr11,122451561,0.8849999904632568
RNU4ATAC5P,chr11,122451562,0.8169999718666077
RNU4ATAC5P,chr11,122451563,0.8169999718666077
RNU4ATAC5P,chr11,122451564,-0.3370000123977661
RNU4ATAC5P,chr11,122451565,0.8169999718666077
RNU4ATAC5P,chr11,122451566,0.02500000037252903
RNU4ATAC5P,chr11,122451567,0.8849999904632568
RNU4ATAC5P,chr11,122451568,0.8169999718666077
RNU4ATAC5P,chr11,122451569,0.8169999718666077
RNU4ATAC5P,chr11,122451570,0.8169999718666077
RNU4ATAC5P,chr11,122451571,-2.1440000534057617
RNU4ATAC5P,chr11,122451572,0.04600000008940697
RNU4ATAC5P,chr11,122451573,0.8169999718666077
RNU4ATAC5P,chr11,122451574,0.8169999718666077
RNU4ATAC5P,chr11,122451575,0.007000000216066837
RNU4ATAC5P,chr11,122451576,0.8169999718666077
RNU4ATAC5P,chr11,122451577,0.8849999904632568
RNU4ATAC5P,chr11,122451578,0.8169999718666077
RNU4ATAC5P,chr11,122451579,0.8169999718666077
RNU4ATAC5P,chr11,122451580,0.8169999718666077
RNU4ATAC5P,chr11,122451581,0.8849999904632568
RNU4ATAC5P,chr11,122451582,0.04899999871850014
RNU4ATAC5P,chr11,122451583,0.8169999718666077
RNU4ATAC5P,chr11,122451584,-0.8619999885559082
RNU4ATAC5P,chr11,122451585,-0.3370000123977661
RNU4ATAC5P,chr11,122451586,-0.4090000092983246
RNU4ATAC5P,chr11,122451587,-0.40299999713897705
RNU4ATAC5P,chr11,122451588,0.8169999718666077
RNU4ATAC5P,chr11,122451589,0.008999999612569809
RNU4ATAC5P,chr11,122451590,0.8169999718666077
RNU4ATAC5P,chr11,122451591,0.8169999718666077
RNU4ATAC5P,chr11,122451592,0.8169999718666077
RNU4ATAC5P,chr11,122451593,0.8849999904632568
RNU4ATAC5P,chr11,122451594,-0.33399999141693115
RNU4ATAC5P,chr11,122451595,0.8169999718666077
RNU4ATAC5P,chr11,122451596,0.8169999718666077
RNU4ATAC5P,chr11,122451597,0.8169999718666077
RNU4ATAC5P,chr11,122451598,0.8169999718666077
RNU4ATAC5P,chr11,122451599,0.8169999718666077
RNU4ATAC6P,chr10,28652630,0.023000000044703484
RNU4ATAC6P,chr10,28652631,-0.42800000309944153
RNU4ATAC6P,chr10,28652632,0.007000000216066837
RNU4ATAC6P,chr10,28652633,0.0020000000949949026
RNU4ATAC6P,chr10,28652634,0.8830000162124634
RNU4ATAC6P,chr10,28652635,0.8830000162124634
RNU4ATAC6P,chr10,28652636,0.8159999847412109
RNU4ATAC6P,chr10,28652637,0.8159999847412109
RNU4ATAC6P,chr10,28652638,-2.377000093460083
RNU4ATAC6P,chr10,28652639,-1.0080000162124634
RNU4ATAC6P,chr10,28652640,0.8830000162124634
RNU4ATAC6P,chr10,28652641,-0.39800000190734863
RNU4ATAC6P,chr10,28652642,0.004999999888241291
RNU4ATAC6P,chr10,28652643,0.04500000178813934
RNU4ATAC6P,chr10,28652644,0.04800000041723251
RNU4ATAC6P,chr10,28652645,0.04600000008940697
RNU4ATAC6P,chr10,28652646,0.020999999716877937
RNU4ATAC6P,chr10,28652647,-0.004000000189989805
RNU4ATAC6P,chr10,28652648,0.8159999847412109
RNU4ATAC6P,chr10,28652649,0.8830000162124634
RNU4ATAC6P,chr10,28652650,-5.761000156402588
RNU4ATAC6P,chr10,28652651,0.04699999839067459
RNU4ATAC6P,chr10,28652652,0.8159999847412109
RNU4ATAC6P,chr10,28652653,0.02800000086426735
RNU4ATAC6P,chr10,28652654,-0.41600000858306885
RNU4ATAC6P,chr10,28652655,-0.8930000066757202
RNU4ATAC6P,chr10,28652656,-0.949999988079071
RNU4ATAC6P,chr10,28652657,-2.371000051498413
RNU4ATAC6P,chr10,28652658,0.8159999847412109
RNU4ATAC6P,chr10,28652659,0.8830000162124634
RNU4ATAC6P,chr10,28652660,-0.3440000116825104
RNU4ATAC6P,chr10,28652661,0.006000000052154064
RNU4ATAC6P,chr10,28652662,-4.215000152587891
RNU4ATAC6P,chr10,28652663,-0.9610000252723694
RNU4ATAC6P,chr10,28652664,0.04500000178813934
RNU4ATAC6P,chr10,28652665,-0.41499999165534973
RNU4ATAC6P,chr10,28652666,0.8830000162124634
RNU4ATAC6P,chr10,28652667,-5.589000225067139
RNU4ATAC6P,chr10,28652668,-2.9549999237060547
RNU4ATAC6P,chr10,28652669,0.8830000162124634
RNU4ATAC6P,chr10,28652670,0.007000000216066837
RNU4ATAC6P,chr10,28652671,-2.1440000534057617
RNU4ATAC6P,chr10,28652672,-2.315999984741211
RNU4ATAC6P,chr10,28652673,0.8830000162124634
RNU4ATAC6P,chr10,28652674,-1.0149999856948853
RNU4ATAC6P,chr10,28652675,0.8830000162124634
RNU4ATAC6P,chr10,28652676,0.8159999847412109
RNU4ATAC6P,chr10,28652677,-3.0280001163482666
RNU4ATAC6P,chr10,28652678,0.04800000041723251
RNU4ATAC6P,chr10,28652679,0.04600000008940697
RNU4ATAC6P,chr10,28652680,0.007000000216066837
RNU4ATAC6P,chr10,28652681,0.8830000162124634
RNU4ATAC6P,chr10,28652682,0.8830000162124634
RNU4ATAC6P,chr10,28652683,-0.9559999704360962
RNU4ATAC6P,chr10,28652684,0.8159999847412109
RNU4ATAC6P,chr10,28652685,-1.4980000257492065
RNU4ATAC6P,chr10,28652686,0.8159999847412109
RNU4ATAC6P,chr10,28652687,0.8830000162124634
RNU4ATAC6P,chr10,28652688,-0.34200000762939453
RNU4ATAC6P,chr10,28652689,0.00800000037997961
RNU4ATAC6P,chr10,28652690,0.007000000216066837
RNU4ATAC6P,chr10,28652691,-0.9110000133514404
RNU4ATAC6P,chr10,28652692,-1.4579999446868896
RNU4ATAC6P,chr10,28652693,0.8830000162124634
RNU4ATAC6P,chr10,28652694,0.006000000052154064
RNU4ATAC6P,chr10,28652695,0.04500000178813934
RNU4ATAC6P,chr10,28652696,-0.42500001192092896
RNU4ATAC6P,chr10,28652697,0.0020000000949949026
RNU4ATAC6P,chr10,28652698,0.04600000008940697
RNU4ATAC6P,chr10,28652699,0.8159999847412109
RNU4ATAC6P,chr10,28652700,-0.33799999952316284
RNU4ATAC6P,chr10,28652701,-0.4169999957084656
RNU4ATAC6P,chr10,28652702,-0.9549999833106995
RNU4ATAC6P,chr10,28652703,0.04399999976158142
RNU4ATAC6P,chr10,28652704,0.006000000052154064
RNU4ATAC6P,chr10,28652705,-4.644000053405762
RNU4ATAC6P,chr10,28652706,-3.122999906539917
RNU4ATAC6P,chr10,28652707,0.04399999976158142
RNU4ATAC6P,chr10,28652708,-0.33399999141693115
RNU4ATAC6P,chr10,28652709,0.007000000216066837
RNU4ATAC6P,chr10,28652710,0.8830000162124634
RNU4ATAC6P,chr10,28652711,0.04800000041723251
RNU4ATAC6P,chr10,28652712,0.007000000216066837
RNU4ATAC6P,chr10,28652713,0.006000000052154064
RNU4ATAC6P,chr10,28652714,0.04800000041723251
RNU4ATAC6P,chr10,28652715,0.8159999847412109
RNU4ATAC6P,chr10,28652716,0.007000000216066837
RNU4ATAC6P,chr10,28652717,0.8830000162124634
RNU4ATAC6P,chr10,28652718,-0.9679999947547913
RNU4ATAC6P,chr10,28652719,-1.597000002861023
RNU4ATAC6P,chr10,28652720,0.8830000162124634
RNU4ATAC6P,chr10,28652721,0.0020000000949949026
RNU4ATAC6P,chr10,28652722,0.8830000162124634
RNU4ATAC6P,chr10,28652723,0.8830000162124634
RNU4ATAC6P,chr10,28652724,0.8159999847412109
RNU4ATAC6P,chr10,28652725,0.8159999847412109
RNU4ATAC6P,chr10,28652726,0.8159999847412109
RNU4ATAC6P,chr10,28652727,0.8830000162124634
RNU4ATAC6P,chr10,28652728,0.8830000162124634
RNU4ATAC6P,chr10,28652729,0.8159999847412109
RNU4ATAC6P,chr10,28652730,0.8159999847412109
RNU4ATAC6P,chr10,28652731,0.007000000216066837
RNU4ATAC6P,chr10,28652732,0.004000000189989805
RNU4ATAC6P,chr10,28652733,0.02800000086426735
RNU4ATAC6P,chr10,28652734,-0.33399999141693115
RNU4ATAC6P,chr10,28652735,0.007000000216066837
RNU4ATAC6P,chr10,28652736,0.8040000200271606
RNU4ATAC6P,chr10,28652737,-1.4989999532699585
RNU4ATAC6P,chr10,28652738,-6.769000053405762
RNU4ATAC6P,chr10,28652739,0.8159999847412109
RNU4ATAC6P,chr10,28652740,0.8830000162124634
RNU4ATAC6P,chr10,28652741,0.04699999839067459
RNU4ATAC6P,chr10,28652742,0.007000000216066837
RNU4ATAC6P,chr10,28652743,0.8159999847412109
RNU4ATAC6P,chr10,28652744,0.013000000268220901
RNU4ATAC6P,chr10,28652745,0.8159999847412109
RNU4ATAC6P,chr10,28652746,0.8159999847412109
RNU4ATAC6P,chr10,28652747,0.8159999847412109
RNU4ATAC6P,chr10,28652748,-0.414000004529953
RNU4ATAC6P,chr10,28652749,0.04699999839067459
RNU4ATAC6P,chr10,28652750,0.006000000052154064
RNU4ATAC6P,chr10,28652751,0.7889999747276306
RNU4ATAC6P,chr10,28652752,-1.6089999675750732
RNU4ATAC6P,chr10,28652753,-0.4180000126361847
RNU4ATAC6P,chr10,28652754,0.007000000216066837
RNU4ATAC6P,chr10,28652755,0.8159999847412109
RNU4ATAC7P,chr20,54859688,0.007000000216066837
RNU4ATAC7P,chr20,54859689,0.007000000216066837
RNU4ATAC7P,chr20,54859690,-1.5679999589920044
RNU4ATAC7P,chr20,54859691,0.041999999433755875
RNU4ATAC7P,chr20,54859692,0.8849999904632568
RNU4ATAC7P,chr20,54859693,0.003000000026077032
RNU4ATAC7P,chr20,54859694,0.8169999718666077
RNU4ATAC7P,chr20,54859695,-0.44999998807907104
RNU4ATAC7P,chr20,54859696,0.8169999718666077
RNU4ATAC7P,chr20,54859697,0.0020000000949949026
RNU4ATAC7P,chr20,54859698,0.02500000037252903
RNU4ATAC7P,chr20,54859699,-0.4050000011920929
RNU4ATAC7P,chr20,54859700,-0.8999999761581421
RNU4ATAC7P,chr20,54859701,-1.4509999752044678
RNU4ATAC7P,chr20,54859702,0.8169999718666077
RNU4ATAC7P,chr20,54859703,0.8849999904632568
RNU4ATAC7P,chr20,54859704,-2.1730000972747803
RNU4ATAC7P,chr20,54859705,-0.902999997138977
RNU4ATAC7P,chr20,54859706,0.8169999718666077
RNU4ATAC7P,chr20,54859707,0.8849999904632568
RNU4ATAC7P,chr20,54859708,0.8849999904632568
RNU4ATAC7P,chr20,54859709,0.8169999718666077
RNU4ATAC7P,chr20,54859710,0.8849999904632568
RNU4ATAC7P,chr20,54859711,0.0010000000474974513
RNU4ATAC7P,chr20,54859712,0.8169999718666077
RNU4ATAC7P,chr20,54859713,0.8849999904632568
RNU4ATAC7P,chr20,54859714,-3.936000108718872
RNU4ATAC7P,chr20,54859715,-3.118000030517578
RNU4ATAC7P,chr20,54859716,0.8169999718666077
RNU4ATAC7P,chr20,54859717,-0.0
RNU4ATAC7P,chr20,54859718,0.04600000008940697
RNU4ATAC7P,chr20,54859719,0.8849999904632568
RNU4ATAC7P,chr20,54859720,0.8169999718666077
RNU4ATAC7P,chr20,54859721,0.8849999904632568
RNU4ATAC7P,chr20,54859722,0.007000000216066837
RNU4ATAC7P,chr20,54859723,-1.6469999551773071
RNU4ATAC7P,chr20,54859724,0.8849999904632568
RNU4ATAC7P,chr20,54859725,0.007000000216066837
RNU4ATAC7P,chr20,54859726,0.003000000026077032
RNU4ATAC7P,chr20,54859727,0.8849999904632568
RNU4ATAC7P,chr20,54859728,0.007000000216066837
RNU4ATAC7P,chr20,54859729,0.04899999871850014
RNU4ATAC7P,chr20,54859730,-2.2290000915527344
RNU4ATAC7P,chr20,54859731,0.04600000008940697
RNU4ATAC7P,chr20,54859732,-1.0149999856948853
RNU4ATAC7P,chr20,54859733,0.02500000037252903
RNU4ATAC7P,chr20,54859734,-2.1540000438690186
RNU4ATAC7P,chr20,54859735,0.006000000052154064
RNU4ATAC7P,chr20,54859736,0.8849999904632568
RNU4ATAC7P,chr20,54859737,0.007000000216066837
RNU4ATAC7P,chr20,54859738,0.04899999871850014
RNU4ATAC7P,chr20,54859739,0.8169999718666077
RNU4ATAC7P,chr20,54859740,0.8169999718666077
RNU4ATAC7P,chr20,54859741,0.00800000037997961
RNU4ATAC7P,chr20,54859742,-0.9139999747276306
RNU4ATAC7P,chr20,54859743,-0.33899998664855957
RNU4ATAC7P,chr20,54859744,0.00800000037997961
RNU4ATAC7P,chr20,54859745,0.007000000216066837
RNU4ATAC7P,chr20,54859746,0.8849999904632568
RNU4ATAC7P,chr20,54859747,-0.8970000147819519
RNU4ATAC7P,chr20,54859748,0.03500000014901161
RNU4ATAC7P,chr20,54859749,0.796999990940094
RNU4ATAC7P,chr20,54859750,-0.9990000128746033
RNU4ATAC7P,chr20,54859751,-1.565999984741211
RNU4ATAC7P,chr20,54859752,0.8619999885559082
RNU4ATAC7P,chr20,54859753,-1.5390000343322754
RNU4ATAC7P,chr20,54859754,0.796999990940094
RNU4ATAC7P,chr20,54859755,0.8849999904632568
RNU4ATAC7P,chr20,54859756,0.04800000041723251
RNU4ATAC7P,chr20,54859757,0.00800000037997961
RNU4ATAC7P,chr20,54859758,-1.503999948501587
RNU4ATAC7P,chr20,54859759,0.8169999718666077
RNU4ATAC7P,chr20,54859760,0.8849999904632568
RNU4ATAC7P,chr20,54859761,0.8849999904632568
RNU4ATAC7P,chr20,54859762,0.00800000037997961
RNU4ATAC7P,chr20,54859763,0.8849999904632568
RNU4ATAC7P,chr20,54859764,-0.41499999165534973
RNU4ATAC7P,chr20,54859765,0.8090000152587891
RNU4ATAC7P,chr20,54859766,0.01899999938905239
RNU4ATAC7P,chr20,54859767,0.8759999871253967
RNU4ATAC7P,chr20,54859768,-6.039999961853027
RNU4ATAC7P,chr20,54859769,-0.8500000238418579
RNU4ATAC7P,chr20,54859770,-0.42500001192092896
RNU4ATAC7P,chr20,54859771,0.04899999871850014
RNU4ATAC7P,chr20,54859772,-0.8399999737739563
RNU4ATAC7P,chr20,54859773,-2.3359999656677246
RNU4ATAC7P,chr20,54859774,-0.3330000042915344
RNU4ATAC7P,chr20,54859775,0.8169999718666077
RNU4ATAC7P,chr20,54859776,-0.3330000042915344
RNU4ATAC7P,chr20,54859777,-0.4129999876022339
RNU4ATAC7P,chr20,54859778,-2.305000066757202
RNU4ATAC7P,chr20,54859779,-0.4050000011920929
RNU4ATAC7P,chr20,54859780,-0.3319999873638153
RNU4ATAC7P,chr20,54859781,-0.34299999475479126
RNU4ATAC7P,chr20,54859782,0.00800000037997961
RNU4ATAC7P,chr20,54859783,0.04899999871850014
RNU4ATAC7P,chr20,54859784,-0.9570000171661377
RNU4ATAC7P,chr20,54859785,0.04899999871850014
RNU4ATAC7P,chr20,54859786,-0.4099999964237213
RNU4ATAC7P,chr20,54859787,-0.4099999964237213
RNU4ATAC7P,chr20,54859788,0.8849999904632568
RNU4ATAC7P,chr20,54859789,0.04600000008940697
RNU4ATAC7P,chr20,54859790,0.00800000037997961
RNU4ATAC7P,chr20,54859791,-0.3319999873638153
RNU4ATAC7P,chr20,54859792,0.8169999718666077
RNU4ATAC7P,chr20,54859793,-0.4129999876022339
RNU4ATAC7P,chr20,54859794,0.04800000041723251
RNU4ATAC7P,chr20,54859795,-0.3720000088214874
RNU4ATAC7P,chr20,54859796,-0.8640000224113464
RNU4ATAC7P,chr20,54859797,0.8849999904632568
RNU4ATAC7P,chr20,54859798,0.8169999718666077
RNU4ATAC7P,chr20,54859799,-0.4390000104904175
RNU4ATAC7P,chr20,54859800,0.8849999904632568
RNU4ATAC7P,chr20,54859801,0.04899999871850014
RNU4ATAC7P,chr20,54859802,0.004999999888241291
RNU4ATAC7P,chr20,54859803,0.8169999718666077
RNU4ATAC7P,chr20,54859804,-0.0010000000474974513
RNU4ATAC7P,chr20,54859805,0.8849999904632568
RNU4ATAC7P,chr20,54859806,-3.8919999599456787
RNU4ATAC7P,chr20,54859807,0.8169999718666077
RNU4ATAC7P,chr20,54859808,0.007000000216066837
RNU4ATAC7P,chr20,54859809,-0.8450000286102295
RNU4ATAC7P,chr20,54859810,0.04899999871850014
RNU4ATAC7P,chr20,54859811,-1.6460000276565552
RNU4ATAC7P,chr20,54859812,-0.3370000123977661
RNU4ATAC8P,chr1,73883714,-0.3400000035762787
RNU4ATAC8P,chr1,73883715,0.003000000026077032
RNU4ATAC8P,chr1,73883716,0.003000000026077032
RNU4ATAC8P,chr1,73883717,-0.4189999997615814
RNU4ATAC8P,chr1,73883718,-1.5850000381469727
RNU4ATAC8P,chr1,73883719,-0.004999999888241291
RNU4ATAC8P,chr1,73883720,-0.4169999957084656
RNU4ATAC8P,chr1,73883721,0.8109999895095825
RNU4ATAC8P,chr1,73883722,0.0010000000474974513
RNU4ATAC8P,chr1,73883723,0.8769999742507935
RNU4ATAC8P,chr1,73883724,0.8109999895095825
RNU4ATAC8P,chr1,73883725,-0.9679999947547913
RNU4ATAC8P,chr1,73883726,0.8769999742507935
RNU4ATAC8P,chr1,73883727,0.8769999742507935
RNU4ATAC8P,chr1,73883728,0.8769999742507935
RNU4ATAC8P,chr1,73883729,-0.3799999952316284
RNU4ATAC8P,chr1,73883730,0.003000000026077032
RNU4ATAC8P,chr1,73883731,0.8109999895095825
RNU4ATAC8P,chr1,73883732,0.004000000189989805
RNU4ATAC8P,chr1,73883733,-4.683000087738037
RNU4ATAC8P,chr1,73883734,-4.831999778747559
RNU4ATAC8P,chr1,73883735,-1.5230000019073486
RNU4ATAC8P,chr1,73883736,0.8109999895095825
RNU4ATAC8P,chr1,73883737,0.003000000026077032
RNU4ATAC8P,chr1,73883738,-0.8679999709129333
RNU4ATAC8P,chr1,73883739,-0.4359999895095825
RNU4ATAC8P,chr1,73883740,-1.4579999446868896
RNU4ATAC8P,chr1,73883741,-0.9300000071525574
RNU4ATAC8P,chr1,73883742,0.0430000014603138
RNU4ATAC8P,chr1,73883743,-0.8949999809265137
RNU4ATAC8P,chr1,73883744,0.8109999895095825
RNU4ATAC8P,chr1,73883745,-0.014000000432133675
RNU4ATAC8P,chr1,73883746,0.8109999895095825
RNU4ATAC8P,chr1,73883747,0.8769999742507935
RNU4ATAC8P,chr1,73883748,0.8109999895095825
RNU4ATAC8P,chr1,73883749,-0.004999999888241291
RNU4ATAC8P,chr1,73883750,0.8109999895095825
RNU4ATAC8P,chr1,73883751,-0.9309999942779541
RNU4ATAC8P,chr1,73883752,-2.2149999141693115
RNU4ATAC8P,chr1,73883753,-3.072000026702881
RNU4ATAC8P,chr1,73883754,0.003000000026077032
RNU4ATAC8P,chr1,73883755,0.8109999895095825
RNU4ATAC8P,chr1,73883756,-0.3790000081062317
RNU4ATAC8P,chr1,73883757,0.7839999794960022
RNU4ATAC8P,chr1,73883758,-0.8560000061988831
RNU4ATAC8P,chr1,73883759,0.003000000026077032
RNU4ATAC8P,chr1,73883760,0.8769999742507935
RNU4ATAC8P,chr1,73883761,0.8109999895095825
RNU4ATAC8P,chr1,73883762,-0.3499999940395355
RNU4ATAC8P,chr1,73883763,0.003000000026077032
RNU4ATAC8P,chr1,73883764,0.004000000189989805
RNU4ATAC8P,chr1,73883765,0.0010000000474974513
RNU4ATAC8P,chr1,73883766,-0.3889999985694885
RNU4ATAC8P,chr1,73883767,-0.4350000023841858
RNU4ATAC8P,chr1,73883768,0.8769999742507935
RNU4ATAC8P,chr1,73883769,0.8109999895095825
RNU4ATAC8P,chr1,73883770,0.8769999742507935
RNU4ATAC8P,chr1,73883771,0.04399999976158142
RNU4ATAC8P,chr1,73883772,0.8109999895095825
RNU4ATAC8P,chr1,73883773,-0.4300000071525574
RNU4ATAC8P,chr1,73883774,0.8109999895095825
RNU4ATAC8P,chr1,73883775,0.003000000026077032
RNU4ATAC8P,chr1,73883776,0.8769999742507935
RNU4ATAC8P,chr1,73883777,0.0020000000949949026
RNU4ATAC8P,chr1,73883778,0.04100000113248825
RNU4ATAC8P,chr1,73883779,0.0010000000474974513
RNU4ATAC8P,chr1,73883780,0.8109999895095825
RNU4ATAC8P,chr1,73883781,0.8109999895095825
RNU4ATAC8P,chr1,73883782,0.004000000189989805
RNU4ATAC8P,chr1,73883783,0.0020000000949949026
RNU4ATAC8P,chr1,73883784,0.8769999742507935
RNU4ATAC8P,chr1,73883785,0.8109999895095825
RNU4ATAC8P,chr1,73883786,-0.41999998688697815
RNU4ATAC8P,chr1,73883787,-0.34700000286102295
RNU4ATAC8P,chr1,73883788,0.8109999895095825
RNU4ATAC8P,chr1,73883789,-0.34200000762939453
RNU4ATAC8P,chr1,73883790,-1.4670000076293945
RNU4ATAC8P,chr1,73883791,0.8109999895095825
RNU4ATAC8P,chr1,73883792,-0.4169999957084656
RNU4ATAC8P,chr1,73883793,0.004000000189989805
RNU4ATAC8P,chr1,73883794,-0.859000027179718
RNU4ATAC8P,chr1,73883795,0.012000000104308128
RNU4ATAC8P,chr1,73883796,0.8109999895095825
RNU4ATAC8P,chr1,73883797,0.8109999895095825
RNU4ATAC8P,chr1,73883798,-0.4189999997615814
RNU4ATAC8P,chr1,73883799,0.8109999895095825
RNU4ATAC8P,chr1,73883800,-0.8629999756813049
RNU4ATAC8P,chr1,73883801,0.8109999895095825
RNU4ATAC8P,chr1,73883802,-0.4580000042915344
RNU4ATAC8P,chr1,73883803,0.004000000189989805
RNU4ATAC8P,chr1,73883804,-1.4780000448226929
RNU4ATAC8P,chr1,73883805,-1.4730000495910645
RNU4ATAC8P,chr1,73883806,0.003000000026077032
RNU4ATAC8P,chr1,73883807,-0.8619999885559082
RNU4ATAC8P,chr1,73883808,0.8769999742507935
RNU4ATAC8P,chr1,73883809,-1.7769999504089355
RNU4ATAC8P,chr1,73883810,-0.42399999499320984
RNU4ATAC8P,chr1,73883811,0.024000000208616257
RNU4ATAC8P,chr1,73883812,0.8109999895095825
RNU4ATAC8P,chr1,73883813,-2.4170000553131104
RNU4ATAC8P,chr1,73883814,0.004000000189989805
RNU4ATAC8P,chr1,73883815,0.8109999895095825
RNU4ATAC8P,chr1,73883816,-0.3540000021457672
RNU4ATAC8P,chr1,73883817,0.003000000026077032
RNU4ATAC8P,chr1,73883818,0.003000000026077032
RNU4ATAC8P,chr1,73883819,0.8109999895095825
RNU4ATAC8P,chr1,73883820,0.004000000189989805
RNU4ATAC8P,chr1,73883821,0.8109999895095825
RNU4ATAC8P,chr1,73883822,0.8100000023841858
RNU4ATAC9P,chr4,72965178,0.8849999904632568
RNU4ATAC9P,chr4,72965179,-0.878000020980835
RNU4ATAC9P,chr4,72965180,-0.40799999237060547
RNU4ATAC9P,chr4,72965181,-2.3340001106262207
RNU4ATAC9P,chr4,72965182,0.04800000041723251
RNU4ATAC9P,chr4,72965183,0.8849999904632568
RNU4ATAC9P,chr4,72965184,0.00800000037997961
RNU4ATAC9P,chr4,72965185,0.8169999718666077
RNU4ATAC9P,chr4,72965186,-11.8100004196167
