Gene,Chromosome,Position,Score
VTRNA3-1P,chrX,53462231,-0.37400001287460327
VTRNA3-1P,chrX,53462232,0.4620000123977661
VTRNA3-1P,chrX,53462233,-0.37299999594688416
VTRNA3-1P,chrX,53462234,0.4300000071525574
VTRNA3-1P,chrX,53462235,0.4620000123977661
VTRNA3-1P,chrX,53462236,-1.9639999866485596
VTRNA3-1P,chrX,53462237,0.4300000071525574
VTRNA3-1P,chrX,53462238,0.4620000123977661
VTRNA3-1P,chrX,53462239,0.4300000071525574
VTRNA3-1P,chrX,53462240,-0.3889999985694885
VTRNA3-1P,chrX,53462241,-0.3720000088214874
VTRNA3-1P,chrX,53462242,-0.3240000009536743
VTRNA3-1P,chrX,53462243,0.4620000123977661
VTRNA3-1P,chrX,53462244,0.4300000071525574
VTRNA3-1P,chrX,53462245,0.4300000071525574
VTRNA3-1P,chrX,53462246,-0.3720000088214874
VTRNA3-1P,chrX,53462247,0.4620000123977661
VTRNA3-1P,chrX,53462248,-0.3240000009536743
VTRNA3-1P,chrX,53462249,-1.1549999713897705
VTRNA3-1P,chrX,53462250,-1.1549999713897705
VTRNA3-1P,chrX,53462251,-0.32499998807907104
VTRNA3-1P,chrX,53462252,0.4620000123977661
VTRNA3-1P,chrX,53462253,0.4300000071525574
VTRNA3-1P,chrX,53462254,0.4300000071525574
VTRNA3-1P,chrX,53462255,-0.3720000088214874
VTRNA3-1P,chrX,53462256,0.4620000123977661
VTRNA3-1P,chrX,53462257,-0.3240000009536743
VTRNA3-1P,chrX,53462258,0.4300000071525574
VTRNA3-1P,chrX,53462259,0.4300000071525574
VTRNA3-1P,chrX,53462260,0.4300000071525574
VTRNA3-1P,chrX,53462261,0.4620000123977661
VTRNA3-1P,chrX,53462262,0.4620000123977661
VTRNA3-1P,chrX,53462263,0.4300000071525574
VTRNA3-1P,chrX,53462264,0.4300000071525574
VTRNA3-1P,chrX,53462265,-1.059999942779541
VTRNA3-1P,chrX,53462266,0.4620000123977661
VTRNA3-1P,chrX,53462267,0.4300000071525574
VTRNA3-1P,chrX,53462268,0.4620000123977661
VTRNA3-1P,chrX,53462269,-0.3720000088214874
VTRNA3-1P,chrX,53462270,-0.3240000009536743
VTRNA3-1P,chrX,53462271,0.4300000071525574
VTRNA3-1P,chrX,53462272,0.4620000123977661
VTRNA3-1P,chrX,53462273,0.4620000123977661
VTRNA3-1P,chrX,53462274,-0.33399999141693115
VTRNA3-1P,chrX,53462275,0.4300000071525574
VTRNA3-1P,chrX,53462276,0.4620000123977661
VTRNA3-1P,chrX,53462277,0.4620000123977661
VTRNA3-1P,chrX,53462278,-0.3720000088214874
VTRNA3-1P,chrX,53462279,0.4300000071525574
VTRNA3-1P,chrX,53462280,-2.9619998931884766
VTRNA3-1P,chrX,53462281,-0.3240000009536743
VTRNA3-1P,chrX,53462282,0.4300000071525574
VTRNA3-1P,chrX,53462283,0.460999995470047
VTRNA3-1P,chrX,53462284,0.4300000071525574
VTRNA3-1P,chrX,53462285,0.4620000123977661
VTRNA3-1P,chrX,53462286,0.4620000123977661
VTRNA3-1P,chrX,53462287,-0.32600000500679016
VTRNA3-1P,chrX,53462288,-3.003999948501587
VTRNA3-1P,chrX,53462289,0.4300000071525574
VTRNA3-1P,chrX,53462290,-0.32600000500679016
VTRNA3-1P,chrX,53462291,0.4620000123977661
VTRNA3-1P,chrX,53462292,0.4620000123977661
VTRNA3-1P,chrX,53462293,0.4620000123977661
VTRNA3-1P,chrX,53462294,0.4620000123977661
VTRNA3-1P,chrX,53462295,0.4620000123977661
VTRNA3-1P,chrX,53462296,-0.375
VTRNA3-1P,chrX,53462297,0.4620000123977661
VTRNA3-1P,chrX,53462298,0.4300000071525574
VTRNA3-1P,chrX,53462299,0.4620000123977661
VTRNA3-1P,chrX,53462300,0.4620000123977661
VTRNA3-1P,chrX,53462301,-0.3799999952316284
VTRNA3-1P,chrX,53462302,0.4620000123977661
VTRNA3-1P,chrX,53462303,0.4300000071525574
VTRNA3-1P,chrX,53462304,-0.3310000002384186
VTRNA3-1P,chrX,53462305,-1.0720000267028809
VTRNA3-1P,chrX,53462306,0.4300000071525574
VTRNA3-1P,chrX,53462307,0.4300000071525574
VTRNA3-1P,chrX,53462308,0.4300000071525574
VTRNA3-1P,chrX,53462309,-3.11899995803833
VTRNA3-1P,chrX,53462310,-1.0820000171661377
