Gene,Median_Conservation,Max_Conservation
KARS1P3,0.0020000000949949,8.093000411987305
NARS1P1,0.6500000059604645,8.123000144958496
NARS1P2,3.0899999141693115,8.123000144958496
PRORSD1P,0.17499999701976776,8.121999740600586
QTRT1P1,0.39650000631809235,8.121000289916992
RARS1P1,0.8690000176429749,8.123000144958496
CARS1P1,0.7620000243186951,8.003999710083008
CARS1P2,-0.28600001335144043,2.5810000896453857
TRA-AGC23-1,0.328000009059906,3.4749999046325684
TRA-TGC9-1,0.7754999995231628,4.440000057220459
TRC-ACA1-1,-0.13600000366568565,2.4140000343322754
TRC-GCA25-1,3.5309998989105225,7.784999847412109
TRE-CTC7-1,0.20000000298023224,0.21400000154972076
TRE-CTC16-1,-1.4509999752044678,1.2070000171661377
TRE-TTC6-1,-0.09049999713897705,3.947000026702881
TRE-TTC7-1,-0.1224999949336052,3.947000026702881
TRE-TTC9-1,0.4620000123977661,1.25
TRE-TTC10-1,-0.492000013589859,5.343999862670898
TRF-GAA8-1,0.02500000037252903,3.178999900817871
TRF-GAA9-1,-1.1500000357627869,1.5980000495910645
TRF-GAA10-1,-1.14000004529953,1.5980000495910645
TRF-GAA11-1,0.3880000114440918,3.553999900817871
TRF-GAA12-1,0.2840000092983246,6.076000213623047
TRG-TCC5-1,0.12600000202655792,0.1340000033378601
TRG-TCC6-1,0.13000000268220901,0.1340000033378601
TRI-AAT10-1,0.4560000002384186,0.49300000071525574
TRI-AAT11-1,-0.20600000023841855,1.899999976158142
TRK-CTT12-1,0.4309999942779541,0.4699999988079071
TRK-CTT13-1,0.00800000037997961,0.8830000162124634
TRK-CTT14-1,0.3330000042915344,2.9200000762939453
TRK-CTT16-1,0.0040000001899898,0.8790000081062317
TRK-TTT10-1,-0.03400000184774399,0.9380000233650208
TRK-TTT13-1,0.5555000007152557,4.199999809265137
TRK-TTT15-1,-0.3009999990463257,3.390000104904175
TRL-AAG7-1,-0.28599999845027924,2.0959999561309814
TRL-TAA5-1,0.1289999932050705,0.8199999928474426
TRL-TAG4-1,0.7665000259876251,4.613999843597412
TRMT10BP1,1.621000051498413,8.123000144958496
TRMT112P1,0.23999999463558197,8.09000015258789
TRMT112P2,2.507999897003174,8.123000144958496
TRMT112P3,0.2395000010728836,8.123000144958496
TRMT112P4,0.37400001287460327,8.123000144958496
TRMT112P5,1.2750000357627869,8.123000144958496
TRMT112P6,0.13500000536441803,8.123000144958496
TRMT112P7,0.1330000013113022,8.123000144958496
TRMT112P8,0.0729999989271164,8.052000045776367
TRN-GTT22-1,0.3375000059604645,3.005000114440918
TRN-GTT23-1,-0.6710000038146973,3.005000114440918
TRP-AGG4-1,-0.019500000402331352,0.9300000071525574
TRP-AGG6-1,-0.4829999953508377,3.252000093460083
TRP-TGG4-1,0.07699999958276749,1.1230000257492063
TRP-TGG5-1,-0.0949999988079071,1.4249999523162842
TRQ-CTG9-1,-0.35750000178813934,0.871999979019165
TRQ-CTG11-1,0.002500000118743625,3.8970000743865967
TRQ-CTG13-1,0.18699999898672104,3.4170000553131104
TRQ-CTG16-1,0.28550000488758087,4.89300012588501
TRQ-TTG5-1,0.15700000524520874,3.4210000038146973
TRQ-TTG6-1,0.04800000041723251,0.8820000290870667
TRQ-TTG10-1,0.44699999690055847,0.48100000619888306
TRR-CCT7-1,-0.1469999998807907,3.174000024795532
TRR-CCT9-1,-0.10899999737739564,0.9399999976158142
TRS-ACT1-1,0.6259999871253967,2.4489998817443848
TRUND-NNN3-1,-0.1420000046491623,1.1069999933242798
TRUND-NNN4-1,-0.2770000100135803,0.4959999918937683
TRUND-NNN6-1,0.09600000083446504,0.4600000083446502
TRUND-NNN7-1,0.09600000083446504,2.3919999599456787
TRUND-NNN8-1,0.2199999988079071,2.8940000534057617
TRUND-NNN9-1,-0.1330000013113022,1.600000023841858
TRUND-NNN10-1,0.02800000086426735,3.2100000381469727
TRV-CAC11-1,-0.5770000219345093,1.6039999723434448
TRV-CAC11-2,-0.46799999475479126,1.6039999723434448
TRY-GTA11-1,-0.05299999937415123,1.3480000495910645
TRY-GTA12-1,-0.10899999737739564,3.628000020980835
TSEN2P1,0.06300000101327896,8.123000144958496
TSEN15P1,0.03299999982118606,3.7829999923706055
TSEN15P2,0.04500000178813934,3.7829999923706055
TSEN15P3,0.01700000092387199,5.468999862670898
TYW1P1,0.06800000369548798,5.802999973297119
WARS1P1,-0.16450000554323196,8.118000030517578
WARS2P1,-0.0260000005364418,3.5420000553131104
XPOTP1,1.996500015258789,8.123000144958496
TRT-AGT3-1,3.5334999561309814,5.192999839782715
FARSBP1,1.277500033378601,8.123000144958496
IARS2P1,0.3050000071525574,8.123000144958496
QRSL1P1,0.8400000035762787,8.123000144958496
QRSL1P2,0.5450000166893005,8.123000144958496
QRSL1P3,0.7540000081062317,8.123000144958496
TARS2P1,1.49399995803833,8.123000144958496
