Gene,Chromosome,Position,Score
RNU4-29P,chr9,83275973,-1.5429999828338623
RNU4-29P,chr9,83275974,-0.35899999737739563
RNU4-29P,chr9,83275975,0.014000000432133675
RNU4-29P,chr9,83275976,0.7960000038146973
RNU4-29P,chr9,83275977,-0.004999999888241291
RNU4-29P,chr9,83275978,0.7960000038146973
RNU4-29P,chr9,83275979,-0.42899999022483826
RNU4-29P,chr9,83275980,0.03400000184774399
RNU4-29P,chr9,83275981,-0.9430000185966492
RNU4-29P,chr9,83275982,-1.5019999742507935
RNU4-29P,chr9,83275983,0.7960000038146973
RNU4-29P,chr9,83275984,0.8619999885559082
RNU4-29P,chr9,83275985,0.03400000184774399
RNU4-29P,chr9,83275986,-2.4000000953674316
RNU4-29P,chr9,83275987,-2.3340001106262207
RNU4-29P,chr9,83275988,0.8619999885559082
RNU4-29P,chr9,83275989,0.7960000038146973
RNU4-29P,chr9,83275990,0.7960000038146973
RNU4-29P,chr9,83275991,0.7960000038146973
RNU4-29P,chr9,83275992,0.7960000038146973
RNU4-29P,chr9,83275993,0.7960000038146973
RNU4-29P,chr9,83275994,0.7960000038146973
RNU4-29P,chr9,83275995,0.7960000038146973
RNU4-29P,chr9,83275996,0.8619999885559082
RNU4-29P,chr9,83275997,0.8619999885559082
RNU4-29P,chr9,83275998,0.8619999885559082
RNU4-29P,chr9,83275999,-0.44600000977516174
RNU4-29P,chr9,83276000,0.7960000038146973
RNU4-29P,chr9,83276001,0.7960000038146973
RNU4-29P,chr9,83276002,2.5799999237060547
RNU4-29P,chr9,83276003,0.02199999988079071
RNU4-29P,chr9,83276004,3.2809998989105225
RNU4-29P,chr9,83276005,-0.006000000052154064
RNU4-29P,chr9,83276006,0.19499999284744263
RNU4-29P,chr9,83276007,0.1550000011920929
RNU4-29P,chr9,83276008,0.7960000038146973
RNU4-29P,chr9,83276009,-0.6240000128746033
RNU4-29P,chr9,83276010,-0.296999990940094
RNU4-29P,chr9,83276011,0.5210000276565552
RNU4-29P,chr9,83276012,1.8680000305175781
RNU4-29P,chr9,83276013,-2.5869998931884766
RNU4-29P,chr9,83276014,-5.84499979019165
RNU4-29P,chr9,83276015,0.06199999898672104
RNU4-29P,chr9,83276016,0.0989999994635582
RNU4-29P,chr9,83276017,-0.03400000184774399
RNU4-29P,chr9,83276018,1.5540000200271606
RNU4-29P,chr9,83276019,0.07800000160932541
RNU4-29P,chr9,83276020,-0.5929999947547913
RNU4-29P,chr9,83276021,0.08799999952316284
RNU4-29P,chr9,83276022,0.6140000224113464
RNU4-29P,chr9,83276023,-0.029999999329447746
RNU4-29P,chr9,83276024,-0.35499998927116394
RNU4-29P,chr9,83276025,-1.5190000534057617
RNU4-29P,chr9,83276026,0.36800000071525574
RNU4-29P,chr9,83276027,0.3009999990463257
RNU4-29P,chr9,83276028,0.07100000232458115
RNU4-29P,chr9,83276029,-0.48899999260902405
RNU4-29P,chr9,83276030,0.13899999856948853
RNU4-29P,chr9,83276031,-0.23899999260902405
RNU4-29P,chr9,83276032,-0.4230000078678131
RNU4-29P,chr9,83276033,-0.3109999895095825
RNU4-29P,chr9,83276034,0.13099999725818634
RNU4-29P,chr9,83276035,-0.5320000052452087
RNU4-29P,chr9,83276036,2.8459999561309814
RNU4-29P,chr9,83276037,0.3529999852180481
RNU4-29P,chr9,83276038,0.6190000176429749
RNU4-29P,chr9,83276039,-0.2329999953508377
RNU4-29P,chr9,83276040,-0.703000009059906
RNU4-29P,chr9,83276041,-0.531000018119812
RNU4-29P,chr9,83276042,1.1430000066757202
RNU4-29P,chr9,83276043,0.5130000114440918
RNU4-29P,chr9,83276044,2.009000062942505
RNU4-29P,chr9,83276045,-0.024000000208616257
RNU4-29P,chr9,83276046,-0.8830000162124634
RNU4-29P,chr9,83276047,0.34299999475479126
RNU4-29P,chr9,83276048,-0.020999999716877937
RNU4-29P,chr9,83276049,-0.1979999989271164
RNU4-29P,chr9,83276050,-0.875
RNU4-29P,chr9,83276051,-0.6340000033378601
RNU4-29P,chr9,83276052,-0.5600000023841858
RNU4-29P,chr9,83276053,0.4320000112056732
RNU4-29P,chr9,83276054,1.38100004196167
RNU4-29P,chr9,83276055,2.0829999446868896
RNU4-29P,chr9,83276056,0.7310000061988831
RNU4-29P,chr9,83276057,-0.08699999749660492
RNU4-29P,chr9,83276058,0.041999999433755875
RNU4-29P,chr9,83276059,1.8509999513626099
RNU4-29P,chr9,83276060,-0.07599999755620956
RNU4-29P,chr9,83276061,0.26499998569488525
RNU4-29P,chr9,83276062,-1.440000057220459
RNU4-29P,chr9,83276063,-0.06300000101327896
RNU4-29P,chr9,83276064,-0.1469999998807907
RNU4-29P,chr9,83276065,-0.9900000095367432
RNU4-29P,chr9,83276066,0.7360000014305115
RNU4-29P,chr9,83276067,0.20600000023841858
RNU4-29P,chr9,83276068,-0.11400000005960464
RNU4-29P,chr9,83276069,-0.22300000488758087
RNU4-29P,chr9,83276070,1.0579999685287476
RNU4-29P,chr9,83276071,-0.009999999776482582
RNU4-29P,chr9,83276072,2.187000036239624
RNU4-29P,chr9,83276073,2.190999984741211
RNU4-29P,chr9,83276074,-1.49399995803833
RNU4-29P,chr9,83276075,-0.16599999368190765
RNU4-29P,chr9,83276076,0.18199999630451202
RNU4-29P,chr9,83276077,-0.41600000858306885
RNU4-29P,chr9,83276078,-0.46299999952316284
RNU4-29P,chr9,83276079,-0.4659999907016754
RNU4-29P,chr9,83276080,-1.194000005722046
RNU4-29P,chr9,83276081,-0.4429999887943268
RNU4-29P,chr9,83276082,-1.1629999876022339
RNU4-29P,chr9,83276083,0.37599998712539673
RNU4-29P,chr9,83276084,1.315000057220459
RNU4-29P,chr9,83276085,1.3350000381469727
RNU4-29P,chr9,83276086,0.5149999856948853
RNU4-29P,chr9,83276087,0.6110000014305115
RNU4-29P,chr9,83276088,0.6069999933242798
RNU4-29P,chr9,83276089,-0.00800000037997961
RNU4-29P,chr9,83276090,0.7919999957084656
RNU4-29P,chr9,83276091,0.03200000151991844
RNU4-29P,chr9,83276092,0.009999999776482582
RNU4-29P,chr9,83276093,0.006000000052154064
RNU4-29P,chr9,83276094,0.7919999957084656
RNU4-29P,chr9,83276095,-1.3179999589920044
RNU4-29P,chr9,83276096,-0.7910000085830688
RNU4-29P,chr9,83276097,-0.2370000034570694
RNU4-29P,chr9,83276098,-0.42800000309944153
RNU4-29P,chr9,83276099,0.013000000268220901
RNU4-29P,chr9,83276100,-0.07400000095367432
RNU4-29P,chr9,83276101,-0.19200000166893005
RNU4-29P,chr9,83276102,-0.7649999856948853
RNU4-29P,chr9,83276103,0.18199999630451202
RNU4-29P,chr9,83276104,-0.13500000536441803
RNU4-29P,chr9,83276105,-0.1589999943971634
RNU4-29P,chr9,83276106,-0.14399999380111694
RNU4-29P,chr9,83276107,-0.3440000116825104
RNU4-29P,chr9,83276108,0.45399999618530273
RNU4-29P,chr9,83276109,0.16099999845027924
RNU4-29P,chr9,83276110,-0.48899999260902405
RNU4-29P,chr9,83276111,-0.26899999380111694
RNU4-29P,chr9,83276112,0.25999999046325684
RNU4-29P,chr9,83276113,-2.9189999103546143
RNU4-29P,chr9,83276114,-0.6349999904632568
RNU4-30P,chr16,68329387,-0.5789999961853027
RNU4-30P,chr16,68329388,-0.3240000009536743
RNU4-30P,chr16,68329389,0.1809999942779541
RNU4-30P,chr16,68329390,-0.2709999978542328
RNU4-30P,chr16,68329391,-3.2260000705718994
RNU4-30P,chr16,68329392,-1.3589999675750732
RNU4-30P,chr16,68329393,0.9480000138282776
RNU4-30P,chr16,68329394,-0.8640000224113464
RNU4-30P,chr16,68329395,-0.5139999985694885
RNU4-30P,chr16,68329396,-0.12800000607967377
RNU4-30P,chr16,68329397,0.36000001430511475
RNU4-30P,chr16,68329398,0.2630000114440918
RNU4-30P,chr16,68329399,1.7660000324249268
RNU4-30P,chr16,68329400,-0.44200000166893005
RNU4-30P,chr16,68329401,-0.08699999749660492
RNU4-30P,chr16,68329402,0.7070000171661377
RNU4-30P,chr16,68329403,0.6930000185966492
RNU4-30P,chr16,68329404,0.23600000143051147
RNU4-30P,chr16,68329405,0.8939999938011169
RNU4-30P,chr16,68329406,-2.8889999389648438
RNU4-30P,chr16,68329407,-0.6380000114440918
RNU4-30P,chr16,68329408,0.3959999978542328
RNU4-30P,chr16,68329409,0.5569999814033508
RNU4-30P,chr16,68329410,-0.10300000011920929
RNU4-30P,chr16,68329411,-0.289000004529953
RNU4-30P,chr16,68329412,0.5649999976158142
RNU4-30P,chr16,68329413,0.2590000033378601
RNU4-30P,chr16,68329414,-0.5199999809265137
RNU4-30P,chr16,68329415,-0.3580000102519989
RNU4-30P,chr16,68329416,-0.1679999977350235
RNU4-30P,chr16,68329417,2.492000102996826
RNU4-30P,chr16,68329418,0.5019999742507935
RNU4-30P,chr16,68329419,1.1449999809265137
RNU4-30P,chr16,68329420,0.8659999966621399
RNU4-30P,chr16,68329421,0.4269999861717224
RNU4-30P,chr16,68329422,0.8550000190734863
RNU4-30P,chr16,68329423,0.8349999785423279
RNU4-30P,chr16,68329424,1.9639999866485596
RNU4-30P,chr16,68329425,0.0820000022649765
RNU4-30P,chr16,68329426,0.5049999952316284
RNU4-30P,chr16,68329427,0.1899999976158142
RNU4-30P,chr16,68329428,0.8489999771118164
RNU4-30P,chr16,68329429,0.3310000002384186
RNU4-30P,chr16,68329430,0.7369999885559082
RNU4-30P,chr16,68329431,0.4869999885559082
RNU4-30P,chr16,68329432,0.5149999856948853
RNU4-30P,chr16,68329433,1.8279999494552612
RNU4-30P,chr16,68329434,0.5350000262260437
RNU4-30P,chr16,68329435,-0.27900001406669617
RNU4-30P,chr16,68329436,1.4800000190734863
RNU4-30P,chr16,68329437,0.3400000035762787
RNU4-30P,chr16,68329438,1.809999942779541
RNU4-30P,chr16,68329439,1.0240000486373901
RNU4-30P,chr16,68329440,-0.18799999356269836
RNU4-30P,chr16,68329441,0.7020000219345093
RNU4-30P,chr16,68329442,1.7200000286102295
RNU4-30P,chr16,68329443,-1.3910000324249268
RNU4-30P,chr16,68329444,-1.059999942779541
RNU4-30P,chr16,68329445,-0.014000000432133675
RNU4-30P,chr16,68329446,-0.004000000189989805
RNU4-30P,chr16,68329447,-0.09000000357627869
RNU4-30P,chr16,68329448,-0.8889999985694885
RNU4-30P,chr16,68329449,-0.640999972820282
RNU4-30P,chr16,68329450,-0.7360000014305115
RNU4-30P,chr16,68329451,-0.7409999966621399
RNU4-30P,chr16,68329452,-0.04899999871850014
RNU4-30P,chr16,68329453,-1.2350000143051147
RNU4-30P,chr16,68329454,0.020999999716877937
RNU4-30P,chr16,68329455,2.138000011444092
RNU4-30P,chr16,68329456,1.2599999904632568
RNU4-30P,chr16,68329457,0.8270000219345093
RNU4-30P,chr16,68329458,-4.0960001945495605
RNU4-30P,chr16,68329459,-0.414000004529953
RNU4-30P,chr16,68329460,-0.16300000250339508
RNU4-30P,chr16,68329461,-0.10700000077486038
RNU4-30P,chr16,68329462,0.5789999961853027
RNU4-30P,chr16,68329463,0.3179999887943268
RNU4-30P,chr16,68329464,2.6489999294281006
RNU4-30P,chr16,68329465,0.4000000059604645
RNU4-30P,chr16,68329466,-0.25099998712539673
RNU4-30P,chr16,68329467,-1.7860000133514404
RNU4-30P,chr16,68329468,-0.4230000078678131
RNU4-30P,chr16,68329469,-0.013000000268220901
RNU4-30P,chr16,68329470,-0.014000000432133675
RNU4-30P,chr16,68329471,0.01600000075995922
RNU4-30P,chr16,68329472,0.8479999899864197
RNU4-30P,chr16,68329473,0.7839999794960022
RNU4-30P,chr16,68329474,-1.7020000219345093
RNU4-30P,chr16,68329475,0.7839999794960022
RNU4-30P,chr16,68329476,0.7839999794960022
RNU4-30P,chr16,68329477,-0.014999999664723873
RNU4-30P,chr16,68329478,0.7839999794960022
RNU4-30P,chr16,68329479,-0.9070000052452087
RNU4-30P,chr16,68329480,-1.0369999408721924
RNU4-30P,chr16,68329481,-1.0299999713897705
RNU4-30P,chr16,68329482,-1.5709999799728394
RNU4-30P,chr16,68329483,-0.37599998712539673
RNU4-30P,chr16,68329484,0.023000000044703484
RNU4-30P,chr16,68329485,1.1510000228881836
RNU4-30P,chr16,68329486,1.059999942779541
RNU4-30P,chr16,68329487,0.5170000195503235
RNU4-30P,chr16,68329488,0.9819999933242798
RNU4-30P,chr16,68329489,-0.9100000262260437
RNU4-30P,chr16,68329490,-0.057999998331069946
RNU4-30P,chr16,68329491,-0.6690000295639038
RNU4-30P,chr16,68329492,0.5649999976158142
RNU4-30P,chr16,68329493,1.7239999771118164
RNU4-30P,chr16,68329494,0.4779999852180481
RNU4-30P,chr16,68329495,0.02199999988079071
RNU4-30P,chr16,68329496,0.7839999794960022
RNU4-30P,chr16,68329497,0.8479999899864197
RNU4-30P,chr16,68329498,0.7839999794960022
RNU4-30P,chr16,68329499,0.7839999794960022
RNU4-30P,chr16,68329500,0.7839999794960022
RNU4-30P,chr16,68329501,0.8479999899864197
RNU4-30P,chr16,68329502,-0.37599998712539673
RNU4-30P,chr16,68329503,0.8479999899864197
RNU4-30P,chr16,68329504,0.7839999794960022
RNU4-30P,chr16,68329505,-0.8529999852180481
RNU4-30P,chr16,68329506,0.04100000113248825
RNU4-30P,chr16,68329507,0.14499999582767487
RNU4-30P,chr16,68329508,2.316999912261963
RNU4-30P,chr16,68329509,1.3509999513626099
RNU4-30P,chr16,68329510,1.0269999504089355
RNU4-30P,chr16,68329511,2.1640000343322754
RNU4-30P,chr16,68329512,0.9869999885559082
RNU4-30P,chr16,68329513,0.5270000100135803
RNU4-30P,chr16,68329514,0.7379999756813049
RNU4-30P,chr16,68329515,-0.23600000143051147
RNU4-30P,chr16,68329516,-0.1550000011920929
RNU4-30P,chr16,68329517,-0.08699999749660492
RNU4-30P,chr16,68329518,-0.008999999612569809
RNU4-30P,chr16,68329519,0.7390000224113464
RNU4-30P,chr16,68329520,-0.16300000250339508
RNU4-30P,chr16,68329521,0.12300000339746475
RNU4-30P,chr16,68329522,0.39500001072883606
RNU4-30P,chr16,68329523,0.12600000202655792
RNU4-30P,chr16,68329524,0.32499998807907104
RNU4-30P,chr16,68329525,1.1859999895095825
RNU4-30P,chr16,68329526,-0.11599999666213989
RNU4-30P,chr16,68329527,0.4519999921321869
RNU4-30P,chr16,68329528,0.42100000381469727
RNU4-30P,chr16,68329529,0.4519999921321869
RNU4-31P,chr7,156872078,0.42800000309944153
RNU4-31P,chr7,156872079,-0.3779999911785126
RNU4-31P,chr7,156872080,0.39800000190734863
RNU4-31P,chr7,156872081,-1.2480000257492065
RNU4-31P,chr7,156872082,-1.2630000114440918
RNU4-31P,chr7,156872083,-0.3799999952316284
RNU4-31P,chr7,156872084,0.39800000190734863
RNU4-31P,chr7,156872085,0.39800000190734863
RNU4-31P,chr7,156872086,-1.2269999980926514
RNU4-31P,chr7,156872087,0.39800000190734863
RNU4-31P,chr7,156872088,-1.2309999465942383
RNU4-31P,chr7,156872089,0.39800000190734863
RNU4-31P,chr7,156872090,0.42800000309944153
RNU4-31P,chr7,156872091,-0.37700000405311584
RNU4-31P,chr7,156872092,-1.1859999895095825
RNU4-31P,chr7,156872093,0.39800000190734863
RNU4-31P,chr7,156872094,-0.3799999952316284
RNU4-31P,chr7,156872095,0.39800000190734863
RNU4-31P,chr7,156872096,0.39800000190734863
RNU4-31P,chr7,156872097,0.39800000190734863
RNU4-31P,chr7,156872098,0.42800000309944153
RNU4-31P,chr7,156872099,-1.1629999876022339
RNU4-31P,chr7,156872100,0.39800000190734863
RNU4-31P,chr7,156872101,0.39800000190734863
RNU4-31P,chr7,156872102,-0.39899998903274536
RNU4-31P,chr7,156872103,-0.3779999911785126
RNU4-31P,chr7,156872104,0.42800000309944153
RNU4-31P,chr7,156872105,-0.4399999976158142
RNU4-31P,chr7,156872106,0.42800000309944153
RNU4-31P,chr7,156872107,0.39800000190734863
RNU4-31P,chr7,156872108,0.42800000309944153
RNU4-31P,chr7,156872109,0.39800000190734863
RNU4-31P,chr7,156872110,0.42800000309944153
RNU4-31P,chr7,156872111,0.42800000309944153
RNU4-31P,chr7,156872112,-0.4269999861717224
RNU4-31P,chr7,156872113,0.39800000190734863
RNU4-31P,chr7,156872114,0.39800000190734863
RNU4-31P,chr7,156872115,0.39800000190734863
RNU4-31P,chr7,156872116,0.39800000190734863
RNU4-31P,chr7,156872117,0.42800000309944153
RNU4-31P,chr7,156872118,-0.42899999022483826
RNU4-31P,chr7,156872119,-1.1649999618530273
RNU4-31P,chr7,156872120,0.39800000190734863
RNU4-31P,chr7,156872121,0.42800000309944153
RNU4-31P,chr7,156872122,0.42800000309944153
RNU4-31P,chr7,156872123,0.39800000190734863
RNU4-31P,chr7,156872124,0.42800000309944153
RNU4-31P,chr7,156872125,0.39800000190734863
RNU4-31P,chr7,156872126,0.42800000309944153
RNU4-31P,chr7,156872127,0.39800000190734863
RNU4-31P,chr7,156872128,0.39800000190734863
RNU4-31P,chr7,156872129,-0.42899999022483826
RNU4-31P,chr7,156872130,0.19099999964237213
RNU4-31P,chr7,156872131,0.20399999618530273
RNU4-31P,chr7,156872132,0.19099999964237213
RNU4-31P,chr7,156872133,0.20399999618530273
RNU4-31P,chr7,156872134,0.20399999618530273
RNU4-31P,chr7,156872135,0.19099999964237213
RNU4-31P,chr7,156872136,0.20399999618530273
RNU4-31P,chr7,156872137,0.19099999964237213
RNU4-31P,chr7,156872138,0.19099999964237213
RNU4-31P,chr7,156872139,0.20399999618530273
RNU4-31P,chr7,156872140,0.20399999618530273
RNU4-31P,chr7,156872141,0.19099999964237213
RNU4-31P,chr7,156872142,0.19099999964237213
RNU4-31P,chr7,156872143,0.19099999964237213
RNU4-31P,chr7,156872144,0.39800000190734863
RNU4-31P,chr7,156872145,-0.41200000047683716
RNU4-31P,chr7,156872146,0.39800000190734863
RNU4-31P,chr7,156872147,0.39800000190734863
RNU4-31P,chr7,156872148,0.39800000190734863
RNU4-31P,chr7,156872149,0.39800000190734863
RNU4-31P,chr7,156872150,0.42800000309944153
RNU4-31P,chr7,156872151,0.42800000309944153
RNU4-31P,chr7,156872152,-0.4269999861717224
RNU4-31P,chr7,156872153,0.42800000309944153
RNU4-31P,chr7,156872154,0.39800000190734863
RNU4-31P,chr7,156872155,-1.1959999799728394
RNU4-31P,chr7,156872156,-0.4269999861717224
RNU4-31P,chr7,156872157,0.3479999899864197
RNU4-31P,chr7,156872158,0.42800000309944153
RNU4-31P,chr7,156872159,0.42800000309944153
RNU4-31P,chr7,156872160,-0.3959999978542328
RNU4-31P,chr7,156872161,-0.39899998903274536
RNU4-31P,chr7,156872162,0.42800000309944153
RNU4-31P,chr7,156872163,0.42800000309944153
RNU4-31P,chr7,156872164,0.39800000190734863
RNU4-31P,chr7,156872165,-0.3959999978542328
RNU4-31P,chr7,156872166,-1.1820000410079956
RNU4-31P,chr7,156872167,-1.2619999647140503
RNU4-31P,chr7,156872168,0.39800000190734863
RNU4-31P,chr7,156872169,-0.39500001072883606
RNU4-31P,chr7,156872170,0.39800000190734863
RNU4-31P,chr7,156872171,-1.1679999828338623
RNU4-31P,chr7,156872172,-3.2260000705718994
RNU4-31P,chr7,156872173,0.39800000190734863
RNU4-31P,chr7,156872174,0.42800000309944153
RNU4-31P,chr7,156872175,-0.3959999978542328
RNU4-31P,chr7,156872176,0.39800000190734863
RNU4-31P,chr7,156872177,0.39800000190734863
RNU4-31P,chr7,156872178,0.39800000190734863
RNU4-31P,chr7,156872179,-1.2599999904632568
RNU4-31P,chr7,156872180,0.42800000309944153
RNU4-31P,chr7,156872181,-0.42899999022483826
RNU4-31P,chr7,156872182,0.42800000309944153
RNU4-31P,chr7,156872183,-0.4269999861717224
RNU4-31P,chr7,156872184,-0.4259999990463257
RNU4-31P,chr7,156872185,0.39800000190734863
RNU4-31P,chr7,156872186,0.42800000309944153
RNU4-31P,chr7,156872187,0.42800000309944153
RNU4-31P,chr7,156872188,-0.42800000309944153
RNU4-31P,chr7,156872189,-0.382999986410141
RNU4-31P,chr7,156872190,0.39800000190734863
RNU4-31P,chr7,156872191,-0.41200000047683716
RNU4-31P,chr7,156872192,0.42800000309944153
RNU4-31P,chr7,156872193,0.42800000309944153
RNU4-31P,chr7,156872194,0.39800000190734863
RNU4-31P,chr7,156872195,0.39800000190734863
RNU4-31P,chr7,156872196,-0.3959999978542328
RNU4-31P,chr7,156872197,0.39800000190734863
RNU4-31P,chr7,156872198,0.39800000190734863
RNU4-31P,chr7,156872199,-0.3959999978542328
RNU4-31P,chr7,156872200,-0.4259999990463257
RNU4-31P,chr7,156872201,0.42800000309944153
RNU4-31P,chr7,156872202,0.39800000190734863
RNU4-31P,chr7,156872203,0.42800000309944153
RNU4-31P,chr7,156872204,0.39800000190734863
RNU4-31P,chr7,156872205,0.42800000309944153
RNU4-31P,chr7,156872206,0.39800000190734863
RNU4-31P,chr7,156872207,-0.3779999911785126
RNU4-31P,chr7,156872208,0.39800000190734863
RNU4-31P,chr7,156872209,0.42800000309944153
RNU4-31P,chr7,156872210,0.42800000309944153
RNU4-31P,chr7,156872211,0.39800000190734863
RNU4-31P,chr7,156872212,0.39800000190734863
RNU4-31P,chr7,156872213,0.42800000309944153
RNU4-31P,chr7,156872214,-1.2269999980926514
RNU4-31P,chr7,156872215,0.39800000190734863
RNU4-31P,chr7,156872216,0.42800000309944153
RNU4-31P,chr7,156872217,-0.4259999990463257
RNU4-31P,chr7,156872218,-0.3919999897480011
RNU4-32P,chr12,109567975,-0.35499998927116394
RNU4-32P,chr12,109567976,0.8169999718666077
RNU4-32P,chr12,109567977,0.04600000008940697
RNU4-32P,chr12,109567978,0.8849999904632568
RNU4-32P,chr12,109567979,0.8169999718666077
RNU4-32P,chr12,109567980,0.8169999718666077
RNU4-32P,chr12,109567981,-0.40400001406669617
RNU4-32P,chr12,109567982,0.8169999718666077
RNU4-32P,chr12,109567983,0.8169999718666077
RNU4-32P,chr12,109567984,0.8849999904632568
RNU4-32P,chr12,109567985,-0.414000004529953
RNU4-32P,chr12,109567986,0.8849999904632568
RNU4-32P,chr12,109567987,0.007000000216066837
RNU4-32P,chr12,109567988,0.8330000042915344
RNU4-32P,chr12,109567989,-0.020999999716877937
RNU4-32P,chr12,109567990,0.0430000014603138
RNU4-32P,chr12,109567991,0.8159999847412109
RNU4-32P,chr12,109567992,-0.3959999978542328
RNU4-32P,chr12,109567993,0.8169999718666077
RNU4-32P,chr12,109567994,0.8169999718666077
RNU4-32P,chr12,109567995,0.8169999718666077
RNU4-32P,chr12,109567996,-0.3370000123977661
RNU4-32P,chr12,109567997,0.8169999718666077
RNU4-32P,chr12,109567998,-0.8360000252723694
RNU4-32P,chr12,109567999,0.04899999871850014
RNU4-32P,chr12,109568000,0.8849999904632568
RNU4-32P,chr12,109568001,0.8169999718666077
RNU4-32P,chr12,109568002,-1.6050000190734863
RNU4-32P,chr12,109568003,0.007000000216066837
RNU4-32P,chr12,109568004,0.8849999904632568
RNU4-32P,chr12,109568005,-0.4090000092983246
RNU4-32P,chr12,109568006,-4.275000095367432
RNU4-32P,chr12,109568007,0.04899999871850014
RNU4-32P,chr12,109568008,-0.42500001192092896
RNU4-32P,chr12,109568009,0.04800000041723251
RNU4-32P,chr12,109568010,0.007000000216066837
RNU4-32P,chr12,109568011,-0.36800000071525574
RNU4-32P,chr12,109568012,0.007000000216066837
RNU4-32P,chr12,109568013,0.8169999718666077
RNU4-32P,chr12,109568014,-0.40400001406669617
RNU4-32P,chr12,109568015,0.004999999888241291
RNU4-32P,chr12,109568016,0.8169999718666077
RNU4-32P,chr12,109568017,0.8849999904632568
RNU4-32P,chr12,109568018,0.8169999718666077
RNU4-32P,chr12,109568019,0.007000000216066837
RNU4-32P,chr12,109568020,0.04800000041723251
RNU4-32P,chr12,109568021,0.007000000216066837
RNU4-32P,chr12,109568022,0.8849999904632568
RNU4-32P,chr12,109568023,0.8169999718666077
RNU4-32P,chr12,109568024,0.006000000052154064
RNU4-32P,chr12,109568025,0.04899999871850014
RNU4-32P,chr12,109568026,-0.41100001335144043
RNU4-32P,chr12,109568027,-1.6299999952316284
RNU4-32P,chr12,109568028,0.8799999952316284
RNU4-32P,chr12,109568029,0.8799999952316284
RNU4-32P,chr12,109568030,-2.3259999752044678
RNU4-32P,chr12,109568031,-4.781000137329102
RNU4-32P,chr12,109568032,-0.33899998664855957
RNU4-32P,chr12,109568033,-0.34299999475479126
RNU4-32P,chr12,109568034,0.041999999433755875
RNU4-32P,chr12,109568035,-0.9639999866485596
RNU4-32P,chr12,109568036,-3.1410000324249268
RNU4-32P,chr12,109568037,0.8849999904632568
RNU4-32P,chr12,109568038,-1.2369999885559082
RNU4-32P,chr12,109568039,0.04800000041723251
RNU4-32P,chr12,109568040,-0.3370000123977661
RNU4-32P,chr12,109568041,0.04399999976158142
RNU4-32P,chr12,109568042,0.8169999718666077
RNU4-32P,chr12,109568043,-0.414000004529953
RNU4-32P,chr12,109568044,0.014000000432133675
RNU4-32P,chr12,109568045,0.8169999718666077
RNU4-32P,chr12,109568046,-1.4420000314712524
RNU4-32P,chr12,109568047,0.007000000216066837
RNU4-32P,chr12,109568048,0.8169999718666077
RNU4-32P,chr12,109568049,0.8169999718666077
RNU4-32P,chr12,109568050,0.8169999718666077
RNU4-32P,chr12,109568051,0.8849999904632568
RNU4-32P,chr12,109568052,0.8169999718666077
RNU4-32P,chr12,109568053,-0.41100001335144043
RNU4-32P,chr12,109568054,0.006000000052154064
RNU4-32P,chr12,109568055,-0.33500000834465027
RNU4-32P,chr12,109568056,-0.39500001072883606
RNU4-32P,chr12,109568057,0.8849999904632568
RNU4-32P,chr12,109568058,0.8849999904632568
RNU4-32P,chr12,109568059,0.8169999718666077
RNU4-32P,chr12,109568060,0.8169999718666077
RNU4-32P,chr12,109568061,0.8169999718666077
RNU4-32P,chr12,109568062,0.028999999165534973
RNU4-32P,chr12,109568063,0.8169999718666077
RNU4-32P,chr12,109568064,0.003000000026077032
RNU4-32P,chr12,109568065,-0.8349999785423279
RNU4-32P,chr12,109568066,-1.593999981880188
RNU4-32P,chr12,109568067,0.8849999904632568
RNU4-32P,chr12,109568068,0.00800000037997961
RNU4-32P,chr12,109568069,-1.5429999828338623
RNU4-32P,chr12,109568070,0.04800000041723251
RNU4-32P,chr12,109568071,-0.41999998688697815
RNU4-32P,chr12,109568072,-0.949999988079071
RNU4-32P,chr12,109568073,0.8849999904632568
RNU4-32P,chr12,109568074,0.8849999904632568
RNU4-32P,chr12,109568075,0.029999999329447746
RNU4-32P,chr12,109568076,0.8169999718666077
RNU4-32P,chr12,109568077,0.8169999718666077
RNU4-32P,chr12,109568078,0.8169999718666077
RNU4-32P,chr12,109568079,0.8169999718666077
RNU4-32P,chr12,109568080,0.04600000008940697
RNU4-32P,chr12,109568081,-0.8550000190734863
RNU4-32P,chr12,109568082,0.8169999718666077
RNU4-32P,chr12,109568083,-0.3400000035762787
RNU4-32P,chr12,109568084,-3.0329999923706055
RNU4-32P,chr12,109568085,-4.078999996185303
RNU4-32P,chr12,109568086,0.007000000216066837
RNU4-32P,chr12,109568087,0.8849999904632568
RNU4-32P,chr12,109568088,0.8849999904632568
RNU4-32P,chr12,109568089,-2.1410000324249268
RNU4-32P,chr12,109568090,-1.5640000104904175
RNU4-32P,chr12,109568091,0.8169999718666077
RNU4-32P,chr12,109568092,-0.8379999995231628
RNU4-32P,chr12,109568093,0.007000000216066837
RNU4-32P,chr12,109568094,0.007000000216066837
RNU4-32P,chr12,109568095,-0.921999990940094
RNU4-32P,chr12,109568096,-0.40799999237060547
RNU4-32P,chr12,109568097,0.8849999904632568
RNU4-32P,chr12,109568098,-1.5920000076293945
RNU4-32P,chr12,109568099,-0.335999995470047
RNU4-32P,chr12,109568100,0.04600000008940697
