Gene,Chromosome,Position,Score
RNU2-11P,chr3,195928686,nan
RNU2-11P,chr3,195928687,nan
RNU2-11P,chr3,195928688,nan
RNU2-11P,chr3,195928689,nan
RNU2-11P,chr3,195928690,nan
RNU2-11P,chr3,195928691,nan
RNU2-11P,chr3,195928692,nan
RNU2-11P,chr3,195928693,nan
RNU2-11P,chr3,195928694,nan
RNU2-11P,chr3,195928695,nan
RNU2-11P,chr3,195928696,nan
RNU2-11P,chr3,195928697,nan
RNU2-11P,chr3,195928698,nan
RNU2-11P,chr3,195928699,nan
RNU2-11P,chr3,195928700,nan
RNU2-11P,chr3,195928701,nan
RNU2-11P,chr3,195928702,nan
RNU2-11P,chr3,195928703,nan
RNU2-11P,chr3,195928704,nan
RNU2-11P,chr3,195928705,nan
RNU2-11P,chr3,195928706,nan
RNU2-11P,chr3,195928707,nan
RNU2-11P,chr3,195928708,nan
RNU2-11P,chr3,195928709,nan
RNU2-11P,chr3,195928710,nan
RNU2-11P,chr3,195928711,nan
RNU2-11P,chr3,195928712,nan
RNU2-11P,chr3,195928713,nan
RNU2-11P,chr3,195928714,nan
RNU2-11P,chr3,195928715,nan
RNU2-11P,chr3,195928716,nan
RNU2-11P,chr3,195928717,nan
RNU2-11P,chr3,195928718,nan
RNU2-11P,chr3,195928719,nan
RNU2-11P,chr3,195928720,nan
RNU2-11P,chr3,195928721,nan
RNU2-11P,chr3,195928722,nan
RNU2-11P,chr3,195928723,nan
RNU2-11P,chr3,195928724,nan
RNU2-11P,chr3,195928725,nan
RNU2-11P,chr3,195928726,nan
RNU2-11P,chr3,195928727,nan
RNU2-11P,chr3,195928728,nan
RNU2-11P,chr3,195928729,nan
RNU2-11P,chr3,195928730,nan
RNU2-11P,chr3,195928731,nan
RNU2-11P,chr3,195928732,nan
RNU2-11P,chr3,195928733,nan
RNU2-11P,chr3,195928734,nan
RNU2-11P,chr3,195928735,nan
RNU2-11P,chr3,195928736,nan
RNU2-11P,chr3,195928737,nan
RNU2-11P,chr3,195928738,nan
RNU2-11P,chr3,195928739,nan
RNU2-11P,chr3,195928740,nan
RNU2-11P,chr3,195928741,nan
RNU2-11P,chr3,195928742,nan
RNU2-11P,chr3,195928743,nan
RNU2-11P,chr3,195928744,nan
RNU2-11P,chr3,195928745,nan
RNU2-11P,chr3,195928746,nan
RNU2-11P,chr3,195928747,nan
RNU2-11P,chr3,195928748,nan
RNU2-11P,chr3,195928749,nan
RNU2-11P,chr3,195928750,nan
RNU2-11P,chr3,195928751,nan
RNU2-11P,chr3,195928752,nan
RNU2-11P,chr3,195928753,nan
RNU2-11P,chr3,195928754,nan
RNU2-11P,chr3,195928755,nan
RNU2-11P,chr3,195928756,nan
RNU2-11P,chr3,195928757,nan
RNU2-11P,chr3,195928758,nan
RNU2-11P,chr3,195928759,nan
RNU2-11P,chr3,195928760,nan
RNU2-11P,chr3,195928761,nan
RNU2-11P,chr3,195928762,nan
RNU2-11P,chr3,195928763,nan
RNU2-11P,chr3,195928764,nan
RNU2-11P,chr3,195928765,nan
RNU2-11P,chr3,195928766,nan
RNU2-11P,chr3,195928767,nan
RNU2-11P,chr3,195928768,nan
RNU2-11P,chr3,195928769,nan
RNU2-11P,chr3,195928770,nan
RNU2-11P,chr3,195928771,nan
RNU2-11P,chr3,195928772,nan
RNU2-11P,chr3,195928773,nan
RNU2-11P,chr3,195928774,nan
RNU2-11P,chr3,195928775,nan
RNU2-12P,chr1,176243862,0.05700000002980232
RNU2-12P,chr1,176243863,0.05700000002980232
RNU2-12P,chr1,176243864,0.05700000002980232
RNU2-12P,chr1,176243865,0.054999999701976776
RNU2-12P,chr1,176243866,0.052000001072883606
RNU2-12P,chr1,176243867,0.05900000035762787
RNU2-12P,chr1,176243868,0.061000000685453415
RNU2-12P,chr1,176243869,0.06199999898672104
RNU2-12P,chr1,176243870,0.061000000685453415
RNU2-12P,chr1,176243871,0.05900000035762787
RNU2-12P,chr1,176243872,0.0560000017285347
RNU2-12P,chr1,176243873,0.052000001072883606
RNU2-12P,chr1,176243874,0.05400000140070915
RNU2-12P,chr1,176243875,0.054999999701976776
RNU2-12P,chr1,176243876,0.054999999701976776
RNU2-12P,chr1,176243877,0.08500000089406967
RNU2-12P,chr1,176243878,0.11100000143051147
RNU2-12P,chr1,176243879,0.1340000033378601
RNU2-12P,chr1,176243880,0.15299999713897705
RNU2-12P,chr1,176243881,0.16899999976158142
RNU2-12P,chr1,176243882,0.18299999833106995
RNU2-12P,chr1,176243883,0.1940000057220459
RNU2-12P,chr1,176243884,0.2029999941587448
RNU2-12P,chr1,176243885,0.20999999344348907
RNU2-12P,chr1,176243886,0.2150000035762787
RNU2-12P,chr1,176243887,0.21799999475479126
RNU2-12P,chr1,176243888,0.23899999260902405
RNU2-12P,chr1,176243889,0.25600001215934753
RNU2-12P,chr1,176243890,0.2709999978542328
RNU2-12P,chr1,176243891,0.3199999928474426
RNU2-12P,chr1,176243892,0.3630000054836273
RNU2-12P,chr1,176243893,0.4009999930858612
RNU2-12P,chr1,176243894,0.4350000023841858
RNU2-12P,chr1,176243895,0.46299999952316284
RNU2-12P,chr1,176243896,0.48899999260902405
RNU2-12P,chr1,176243897,0.5109999775886536
RNU2-12P,chr1,176243898,0.5289999842643738
RNU2-12P,chr1,176243899,0.5440000295639038
RNU2-12P,chr1,176243900,0.5559999942779541
RNU2-12P,chr1,176243901,0.5649999976158142
RNU2-12P,chr1,176243902,0.5720000267028809
RNU2-12P,chr1,176243903,0.5770000219345093
RNU2-12P,chr1,176243904,0.5799999833106995
RNU2-12P,chr1,176243905,0.5809999704360962
RNU2-12P,chr1,176243906,0.5799999833106995
RNU2-12P,chr1,176243907,0.578000009059906
RNU2-12P,chr1,176243908,0.5730000138282776
RNU2-12P,chr1,176243909,0.5669999718666077
RNU2-12P,chr1,176243910,0.5580000281333923
RNU2-12P,chr1,176243911,0.5659999847412109
RNU2-12P,chr1,176243912,0.5720000267028809
RNU2-12P,chr1,176243913,0.5770000219345093
RNU2-12P,chr1,176243914,0.5789999961853027
RNU2-12P,chr1,176243915,0.5789999961853027
RNU2-12P,chr1,176243916,0.578000009059906
RNU2-12P,chr1,176243917,0.5740000009536743
RNU2-12P,chr1,176243918,0.5680000185966492
RNU2-12P,chr1,176243919,0.5609999895095825
RNU2-12P,chr1,176243920,0.5509999990463257
RNU2-12P,chr1,176243921,0.5389999747276306
RNU2-12P,chr1,176243922,0.5249999761581421
RNU2-12P,chr1,176243923,0.5080000162124634
RNU2-12P,chr1,176243924,0.4869999885559082
RNU2-12P,chr1,176243925,0.46399998664855957
RNU2-12P,chr1,176243926,0.4359999895095825
RNU2-12P,chr1,176243927,0.40400001406669617
RNU2-12P,chr1,176243928,0.3970000147819519
RNU2-12P,chr1,176243929,0.3880000114440918
RNU2-12P,chr1,176243930,0.37599998712539673
RNU2-12P,chr1,176243931,0.3610000014305115
RNU2-12P,chr1,176243932,0.3630000054836273
RNU2-12P,chr1,176243933,0.36399999260902405
RNU2-12P,chr1,176243934,0.3619999885559082
RNU2-12P,chr1,176243935,0.3580000102519989
RNU2-12P,chr1,176243936,0.35199999809265137
RNU2-12P,chr1,176243937,0.3440000116825104
RNU2-12P,chr1,176243938,0.33399999141693115
RNU2-12P,chr1,176243939,0.32100000977516174
RNU2-12P,chr1,176243940,0.32499998807907104
RNU2-12P,chr1,176243941,0.32600000500679016
RNU2-12P,chr1,176243942,0.32600000500679016
RNU2-12P,chr1,176243943,0.3230000138282776
RNU2-12P,chr1,176243944,0.3179999887943268
RNU2-12P,chr1,176243945,0.31200000643730164
RNU2-12P,chr1,176243946,0.3199999928474426
RNU2-12P,chr1,176243947,0.3269999921321869
RNU2-12P,chr1,176243948,0.3310000002384186
RNU2-12P,chr1,176243949,0.33399999141693115
RNU2-12P,chr1,176243950,0.33399999141693115
RNU2-12P,chr1,176243951,0.3330000042915344
RNU2-12P,chr1,176243952,0.32899999618530273
RNU2-12P,chr1,176243953,0.3230000138282776
RNU2-12P,chr1,176243954,0.3330000042915344
RNU2-12P,chr1,176243955,0.3400000035762787
RNU2-12P,chr1,176243956,0.34599998593330383
RNU2-12P,chr1,176243957,0.3499999940395355
RNU2-12P,chr1,176243958,0.35199999809265137
RNU2-12P,chr1,176243959,0.35199999809265137
RNU2-12P,chr1,176243960,0.3499999940395355
RNU2-12P,chr1,176243961,0.3449999988079071
RNU2-12P,chr1,176243962,0.33899998664855957
RNU2-12P,chr1,176243963,0.33000001311302185
RNU2-12P,chr1,176243964,0.3190000057220459
RNU2-12P,chr1,176243965,0.3050000071525574
RNU2-12P,chr1,176243966,0.2879999876022339
RNU2-12P,chr1,176243967,0.2669999897480011
RNU2-12P,chr1,176243968,0.24300000071525574
RNU2-12P,chr1,176243969,0.2150000035762787
RNU2-12P,chr1,176243970,0.18199999630451202
RNU2-12P,chr1,176243971,0.14300000667572021
RNU2-12P,chr1,176243972,0.09799999743700027
RNU2-12P,chr1,176243973,0.04500000178813934
RNU2-12P,chr1,176243974,0.04100000113248825
RNU2-12P,chr1,176243975,0.035999998450279236
RNU2-12P,chr1,176243976,0.028999999165534973
RNU2-12P,chr1,176243977,0.020999999716877937
RNU2-12P,chr1,176243978,0.010999999940395355
RNU2-12P,chr1,176243979,0.00800000037997961
RNU2-12P,chr1,176243980,0.004000000189989805
RNU2-12P,chr1,176243981,0.004999999888241291
RNU2-12P,chr1,176243982,0.02199999988079071
RNU2-12P,chr1,176243983,0.035999998450279236
RNU2-12P,chr1,176243984,0.04699999839067459
RNU2-12P,chr1,176243985,0.0560000017285347
RNU2-12P,chr1,176243986,0.06400000303983688
RNU2-12P,chr1,176243987,0.0689999982714653
RNU2-12P,chr1,176243988,0.09000000357627869
RNU2-12P,chr1,176243989,0.10700000077486038
RNU2-12P,chr1,176243990,0.12099999934434891
RNU2-12P,chr1,176243991,0.13199999928474426
RNU2-12P,chr1,176243992,0.1420000046491623
RNU2-12P,chr1,176243993,0.14900000393390656
RNU2-12P,chr1,176243994,0.15399999916553497
RNU2-12P,chr1,176243995,0.15800000727176666
RNU2-12P,chr1,176243996,0.1599999964237213
RNU2-12P,chr1,176243997,0.22200000286102295
RNU2-12P,chr1,176243998,0.2759999930858612
RNU2-12P,chr1,176243999,0.3240000009536743
RNU2-12P,chr1,176244000,0.36500000953674316
RNU2-12P,chr1,176244001,0.4000000059604645
RNU2-12P,chr1,176244002,0.4309999942779541
RNU2-12P,chr1,176244003,0.4560000002384186
RNU2-12P,chr1,176244004,0.4779999852180481
RNU2-12P,chr1,176244005,0.4970000088214874
RNU2-12P,chr1,176244006,0.5130000114440918
RNU2-12P,chr1,176244007,0.5260000228881836
RNU2-12P,chr1,176244008,0.5370000004768372
RNU2-12P,chr1,176244009,0.5450000166893005
RNU2-12P,chr1,176244010,0.5509999990463257
RNU2-12P,chr1,176244011,0.5559999942779541
RNU2-12P,chr1,176244012,0.5580000281333923
RNU2-12P,chr1,176244013,0.5590000152587891
RNU2-12P,chr1,176244014,0.5569999814033508
RNU2-12P,chr1,176244015,0.5529999732971191
RNU2-12P,chr1,176244016,0.5479999780654907
RNU2-12P,chr1,176244017,0.5400000214576721
RNU2-12P,chr1,176244018,0.5299999713897705
RNU2-12P,chr1,176244019,0.5170000195503235
RNU2-12P,chr1,176244020,0.5019999742507935
RNU2-12P,chr1,176244021,0.48399999737739563
RNU2-12P,chr1,176244022,0.4620000123977661
RNU2-12P,chr1,176244023,0.4359999895095825
RNU2-12P,chr1,176244024,0.4050000011920929
RNU2-12P,chr1,176244025,0.36899998784065247
RNU2-12P,chr1,176244026,0.328000009059906
RNU2-12P,chr1,176244027,0.27900001406669617
RNU2-12P,chr1,176244028,0.22300000488758087
RNU2-12P,chr1,176244029,0.15800000727176666
RNU2-13P,chr2,11561194,0.010999999940395355
RNU2-13P,chr2,11561195,0.009999999776482582
RNU2-13P,chr2,11561196,0.012000000104308128
RNU2-13P,chr2,11561197,0.01899999938905239
RNU2-13P,chr2,11561198,0.02500000037252903
RNU2-13P,chr2,11561199,0.028999999165534973
RNU2-13P,chr2,11561200,0.03200000151991844
RNU2-13P,chr2,11561201,0.032999999821186066
RNU2-13P,chr2,11561202,0.03400000184774399
RNU2-13P,chr2,11561203,0.032999999821186066
RNU2-13P,chr2,11561204,0.03799999877810478
RNU2-13P,chr2,11561205,0.041999999433755875
RNU2-13P,chr2,11561206,0.04399999976158142
RNU2-13P,chr2,11561207,0.04500000178813934
RNU2-13P,chr2,11561208,0.04500000178813934
RNU2-13P,chr2,11561209,0.0430000014603138
RNU2-13P,chr2,11561210,0.04699999839067459
RNU2-13P,chr2,11561211,0.04899999871850014
RNU2-13P,chr2,11561212,0.04899999871850014
RNU2-13P,chr2,11561213,0.04699999839067459
RNU2-13P,chr2,11561214,0.11800000071525574
RNU2-13P,chr2,11561215,0.17900000512599945
RNU2-13P,chr2,11561216,0.23100000619888306
RNU2-13P,chr2,11561217,0.27300000190734863
RNU2-13P,chr2,11561218,0.3089999854564667
RNU2-13P,chr2,11561219,0.33899998664855957
RNU2-13P,chr2,11561220,0.4300000071525574
RNU2-13P,chr2,11561221,0.5099999904632568
RNU2-13P,chr2,11561222,0.5770000219345093
RNU2-13P,chr2,11561223,0.6340000033378601
RNU2-13P,chr2,11561224,0.6830000281333923
RNU2-13P,chr2,11561225,0.7239999771118164
RNU2-13P,chr2,11561226,0.7590000033378601
RNU2-13P,chr2,11561227,0.7879999876022339
RNU2-13P,chr2,11561228,0.8130000233650208
RNU2-13P,chr2,11561229,0.8349999785423279
RNU2-13P,chr2,11561230,0.8529999852180481
RNU2-13P,chr2,11561231,0.8679999709129333
RNU2-13P,chr2,11561232,0.8799999952316284
RNU2-13P,chr2,11561233,0.890999972820282
RNU2-13P,chr2,11561234,0.9010000228881836
RNU2-13P,chr2,11561235,0.9079999923706055
RNU2-13P,chr2,11561236,0.9139999747276306
RNU2-13P,chr2,11561237,0.9200000166893005
RNU2-13P,chr2,11561238,0.9240000247955322
RNU2-13P,chr2,11561239,0.9269999861717224
RNU2-13P,chr2,11561240,0.9290000200271606
RNU2-13P,chr2,11561241,0.9309999942779541
RNU2-13P,chr2,11561242,0.9309999942779541
RNU2-13P,chr2,11561243,0.9319999814033508
RNU2-13P,chr2,11561244,0.9309999942779541
RNU2-13P,chr2,11561245,0.9290000200271606
RNU2-13P,chr2,11561246,0.9269999861717224
RNU2-13P,chr2,11561247,0.9229999780654907
RNU2-13P,chr2,11561248,0.9190000295639038
RNU2-13P,chr2,11561249,0.9110000133514404
RNU2-13P,chr2,11561250,0.8970000147819519
RNU2-13P,chr2,11561251,0.871999979019165
RNU2-13P,chr2,11561252,0.8619999885559082
RNU2-13P,chr2,11561253,0.843999981880188
RNU2-13P,chr2,11561254,0.8140000104904175
RNU2-13P,chr2,11561255,0.7630000114440918
RNU2-13P,chr2,11561256,0.6819999814033508
RNU2-13P,chr2,11561257,0.6510000228881836
RNU2-13P,chr2,11561258,0.6370000243186951
RNU2-13P,chr2,11561259,0.6119999885559082
RNU2-13P,chr2,11561260,0.5720000267028809
RNU2-13P,chr2,11561261,0.5099999904632568
RNU2-13P,chr2,11561262,0.4059999883174896
RNU2-13P,chr2,11561263,0.22699999809265137
RNU2-13P,chr2,11561264,0.14800000190734863
RNU2-13P,chr2,11561265,0.00800000037997961
RNU2-13P,chr2,11561266,0.0020000000949949026
RNU2-13P,chr2,11561267,0.0020000000949949026
RNU2-13P,chr2,11561268,0.0
RNU2-13P,chr2,11561269,0.0
RNU2-13P,chr2,11561270,0.0010000000474974513
RNU2-13P,chr2,11561271,0.0010000000474974513
RNU2-13P,chr2,11561272,0.0020000000949949026
RNU2-13P,chr2,11561273,0.003000000026077032
RNU2-13P,chr2,11561274,0.007000000216066837
RNU2-13P,chr2,11561275,0.008999999612569809
RNU2-13P,chr2,11561276,0.06800000369548798
RNU2-13P,chr2,11561277,0.1979999989271164
RNU2-13P,chr2,11561278,0.27799999713897705
RNU2-13P,chr2,11561279,0.32199999690055847
RNU2-13P,chr2,11561280,0.3449999988079071
RNU2-13P,chr2,11561281,0.4009999930858612
RNU2-13P,chr2,11561282,0.4350000023841858
RNU2-13P,chr2,11561283,0.45500001311302185
RNU2-13P,chr2,11561284,0.4650000035762787
RNU2-13P,chr2,11561285,0.4659999907016754
RNU2-13P,chr2,11561286,0.4580000042915344
RNU2-13P,chr2,11561287,0.45899999141693115
RNU2-13P,chr2,11561288,0.45100000500679016
RNU2-13P,chr2,11561289,0.45399999618530273
RNU2-13P,chr2,11561290,0.4490000009536743
RNU2-13P,chr2,11561291,0.4560000002384186
RNU2-13P,chr2,11561292,0.45399999618530273
RNU2-13P,chr2,11561293,0.44200000166893005
RNU2-13P,chr2,11561294,0.41499999165534973
RNU2-13P,chr2,11561295,0.36500000953674316
RNU2-13P,chr2,11561296,0.2720000147819519
RNU2-13P,chr2,11561297,0.10400000214576721
RNU2-13P,chr2,11561298,0.032999999821186066
RNU2-13P,chr2,11561299,0.0
RNU2-13P,chr2,11561300,0.0
RNU2-13P,chr2,11561301,0.0010000000474974513
RNU2-13P,chr2,11561302,0.008999999612569809
RNU2-13P,chr2,11561303,0.013000000268220901
RNU2-13P,chr2,11561304,0.014000000432133675
RNU2-13P,chr2,11561305,0.014000000432133675
RNU2-13P,chr2,11561306,0.061000000685453415
RNU2-14P,chr14,65124352,0.00800000037997961
RNU2-14P,chr14,65124353,0.008999999612569809
RNU2-14P,chr14,65124354,0.00800000037997961
RNU2-14P,chr14,65124355,0.010999999940395355
RNU2-14P,chr14,65124356,0.012000000104308128
RNU2-14P,chr14,65124357,0.01600000075995922
RNU2-14P,chr14,65124358,0.019999999552965164
RNU2-14P,chr14,65124359,0.020999999716877937
RNU2-14P,chr14,65124360,0.02199999988079071
RNU2-14P,chr14,65124361,0.020999999716877937
RNU2-14P,chr14,65124362,0.01899999938905239
RNU2-14P,chr14,65124363,0.020999999716877937
RNU2-14P,chr14,65124364,0.02199999988079071
RNU2-14P,chr14,65124365,0.020999999716877937
RNU2-14P,chr14,65124366,0.01899999938905239
RNU2-14P,chr14,65124367,0.020999999716877937
RNU2-14P,chr14,65124368,0.028999999165534973
RNU2-14P,chr14,65124369,0.03500000014901161
RNU2-14P,chr14,65124370,0.039000000804662704
RNU2-14P,chr14,65124371,0.04100000113248825
RNU2-14P,chr14,65124372,0.04100000113248825
RNU2-14P,chr14,65124373,0.03999999910593033
RNU2-14P,chr14,65124374,0.03700000047683716
RNU2-14P,chr14,65124375,0.03200000151991844
RNU2-14P,chr14,65124376,0.032999999821186066
RNU2-14P,chr14,65124377,0.03200000151991844
RNU2-14P,chr14,65124378,0.028999999165534973
RNU2-14P,chr14,65124379,0.02500000037252903
RNU2-14P,chr14,65124380,0.019999999552965164
RNU2-14P,chr14,65124381,0.012000000104308128
RNU2-14P,chr14,65124382,0.013000000268220901
RNU2-14P,chr14,65124383,0.014000000432133675
RNU2-14P,chr14,65124384,0.013000000268220901
RNU2-14P,chr14,65124385,0.02500000037252903
RNU2-14P,chr14,65124386,0.057999998331069946
RNU2-14P,chr14,65124387,0.08399999886751175
RNU2-14P,chr14,65124388,0.10499999672174454
RNU2-14P,chr14,65124389,0.12099999934434891
RNU2-14P,chr14,65124390,0.1340000033378601
RNU2-14P,chr14,65124391,0.14300000667572021
RNU2-14P,chr14,65124392,0.14900000393390656
RNU2-14P,chr14,65124393,0.15299999713897705
RNU2-14P,chr14,65124394,0.17100000381469727
RNU2-14P,chr14,65124395,0.18400000035762787
RNU2-14P,chr14,65124396,0.1940000057220459
RNU2-14P,chr14,65124397,0.20100000500679016
RNU2-14P,chr14,65124398,0.20499999821186066
RNU2-14P,chr14,65124399,0.20499999821186066
RNU2-14P,chr14,65124400,0.2029999941587448
RNU2-14P,chr14,65124401,0.1979999989271164
RNU2-14P,chr14,65124402,0.1899999976158142
RNU2-14P,chr14,65124403,0.17900000512599945
RNU2-14P,chr14,65124404,0.16300000250339508
RNU2-14P,chr14,65124405,0.1420000046491623
RNU2-14P,chr14,65124406,0.11599999666213989
RNU2-14P,chr14,65124407,0.0820000022649765
RNU2-14P,chr14,65124408,0.07100000232458115
RNU2-14P,chr14,65124409,0.10599999874830246
RNU2-14P,chr14,65124410,0.1340000033378601
RNU2-14P,chr14,65124411,0.15600000321865082
RNU2-14P,chr14,65124412,0.17399999499320984
RNU2-14P,chr14,65124413,0.18700000643730164
RNU2-14P,chr14,65124414,0.19699999690055847
RNU2-14P,chr14,65124415,0.2029999941587448
RNU2-14P,chr14,65124416,0.2070000022649765
RNU2-14P,chr14,65124417,0.20800000429153442
RNU2-14P,chr14,65124418,0.20600000023841858
RNU2-14P,chr14,65124419,0.21899999678134918
RNU2-14P,chr14,65124420,0.22699999809265137
RNU2-14P,chr14,65124421,0.2329999953508377
RNU2-14P,chr14,65124422,0.23499999940395355
RNU2-14P,chr14,65124423,0.23499999940395355
RNU2-14P,chr14,65124424,0.23199999332427979
RNU2-14P,chr14,65124425,0.24300000071525574
RNU2-14P,chr14,65124426,0.25
RNU2-14P,chr14,65124427,0.2549999952316284
RNU2-14P,chr14,65124428,0.25699999928474426
RNU2-14P,chr14,65124429,0.25600001215934753
RNU2-14P,chr14,65124430,0.2529999911785126
RNU2-14P,chr14,65124431,0.24699999392032623
RNU2-14P,chr14,65124432,0.23800000548362732
RNU2-14P,chr14,65124433,0.24199999868869781
RNU2-14P,chr14,65124434,0.24400000274181366
RNU2-14P,chr14,65124435,0.24300000071525574
RNU2-14P,chr14,65124436,0.23899999260902405
RNU2-14P,chr14,65124437,0.23199999332427979
RNU2-14P,chr14,65124438,0.23800000548362732
RNU2-14P,chr14,65124439,0.2639999985694885
RNU2-14P,chr14,65124440,0.2840000092983246
RNU2-14P,chr14,65124441,0.29899999499320984
RNU2-14P,chr14,65124442,0.3089999854564667
RNU2-14P,chr14,65124443,0.3160000145435333
RNU2-14P,chr14,65124444,0.3190000057220459
RNU2-14P,chr14,65124445,0.3199999928474426
RNU2-14P,chr14,65124446,0.3190000057220459
RNU2-14P,chr14,65124447,0.3140000104904175
RNU2-14P,chr14,65124448,0.3059999942779541
RNU2-14P,chr14,65124449,0.31200000643730164
RNU2-14P,chr14,65124450,0.3149999976158142
RNU2-14P,chr14,65124451,0.3149999976158142
RNU2-14P,chr14,65124452,0.3109999895095825
RNU2-14P,chr14,65124453,0.30399999022483826
RNU2-14P,chr14,65124454,0.2930000126361847
RNU2-14P,chr14,65124455,0.27799999713897705
RNU2-14P,chr14,65124456,0.2590000033378601
RNU2-14P,chr14,65124457,0.2329999953508377
RNU2-14P,chr14,65124458,0.20100000500679016
RNU2-14P,chr14,65124459,0.1599999964237213
RNU2-14P,chr14,65124460,0.10899999737739563
RNU2-14P,chr14,65124461,0.09099999815225601
RNU2-14P,chr14,65124462,0.08799999952316284
RNU2-14P,chr14,65124463,0.08100000023841858
RNU2-14P,chr14,65124464,0.07199999690055847
RNU2-14P,chr14,65124465,0.05999999865889549
RNU2-14P,chr14,65124466,0.057999998331069946
RNU2-14P,chr14,65124467,0.05400000140070915
RNU2-14P,chr14,65124468,0.04800000041723251
RNU2-14P,chr14,65124469,0.039000000804662704
RNU2-14P,chr14,65124470,0.02800000086426735
RNU2-14P,chr14,65124471,0.04399999976158142
RNU2-14P,chr14,65124472,0.0560000017285347
RNU2-14P,chr14,65124473,0.06599999964237213
RNU2-14P,chr14,65124474,0.0729999989271164
RNU2-14P,chr14,65124475,0.07800000160932541
RNU2-14P,chr14,65124476,0.08100000023841858
RNU2-14P,chr14,65124477,0.08100000023841858
RNU2-14P,chr14,65124478,0.09099999815225601
RNU2-14P,chr14,65124479,0.09799999743700027
RNU2-14P,chr14,65124480,0.10300000011920929
RNU2-14P,chr14,65124481,0.10499999672174454
RNU2-14P,chr14,65124482,0.10499999672174454
RNU2-14P,chr14,65124483,0.10300000011920929
RNU2-14P,chr14,65124484,0.09799999743700027
RNU2-14P,chr14,65124485,0.09099999815225601
RNU2-14P,chr14,65124486,0.07999999821186066
RNU2-14P,chr14,65124487,0.09099999815225601
RNU2-14P,chr14,65124488,0.0989999994635582
RNU2-14P,chr14,65124489,0.10400000214576721
RNU2-14P,chr14,65124490,0.12399999797344208
RNU2-14P,chr14,65124491,0.18000000715255737
RNU2-14P,chr14,65124492,0.22599999606609344
RNU2-14P,chr14,65124493,0.2619999945163727
RNU2-14P,chr14,65124494,0.28999999165534973
RNU2-14P,chr14,65124495,0.33500000834465027
RNU2-14P,chr14,65124496,0.3529999852180481
RNU2-14P,chr14,65124497,0.367000013589859
RNU2-14P,chr14,65124498,0.37700000405311584
RNU2-14P,chr14,65124499,0.38499999046325684
RNU2-14P,chr14,65124500,0.3889999985694885
RNU2-14P,chr14,65124501,0.39100000262260437
RNU2-14P,chr14,65124502,0.3889999985694885
RNU2-14P,chr14,65124503,0.38499999046325684
RNU2-14P,chr14,65124504,0.37700000405311584
RNU2-14P,chr14,65124505,0.38499999046325684
RNU2-14P,chr14,65124506,0.3889999985694885
RNU2-14P,chr14,65124507,0.39100000262260437
RNU2-14P,chr14,65124508,0.38999998569488525
RNU2-14P,chr14,65124509,0.38600000739097595
RNU2-14P,chr14,65124510,0.3970000147819519
RNU2-14P,chr14,65124511,0.40400001406669617
RNU2-14P,chr14,65124512,0.4090000092983246
RNU2-14P,chr14,65124513,0.41100001335144043
RNU2-14P,chr14,65124514,0.4320000112056732
RNU2-14P,chr14,65124515,0.49399998784065247
RNU2-14P,chr14,65124516,0.5440000295639038
RNU2-14P,chr14,65124517,0.5839999914169312
RNU2-14P,chr14,65124518,0.6190000176429749
RNU2-14P,chr14,65124519,0.6470000147819519
RNU2-14P,chr14,65124520,0.6690000295639038
RNU2-14P,chr14,65124521,0.6859999895095825
RNU2-14P,chr14,65124522,0.699999988079071
RNU2-14P,chr14,65124523,0.7099999785423279
RNU2-14P,chr14,65124524,0.718999981880188
RNU2-14P,chr14,65124525,0.7239999771118164
RNU2-14P,chr14,65124526,0.7269999980926514
RNU2-14P,chr14,65124527,0.7269999980926514
RNU2-14P,chr14,65124528,0.7250000238418579
RNU2-14P,chr14,65124529,0.7200000286102295
RNU2-14P,chr14,65124530,0.7300000190734863
RNU2-14P,chr14,65124531,0.7369999885559082
RNU2-14P,chr14,65124532,0.7419999837875366
RNU2-14P,chr14,65124533,0.7450000047683716
RNU2-14P,chr14,65124534,0.7450000047683716
RNU2-14P,chr14,65124535,0.7429999709129333
RNU2-14P,chr14,65124536,0.7379999756813049
RNU2-14P,chr14,65124537,0.7300000190734863
RNU2-14P,chr14,65124538,0.718999981880188
RNU2-14P,chr14,65124539,0.7229999899864197
RNU2-14P,chr14,65124540,0.7250000238418579
RNU2-14P,chr14,65124541,0.7239999771118164
RNU2-14P,chr14,65124542,0.7200000286102295
RNU2-15P,chr1,65415816,0.012000000104308128
RNU2-15P,chr1,65415817,0.010999999940395355
RNU2-15P,chr1,65415818,0.017000000923871994
RNU2-15P,chr1,65415819,0.020999999716877937
RNU2-15P,chr1,65415820,0.02199999988079071
RNU2-15P,chr1,65415821,0.020999999716877937
RNU2-15P,chr1,65415822,0.017000000923871994
RNU2-15P,chr1,65415823,0.01600000075995922
RNU2-15P,chr1,65415824,0.013000000268220901
RNU2-15P,chr1,65415825,0.012000000104308128
RNU2-15P,chr1,65415826,0.014000000432133675
RNU2-15P,chr1,65415827,0.014000000432133675
RNU2-15P,chr1,65415828,0.012000000104308128
RNU2-15P,chr1,65415829,0.00800000037997961
RNU2-15P,chr1,65415830,0.007000000216066837
RNU2-15P,chr1,65415831,0.007000000216066837
RNU2-15P,chr1,65415832,0.006000000052154064
RNU2-15P,chr1,65415833,0.0020000000949949026
RNU2-15P,chr1,65415834,0.003000000026077032
RNU2-15P,chr1,65415835,0.004000000189989805
